item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
457,processing_teacher_forced,passive,passive,a cousin is dragged by a cop .,a princess drags a professor .,a professor is dragged by a princess .,a cousin is dragged by a cop .,full_sentence_processing,-5.147321428571429,-4.1953125,0.9520089285714288,-36.03125,-33.5625,2.46875,7,8,passive,1,0,-0.9520089285714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.9520089285714288
457,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a princess drags a professor .,a professor is dragged by a princess .,NA,full_sentence_processing,-6.607142857142857,-6.71484375,-0.10770089285714324,-46.25,-53.71875,-7.46875,7,8,active,0,1,0.10770089285714324,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,0,-0.10770089285714324
458,processing_teacher_forced,passive,passive,a reader is chased by a professor .,a cop chases a cousin .,a cousin is chased by a cop .,a reader is chased by a professor .,full_sentence_processing,-4.28125,-3.515625,0.765625,-29.96875,-28.125,1.84375,7,8,passive,1,0,-0.765625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.765625
458,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cop chases a cousin .,a cousin is chased by a cop .,NA,full_sentence_processing,-5.991071428571429,-5.328125,0.6629464285714288,-41.9375,-42.625,-0.6875,7,8,passive,1,0,-0.6629464285714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.6629464285714288
459,processing_teacher_forced,passive,passive,a partner is destroyed by a parent .,a brother destroys a buddy .,a buddy is destroyed by a brother .,a partner is destroyed by a parent .,full_sentence_processing,-4.924479166666667,-3.228515625,1.695963541666667,-29.546875,-25.828125,3.71875,6,8,passive,1,0,-1.695963541666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.695963541666667
459,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother destroys a buddy .,a buddy is destroyed by a brother .,NA,full_sentence_processing,-6.489583333333333,-6,0.48958333333333304,-38.9375,-48,-9.0625,6,8,passive,1,0,-0.48958333333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.48958333333333304
460,processing_teacher_forced,passive,passive,a son is taught by a soldier .,a father teaches a friend .,a friend is taught by a father .,a son is taught by a soldier .,full_sentence_processing,-3.8828125,-2.94921875,0.93359375,-23.296875,-23.59375,-0.296875,6,8,passive,1,0,-0.93359375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.93359375
460,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a father teaches a friend .,a friend is taught by a father .,NA,full_sentence_processing,-6.135416666666667,-5.25390625,0.881510416666667,-36.8125,-42.03125,-5.21875,6,8,passive,1,0,-0.881510416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.881510416666667
461,processing_teacher_forced,passive,passive,a cop is surprised by a colonel .,a prince surprises a princess .,a princess is surprised by a prince .,a cop is surprised by a colonel .,full_sentence_processing,-3.859375,-2.498046875,1.361328125,-23.15625,-19.984375,3.171875,6,8,passive,1,0,-1.361328125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.361328125
461,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a prince surprises a princess .,a princess is surprised by a prince .,NA,full_sentence_processing,-6.609375,-4.8125,1.796875,-39.65625,-38.5,1.15625,6,8,passive,1,0,-1.796875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.796875
462,processing_teacher_forced,passive,passive,an attorney is caught by an adult .,a man catches a manager .,a manager is caught by a man .,an attorney is caught by an adult .,full_sentence_processing,-5.375,-3.919921875,1.455078125,-32.25,-31.359375,0.890625,6,8,passive,1,0,-1.455078125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.455078125
462,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a man catches a manager .,a manager is caught by a man .,NA,full_sentence_processing,-6.729166666666667,-6.00390625,0.725260416666667,-40.375,-48.03125,-7.65625,6,8,passive,1,0,-0.725260416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.725260416666667
463,processing_teacher_forced,passive,passive,a friend is grabbed by a father .,a singer grabs a soldier .,a soldier is grabbed by a singer .,a friend is grabbed by a father .,full_sentence_processing,-4.9609375,-3.494140625,1.466796875,-29.765625,-27.953125,1.8125,6,8,passive,1,0,-1.466796875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.466796875
463,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a singer grabs a soldier .,a soldier is grabbed by a singer .,NA,full_sentence_processing,-7.713541666666667,-5.99609375,1.717447916666667,-46.28125,-47.96875,-1.6875,6,8,passive,1,0,-1.717447916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.717447916666667
464,processing_teacher_forced,passive,passive,a singer is kissed by a sheriff .,an employee kisses an employer .,an employer is kissed by an employee .,a singer is kissed by a sheriff .,full_sentence_processing,-4.166666666666667,-2.46875,1.697916666666667,-25,-19.75,5.25,6,8,passive,1,0,-1.697916666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.697916666666667
464,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employee kisses an employer .,an employer is kissed by an employee .,NA,full_sentence_processing,-6.328125,-4.7265625,1.6015625,-37.96875,-37.8125,0.15625,6,8,passive,1,0,-1.6015625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.6015625
465,processing_teacher_forced,passive,passive,a hero is helped by a guy .,a teacher helps an uncle .,an uncle is helped by a teacher .,a hero is helped by a guy .,full_sentence_processing,-4.458333333333333,-3.775390625,0.682942708333333,-26.75,-30.203125,-3.453125,6,8,passive,1,0,-0.682942708333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.682942708333333
465,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a teacher helps an uncle .,an uncle is helped by a teacher .,NA,full_sentence_processing,-6.833333333333333,-5.44921875,1.384114583333333,-41,-43.59375,-2.59375,6,8,passive,1,0,-1.384114583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.384114583333333
466,processing_teacher_forced,passive,passive,an opponent is understood by a nurse .,a bishop understands a boy .,a boy is understood by a bishop .,an opponent is understood by a nurse .,full_sentence_processing,-6.380208333333333,-4.18359375,2.196614583333333,-38.28125,-33.46875,4.8125,6,8,passive,1,0,-2.196614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.196614583333333
466,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bishop understands a boy .,a boy is understood by a bishop .,NA,full_sentence_processing,-7.536458333333333,-5.9140625,1.622395833333333,-45.21875,-47.3125,-2.09375,6,8,passive,1,0,-1.622395833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.622395833333333
467,processing_teacher_forced,passive,passive,a daughter is kissed by a cousin .,a professor kisses a reader .,a reader is kissed by a professor .,a daughter is kissed by a cousin .,full_sentence_processing,-4.708333333333333,-3.5859375,1.122395833333333,-28.25,-28.6875,-0.4375,6,8,passive,1,0,-1.122395833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.122395833333333
467,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor kisses a reader .,a reader is kissed by a professor .,NA,full_sentence_processing,-7.354166666666667,-5.59765625,1.756510416666667,-44.125,-44.78125,-0.65625,6,8,passive,1,0,-1.756510416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.756510416666667
468,processing_teacher_forced,passive,passive,a singer is caught by a sheriff .,an employee catches an employer .,an employer is caught by an employee .,a singer is caught by a sheriff .,full_sentence_processing,-4.401041666666667,-2.763671875,1.637369791666667,-26.40625,-22.109375,4.296875,6,8,passive,1,0,-1.637369791666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.637369791666667
468,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employee catches an employer .,an employer is caught by an employee .,NA,full_sentence_processing,-6.140625,-5.09765625,1.04296875,-36.84375,-40.78125,-3.9375,6,8,passive,1,0,-1.04296875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.04296875
469,processing_teacher_forced,passive,passive,an actor is carried by a writer .,a lady carries a lawyer .,a lawyer is carried by a lady .,an actor is carried by a writer .,full_sentence_processing,-4.9375,-3.189453125,1.748046875,-29.625,-25.515625,4.109375,6,8,passive,1,0,-1.748046875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.748046875
469,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lady carries a lawyer .,a lawyer is carried by a lady .,NA,full_sentence_processing,-6.833333333333333,-5.61328125,1.220052083333333,-41,-44.90625,-3.90625,6,8,passive,1,0,-1.220052083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.220052083333333
470,processing_teacher_forced,passive,passive,a scientist is described by a reader .,a cousin describes a daughter .,a daughter is described by a cousin .,a scientist is described by a reader .,full_sentence_processing,-5.71875,-3.44921875,2.26953125,-34.3125,-27.59375,6.71875,6,8,passive,1,0,-2.26953125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.26953125
470,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cousin describes a daughter .,a daughter is described by a cousin .,NA,full_sentence_processing,-6.901041666666667,-5.52734375,1.373697916666667,-41.40625,-44.21875,-2.8125,6,8,passive,1,0,-1.373697916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.373697916666667
471,processing_teacher_forced,passive,passive,a boy is followed by a bishop .,a mother follows a nurse .,a nurse is followed by a mother .,a boy is followed by a bishop .,full_sentence_processing,-4.1796875,-3.0234375,1.15625,-25.078125,-24.1875,0.890625,6,8,passive,1,0,-1.15625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.15625
471,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mother follows a nurse .,a nurse is followed by a mother .,NA,full_sentence_processing,-6.34375,-5.2109375,1.1328125,-38.0625,-41.6875,-3.625,6,8,passive,1,0,-1.1328125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.1328125
472,processing_teacher_forced,passive,passive,a guy is kissed by a guest .,a student kisses a teacher .,a teacher is kissed by a student .,a guy is kissed by a guest .,full_sentence_processing,-3.46875,-2.013671875,1.455078125,-20.8125,-16.109375,4.703125,6,8,passive,1,0,-1.455078125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.455078125
472,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student kisses a teacher .,a teacher is kissed by a student .,NA,full_sentence_processing,-6.197916666666667,-4.40625,1.791666666666667,-37.1875,-35.25,1.9375,6,8,passive,1,0,-1.791666666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.791666666666667
473,processing_teacher_forced,passive,passive,a parent is punched by an opponent .,a boy punches a brother .,a brother is punched by a boy .,a parent is punched by an opponent .,full_sentence_processing,-4.765625,-3.212890625,1.552734375,-28.59375,-25.703125,2.890625,6,8,passive,1,0,-1.552734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.552734375
473,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a boy punches a brother .,a brother is punched by a boy .,NA,full_sentence_processing,-6.755208333333333,-5.03125,1.723958333333333,-40.53125,-40.25,0.28125,6,8,passive,1,0,-1.723958333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.723958333333333
474,processing_teacher_forced,passive,passive,a worker is selected by a woman .,a kid selects a king .,a king is selected by a kid .,a worker is selected by a woman .,full_sentence_processing,-4.705729166666667,-3.08984375,1.615885416666667,-28.234375,-24.71875,3.515625,6,8,passive,1,0,-1.615885416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.615885416666667
474,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kid selects a king .,a king is selected by a kid .,NA,full_sentence_processing,-7.052083333333333,-5.765625,1.286458333333333,-42.3125,-46.125,-3.8125,6,8,passive,1,0,-1.286458333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.286458333333333
475,processing_teacher_forced,passive,passive,a minister is selected by a mayor .,an attorney selects an aunt .,an aunt is selected by an attorney .,a minister is selected by a mayor .,full_sentence_processing,-5.354166666666667,-4.015625,1.338541666666667,-32.125,-32.125,0,6,8,passive,1,0,-1.338541666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.338541666666667
475,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an attorney selects an aunt .,an aunt is selected by an attorney .,NA,full_sentence_processing,-7.833333333333333,-5.95703125,1.876302083333333,-47,-47.65625,-0.65625,6,8,passive,1,0,-1.876302083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.876302083333333
476,processing_teacher_forced,passive,passive,a prince is dragged by a priest .,a chief drags a child .,a child is dragged by a chief .,a prince is dragged by a priest .,full_sentence_processing,-3.881696428571429,-3.107421875,0.7742745535714284,-27.171875,-24.859375,2.3125,7,8,passive,1,0,-0.7742745535714284,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.7742745535714284
476,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a chief drags a child .,a child is dragged by a chief .,NA,full_sentence_processing,-5.950892857142857,-6.05078125,-0.09988839285714324,-41.65625,-48.40625,-6.75,7,8,active,0,1,0.09988839285714324,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,0,-0.09988839285714324
477,processing_teacher_forced,passive,passive,a hero is hurt by a guy .,a teacher hurts an uncle .,an uncle is hurt by a teacher .,a hero is hurt by a guy .,full_sentence_processing,-5.182291666666667,-3.525390625,1.656901041666667,-31.09375,-28.203125,2.890625,6,8,passive,1,0,-1.656901041666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.656901041666667
477,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a teacher hurts an uncle .,an uncle is hurt by a teacher .,NA,full_sentence_processing,-7.296875,-5.55859375,1.73828125,-43.78125,-44.46875,-0.6875,6,8,passive,1,0,-1.73828125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.73828125
478,processing_teacher_forced,passive,passive,a king is surprised by a kid .,a winner surprises a woman .,a woman is surprised by a winner .,a king is surprised by a kid .,full_sentence_processing,-5.442708333333333,-3.421875,2.020833333333333,-32.65625,-27.375,5.28125,6,8,passive,1,0,-2.020833333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.020833333333333
478,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner surprises a woman .,a woman is surprised by a winner .,NA,full_sentence_processing,-6.833333333333333,-5.4375,1.395833333333333,-41,-43.5,-2.5,6,8,passive,1,0,-1.395833333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.395833333333333
479,processing_teacher_forced,passive,passive,a colonel is chased by a child .,a priest chases a prince .,a prince is chased by a priest .,a colonel is chased by a child .,full_sentence_processing,-4.149553571428571,-3.232421875,0.9171316964285712,-29.046875,-25.859375,3.1875,7,8,passive,1,0,-0.9171316964285712,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.9171316964285712
479,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a priest chases a prince .,a prince is chased by a priest .,NA,full_sentence_processing,-5.897321428571429,-5.28125,0.6160714285714288,-41.28125,-42.25,-0.96875,7,8,passive,1,0,-0.6160714285714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.6160714285714288
480,processing_teacher_forced,passive,passive,an aunt is caught by an attorney .,a manager catches a mayor .,a mayor is caught by a manager .,an aunt is caught by an attorney .,full_sentence_processing,-5.46875,-3.595703125,1.873046875,-32.8125,-28.765625,4.046875,6,8,passive,1,0,-1.873046875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.873046875
480,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a manager catches a mayor .,a mayor is caught by a manager .,NA,full_sentence_processing,-7.557291666666667,-6.37890625,1.178385416666667,-45.34375,-51.03125,-5.6875,6,8,passive,1,0,-1.178385416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.178385416666667
481,processing_teacher_forced,passive,passive,a son is hurried by a soldier .,a father hurries a friend .,a friend is hurried by a father .,a son is hurried by a soldier .,full_sentence_processing,-4.415178571428571,-3.19921875,1.2159598214285712,-30.90625,-25.59375,5.3125,7,8,passive,1,0,-1.2159598214285712,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.2159598214285712
481,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a father hurries a friend .,a friend is hurried by a father .,NA,full_sentence_processing,-6.107142857142857,-5.984375,0.12276785714285676,-42.75,-47.875,-5.125,7,8,passive,1,0,-0.12276785714285676,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.12276785714285676
482,processing_teacher_forced,passive,passive,a child is embraced by a chief .,a president embraces a priest .,a priest is embraced by a president .,a child is embraced by a chief .,full_sentence_processing,-5.453125,-2.970703125,2.482421875,-32.71875,-23.765625,8.953125,6,8,passive,1,0,-2.482421875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.482421875
482,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president embraces a priest .,a priest is embraced by a president .,NA,full_sentence_processing,-7.208333333333333,-5.26953125,1.938802083333333,-43.25,-42.15625,1.09375,6,8,passive,1,0,-1.938802083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.938802083333333
483,processing_teacher_forced,passive,passive,a teacher is carried by a student .,a girl carries a guest .,a guest is carried by a girl .,a teacher is carried by a student .,full_sentence_processing,-4.669270833333333,-3.177734375,1.491536458333333,-28.015625,-25.421875,2.59375,6,8,passive,1,0,-1.491536458333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.491536458333333
483,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a girl carries a guest .,a guest is carried by a girl .,NA,full_sentence_processing,-6.520833333333333,-5.8125,0.708333333333333,-39.125,-46.5,-7.375,6,8,passive,1,0,-0.708333333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.708333333333333
484,processing_teacher_forced,passive,passive,a king is asked by a kid .,a winner asks a woman .,a woman is asked by a winner .,a king is asked by a kid .,full_sentence_processing,-5.458333333333333,-3.779296875,1.679036458333333,-32.75,-30.234375,2.515625,6,8,passive,1,0,-1.679036458333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.679036458333333
484,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner asks a woman .,a woman is asked by a winner .,NA,full_sentence_processing,-6.458333333333333,-5.75390625,0.704427083333333,-38.75,-46.03125,-7.28125,6,8,passive,1,0,-0.704427083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.704427083333333
485,processing_teacher_forced,passive,passive,a wife is destroyed by an uncle .,a guy destroys a hero .,a hero is destroyed by a guy .,a wife is destroyed by an uncle .,full_sentence_processing,-5.703125,-3.92578125,1.77734375,-34.21875,-31.40625,2.8125,6,8,passive,1,0,-1.77734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.77734375
485,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a guy destroys a hero .,a hero is destroyed by a guy .,NA,full_sentence_processing,-6.953125,-5.48828125,1.46484375,-41.71875,-43.90625,-2.1875,6,8,passive,1,0,-1.46484375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.46484375
486,processing_teacher_forced,passive,passive,a child is surprised by a chief .,a president surprises a priest .,a priest is surprised by a president .,a child is surprised by a chief .,full_sentence_processing,-4.716145833333333,-2.380859375,2.335286458333333,-28.296875,-19.046875,9.25,6,8,passive,1,0,-2.335286458333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.335286458333333
486,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president surprises a priest .,a priest is surprised by a president .,NA,full_sentence_processing,-7.552083333333333,-5.71875,1.833333333333333,-45.3125,-45.75,-0.4375,6,8,passive,1,0,-1.833333333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.833333333333333
487,processing_teacher_forced,passive,passive,a husband is hurried by a hero .,an uncle hurries a wife .,a wife is hurried by an uncle .,a husband is hurried by a hero .,full_sentence_processing,-4.301339285714286,-2.71875,1.5825892857142856,-30.109375,-21.75,8.359375,7,8,passive,1,0,-1.5825892857142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.5825892857142856
487,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an uncle hurries a wife .,a wife is hurried by an uncle .,NA,full_sentence_processing,-6.129464285714286,-6.26953125,-0.1400669642857144,-42.90625,-50.15625,-7.25,7,8,active,0,1,0.1400669642857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,0,-0.1400669642857144
488,processing_teacher_forced,passive,passive,a priest is described by a president .,a champion describes a chief .,a chief is described by a champion .,a priest is described by a president .,full_sentence_processing,-5.348958333333333,-3.10546875,2.243489583333333,-32.09375,-24.84375,7.25,6,8,passive,1,0,-2.243489583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.243489583333333
488,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a champion describes a chief .,a chief is described by a champion .,NA,full_sentence_processing,-7.354166666666667,-5.34765625,2.006510416666667,-44.125,-42.78125,1.34375,6,8,passive,1,0,-2.006510416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.006510416666667
489,processing_teacher_forced,passive,passive,a scientist is asked by a reader .,a cousin asks a daughter .,a daughter is asked by a cousin .,a scientist is asked by a reader .,full_sentence_processing,-5.34375,-3.771484375,1.572265625,-32.0625,-30.171875,1.890625,6,8,passive,1,0,-1.572265625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.572265625
489,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cousin asks a daughter .,a daughter is asked by a cousin .,NA,full_sentence_processing,-6.78125,-5.4453125,1.3359375,-40.6875,-43.5625,-2.875,6,8,passive,1,0,-1.3359375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.3359375
490,processing_teacher_forced,passive,passive,an opponent is forgiven by a nurse .,a bishop forgives a boy .,a boy is forgiven by a bishop .,an opponent is forgiven by a nurse .,full_sentence_processing,-5.1875,-3.4296875,1.7578125,-36.3125,-27.4375,8.875,7,8,passive,1,0,-1.7578125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.7578125
490,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bishop forgives a boy .,a boy is forgiven by a bishop .,NA,full_sentence_processing,-6.285714285714286,-5.3125,0.9732142857142856,-44,-42.5,1.5,7,8,passive,1,0,-0.9732142857142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.9732142857142856
491,processing_teacher_forced,passive,passive,a candidate is raised by a buddy .,a parent raises a partner .,a partner is raised by a parent .,a candidate is raised by a buddy .,full_sentence_processing,-4.565104166666667,-2.728515625,1.836588541666667,-27.390625,-21.828125,5.5625,6,8,passive,1,0,-1.836588541666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.836588541666667
491,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent raises a partner .,a partner is raised by a parent .,NA,full_sentence_processing,-6.75,-5.3359375,1.4140625,-40.5,-42.6875,-2.1875,6,8,passive,1,0,-1.4140625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.4140625
492,processing_teacher_forced,passive,passive,an actress is caught by an actor .,a lawyer catches a leader .,a leader is caught by a lawyer .,an actress is caught by an actor .,full_sentence_processing,-5.640625,-3.74609375,1.89453125,-33.84375,-29.96875,3.875,6,8,passive,1,0,-1.89453125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.89453125
492,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lawyer catches a leader .,a leader is caught by a lawyer .,NA,full_sentence_processing,-7.609375,-5.66796875,1.94140625,-45.65625,-45.34375,0.3125,6,8,passive,1,0,-1.94140625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.94140625
493,processing_teacher_forced,passive,passive,a lady is killed by a king .,a woman kills a worker .,a worker is killed by a woman .,a lady is killed by a king .,full_sentence_processing,-4.3671875,-2.75,1.6171875,-26.203125,-22,4.203125,6,8,passive,1,0,-1.6171875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.6171875
493,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a woman kills a worker .,a worker is killed by a woman .,NA,full_sentence_processing,-6.78125,-4.85546875,1.92578125,-40.6875,-38.84375,1.84375,6,8,passive,1,0,-1.92578125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.92578125
