item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
74,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author hurries a bishop .,a bishop is hurried by an author .,<|eot_id|>,full_sentence_processing,-7.580357142857143,-7.41796875,0.16238839285714324,-53.0625,-59.34375,-6.28125,7,8,passive,1,0,-0.16238839285714324,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.16238839285714324
74,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author hurries a bishop .,a bishop is hurried by an author .,NA,full_sentence_processing,-6.495535714285714,-6.34375,0.1517857142857144,-45.46875,-50.75,-5.28125,7,8,passive,1,0,-0.1517857142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.1517857142857144
75,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney joins an aunt .,an aunt is joined by an attorney .,<|eot_id|>,full_sentence_processing,-8.28125,-6.55078125,1.73046875,-49.6875,-52.40625,-2.71875,6,8,passive,1,0,-1.73046875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.73046875
75,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an attorney joins an aunt .,an aunt is joined by an attorney .,NA,full_sentence_processing,-7.28125,-5.39453125,1.88671875,-43.6875,-43.15625,0.53125,6,8,passive,1,0,-1.88671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.88671875
76,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader follows a scientist .,a scientist is followed by a reader .,<|eot_id|>,full_sentence_processing,-7.265625,-6.20703125,1.05859375,-43.59375,-49.65625,-6.0625,6,8,passive,1,0,-1.05859375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.05859375
76,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a reader follows a scientist .,a scientist is followed by a reader .,NA,full_sentence_processing,-6.213541666666667,-5.140625,1.072916666666667,-37.28125,-41.125,-3.84375,6,8,passive,1,0,-1.072916666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.072916666666667
77,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kid judges a king .,a king is judged by a kid .,<|eot_id|>,full_sentence_processing,-7.927083333333333,-6.61328125,1.313802083333333,-47.5625,-52.90625,-5.34375,6,8,passive,1,0,-1.313802083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.313802083333333
77,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kid judges a king .,a king is judged by a kid .,NA,full_sentence_processing,-7.25,-5.6796875,1.5703125,-43.5,-45.4375,-1.9375,6,8,passive,1,0,-1.5703125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.5703125
78,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor joins an actress .,an actress is joined by an actor .,<|eot_id|>,full_sentence_processing,-7.21875,-5.46484375,1.75390625,-43.3125,-43.71875,-0.40625,6,8,passive,1,0,-1.75390625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.75390625
78,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor joins an actress .,an actress is joined by an actor .,NA,full_sentence_processing,-6.302083333333333,-4.5,1.802083333333333,-37.8125,-36,1.8125,6,8,passive,1,0,-1.802083333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.802083333333333
79,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a girl protects a guest .,a guest is protected by a girl .,<|eot_id|>,full_sentence_processing,-7.994791666666667,-6.60546875,1.389322916666667,-47.96875,-52.84375,-4.875,6,8,passive,1,0,-1.389322916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.389322916666667
79,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a girl protects a guest .,a guest is protected by a girl .,NA,full_sentence_processing,-7.083333333333333,-5.90234375,1.180989583333333,-42.5,-47.21875,-4.71875,6,8,passive,1,0,-1.180989583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.180989583333333
80,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father hurts a friend .,a friend is hurt by a father .,<|eot_id|>,full_sentence_processing,-7.416666666666667,-6.62890625,0.787760416666667,-44.5,-53.03125,-8.53125,6,8,passive,1,0,-0.787760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.787760416666667
80,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a father hurts a friend .,a friend is hurt by a father .,NA,full_sentence_processing,-5.901041666666667,-5.30078125,0.600260416666667,-35.40625,-42.40625,-7,6,8,passive,1,0,-0.600260416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.600260416666667
81,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin carries a daughter .,a daughter is carried by a cousin .,<|eot_id|>,full_sentence_processing,-7.822916666666667,-6.5390625,1.283854166666667,-46.9375,-52.3125,-5.375,6,8,passive,1,0,-1.283854166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.283854166666667
81,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cousin carries a daughter .,a daughter is carried by a cousin .,NA,full_sentence_processing,-6.520833333333333,-5.3515625,1.169270833333333,-39.125,-42.8125,-3.6875,6,8,passive,1,0,-1.169270833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.169270833333333
82,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend comforts a girl .,a girl is comforted by a friend .,<|eot_id|>,full_sentence_processing,-7.546875,-4.902777777777778,2.6440972222222223,-45.28125,-44.125,1.15625,6,9,passive,1,0,-2.6440972222222223,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.6440972222222223
82,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend comforts a girl .,a girl is comforted by a friend .,NA,full_sentence_processing,-6.786458333333333,-4.361111111111111,2.4253472222222223,-40.71875,-39.25,1.46875,6,9,passive,1,0,-2.4253472222222223,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.4253472222222223
83,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter destroys a doctor .,a doctor is destroyed by a daughter .,<|eot_id|>,full_sentence_processing,-7.84375,-6.6484375,1.1953125,-47.0625,-53.1875,-6.125,6,8,passive,1,0,-1.1953125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.1953125
83,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter destroys a doctor .,a doctor is destroyed by a daughter .,NA,full_sentence_processing,-6.744791666666667,-5.8046875,0.940104166666667,-40.46875,-46.4375,-5.96875,6,8,passive,1,0,-0.940104166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.940104166666667
84,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle beats a wife .,a wife is beaten by an uncle .,<|eot_id|>,full_sentence_processing,-7.682291666666667,-6.26953125,1.412760416666667,-46.09375,-50.15625,-4.0625,6,8,passive,1,0,-1.412760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.412760416666667
84,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an uncle beats a wife .,a wife is beaten by an uncle .,NA,full_sentence_processing,-5.932291666666667,-5.27734375,0.654947916666667,-35.59375,-42.21875,-6.625,6,8,passive,1,0,-0.654947916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.654947916666667
85,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader grabs a man .,a man is grabbed by a leader .,<|eot_id|>,full_sentence_processing,-7.848958333333333,-6.234375,1.614583333333333,-47.09375,-49.875,-2.78125,6,8,passive,1,0,-1.614583333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.614583333333333
85,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader grabs a man .,a man is grabbed by a leader .,NA,full_sentence_processing,-6.828125,-5.5625,1.265625,-40.96875,-44.5,-3.53125,6,8,passive,1,0,-1.265625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.265625
86,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader follows a man .,a man is followed by a leader .,<|eot_id|>,full_sentence_processing,-7.177083333333333,-5.6484375,1.528645833333333,-43.0625,-45.1875,-2.125,6,8,passive,1,0,-1.528645833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.528645833333333
86,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader follows a man .,a man is followed by a leader .,NA,full_sentence_processing,-5.71875,-5.08984375,0.62890625,-34.3125,-40.71875,-6.40625,6,8,passive,1,0,-0.62890625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.62890625
87,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend forgets a girl .,a girl is forgotten by a friend .,<|eot_id|>,full_sentence_processing,-6.379464285714286,-6.05078125,0.3286830357142856,-44.65625,-48.40625,-3.75,7,8,passive,1,0,-0.3286830357142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.3286830357142856
87,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend forgets a girl .,a girl is forgotten by a friend .,NA,full_sentence_processing,-5.602678571428571,-5.38671875,0.21595982142857115,-39.21875,-43.09375,-3.875,7,8,passive,1,0,-0.21595982142857115,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.21595982142857115
88,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a minister embraces a mother .,a mother is embraced by a minister .,<|eot_id|>,full_sentence_processing,-8.510416666666666,-6.48828125,2.022135416666666,-51.0625,-51.90625,-0.84375,6,8,passive,1,0,-2.022135416666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.022135416666666
88,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a minister embraces a mother .,a mother is embraced by a minister .,NA,full_sentence_processing,-7.348958333333333,-5.3671875,1.981770833333333,-44.09375,-42.9375,1.15625,6,8,passive,1,0,-1.981770833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.981770833333333
89,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner joins a physician .,a physician is joined by a partner .,<|eot_id|>,full_sentence_processing,-8.083333333333334,-6.1875,1.895833333333334,-48.5,-49.5,-1,6,8,passive,1,0,-1.895833333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.895833333333334
89,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a partner joins a physician .,a physician is joined by a partner .,NA,full_sentence_processing,-6.75,-5.1796875,1.5703125,-40.5,-41.4375,-0.9375,6,8,passive,1,0,-1.5703125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.5703125
90,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a king washes a lady .,a lady is washed by a king .,<|eot_id|>,full_sentence_processing,-7.370535714285714,-6.25,1.1205357142857144,-51.59375,-50,1.59375,7,8,passive,1,0,-1.1205357142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.1205357142857144
90,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a king washes a lady .,a lady is washed by a king .,NA,full_sentence_processing,-6.357142857142857,-5.421875,0.9352678571428568,-44.5,-43.375,1.125,7,8,passive,1,0,-0.9352678571428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.9352678571428568
91,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy hurries a hero .,a hero is hurried by a guy .,<|eot_id|>,full_sentence_processing,-7.607142857142857,-7.17578125,0.4313616071428568,-53.25,-57.40625,-4.15625,7,8,passive,1,0,-0.4313616071428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.4313616071428568
91,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a guy hurries a hero .,a hero is hurried by a guy .,NA,full_sentence_processing,-6.379464285714286,-6.54296875,-0.1635044642857144,-44.65625,-52.34375,-7.6875,7,8,active,0,1,0.1635044642857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,0,-0.1635044642857144
92,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle catches a wife .,a wife is caught by an uncle .,<|eot_id|>,full_sentence_processing,-7.588541666666667,-6.609375,0.979166666666667,-45.53125,-52.875,-7.34375,6,8,passive,1,0,-0.979166666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.979166666666667
92,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an uncle catches a wife .,a wife is caught by an uncle .,NA,full_sentence_processing,-6.380208333333333,-5.6953125,0.684895833333333,-38.28125,-45.5625,-7.28125,6,8,passive,1,0,-0.684895833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.684895833333333
93,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a prince drags a princess .,a princess is dragged by a prince .,<|eot_id|>,full_sentence_processing,-6.901785714285714,-6.4765625,0.4252232142857144,-48.3125,-51.8125,-3.5,7,8,passive,1,0,-0.4252232142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.4252232142857144
93,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a prince drags a princess .,a princess is dragged by a prince .,NA,full_sentence_processing,-5.71875,-5.5703125,0.1484375,-40.03125,-44.5625,-4.53125,7,8,passive,1,0,-0.1484375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.1484375
94,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employee bothers an employer .,an employer is bothered by an employee .,<|eot_id|>,full_sentence_processing,-7.34375,-5.53515625,1.80859375,-44.0625,-44.28125,-0.21875,6,8,passive,1,0,-1.80859375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.80859375
94,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employee bothers an employer .,an employer is bothered by an employee .,NA,full_sentence_processing,-6.864583333333333,-4.88671875,1.977864583333333,-41.1875,-39.09375,2.09375,6,8,passive,1,0,-1.977864583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.977864583333333
95,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a princess forgives a professor .,a professor is forgiven by a princess .,<|eot_id|>,full_sentence_processing,-7.116071428571429,-6.65234375,0.4637276785714288,-49.8125,-53.21875,-3.40625,7,8,passive,1,0,-0.4637276785714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.4637276785714288
95,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a princess forgives a professor .,a professor is forgiven by a princess .,NA,full_sentence_processing,-6.084821428571429,-5.90234375,0.18247767857142885,-42.59375,-47.21875,-4.625,7,8,passive,1,0,-0.18247767857142885,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.18247767857142885
96,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a manager chases a mayor .,a mayor is chased by a manager .,<|eot_id|>,full_sentence_processing,-7.370535714285714,-7.109375,0.2611607142857144,-51.59375,-56.875,-5.28125,7,8,passive,1,0,-0.2611607142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.2611607142857144
96,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a manager chases a mayor .,a mayor is chased by a manager .,NA,full_sentence_processing,-6.495535714285714,-6.34765625,0.1478794642857144,-45.46875,-50.78125,-5.3125,7,8,passive,1,0,-0.1478794642857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.1478794642857144
97,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist bothers a secretary .,a secretary is bothered by a scientist .,<|eot_id|>,full_sentence_processing,-8.510416666666666,-6.85546875,1.654947916666666,-51.0625,-54.84375,-3.78125,6,8,passive,1,0,-1.654947916666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.654947916666666
97,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist bothers a secretary .,a secretary is bothered by a scientist .,NA,full_sentence_processing,-8.020833333333334,-5.8984375,2.122395833333334,-48.125,-47.1875,0.9375,6,8,passive,1,0,-2.122395833333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.122395833333334
98,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a writer forgives an actor .,an actor is forgiven by a writer .,<|eot_id|>,full_sentence_processing,-6.973214285714286,-6.48046875,0.4927455357142856,-48.8125,-51.84375,-3.03125,7,8,passive,1,0,-0.4927455357142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.4927455357142856
98,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a writer forgives an actor .,an actor is forgiven by a writer .,NA,full_sentence_processing,-6.290178571428571,-5.50390625,0.7862723214285712,-44.03125,-44.03125,0,7,8,passive,1,0,-0.7862723214285712,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.7862723214285712
99,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father helps a friend .,a friend is helped by a father .,<|eot_id|>,full_sentence_processing,-6.869791666666667,-6.3671875,0.502604166666667,-41.21875,-50.9375,-9.71875,6,8,passive,1,0,-0.502604166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.502604166666667
99,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a father helps a friend .,a friend is helped by a father .,NA,full_sentence_processing,-5.671875,-5.36328125,0.30859375,-34.03125,-42.90625,-8.875,6,8,passive,1,0,-0.30859375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.30859375
100,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author bothers a bishop .,a bishop is bothered by an author .,<|eot_id|>,full_sentence_processing,-8.567708333333334,-7.13671875,1.430989583333334,-51.40625,-57.09375,-5.6875,6,8,passive,1,0,-1.430989583333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.430989583333334
100,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author bothers a bishop .,a bishop is bothered by an author .,NA,full_sentence_processing,-7.822916666666667,-6.046875,1.776041666666667,-46.9375,-48.375,-1.4375,6,8,passive,1,0,-1.776041666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.776041666666667
101,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president follows a priest .,a priest is followed by a president .,<|eot_id|>,full_sentence_processing,-8.328125,-6.12109375,2.20703125,-49.96875,-48.96875,1,6,8,passive,1,0,-2.20703125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.20703125
101,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president follows a priest .,a priest is followed by a president .,NA,full_sentence_processing,-6.802083333333333,-5.1328125,1.669270833333333,-40.8125,-41.0625,-0.25,6,8,passive,1,0,-1.669270833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.669270833333333
102,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner selects a physician .,a physician is selected by a partner .,<|eot_id|>,full_sentence_processing,-7.651041666666667,-6.41015625,1.240885416666667,-45.90625,-51.28125,-5.375,6,8,passive,1,0,-1.240885416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.240885416666667
102,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a partner selects a physician .,a physician is selected by a partner .,NA,full_sentence_processing,-6.578125,-5.3046875,1.2734375,-39.46875,-42.4375,-2.96875,6,8,passive,1,0,-1.2734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.2734375
103,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer raises a leader .,a leader is raised by a lawyer .,<|eot_id|>,full_sentence_processing,-8.546875,-6.6953125,1.8515625,-51.28125,-53.5625,-2.28125,6,8,passive,1,0,-1.8515625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.8515625
103,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lawyer raises a leader .,a leader is raised by a lawyer .,NA,full_sentence_processing,-7.427083333333333,-5.578125,1.848958333333333,-44.5625,-44.625,-0.0625,6,8,passive,1,0,-1.848958333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.848958333333333
104,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mayor selects a minister .,a minister is selected by a mayor .,<|eot_id|>,full_sentence_processing,-7.598958333333333,-6.0703125,1.528645833333333,-45.59375,-48.5625,-2.96875,6,8,passive,1,0,-1.528645833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.528645833333333
104,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mayor selects a minister .,a minister is selected by a mayor .,NA,full_sentence_processing,-6.817708333333333,-5,1.817708333333333,-40.90625,-40,0.90625,6,8,passive,1,0,-1.817708333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.817708333333333
105,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor grabs an employee .,an employee is grabbed by a doctor .,<|eot_id|>,full_sentence_processing,-8.026041666666666,-6.3515625,1.674479166666666,-48.15625,-50.8125,-2.65625,6,8,passive,1,0,-1.674479166666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.674479166666666
105,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor grabs an employee .,an employee is grabbed by a doctor .,NA,full_sentence_processing,-7.416666666666667,-5.625,1.791666666666667,-44.5,-45,-0.5,6,8,passive,1,0,-1.791666666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.791666666666667
106,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor asks an actress .,an actress is asked by an actor .,<|eot_id|>,full_sentence_processing,-7.078125,-6.08984375,0.98828125,-42.46875,-48.71875,-6.25,6,8,passive,1,0,-0.98828125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.98828125
106,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor asks an actress .,an actress is asked by an actor .,NA,full_sentence_processing,-6.114583333333333,-5.09765625,1.016927083333333,-36.6875,-40.78125,-4.09375,6,8,passive,1,0,-1.016927083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.016927083333333
107,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist drags a secretary .,a secretary is dragged by a scientist .,<|eot_id|>,full_sentence_processing,-7.160714285714286,-7.171875,-0.01116071428571441,-50.125,-57.375,-7.25,7,8,active,0,1,0.01116071428571441,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.01116071428571441
107,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist drags a secretary .,a secretary is dragged by a scientist .,NA,full_sentence_processing,-6.169642857142857,-6.015625,0.15401785714285676,-43.1875,-48.125,-4.9375,7,8,passive,1,0,-0.15401785714285676,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.15401785714285676
108,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man comforts a manager .,a manager is comforted by a man .,<|eot_id|>,full_sentence_processing,-7.604166666666667,-6.065972222222222,1.5381944444444446,-45.625,-54.59375,-8.96875,6,9,passive,1,0,-1.5381944444444446,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.5381944444444446
108,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a man comforts a manager .,a manager is comforted by a man .,NA,full_sentence_processing,-6.947916666666667,-5.263888888888889,1.6840277777777777,-41.6875,-47.375,-5.6875,6,9,passive,1,0,-1.6840277777777777,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.6840277777777777
109,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a son beats a student .,a student is beaten by a son .,<|eot_id|>,full_sentence_processing,-8.083333333333334,-6.5078125,1.575520833333334,-48.5,-52.0625,-3.5625,6,8,passive,1,0,-1.575520833333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.575520833333334
109,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a son beats a student .,a student is beaten by a son .,NA,full_sentence_processing,-6.473958333333333,-5.84375,0.630208333333333,-38.84375,-46.75,-7.90625,6,8,passive,1,0,-0.630208333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.630208333333333
110,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor carries an actress .,an actress is carried by an actor .,<|eot_id|>,full_sentence_processing,-7.098958333333333,-5.90234375,1.196614583333333,-42.59375,-47.21875,-4.625,6,8,passive,1,0,-1.196614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.196614583333333
