item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
574,processing_teacher_forced,active,active,a man understands a manager .,an actress understands an adult .,an adult is understood by an actress .,a man understands a manager .,full_sentence_processing,-5.239583333333333,-4.48046875,0.759114583333333,-31.4375,-35.84375,-4.40625,6,8,passive,1,0,-0.759114583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.759114583333333
574,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress understands an adult .,an adult is understood by an actress .,<|eot_id|>,full_sentence_processing,-8.536458333333334,-6.73046875,1.805989583333334,-51.21875,-53.84375,-2.625,6,8,passive,1,0,-1.805989583333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.805989583333334
575,processing_teacher_forced,active,active,an adult strikes an attorney .,a man strikes a manager .,a manager is struck by a man .,an adult strikes an attorney .,full_sentence_processing,-4.9296875,-3.9453125,0.984375,-29.578125,-31.5625,-1.984375,6,8,passive,1,0,-0.984375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.984375
575,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man strikes a manager .,a manager is struck by a man .,<|eot_id|>,full_sentence_processing,-7.765625,-6.453125,1.3125,-46.59375,-51.625,-5.03125,6,8,passive,1,0,-1.3125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.3125
576,processing_teacher_forced,active,active,a writer kills an actor .,a lady kills a lawyer .,a lawyer is killed by a lady .,a writer kills an actor .,full_sentence_processing,-3.9791666666666665,-3.470703125,0.5084635416666665,-23.875,-27.765625,-3.890625,6,8,passive,1,0,-0.5084635416666665,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.5084635416666665
576,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady kills a lawyer .,a lawyer is killed by a lady .,<|eot_id|>,full_sentence_processing,-7.614583333333333,-6.4140625,1.200520833333333,-45.6875,-51.3125,-5.625,6,8,passive,1,0,-1.200520833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.200520833333333
577,processing_teacher_forced,active,active,a lady raises a lawyer .,a worker raises a writer .,a writer is raised by a worker .,a lady raises a lawyer .,full_sentence_processing,-4.265625,-3.76171875,0.50390625,-25.59375,-30.09375,-4.5,6,8,passive,1,0,-0.50390625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.50390625
577,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker raises a writer .,a writer is raised by a worker .,<|eot_id|>,full_sentence_processing,-8.390625,-7.00390625,1.38671875,-50.34375,-56.03125,-5.6875,6,8,passive,1,0,-1.38671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.38671875
578,processing_teacher_forced,active,active,a captain forgives a champion .,a physician forgives a pilot .,a pilot is forgiven by a physician .,a captain forgives a champion .,full_sentence_processing,-3.6450892857142856,-4.203125,-0.5580357142857144,-25.515625,-33.625,-8.109375,7,8,active,0,1,0.5580357142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.5580357142857144
578,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician forgives a pilot .,a pilot is forgiven by a physician .,<|eot_id|>,full_sentence_processing,-7.183035714285714,-6.96875,0.2142857142857144,-50.28125,-55.75,-5.46875,7,8,passive,1,0,-0.2142857142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.2142857142857144
579,processing_teacher_forced,active,active,a girl embraces a guest .,a son embraces a student .,a student is embraced by a son .,a girl embraces a guest .,full_sentence_processing,-4.2734375,-3.9140625,0.359375,-25.640625,-31.3125,-5.671875,6,8,passive,1,0,-0.359375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.359375
579,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a son embraces a student .,a student is embraced by a son .,<|eot_id|>,full_sentence_processing,-8.34375,-6.765625,1.578125,-50.0625,-54.125,-4.0625,6,8,passive,1,0,-1.578125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.578125
580,processing_teacher_forced,active,active,a soldier forgets a son .,a father forgets a friend .,a friend is forgotten by a father .,a soldier forgets a son .,full_sentence_processing,-2.5066964285714284,-3.5,-0.9933035714285716,-17.546875,-28,-10.453125,7,8,active,0,1,0.9933035714285716,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.9933035714285716
580,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father forgets a friend .,a friend is forgotten by a father .,<|eot_id|>,full_sentence_processing,-6.616071428571429,-6.6328125,-0.01674107142857117,-46.3125,-53.0625,-6.75,7,8,active,0,1,0.01674107142857117,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.01674107142857117
581,processing_teacher_forced,active,active,a mayor follows a minister .,an attorney follows an aunt .,an aunt is followed by an attorney .,a mayor follows a minister .,full_sentence_processing,-5.018229166666667,-4.3828125,0.635416666666667,-30.109375,-35.0625,-4.953125,6,8,passive,1,0,-0.635416666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.635416666666667
581,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney follows an aunt .,an aunt is followed by an attorney .,<|eot_id|>,full_sentence_processing,-8.484375,-6.5390625,1.9453125,-50.90625,-52.3125,-1.40625,6,8,passive,1,0,-1.9453125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.9453125
582,processing_teacher_forced,active,active,a winner follows a woman .,a husband follows a kid .,a kid is followed by a husband .,a winner follows a woman .,full_sentence_processing,-4.536458333333333,-4.171875,0.36458333333333304,-27.21875,-33.375,-6.15625,6,8,passive,1,0,-0.36458333333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.36458333333333304
582,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a husband follows a kid .,a kid is followed by a husband .,<|eot_id|>,full_sentence_processing,-8.177083333333334,-6.6484375,1.528645833333334,-49.0625,-53.1875,-4.125,6,8,passive,1,0,-1.528645833333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.528645833333334
583,processing_teacher_forced,active,active,a reader embraces a scientist .,a cousin embraces a daughter .,a daughter is embraced by a cousin .,a reader embraces a scientist .,full_sentence_processing,-5.760416666666667,-4.83203125,0.928385416666667,-34.5625,-38.65625,-4.09375,6,8,passive,1,0,-0.928385416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.928385416666667
583,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin embraces a daughter .,a daughter is embraced by a cousin .,<|eot_id|>,full_sentence_processing,-8.239583333333334,-6.609375,1.630208333333334,-49.4375,-52.875,-3.4375,6,8,passive,1,0,-1.630208333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.630208333333334
584,processing_teacher_forced,active,active,a hero selects a husband .,an uncle selects a wife .,a wife is selected by an uncle .,a hero selects a husband .,full_sentence_processing,-3.5390625,-3.837890625,-0.298828125,-21.234375,-30.703125,-9.46875,6,8,active,0,1,0.298828125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.298828125
584,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle selects a wife .,a wife is selected by an uncle .,<|eot_id|>,full_sentence_processing,-7.479166666666667,-6.44140625,1.037760416666667,-44.875,-51.53125,-6.65625,6,8,passive,1,0,-1.037760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.037760416666667
585,processing_teacher_forced,active,active,a singer discovers a soldier .,an employer discovers a father .,a father is discovered by an employer .,a singer discovers a soldier .,full_sentence_processing,-4.723958333333333,-4.37109375,0.35286458333333304,-28.34375,-34.96875,-6.625,6,8,passive,1,0,-0.35286458333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.35286458333333304
585,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer discovers a father .,a father is discovered by an employer .,<|eot_id|>,full_sentence_processing,-8.208333333333334,-6.95703125,1.251302083333334,-49.25,-55.65625,-6.40625,6,8,passive,1,0,-1.251302083333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.251302083333334
586,processing_teacher_forced,active,active,a professor hurts a reader .,a cop hurts a cousin .,a cousin is hurt by a cop .,a professor hurts a reader .,full_sentence_processing,-5.34375,-4.421875,0.921875,-32.0625,-35.375,-3.3125,6,8,passive,1,0,-0.921875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.921875
586,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop hurts a cousin .,a cousin is hurt by a cop .,<|eot_id|>,full_sentence_processing,-8.177083333333334,-6.859375,1.317708333333334,-49.0625,-54.875,-5.8125,6,8,passive,1,0,-1.317708333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.317708333333334
587,processing_teacher_forced,active,active,a son drags a student .,a friend drags a girl .,a girl is dragged by a friend .,a son drags a student .,full_sentence_processing,-3.453125,-3.548828125,-0.095703125,-24.171875,-28.390625,-4.21875,7,8,active,0,1,0.095703125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.095703125
587,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend drags a girl .,a girl is dragged by a friend .,<|eot_id|>,full_sentence_processing,-6.6875,-5.91796875,0.76953125,-46.8125,-47.34375,-0.53125,7,8,passive,1,0,-0.76953125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.76953125
588,processing_teacher_forced,active,active,a cop kills a cousin .,a princess kills a professor .,a professor is killed by a princess .,a cop kills a cousin .,full_sentence_processing,-4.302083333333333,-3.681640625,0.620442708333333,-25.8125,-29.453125,-3.640625,6,8,passive,1,0,-0.620442708333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.620442708333333
588,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a princess kills a professor .,a professor is killed by a princess .,<|eot_id|>,full_sentence_processing,-8.244791666666666,-6.55859375,1.686197916666666,-49.46875,-52.46875,-3,6,8,passive,1,0,-1.686197916666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.686197916666666
589,processing_teacher_forced,active,active,a physician raises a pilot .,a candidate raises a captain .,a captain is raised by a candidate .,a physician raises a pilot .,full_sentence_processing,-4.833333333333333,-4.234375,0.598958333333333,-29,-33.875,-4.875,6,8,passive,1,0,-0.598958333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.598958333333333
589,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate raises a captain .,a captain is raised by a candidate .,<|eot_id|>,full_sentence_processing,-8.604166666666666,-6.74609375,1.858072916666666,-51.625,-53.96875,-2.34375,6,8,passive,1,0,-1.858072916666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.858072916666666
590,processing_teacher_forced,active,active,a father bothers a friend .,a singer bothers a soldier .,a soldier is bothered by a singer .,a father bothers a friend .,full_sentence_processing,-4.942708333333333,-4.25390625,0.688802083333333,-29.65625,-34.03125,-4.375,6,8,passive,1,0,-0.688802083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.688802083333333
590,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a singer bothers a soldier .,a soldier is bothered by a singer .,<|eot_id|>,full_sentence_processing,-8.869791666666666,-6.640625,2.229166666666666,-53.21875,-53.125,0.09375,6,8,passive,1,0,-2.229166666666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-2.229166666666666
591,processing_teacher_forced,active,active,a bishop embraces a boy .,a mother embraces a nurse .,a nurse is embraced by a mother .,a bishop embraces a boy .,full_sentence_processing,-4.505208333333333,-3.806640625,0.698567708333333,-27.03125,-30.453125,-3.421875,6,8,passive,1,0,-0.698567708333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.698567708333333
591,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mother embraces a nurse .,a nurse is embraced by a mother .,<|eot_id|>,full_sentence_processing,-8.03125,-6.2265625,1.8046875,-48.1875,-49.8125,-1.625,6,8,passive,1,0,-1.8046875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.8046875
592,processing_teacher_forced,active,active,a man chases a manager .,an actress chases an adult .,an adult is chased by an actress .,a man chases a manager .,full_sentence_processing,-4.446428571428571,-4.16015625,0.2862723214285712,-31.125,-33.28125,-2.15625,7,8,passive,1,0,-0.2862723214285712,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.2862723214285712
592,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress chases an adult .,an adult is chased by an actress .,<|eot_id|>,full_sentence_processing,-7.450892857142857,-6.57421875,0.8766741071428568,-52.15625,-52.59375,-0.4375,7,8,passive,1,0,-0.8766741071428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.8766741071428568
593,processing_teacher_forced,active,active,a father asks a friend .,a singer asks a soldier .,a soldier is asked by a singer .,a father asks a friend .,full_sentence_processing,-4.2890625,-4.23828125,0.05078125,-25.734375,-33.90625,-8.171875,6,8,passive,1,0,-0.05078125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.05078125
593,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a singer asks a soldier .,a soldier is asked by a singer .,<|eot_id|>,full_sentence_processing,-8.369791666666666,-6.44140625,1.928385416666666,-50.21875,-51.53125,-1.3125,6,8,passive,1,0,-1.928385416666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.928385416666666
594,processing_teacher_forced,active,active,a priest forgives a prince .,a chief forgives a child .,a child is forgiven by a chief .,a priest forgives a prince .,full_sentence_processing,-3.5267857142857144,-3.666015625,-0.1392299107142856,-24.6875,-29.328125,-4.640625,7,8,active,0,1,0.1392299107142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.1392299107142856
594,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a chief forgives a child .,a child is forgiven by a chief .,<|eot_id|>,full_sentence_processing,-7.15625,-6.375,0.78125,-50.09375,-51,-0.90625,7,8,passive,1,0,-0.78125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.78125
595,processing_teacher_forced,active,active,an employer embraces a father .,a sheriff embraces a singer .,a singer is embraced by a sheriff .,an employer embraces a father .,full_sentence_processing,-6.182291666666667,-5.1796875,1.002604166666667,-37.09375,-41.4375,-4.34375,6,8,passive,1,0,-1.002604166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-1.002604166666667
595,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a sheriff embraces a singer .,a singer is embraced by a sheriff .,<|eot_id|>,full_sentence_processing,-9.640625,-7.109375,2.53125,-57.84375,-56.875,0.96875,6,8,passive,1,0,-2.53125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-2.53125
596,processing_teacher_forced,active,active,a teacher joins an uncle .,a guest joins a guy .,a guy is joined by a guest .,a teacher joins an uncle .,full_sentence_processing,-4.671875,-4.55078125,0.12109375,-28.03125,-36.40625,-8.375,6,8,passive,1,0,-0.12109375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.12109375
596,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guest joins a guy .,a guy is joined by a guest .,<|eot_id|>,full_sentence_processing,-7.776041666666667,-6.328125,1.447916666666667,-46.65625,-50.625,-3.96875,6,8,passive,1,0,-1.447916666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.447916666666667
597,processing_teacher_forced,active,active,a candidate chases a captain .,a partner chases a physician .,a physician is chased by a partner .,a candidate chases a captain .,full_sentence_processing,-3.7075892857142856,-3.873046875,-0.1654575892857144,-25.953125,-30.984375,-5.03125,7,8,active,0,1,0.1654575892857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.1654575892857144
597,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner chases a physician .,a physician is chased by a partner .,<|eot_id|>,full_sentence_processing,-7.459821428571429,-7.03125,0.4285714285714288,-52.21875,-56.25,-4.03125,7,8,passive,1,0,-0.4285714285714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.4285714285714288
598,processing_teacher_forced,active,active,a captain beats a champion .,a physician beats a pilot .,a pilot is beaten by a physician .,a captain beats a champion .,full_sentence_processing,-3.9609375,-3.984375,-0.0234375,-23.765625,-31.875,-8.109375,6,8,active,0,1,0.0234375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.0234375
598,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician beats a pilot .,a pilot is beaten by a physician .,<|eot_id|>,full_sentence_processing,-8.572916666666666,-6.453125,2.119791666666666,-51.4375,-51.625,-0.1875,6,8,passive,1,0,-2.119791666666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-2.119791666666666
599,processing_teacher_forced,active,active,an opponent asks a parent .,a boy asks a brother .,a brother is asked by a boy .,an opponent asks a parent .,full_sentence_processing,-4.473958333333333,-4.3203125,0.15364583333333304,-26.84375,-34.5625,-7.71875,6,8,passive,1,0,-0.15364583333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.15364583333333304
599,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy asks a brother .,a brother is asked by a boy .,<|eot_id|>,full_sentence_processing,-7.380208333333333,-6.26953125,1.110677083333333,-44.28125,-50.15625,-5.875,6,8,passive,1,0,-1.110677083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.110677083333333
600,processing_teacher_forced,active,active,a mayor protects a minister .,an attorney protects an aunt .,an aunt is protected by an attorney .,a mayor protects a minister .,full_sentence_processing,-5.0234375,-4.5078125,0.515625,-30.140625,-36.0625,-5.921875,6,8,passive,1,0,-0.515625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.515625
600,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney protects an aunt .,an aunt is protected by an attorney .,<|eot_id|>,full_sentence_processing,-8.53125,-6.62109375,1.91015625,-51.1875,-52.96875,-1.78125,6,8,passive,1,0,-1.91015625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.91015625
601,processing_teacher_forced,active,active,an adult bothers an attorney .,a man bothers a manager .,a manager is bothered by a man .,an adult bothers an attorney .,full_sentence_processing,-5.427083333333333,-4.58984375,0.837239583333333,-32.5625,-36.71875,-4.15625,6,8,passive,1,0,-0.837239583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.837239583333333
601,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man bothers a manager .,a manager is bothered by a man .,<|eot_id|>,full_sentence_processing,-8.041666666666666,-6.73828125,1.303385416666666,-48.25,-53.90625,-5.65625,6,8,passive,1,0,-1.303385416666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.303385416666666
602,processing_teacher_forced,active,active,an opponent carries a parent .,a boy carries a brother .,a brother is carried by a boy .,an opponent carries a parent .,full_sentence_processing,-4.528645833333333,-3.994140625,0.534505208333333,-27.171875,-31.953125,-4.78125,6,8,passive,1,0,-0.534505208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.534505208333333
602,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy carries a brother .,a brother is carried by a boy .,<|eot_id|>,full_sentence_processing,-7.380208333333333,-6.21875,1.161458333333333,-44.28125,-49.75,-5.46875,6,8,passive,1,0,-1.161458333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.161458333333333
603,processing_teacher_forced,active,active,an uncle kills a wife .,a guy kills a hero .,a hero is killed by a guy .,an uncle kills a wife .,full_sentence_processing,-4.807291666666667,-4.07421875,0.733072916666667,-28.84375,-32.59375,-3.75,6,8,passive,1,0,-0.733072916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.733072916666667
603,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy kills a hero .,a hero is killed by a guy .,<|eot_id|>,full_sentence_processing,-7.671875,-6.1953125,1.4765625,-46.03125,-49.5625,-3.53125,6,8,passive,1,0,-1.4765625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.4765625
604,processing_teacher_forced,active,active,an adult judges an attorney .,a man judges a manager .,a manager is judged by a man .,an adult judges an attorney .,full_sentence_processing,-4.924479166666667,-4.58203125,0.34244791666666696,-29.546875,-36.65625,-7.109375,6,8,passive,1,0,-0.34244791666666696,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.34244791666666696
604,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man judges a manager .,a manager is judged by a man .,<|eot_id|>,full_sentence_processing,-7.979166666666667,-6.66015625,1.319010416666667,-47.875,-53.28125,-5.40625,6,8,passive,1,0,-1.319010416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.319010416666667
605,processing_teacher_forced,active,active,an employee chases an employer .,a secretary chases a sheriff .,a sheriff is chased by a secretary .,an employee chases an employer .,full_sentence_processing,-4.341517857142857,-4.53515625,-0.19363839285714324,-30.390625,-36.28125,-5.890625,7,8,active,0,1,0.19363839285714324,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.19363839285714324
605,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a secretary chases a sheriff .,a sheriff is chased by a secretary .,<|eot_id|>,full_sentence_processing,-7.473214285714286,-6.95703125,0.5161830357142856,-52.3125,-55.65625,-3.34375,7,8,passive,1,0,-0.5161830357142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.5161830357142856
606,processing_teacher_forced,active,active,a daughter protects a doctor .,a reader protects a scientist .,a scientist is protected by a reader .,a daughter protects a doctor .,full_sentence_processing,-4.528645833333333,-3.787109375,0.741536458333333,-27.171875,-30.296875,-3.125,6,8,passive,1,0,-0.741536458333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.741536458333333
606,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader protects a scientist .,a scientist is protected by a reader .,<|eot_id|>,full_sentence_processing,-8.005208333333334,-6.84765625,1.157552083333334,-48.03125,-54.78125,-6.75,6,8,passive,1,0,-1.157552083333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.157552083333334
607,processing_teacher_forced,active,active,a worker forgives a writer .,a king forgives a lady .,a lady is forgiven by a king .,a worker forgives a writer .,full_sentence_processing,-3.3995535714285716,-3.46875,-0.06919642857142838,-23.796875,-27.75,-3.953125,7,8,active,0,1,0.06919642857142838,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.06919642857142838
607,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a king forgives a lady .,a lady is forgiven by a king .,<|eot_id|>,full_sentence_processing,-6.982142857142857,-5.82421875,1.1579241071428568,-48.875,-46.59375,2.28125,7,8,passive,1,0,-1.1579241071428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.1579241071428568
608,processing_teacher_forced,active,active,a lady destroys a lawyer .,a worker destroys a writer .,a writer is destroyed by a worker .,a lady destroys a lawyer .,full_sentence_processing,-3.9244791666666665,-4.1015625,-0.17708333333333348,-23.546875,-32.8125,-9.265625,6,8,active,0,1,0.17708333333333348,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.17708333333333348
608,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker destroys a writer .,a writer is destroyed by a worker .,<|eot_id|>,full_sentence_processing,-8.25,-6.87890625,1.37109375,-49.5,-55.03125,-5.53125,6,8,passive,1,0,-1.37109375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.37109375
609,processing_teacher_forced,active,active,a hero teaches a husband .,an uncle teaches a wife .,a wife is taught by an uncle .,a hero teaches a husband .,full_sentence_processing,-3.5442708333333335,-3.4375,0.10677083333333348,-21.265625,-27.5,-6.234375,6,8,passive,1,0,-0.10677083333333348,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.10677083333333348
609,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle teaches a wife .,a wife is taught by an uncle .,<|eot_id|>,full_sentence_processing,-7.817708333333333,-6.3046875,1.513020833333333,-46.90625,-50.4375,-3.53125,6,8,passive,1,0,-1.513020833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-1.513020833333333
610,processing_teacher_forced,active,active,a manager chases a mayor .,an adult chases an attorney .,an attorney is chased by an adult .,a manager chases a mayor .,full_sentence_processing,-4.232142857142857,-4.51953125,-0.28738839285714324,-29.625,-36.15625,-6.53125,7,8,active,0,1,0.28738839285714324,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.28738839285714324
