item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
144,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist punches a secretary .,a secretary is punched by a scientist .,<|eot_id|>,full_sentence_processing,-8.140625,-6.76953125,1.37109375,-48.84375,-54.15625,-5.3125,6,8,passive,1,0,-1.37109375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.37109375
144,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a scientist punches a secretary .,a secretary is punched by a scientist .,The kettle whistled in the kitchen .,full_sentence_processing,-6.927083333333333,-5.609375,1.317708333333333,-41.5625,-44.875,-3.3125,6,8,passive,1,0,-1.317708333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.317708333333333
145,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother bothers a buddy .,a buddy is bothered by a brother .,<|eot_id|>,full_sentence_processing,-8.072916666666666,-6.875,1.197916666666666,-48.4375,-55,-6.5625,6,8,passive,1,0,-1.197916666666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.197916666666666
145,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a brother bothers a buddy .,a buddy is bothered by a brother .,The kettle whistled in the kitchen .,full_sentence_processing,-6.817708333333333,-5.984375,0.833333333333333,-40.90625,-47.875,-6.96875,6,8,passive,1,0,-0.833333333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.833333333333333
146,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a princess follows a professor .,a professor is followed by a princess .,<|eot_id|>,full_sentence_processing,-7.942708333333333,-6.609375,1.333333333333333,-47.65625,-52.875,-5.21875,6,8,passive,1,0,-1.333333333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.333333333333333
146,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a princess follows a professor .,a professor is followed by a princess .,The baker laughed during breakfast .,full_sentence_processing,-5.817708333333333,-4.734375,1.083333333333333,-34.90625,-37.875,-2.96875,6,8,passive,1,0,-1.083333333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.083333333333333
147,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician understands a pilot .,a pilot is understood by a physician .,<|eot_id|>,full_sentence_processing,-8.619791666666666,-6.79296875,1.826822916666666,-51.71875,-54.34375,-2.625,6,8,passive,1,0,-1.826822916666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.826822916666666
147,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a physician understands a pilot .,a pilot is understood by a physician .,The kettle whistled in the kitchen .,full_sentence_processing,-7.885416666666667,-5.75,2.135416666666667,-47.3125,-46,1.3125,6,8,passive,1,0,-2.135416666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,2.135416666666667
148,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop embraces a cousin .,a cousin is embraced by a cop .,<|eot_id|>,full_sentence_processing,-8.625,-6.8046875,1.8203125,-51.75,-54.4375,-2.6875,6,8,passive,1,0,-1.8203125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.8203125
148,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a cop embraces a cousin .,a cousin is embraced by a cop .,The notebook stayed on the shelf .,full_sentence_processing,-7.229166666666667,-6.359375,0.869791666666667,-43.375,-50.875,-7.5,6,8,passive,1,0,-0.869791666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.869791666666667
149,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a prince punches a princess .,a princess is punched by a prince .,<|eot_id|>,full_sentence_processing,-7.671875,-5.97265625,1.69921875,-46.03125,-47.78125,-1.75,6,8,passive,1,0,-1.69921875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.69921875
149,processing_teacher_forced,filler,filler,The window rattled during the storm .,a prince punches a princess .,a princess is punched by a prince .,The window rattled during the storm .,full_sentence_processing,-6.171875,-5.04296875,1.12890625,-37.03125,-40.34375,-3.3125,6,8,passive,1,0,-1.12890625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.12890625
150,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady chases a lawyer .,a lawyer is chased by a lady .,<|eot_id|>,full_sentence_processing,-6.598214285714286,-6.484375,0.1138392857142856,-46.1875,-51.875,-5.6875,7,8,passive,1,0,-0.1138392857142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.1138392857142856
150,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a lady chases a lawyer .,a lawyer is chased by a lady .,The planet shimmered above the valley .,full_sentence_processing,-5.915178571428571,-5.37109375,0.5440848214285712,-41.40625,-42.96875,-1.5625,7,8,passive,1,0,-0.5440848214285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.5440848214285712
151,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor hurts an employee .,an employee is hurt by a doctor .,<|eot_id|>,full_sentence_processing,-7.864583333333333,-5.90234375,1.962239583333333,-47.1875,-47.21875,-0.03125,6,8,passive,1,0,-1.962239583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.962239583333333
151,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a doctor hurts an employee .,an employee is hurt by a doctor .,The captain waited beside the harbor .,full_sentence_processing,-6.197916666666667,-5.484375,0.713541666666667,-37.1875,-43.875,-6.6875,6,8,passive,1,0,-0.713541666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.713541666666667
152,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion selects a chief .,a chief is selected by a champion .,<|eot_id|>,full_sentence_processing,-7.765625,-6.515625,1.25,-46.59375,-52.125,-5.53125,6,8,passive,1,0,-1.25,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.25
152,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a champion selects a chief .,a chief is selected by a champion .,The tourist wandered through the plaza .,full_sentence_processing,-7.078125,-5.53515625,1.54296875,-42.46875,-44.28125,-1.8125,6,8,passive,1,0,-1.54296875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.54296875
153,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy protects a hero .,a hero is protected by a guy .,<|eot_id|>,full_sentence_processing,-7.854166666666667,-6.30078125,1.553385416666667,-47.125,-50.40625,-3.28125,6,8,passive,1,0,-1.553385416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.553385416666667
153,processing_teacher_forced,filler,filler,The package arrived before noon .,a guy protects a hero .,a hero is protected by a guy .,The package arrived before noon .,full_sentence_processing,-6.885416666666667,-5.55859375,1.326822916666667,-41.3125,-44.46875,-3.15625,6,8,passive,1,0,-1.326822916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.326822916666667
154,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor beats an employee .,an employee is beaten by a doctor .,<|eot_id|>,full_sentence_processing,-7.901041666666667,-5.99609375,1.904947916666667,-47.40625,-47.96875,-0.5625,6,8,passive,1,0,-1.904947916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.904947916666667
154,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a doctor beats an employee .,an employee is beaten by a doctor .,The engine cooled before dawn .,full_sentence_processing,-6.421875,-5.359375,1.0625,-38.53125,-42.875,-4.34375,6,8,passive,1,0,-1.0625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.0625
155,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employee understands an employer .,an employer is understood by an employee .,<|eot_id|>,full_sentence_processing,-7.260416666666667,-5.7578125,1.502604166666667,-43.5625,-46.0625,-2.5,6,8,passive,1,0,-1.502604166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.502604166666667
155,processing_teacher_forced,filler,filler,The market opened after sunrise .,an employee understands an employer .,an employer is understood by an employee .,The market opened after sunrise .,full_sentence_processing,-6.067708333333333,-4.82421875,1.243489583333333,-36.40625,-38.59375,-2.1875,6,8,passive,1,0,-1.243489583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.243489583333333
156,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an opponent selects a parent .,a parent is selected by an opponent .,<|eot_id|>,full_sentence_processing,-7.869791666666667,-6.359375,1.510416666666667,-47.21875,-50.875,-3.65625,6,8,passive,1,0,-1.510416666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.510416666666667
156,processing_teacher_forced,filler,filler,The teacher listened during assembly .,an opponent selects a parent .,a parent is selected by an opponent .,The teacher listened during assembly .,full_sentence_processing,-6.65625,-5.1015625,1.5546875,-39.9375,-40.8125,-0.875,6,8,passive,1,0,-1.5546875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.5546875
157,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pilot follows a president .,a president is followed by a pilot .,<|eot_id|>,full_sentence_processing,-8.203125,-6.265625,1.9375,-49.21875,-50.125,-0.90625,6,8,passive,1,0,-1.9375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.9375
157,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a pilot follows a president .,a president is followed by a pilot .,The teacher listened during assembly .,full_sentence_processing,-6.072916666666667,-4.53125,1.541666666666667,-36.4375,-36.25,0.1875,6,8,passive,1,0,-1.541666666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.541666666666667
158,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner strikes a woman .,a woman is struck by a winner .,<|eot_id|>,full_sentence_processing,-7.671875,-5.85546875,1.81640625,-46.03125,-46.84375,-0.8125,6,8,passive,1,0,-1.81640625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.81640625
158,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a winner strikes a woman .,a woman is struck by a winner .,The pillow rested on the sofa .,full_sentence_processing,-6.807291666666667,-5.10546875,1.701822916666667,-40.84375,-40.84375,0,6,8,passive,1,0,-1.701822916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.701822916666667
159,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady joins a lawyer .,a lawyer is joined by a lady .,<|eot_id|>,full_sentence_processing,-7.427083333333333,-6.34765625,1.079427083333333,-44.5625,-50.78125,-6.21875,6,8,passive,1,0,-1.079427083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.079427083333333
159,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a lady joins a lawyer .,a lawyer is joined by a lady .,The traveler rested beside the river .,full_sentence_processing,-6.833333333333333,-5.015625,1.817708333333333,-41,-40.125,0.875,6,8,passive,1,0,-1.817708333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.817708333333333
160,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor embraces a reader .,a reader is embraced by a professor .,<|eot_id|>,full_sentence_processing,-8.729166666666666,-6.671875,2.057291666666666,-52.375,-53.375,-1,6,8,passive,1,0,-2.057291666666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.057291666666666
160,processing_teacher_forced,filler,filler,The package arrived before noon .,a professor embraces a reader .,a reader is embraced by a professor .,The package arrived before noon .,full_sentence_processing,-7.411458333333333,-5.578125,1.833333333333333,-44.46875,-44.625,-0.15625,6,8,passive,1,0,-1.833333333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.833333333333333
161,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader catches a scientist .,a scientist is caught by a reader .,<|eot_id|>,full_sentence_processing,-7.958333333333333,-6.6953125,1.263020833333333,-47.75,-53.5625,-5.8125,6,8,passive,1,0,-1.263020833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.263020833333333
161,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a reader catches a scientist .,a scientist is caught by a reader .,The jacket hung behind the chair .,full_sentence_processing,-7.223958333333333,-5.66796875,1.555989583333333,-43.34375,-45.34375,-2,6,8,passive,1,0,-1.555989583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.555989583333333
162,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor judges an actress .,an actress is judged by an actor .,<|eot_id|>,full_sentence_processing,-7.619791666666667,-5.83984375,1.779947916666667,-45.71875,-46.71875,-1,6,8,passive,1,0,-1.779947916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.779947916666667
162,processing_teacher_forced,filler,filler,The violin echoed in the theater .,an actor judges an actress .,an actress is judged by an actor .,The violin echoed in the theater .,full_sentence_processing,-5.625,-4.75390625,0.87109375,-33.75,-38.03125,-4.28125,6,8,passive,1,0,-0.87109375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.87109375
163,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a singer selects a soldier .,a soldier is selected by a singer .,<|eot_id|>,full_sentence_processing,-8.755208333333334,-6.5546875,2.200520833333334,-52.53125,-52.4375,0.09375,6,8,passive,1,0,-2.200520833333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.200520833333334
163,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a singer selects a soldier .,a soldier is selected by a singer .,The witness paused near the doorway .,full_sentence_processing,-7.104166666666667,-5.9140625,1.190104166666667,-42.625,-47.3125,-4.6875,6,8,passive,1,0,-1.190104166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.190104166666667
164,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress teaches an adult .,an adult is taught by an actress .,<|eot_id|>,full_sentence_processing,-7.963541666666667,-6.375,1.588541666666667,-47.78125,-51,-3.21875,6,8,passive,1,0,-1.588541666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.588541666666667
164,processing_teacher_forced,filler,filler,The radio crackled in the attic .,an actress teaches an adult .,an adult is taught by an actress .,The radio crackled in the attic .,full_sentence_processing,-6.8125,-5.859375,0.953125,-40.875,-46.875,-6,6,8,passive,1,0,-0.953125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.953125
165,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter comforts a doctor .,a doctor is comforted by a daughter .,<|eot_id|>,full_sentence_processing,-7.901041666666667,-5.940972222222222,1.9600694444444449,-47.40625,-53.46875,-6.0625,6,9,passive,1,0,-1.9600694444444449,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.9600694444444449
165,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a daughter comforts a doctor .,a doctor is comforted by a daughter .,The singer smiled after rehearsal .,full_sentence_processing,-6.3125,-4.270833333333333,2.041666666666667,-37.875,-38.4375,-0.5625,6,9,passive,1,0,-2.041666666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,2.041666666666667
166,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a child joins a colonel .,a colonel is joined by a child .,<|eot_id|>,full_sentence_processing,-6.495535714285714,-6.121527777777778,0.37400793650793673,-45.46875,-55.09375,-9.625,7,9,passive,1,0,-0.37400793650793673,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.37400793650793673
166,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a child joins a colonel .,a colonel is joined by a child .,The traveler rested beside the river .,full_sentence_processing,-5.857142857142857,-5.201388888888889,0.6557539682539675,-41,-46.8125,-5.8125,7,9,passive,1,0,-0.6557539682539675,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.6557539682539675
167,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a king bothers a lady .,a lady is bothered by a king .,<|eot_id|>,full_sentence_processing,-8.276041666666666,-6.84375,1.432291666666666,-49.65625,-54.75,-5.09375,6,8,passive,1,0,-1.432291666666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.432291666666666
167,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a king bothers a lady .,a lady is bothered by a king .,The traveler rested beside the river .,full_sentence_processing,-6.796875,-5.57421875,1.22265625,-40.78125,-44.59375,-3.8125,6,8,passive,1,0,-1.22265625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.22265625
168,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an aunt discovers an author .,an author is discovered by an aunt .,<|eot_id|>,full_sentence_processing,-8.729166666666666,-6.35546875,2.373697916666666,-52.375,-50.84375,1.53125,6,8,passive,1,0,-2.373697916666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.373697916666666
168,processing_teacher_forced,filler,filler,The garden brightened after rain .,an aunt discovers an author .,an author is discovered by an aunt .,The garden brightened after rain .,full_sentence_processing,-7.104166666666667,-5.34765625,1.756510416666667,-42.625,-42.78125,-0.15625,6,8,passive,1,0,-1.756510416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.756510416666667
169,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man discovers a manager .,a manager is discovered by a man .,<|eot_id|>,full_sentence_processing,-7.458333333333333,-6.9921875,0.46614583333333304,-44.75,-55.9375,-11.1875,6,8,passive,1,0,-0.46614583333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.46614583333333304
169,processing_teacher_forced,filler,filler,The blanket dried on the line .,a man discovers a manager .,a manager is discovered by a man .,The blanket dried on the line .,full_sentence_processing,-6.463541666666667,-5.60546875,0.858072916666667,-38.78125,-44.84375,-6.0625,6,8,passive,1,0,-0.858072916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.858072916666667
170,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mayor protects a minister .,a minister is protected by a mayor .,<|eot_id|>,full_sentence_processing,-8.260416666666666,-6.546875,1.713541666666666,-49.5625,-52.375,-2.8125,6,8,passive,1,0,-1.713541666666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.713541666666666
170,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a mayor protects a minister .,a minister is protected by a mayor .,The witness paused near the doorway .,full_sentence_processing,-6.963541666666667,-5.75390625,1.209635416666667,-41.78125,-46.03125,-4.25,6,8,passive,1,0,-1.209635416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.209635416666667
171,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an opponent bothers a parent .,a parent is bothered by an opponent .,<|eot_id|>,full_sentence_processing,-8.265625,-6.765625,1.5,-49.59375,-54.125,-4.53125,6,8,passive,1,0,-1.5,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.5
171,processing_teacher_forced,filler,filler,The radio crackled in the attic .,an opponent bothers a parent .,a parent is bothered by an opponent .,The radio crackled in the attic .,full_sentence_processing,-7.3125,-5.86328125,1.44921875,-43.875,-46.90625,-3.03125,6,8,passive,1,0,-1.44921875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.44921875
172,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend hurts a girl .,a girl is hurt by a friend .,<|eot_id|>,full_sentence_processing,-7.713541666666667,-5.140625,2.572916666666667,-46.28125,-41.125,5.15625,6,8,passive,1,0,-2.572916666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.572916666666667
172,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a friend hurts a girl .,a girl is hurt by a friend .,The teacher listened during assembly .,full_sentence_processing,-5.276041666666667,-4.09765625,1.178385416666667,-31.65625,-32.78125,-1.125,6,8,passive,1,0,-1.178385416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.178385416666667
173,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney raises an aunt .,an aunt is raised by an attorney .,<|eot_id|>,full_sentence_processing,-8.322916666666666,-6.55078125,1.772135416666666,-49.9375,-52.40625,-2.46875,6,8,passive,1,0,-1.772135416666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.772135416666666
173,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,an attorney raises an aunt .,an aunt is raised by an attorney .,The baker laughed during breakfast .,full_sentence_processing,-6.729166666666667,-5.61328125,1.115885416666667,-40.375,-44.90625,-4.53125,6,8,passive,1,0,-1.115885416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.115885416666667
174,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mayor comforts a minister .,a minister is comforted by a mayor .,<|eot_id|>,full_sentence_processing,-8.15625,-6.256944444444445,1.8993055555555551,-48.9375,-56.3125,-7.375,6,9,passive,1,0,-1.8993055555555551,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.8993055555555551
174,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a mayor comforts a minister .,a minister is comforted by a mayor .,The signal flickered across the screen .,full_sentence_processing,-7.078125,-4.9375,2.140625,-42.46875,-44.4375,-1.96875,6,9,passive,1,0,-2.140625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,2.140625
175,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a captain forgives a champion .,a champion is forgiven by a captain .,<|eot_id|>,full_sentence_processing,-7.660714285714286,-6.62109375,1.0396205357142856,-53.625,-52.96875,0.65625,7,8,passive,1,0,-1.0396205357142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.0396205357142856
175,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a captain forgives a champion .,a champion is forgiven by a captain .,The traveler rested beside the river .,full_sentence_processing,-6.638392857142857,-5.54296875,1.0954241071428568,-46.46875,-44.34375,2.125,7,8,passive,1,0,-1.0954241071428568,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.0954241071428568
176,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader punches a man .,a man is punched by a leader .,<|eot_id|>,full_sentence_processing,-7.630208333333333,-6.4296875,1.200520833333333,-45.78125,-51.4375,-5.65625,6,8,passive,1,0,-1.200520833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.200520833333333
176,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a leader punches a man .,a man is punched by a leader .,The kettle whistled in the kitchen .,full_sentence_processing,-6.645833333333333,-5.4921875,1.153645833333333,-39.875,-43.9375,-4.0625,6,8,passive,1,0,-1.153645833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.153645833333333
177,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady bothers a lawyer .,a lawyer is bothered by a lady .,<|eot_id|>,full_sentence_processing,-8.625,-6.55078125,2.07421875,-51.75,-52.40625,-0.65625,6,8,passive,1,0,-2.07421875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.07421875
177,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a lady bothers a lawyer .,a lawyer is bothered by a lady .,The violin echoed in the theater .,full_sentence_processing,-7.09375,-5.32421875,1.76953125,-42.5625,-42.59375,-0.03125,6,8,passive,1,0,-1.76953125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.76953125
178,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop asks a cousin .,a cousin is asked by a cop .,<|eot_id|>,full_sentence_processing,-8.661458333333334,-6.66796875,1.993489583333334,-51.96875,-53.34375,-1.375,6,8,passive,1,0,-1.993489583333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.993489583333334
178,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a cop asks a cousin .,a cousin is asked by a cop .,The witness paused near the doorway .,full_sentence_processing,-6.578125,-5.2109375,1.3671875,-39.46875,-41.6875,-2.21875,6,8,passive,1,0,-1.3671875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.3671875
179,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker washes a writer .,a writer is washed by a worker .,<|eot_id|>,full_sentence_processing,-7.482142857142857,-7.15234375,0.32979910714285676,-52.375,-57.21875,-4.84375,7,8,passive,1,0,-0.32979910714285676,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.32979910714285676
179,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a worker washes a writer .,a writer is washed by a worker .,The singer smiled after rehearsal .,full_sentence_processing,-5.892857142857143,-5.6953125,0.19754464285714324,-41.25,-45.5625,-4.3125,7,8,passive,1,0,-0.19754464285714324,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.19754464285714324
180,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer selects a father .,a father is selected by an employer .,<|eot_id|>,full_sentence_processing,-7.947916666666667,-6.53125,1.416666666666667,-47.6875,-52.25,-4.5625,6,8,passive,1,0,-1.416666666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.416666666666667
180,processing_teacher_forced,filler,filler,The engine cooled before dawn .,an employer selects a father .,a father is selected by an employer .,The engine cooled before dawn .,full_sentence_processing,-7.25,-5.484375,1.765625,-43.5,-43.875,-0.375,6,8,passive,1,0,-1.765625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,1.765625
181,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop kisses a boy .,a boy is kissed by a bishop .,<|eot_id|>,full_sentence_processing,-7.411458333333333,-5.70703125,1.704427083333333,-44.46875,-45.65625,-1.1875,6,8,passive,1,0,-1.704427083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.704427083333333
