item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
456,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pilot raises a president .,a president is raised by a pilot .,<|eot_id|>,full_sentence_processing,-8.645833333333334,-6.9453125,1.700520833333334,-51.875,-55.5625,-3.6875,6,8,passive,1,0,-1.700520833333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.700520833333334
457,processing_teacher_forced,active,active,a father comforts a friend .,a princess drags a professor .,a professor is dragged by a princess .,a father comforts a friend .,full_sentence_processing,-5.334821428571429,-5.78515625,-0.4503348214285712,-37.34375,-46.28125,-8.9375,7,8,active,0,1,0.4503348214285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.4503348214285712
457,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a princess drags a professor .,a professor is dragged by a princess .,<|eot_id|>,full_sentence_processing,-7.553571428571429,-7.546875,0.00669642857142882,-52.875,-60.375,-7.5,7,8,passive,1,0,-0.00669642857142882,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-0.00669642857142882
458,processing_teacher_forced,active,active,an employer joins a father .,a cop chases a cousin .,a cousin is chased by a cop .,an employer joins a father .,full_sentence_processing,-5.125,-5.15625,-0.03125,-35.875,-41.25,-5.375,7,8,active,0,1,0.03125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.03125
458,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop chases a cousin .,a cousin is chased by a cop .,<|eot_id|>,full_sentence_processing,-6.883928571428571,-6.53515625,0.3487723214285712,-48.1875,-52.28125,-4.09375,7,8,passive,1,0,-0.3487723214285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-0.3487723214285712
459,processing_teacher_forced,active,active,a physician kills a pilot .,a brother destroys a buddy .,a buddy is destroyed by a brother .,a physician kills a pilot .,full_sentence_processing,-5.609375,-5.69921875,-0.08984375,-33.65625,-45.59375,-11.9375,6,8,active,0,1,0.08984375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.08984375
459,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother destroys a buddy .,a buddy is destroyed by a brother .,<|eot_id|>,full_sentence_processing,-8.223958333333334,-6.828125,1.395833333333334,-49.34375,-54.625,-5.28125,6,8,passive,1,0,-1.395833333333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.395833333333334
460,processing_teacher_forced,active,active,a scientist chases a secretary .,a father teaches a friend .,a friend is taught by a father .,a scientist chases a secretary .,full_sentence_processing,-4.635416666666667,-4.28515625,0.35026041666666696,-27.8125,-34.28125,-6.46875,6,8,passive,1,0,-0.35026041666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.35026041666666696
460,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father teaches a friend .,a friend is taught by a father .,<|eot_id|>,full_sentence_processing,-7.463541666666667,-6.21484375,1.248697916666667,-44.78125,-49.71875,-4.9375,6,8,passive,1,0,-1.248697916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.248697916666667
461,processing_teacher_forced,active,active,an author forgets a bishop .,a prince surprises a princess .,a princess is surprised by a prince .,an author forgets a bishop .,full_sentence_processing,-4.700520833333333,-3.892578125,0.807942708333333,-28.203125,-31.140625,-2.9375,6,8,passive,1,0,-0.807942708333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.807942708333333
461,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a prince surprises a princess .,a princess is surprised by a prince .,<|eot_id|>,full_sentence_processing,-7.59375,-5.75,1.84375,-45.5625,-46,-0.4375,6,8,passive,1,0,-1.84375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.84375
462,processing_teacher_forced,active,active,a singer kills a soldier .,a man catches a manager .,a manager is caught by a man .,a singer kills a soldier .,full_sentence_processing,-4.6953125,-4.15234375,0.54296875,-28.171875,-33.21875,-5.046875,6,8,passive,1,0,-0.54296875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.54296875
462,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man catches a manager .,a manager is caught by a man .,<|eot_id|>,full_sentence_processing,-7.192708333333333,-6.8671875,0.32552083333333304,-43.15625,-54.9375,-11.78125,6,8,passive,1,0,-0.32552083333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-0.32552083333333304
463,processing_teacher_forced,active,active,a buddy catches a candidate .,a singer grabs a soldier .,a soldier is grabbed by a singer .,a buddy catches a candidate .,full_sentence_processing,-5.411458333333333,-5.06640625,0.34505208333333304,-32.46875,-40.53125,-8.0625,6,8,passive,1,0,-0.34505208333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.34505208333333304
463,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a singer grabs a soldier .,a soldier is grabbed by a singer .,<|eot_id|>,full_sentence_processing,-8.5625,-6.85546875,1.70703125,-51.375,-54.84375,-3.46875,6,8,passive,1,0,-1.70703125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.70703125
464,processing_teacher_forced,active,active,a nurse kills an opponent .,an employee kisses an employer .,an employer is kissed by an employee .,a nurse kills an opponent .,full_sentence_processing,-4.484375,-3.619140625,0.865234375,-26.90625,-28.953125,-2.046875,6,8,passive,1,0,-0.865234375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.865234375
464,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employee kisses an employer .,an employer is kissed by an employee .,<|eot_id|>,full_sentence_processing,-7.333333333333333,-5.53125,1.802083333333333,-44,-44.25,-0.25,6,8,passive,1,0,-1.802083333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.802083333333333
465,processing_teacher_forced,active,active,a soldier embraces a son .,a teacher helps an uncle .,an uncle is helped by a teacher .,a soldier embraces a son .,full_sentence_processing,-4.731770833333333,-4.65234375,0.07942708333333304,-28.390625,-37.21875,-8.828125,6,8,passive,1,0,-0.07942708333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.07942708333333304
465,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a teacher helps an uncle .,an uncle is helped by a teacher .,<|eot_id|>,full_sentence_processing,-7.958333333333333,-6.41015625,1.548177083333333,-47.75,-51.28125,-3.53125,6,8,passive,1,0,-1.548177083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.548177083333333
466,processing_teacher_forced,active,active,a singer describes a soldier .,a bishop understands a boy .,a boy is understood by a bishop .,a singer describes a soldier .,full_sentence_processing,-5.083333333333333,-4.3828125,0.700520833333333,-30.5,-35.0625,-4.5625,6,8,passive,1,0,-0.700520833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.700520833333333
466,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop understands a boy .,a boy is understood by a bishop .,<|eot_id|>,full_sentence_processing,-8.489583333333334,-6.49609375,1.993489583333334,-50.9375,-51.96875,-1.03125,6,8,passive,1,0,-1.993489583333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.993489583333334
467,processing_teacher_forced,active,active,an employer judges a father .,a professor kisses a reader .,a reader is kissed by a professor .,an employer judges a father .,full_sentence_processing,-6.28125,-5.12109375,1.16015625,-37.6875,-40.96875,-3.28125,6,8,passive,1,0,-1.16015625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.16015625
467,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor kisses a reader .,a reader is kissed by a professor .,<|eot_id|>,full_sentence_processing,-8.359375,-6.671875,1.6875,-50.15625,-53.375,-3.21875,6,8,passive,1,0,-1.6875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.6875
468,processing_teacher_forced,active,active,an attorney forgives an aunt .,an employee catches an employer .,an employer is caught by an employee .,an attorney forgives an aunt .,full_sentence_processing,-4.5859375,-4.20703125,0.37890625,-27.515625,-33.65625,-6.140625,6,8,passive,1,0,-0.37890625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.37890625
468,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employee catches an employer .,an employer is caught by an employee .,<|eot_id|>,full_sentence_processing,-6.708333333333333,-5.7265625,0.981770833333333,-40.25,-45.8125,-5.5625,6,8,passive,1,0,-0.981770833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-0.981770833333333
469,processing_teacher_forced,active,active,a daughter kills a doctor .,a lady carries a lawyer .,a lawyer is carried by a lady .,a daughter kills a doctor .,full_sentence_processing,-5.125,-4.19140625,0.93359375,-30.75,-33.53125,-2.78125,6,8,passive,1,0,-0.93359375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.93359375
469,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady carries a lawyer .,a lawyer is carried by a lady .,<|eot_id|>,full_sentence_processing,-7.817708333333333,-6.19140625,1.626302083333333,-46.90625,-49.53125,-2.625,6,8,passive,1,0,-1.626302083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.626302083333333
470,processing_teacher_forced,active,active,a husband embraces a kid .,a cousin describes a daughter .,a daughter is described by a cousin .,a husband embraces a kid .,full_sentence_processing,-5.572916666666667,-4.52734375,1.045572916666667,-33.4375,-36.21875,-2.78125,6,8,passive,1,0,-1.045572916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.045572916666667
470,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin describes a daughter .,a daughter is described by a cousin .,<|eot_id|>,full_sentence_processing,-8.03125,-6.43359375,1.59765625,-48.1875,-51.46875,-3.28125,6,8,passive,1,0,-1.59765625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.59765625
471,processing_teacher_forced,active,active,a parent embraces a partner .,a mother follows a nurse .,a nurse is followed by a mother .,a parent embraces a partner .,full_sentence_processing,-4.455729166666667,-4.19140625,0.26432291666666696,-26.734375,-33.53125,-6.796875,6,8,passive,1,0,-0.26432291666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.26432291666666696
471,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mother follows a nurse .,a nurse is followed by a mother .,<|eot_id|>,full_sentence_processing,-7.760416666666667,-6.296875,1.463541666666667,-46.5625,-50.375,-3.8125,6,8,passive,1,0,-1.463541666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.463541666666667
472,processing_teacher_forced,active,active,a man selects a manager .,a student kisses a teacher .,a teacher is kissed by a student .,a man selects a manager .,full_sentence_processing,-4.471354166666667,-3.693359375,0.777994791666667,-26.828125,-29.546875,-2.71875,6,8,passive,1,0,-0.777994791666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.777994791666667
472,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student kisses a teacher .,a teacher is kissed by a student .,<|eot_id|>,full_sentence_processing,-7.005208333333333,-5.4453125,1.559895833333333,-42.03125,-43.5625,-1.53125,6,8,passive,1,0,-1.559895833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.559895833333333
473,processing_teacher_forced,active,active,an uncle understands a wife .,a boy punches a brother .,a brother is punched by a boy .,an uncle understands a wife .,full_sentence_processing,-4.955729166666667,-4.25,0.705729166666667,-29.734375,-34,-4.265625,6,8,passive,1,0,-0.705729166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.705729166666667
473,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy punches a brother .,a brother is punched by a boy .,<|eot_id|>,full_sentence_processing,-7.520833333333333,-6.47265625,1.048177083333333,-45.125,-51.78125,-6.65625,6,8,passive,1,0,-1.048177083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.048177083333333
474,processing_teacher_forced,active,active,a guest forgives a guy .,a kid selects a king .,a king is selected by a kid .,a guest forgives a guy .,full_sentence_processing,-5.473958333333333,-4.7421875,0.731770833333333,-32.84375,-37.9375,-5.09375,6,8,passive,1,0,-0.731770833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.731770833333333
474,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kid selects a king .,a king is selected by a kid .,<|eot_id|>,full_sentence_processing,-8.046875,-6.76171875,1.28515625,-48.28125,-54.09375,-5.8125,6,8,passive,1,0,-1.28515625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.28515625
475,processing_teacher_forced,active,active,a pilot kisses a president .,an attorney selects an aunt .,an aunt is selected by an attorney .,a pilot kisses a president .,full_sentence_processing,-6.260416666666667,-5.7109375,0.549479166666667,-37.5625,-45.6875,-8.125,6,8,passive,1,0,-0.549479166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.549479166666667
475,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney selects an aunt .,an aunt is selected by an attorney .,<|eot_id|>,full_sentence_processing,-8.760416666666666,-7.0859375,1.674479166666666,-52.5625,-56.6875,-4.125,6,8,passive,1,0,-1.674479166666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.674479166666666
476,processing_teacher_forced,active,active,a minister embraces a mother .,a chief drags a child .,a child is dragged by a chief .,a minister embraces a mother .,full_sentence_processing,-4.040178571428571,-4.62109375,-0.5809151785714288,-28.28125,-36.96875,-8.6875,7,8,active,0,1,0.5809151785714288,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.5809151785714288
476,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a chief drags a child .,a child is dragged by a chief .,<|eot_id|>,full_sentence_processing,-7.383928571428571,-6.58984375,0.7940848214285712,-51.6875,-52.71875,-1.03125,7,8,passive,1,0,-0.7940848214285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-0.7940848214285712
477,processing_teacher_forced,active,active,a son describes a student .,a teacher hurts an uncle .,an uncle is hurt by a teacher .,a son describes a student .,full_sentence_processing,-5.723958333333333,-4.78515625,0.938802083333333,-34.34375,-38.28125,-3.9375,6,8,passive,1,0,-0.938802083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.938802083333333
477,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a teacher hurts an uncle .,an uncle is hurt by a teacher .,<|eot_id|>,full_sentence_processing,-8.609375,-6.37890625,2.23046875,-51.65625,-51.03125,0.625,6,8,passive,1,0,-2.23046875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-2.23046875
478,processing_teacher_forced,active,active,a champion carries a chief .,a winner surprises a woman .,a woman is surprised by a winner .,a champion carries a chief .,full_sentence_processing,-5.734375,-4.77734375,0.95703125,-34.40625,-38.21875,-3.8125,6,8,passive,1,0,-0.95703125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.95703125
478,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner surprises a woman .,a woman is surprised by a winner .,<|eot_id|>,full_sentence_processing,-7.859375,-5.984375,1.875,-47.15625,-47.875,-0.71875,6,8,passive,1,0,-1.875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.875
479,processing_teacher_forced,active,active,a physician asks a pilot .,a priest chases a prince .,a prince is chased by a priest .,a physician asks a pilot .,full_sentence_processing,-4.399553571428571,-4.2890625,0.11049107142857116,-30.796875,-34.3125,-3.515625,7,8,passive,1,0,-0.11049107142857116,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.11049107142857116
479,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a priest chases a prince .,a prince is chased by a priest .,<|eot_id|>,full_sentence_processing,-6.723214285714286,-6.28515625,0.4380580357142856,-47.0625,-50.28125,-3.21875,7,8,passive,1,0,-0.4380580357142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-0.4380580357142856
480,processing_teacher_forced,active,active,an adult helps an attorney .,a manager catches a mayor .,a mayor is caught by a manager .,an adult helps an attorney .,full_sentence_processing,-5.838541666666667,-5.171875,0.666666666666667,-35.03125,-41.375,-6.34375,6,8,passive,1,0,-0.666666666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.666666666666667
480,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a manager catches a mayor .,a mayor is caught by a manager .,<|eot_id|>,full_sentence_processing,-8.416666666666666,-7.296875,1.119791666666666,-50.5,-58.375,-7.875,6,8,passive,1,0,-1.119791666666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.119791666666666
481,processing_teacher_forced,active,active,a child comforts a colonel .,a father hurries a friend .,a friend is hurried by a father .,a child comforts a colonel .,full_sentence_processing,-4.145089285714286,-4.421875,-0.2767857142857144,-29.015625,-35.375,-6.359375,7,8,active,0,1,0.2767857142857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.2767857142857144
481,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father hurries a friend .,a friend is hurried by a father .,<|eot_id|>,full_sentence_processing,-7.098214285714286,-7.2890625,-0.1908482142857144,-49.6875,-58.3125,-8.625,7,8,active,0,1,0.1908482142857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.1908482142857144
482,processing_teacher_forced,active,active,a parent describes a partner .,a president embraces a priest .,a priest is embraced by a president .,a parent describes a partner .,full_sentence_processing,-5.828125,-4.5,1.328125,-34.96875,-36,-1.03125,6,8,passive,1,0,-1.328125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.328125
482,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president embraces a priest .,a priest is embraced by a president .,<|eot_id|>,full_sentence_processing,-8.75,-6.0546875,2.6953125,-52.5,-48.4375,4.0625,6,8,passive,1,0,-2.6953125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-2.6953125
483,processing_teacher_forced,active,active,a daughter protects a doctor .,a girl carries a guest .,a guest is carried by a girl .,a daughter protects a doctor .,full_sentence_processing,-4.716145833333333,-4.34375,0.37239583333333304,-28.296875,-34.75,-6.453125,6,8,passive,1,0,-0.37239583333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.37239583333333304
483,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a girl carries a guest .,a guest is carried by a girl .,<|eot_id|>,full_sentence_processing,-7.338541666666667,-6.3125,1.026041666666667,-44.03125,-50.5,-6.46875,6,8,passive,1,0,-1.026041666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.026041666666667
484,processing_teacher_forced,active,active,a secretary helps a sheriff .,a winner asks a woman .,a woman is asked by a winner .,a secretary helps a sheriff .,full_sentence_processing,-5.651041666666667,-4.84375,0.807291666666667,-33.90625,-38.75,-4.84375,6,8,passive,1,0,-0.807291666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.807291666666667
484,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner asks a woman .,a woman is asked by a winner .,<|eot_id|>,full_sentence_processing,-7.5,-6.2734375,1.2265625,-45,-50.1875,-5.1875,6,8,passive,1,0,-1.2265625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.2265625
485,processing_teacher_forced,active,active,a priest chases a prince .,a guy destroys a hero .,a hero is destroyed by a guy .,a priest chases a prince .,full_sentence_processing,-5.557291666666667,-4.76171875,0.795572916666667,-33.34375,-38.09375,-4.75,6,8,passive,1,0,-0.795572916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.795572916666667
485,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy destroys a hero .,a hero is destroyed by a guy .,<|eot_id|>,full_sentence_processing,-8.041666666666666,-6.44140625,1.600260416666666,-48.25,-51.53125,-3.28125,6,8,passive,1,0,-1.600260416666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.600260416666666
486,processing_teacher_forced,active,active,an employer beats a father .,a president surprises a priest .,a priest is surprised by a president .,an employer beats a father .,full_sentence_processing,-5.791666666666667,-4.5859375,1.205729166666667,-34.75,-36.6875,-1.9375,6,8,passive,1,0,-1.205729166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.205729166666667
486,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president surprises a priest .,a priest is surprised by a president .,<|eot_id|>,full_sentence_processing,-8.911458333333334,-6.46484375,2.446614583333334,-53.46875,-51.71875,1.75,6,8,passive,1,0,-2.446614583333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-2.446614583333334
487,processing_teacher_forced,active,active,a captain chases a champion .,an uncle hurries a wife .,a wife is hurried by an uncle .,a captain chases a champion .,full_sentence_processing,-5.129464285714286,-5.28515625,-0.1556919642857144,-35.90625,-42.28125,-6.375,7,8,active,0,1,0.1556919642857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.1556919642857144
487,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle hurries a wife .,a wife is hurried by an uncle .,<|eot_id|>,full_sentence_processing,-7.049107142857143,-7.140625,-0.09151785714285676,-49.34375,-57.125,-7.78125,7,8,active,0,1,0.09151785714285676,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.09151785714285676
488,processing_teacher_forced,active,active,a pilot hurts a president .,a champion describes a chief .,a chief is described by a champion .,a pilot hurts a president .,full_sentence_processing,-6.328125,-5.37890625,0.94921875,-37.96875,-43.03125,-5.0625,6,8,passive,1,0,-0.94921875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.94921875
488,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion describes a chief .,a chief is described by a champion .,<|eot_id|>,full_sentence_processing,-8.072916666666666,-6.6953125,1.377604166666666,-48.4375,-53.5625,-5.125,6,8,passive,1,0,-1.377604166666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.377604166666666
489,processing_teacher_forced,active,active,a son embraces a student .,a cousin asks a daughter .,a daughter is asked by a cousin .,a son embraces a student .,full_sentence_processing,-5.307291666666667,-4.265625,1.041666666666667,-31.84375,-34.125,-2.28125,6,8,passive,1,0,-1.041666666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.041666666666667
489,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin asks a daughter .,a daughter is asked by a cousin .,<|eot_id|>,full_sentence_processing,-8.322916666666666,-6.296875,2.026041666666666,-49.9375,-50.375,-0.4375,6,8,passive,1,0,-2.026041666666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-2.026041666666666
490,processing_teacher_forced,active,active,a mayor strikes a minister .,a bishop forgives a boy .,a boy is forgiven by a bishop .,a mayor strikes a minister .,full_sentence_processing,-4.569196428571429,-4.33984375,0.22935267857142885,-31.984375,-34.71875,-2.734375,7,8,passive,1,0,-0.22935267857142885,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.22935267857142885
490,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop forgives a boy .,a boy is forgiven by a bishop .,<|eot_id|>,full_sentence_processing,-7.450892857142857,-6.25390625,1.1969866071428568,-52.15625,-50.03125,2.125,7,8,passive,1,0,-1.1969866071428568,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.1969866071428568
491,processing_teacher_forced,active,active,a champion beats a chief .,a parent raises a partner .,a partner is raised by a parent .,a champion beats a chief .,full_sentence_processing,-5.21875,-4.2890625,0.9296875,-31.3125,-34.3125,-3,6,8,passive,1,0,-0.9296875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.9296875
491,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent raises a partner .,a partner is raised by a parent .,<|eot_id|>,full_sentence_processing,-7.838541666666667,-6.17578125,1.662760416666667,-47.03125,-49.40625,-2.375,6,8,passive,1,0,-1.662760416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.662760416666667
492,processing_teacher_forced,active,active,a partner carries a physician .,a lawyer catches a leader .,a leader is caught by a lawyer .,a partner carries a physician .,full_sentence_processing,-6.145833333333333,-4.625,1.520833333333333,-36.875,-37,-0.125,6,8,passive,1,0,-1.520833333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.520833333333333
492,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer catches a leader .,a leader is caught by a lawyer .,<|eot_id|>,full_sentence_processing,-8.296875,-6.78125,1.515625,-49.78125,-54.25,-4.46875,6,8,passive,1,0,-1.515625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.515625
493,processing_teacher_forced,active,active,a mother asks a nurse .,a woman kills a worker .,a worker is killed by a woman .,a mother asks a nurse .,full_sentence_processing,-4.8359375,-4.03515625,0.80078125,-29.015625,-32.28125,-3.265625,6,8,passive,1,0,-0.80078125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.80078125
493,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman kills a worker .,a worker is killed by a woman .,<|eot_id|>,full_sentence_processing,-7.645833333333333,-5.75,1.895833333333333,-45.875,-46,-0.125,6,8,passive,1,0,-1.895833333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,0,-1.895833333333333
494,processing_teacher_forced,active,active,a friend grabs a girl .,a writer follows an actor .,an actor is followed by a writer .,a friend grabs a girl .,full_sentence_processing,-5.122395833333333,-4.28125,0.841145833333333,-30.734375,-34.25,-3.515625,6,8,passive,1,0,-0.841145833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.841145833333333
