item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
655,processing_teacher_forced,filler,filler,The painter waited near the doorway .,an attorney hurries an aunt .,an aunt is hurried by an attorney .,The painter waited near the doorway .,full_sentence_processing,-7.72120612008231,-6.988161087036133,0.7330450330461771,-54.04844284057617,-55.90528869628906,-1.8568458557128904,7,8,passive,1,0,-0.7330450330461771,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.7330450330461771
656,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend protects a girl .,a girl is protected by a friend .,<|endoftext|>,full_sentence_processing,-7.419403076171875,-5.684272766113281,1.7351303100585938,-44.51641845703125,-45.47418212890625,-0.957763671875,6,8,passive,1,0,-1.7351303100585938,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.7351303100585938
656,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a friend protects a girl .,a girl is protected by a friend .,The planet shimmered above the valley .,full_sentence_processing,-7.803281784057617,-6.239463806152344,1.5638179779052734,-46.8196907043457,-49.91571044921875,-3.096019744873047,6,8,passive,1,0,-1.5638179779052734,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.5638179779052734
657,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pilot selects a president .,a president is selected by a pilot .,<|endoftext|>,full_sentence_processing,-8.696582794189453,-6.547326564788818,2.1492562294006348,-52.17949676513672,-52.37861251831055,-0.19911575317382812,6,8,passive,1,0,-2.1492562294006348,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.1492562294006348
657,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a pilot selects a president .,a president is selected by a pilot .,The kettle whistled in the kitchen .,full_sentence_processing,-9.06434694925944,-7.012642860412598,2.051704088846842,-54.38608169555664,-56.10114288330078,-1.7150611877441406,6,8,passive,1,0,-2.051704088846842,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.051704088846842
658,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an aunt destroys an author .,an author is destroyed by an aunt .,<|endoftext|>,full_sentence_processing,-9.01445770263672,-6.445509433746338,2.568948268890381,-54.08674621582031,-51.5640754699707,2.52267074584961,6,8,passive,1,0,-2.568948268890381,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.568948268890381
658,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,an aunt destroys an author .,an author is destroyed by an aunt .,The kettle whistled in the kitchen .,full_sentence_processing,-8.894567489624023,-6.717397689819336,2.1771697998046875,-53.36740493774414,-53.73918151855469,-0.3717765808105469,6,8,passive,1,0,-2.1771697998046875,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.1771697998046875
659,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter washes a doctor .,a doctor is washed by a daughter .,<|endoftext|>,full_sentence_processing,-7.961702619280134,-6.778363227844238,1.1833393914358954,-55.73191833496094,-54.226905822753906,1.5050125122070312,7,8,passive,1,0,-1.1833393914358954,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.1833393914358954
659,processing_teacher_forced,filler,filler,The package arrived before noon .,a daughter washes a doctor .,a doctor is washed by a daughter .,The package arrived before noon .,full_sentence_processing,-8.049860273088727,-7.416690826416016,0.6331694466727118,-56.349021911621094,-59.333526611328125,-2.9845046997070312,7,8,passive,1,0,-0.6331694466727118,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.6331694466727118
660,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a teacher beats an uncle .,an uncle is beaten by a teacher .,<|endoftext|>,full_sentence_processing,-8.1003570556640625,-5.8700432777404785,2.230313777923584,-48.602142333984375,-46.96034622192383,1.6417961120605469,6,8,passive,1,0,-2.230313777923584,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.230313777923584
660,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a teacher beats an uncle .,an uncle is beaten by a teacher .,The baker laughed during breakfast .,full_sentence_processing,-7.923714319864909,-5.800931453704834,2.122782866160075,-47.54228591918945,-46.40745162963867,1.1348342895507812,6,8,passive,1,0,-2.122782866160075,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.122782866160075
661,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a teacher protects an uncle .,an uncle is protected by a teacher .,<|endoftext|>,full_sentence_processing,-8.653101603190104,-6.5509443283081055,2.102157274881998,-51.918609619140625,-52.40755462646485,-0.4889450073242187,6,8,passive,1,0,-2.102157274881998,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.102157274881998
661,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a teacher protects an uncle .,an uncle is protected by a teacher .,The painter waited near the doorway .,full_sentence_processing,-8.49930191040039,-6.544715404510498,1.9545865058898928,-50.995811462402344,-52.357723236083984,-1.3619117736816406,6,8,passive,1,0,-1.9545865058898928,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9545865058898928
662,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop raises a boy .,a boy is raised by a bishop .,<|endoftext|>,full_sentence_processing,-7.657399495442708,-5.63645601272583,2.020943482716878,-45.94439697265625,-45.09164810180664,0.8527488708496094,6,8,passive,1,0,-2.020943482716878,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.020943482716878
662,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a bishop raises a boy .,a boy is raised by a bishop .,The signal flickered across the screen .,full_sentence_processing,-8.146837870279947,-6.319109916687012,1.8277279535929356,-48.88102722167969,-50.552879333496094,-1.6718521118164062,6,8,passive,1,0,-1.8277279535929356,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.8277279535929356
663,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner embraces a physician .,a physician is embraced by a partner .,<|endoftext|>,full_sentence_processing,-8.136208216349283,-6.692713737487793,1.4434944788614903,-48.8172492980957,-53.541709899902344,-4.724460601806641,6,8,passive,1,0,-1.4434944788614903,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.4434944788614903
663,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a partner embraces a physician .,a physician is embraced by a partner .,The pillow rested on the sofa .,full_sentence_processing,-8.307687123616537,-6.529064655303955,1.778622468312582,-49.84612274169922,-52.23251724243164,-2.386394500732422,6,8,passive,1,0,-1.778622468312582,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.778622468312582
664,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mayor teaches a minister .,a minister is taught by a mayor .,<|endoftext|>,full_sentence_processing,-8.342166900634766,-6.67671537399292,1.6654515266418457,-50.053001403808594,-53.41372299194336,-3.3607215881347656,6,8,passive,1,0,-1.6654515266418457,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6654515266418457
664,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a mayor teaches a minister .,a minister is taught by a mayor .,The notebook stayed on the shelf .,full_sentence_processing,-8.565253575642904,-7.008147239685059,1.5571063359578456,-51.39152145385742,-56.06517791748047,-4.673656463623047,6,8,passive,1,0,-1.5571063359578456,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.5571063359578456
665,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employee chases an employer .,an employer is chased by an employee .,<|endoftext|>,full_sentence_processing,-6.227985927036831,-5.89759635925293,0.33038956778390105,-43.59590148925781,-47.18077087402344,-3.584869384765625,7,8,passive,1,0,-0.33038956778390105,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.33038956778390105
665,processing_teacher_forced,filler,filler,The teacher listened during assembly .,an employee chases an employer .,an employer is chased by an employee .,The teacher listened during assembly .,full_sentence_processing,-6.970177241734096,-6.244986057281494,0.7251911844526022,-48.79124069213867,-49.95988845825195,-1.1686477661132812,7,8,passive,1,0,-0.7251911844526022,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.7251911844526022
666,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an adult teaches an attorney .,an attorney is taught by an adult .,<|endoftext|>,full_sentence_processing,-8.573116938273111,-6.669157028198242,1.9039599100748692,-51.43870162963867,-53.35325622558594,-1.9145545959472656,6,8,passive,1,0,-1.9039599100748692,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.9039599100748692
666,processing_teacher_forced,filler,filler,The garden brightened after rain .,an adult teaches an attorney .,an attorney is taught by an adult .,The garden brightened after rain .,full_sentence_processing,-8.946945826212565,-6.923835754394531,2.0231100718180333,-53.68167495727539,-55.39068603515625,-1.7090110778808594,6,8,passive,1,0,-2.0231100718180333,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.0231100718180333
667,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father forgives a friend .,a friend is forgiven by a father .,<|endoftext|>,full_sentence_processing,-6.544162750244141,-5.900573253631592,0.6435894966125488,-45.809139251708984,-47.204586029052734,-1.39544677734375,7,8,passive,1,0,-0.6435894966125488,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.6435894966125488
667,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a father forgives a friend .,a friend is forgiven by a father .,The notebook stayed on the shelf .,full_sentence_processing,-6.7816941397530695,-6.427897930145264,0.3537962096078058,-47.47185897827149,-51.42318344116211,-3.951324462890625,7,8,passive,1,0,-0.3537962096078058,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.3537962096078058
668,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kid joins a king .,a king is joined by a kid .,<|endoftext|>,full_sentence_processing,-7.895007451375325,-6.398695945739746,1.4963115056355791,-47.37004470825195,-51.18956756591797,-3.819522857666016,6,8,passive,1,0,-1.4963115056355791,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.4963115056355791
668,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a kid joins a king .,a king is joined by a kid .,The jacket hung behind the chair .,full_sentence_processing,-8.449612935384115,-6.507904052734375,1.94170888264974,-50.69767761230469,-52.063232421875,-1.3655548095703125,6,8,passive,1,0,-1.94170888264974,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.94170888264974
669,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a child forgets a colonel .,a colonel is forgotten by a child .,<|endoftext|>,full_sentence_processing,-7.664578029087612,-7.62540340423584,0.03917462485177214,-53.65204620361328,-61.00322723388672,-7.351181030273437,7,8,passive,1,0,-0.03917462485177214,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.03917462485177214
669,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a child forgets a colonel .,a colonel is forgotten by a child .,The baker laughed during breakfast .,full_sentence_processing,-7.688816615513393,-6.741582870483398,0.9472337450299948,-53.82171630859375,-53.93266296386719,-0.1109466552734375,7,8,passive,1,0,-0.9472337450299948,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.9472337450299948
670,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter forgives a doctor .,a doctor is forgiven by a daughter .,<|endoftext|>,full_sentence_processing,-7.568062918526786,-6.645544528961182,0.922518389565604,-52.9764404296875,-53.16435623168945,-0.18791580200195312,7,8,passive,1,0,-0.922518389565604,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.922518389565604
670,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a daughter forgives a doctor .,a doctor is forgiven by a daughter .,The kettle whistled in the kitchen .,full_sentence_processing,-7.957309722900391,-6.857637405395508,1.0996723175048828,-55.701168060302734,-54.86109924316406,0.8400688171386719,7,8,passive,1,0,-1.0996723175048828,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.0996723175048828
671,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student punches a teacher .,a teacher is punched by a student .,<|endoftext|>,full_sentence_processing,-6.93894894917806,-5.382683753967285,1.5562651952107744,-41.63369369506836,-43.06147003173828,-1.427776336669922,6,8,passive,1,0,-1.5562651952107744,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.5562651952107744
671,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a student punches a teacher .,a teacher is punched by a student .,The pillow rested on the sofa .,full_sentence_processing,-7.050151189168294,-5.618682384490967,1.4314688046773272,-42.300907135009766,-44.949459075927734,-2.6485519409179688,6,8,passive,1,0,-1.4314688046773272,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4314688046773272
672,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader joins a scientist .,a scientist is joined by a reader .,<|endoftext|>,full_sentence_processing,-7.987465540568034,-6.3658905029296875,1.6215750376383469,-47.9247932434082,-50.9271240234375,-3.002330780029297,6,8,passive,1,0,-1.6215750376383469,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6215750376383469
672,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a reader joins a scientist .,a scientist is joined by a reader .,The pillow rested on the sofa .,full_sentence_processing,-8.23280143737793,-6.323994159698486,1.9088072776794431,-49.39680862426758,-50.59195327758789,-1.1951446533203125,6,8,passive,1,0,-1.9088072776794431,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9088072776794431
673,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother forgives a buddy .,a buddy is forgiven by a brother .,<|endoftext|>,full_sentence_processing,-6.918306623186384,-6.309535980224609,0.6087706429617743,-48.42814636230469,-50.476287841796875,-2.0481414794921875,7,8,passive,1,0,-0.6087706429617743,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.6087706429617743
673,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a brother forgives a buddy .,a buddy is forgiven by a brother .,The violin echoed in the theater .,full_sentence_processing,-7.385985238211496,-7.010920524597168,0.3750647136143277,-51.70189666748047,-56.087364196777344,-4.385467529296875,7,8,passive,1,0,-0.3750647136143277,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.3750647136143277
674,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady surprises a lawyer .,a lawyer is surprised by a lady .,<|endoftext|>,full_sentence_processing,-8.328540802001953,-6.797889709472656,1.5306510925292969,-49.97124481201172,-54.38311767578125,-4.411872863769531,6,8,passive,1,0,-1.5306510925292969,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.5306510925292969
674,processing_teacher_forced,filler,filler,The window rattled during the storm .,a lady surprises a lawyer .,a lawyer is surprised by a lady .,The window rattled during the storm .,full_sentence_processing,-8.469704310099283,-6.664191246032715,1.8055130640665684,-50.8182258605957,-53.31352996826172,-2.4953041076660156,6,8,passive,1,0,-1.8055130640665684,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.8055130640665684
675,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman comforts a worker .,a worker is comforted by a woman .,<|endoftext|>,full_sentence_processing,-6.452337537493024,-5.354816012912327,1.0975215245806975,-45.16636276245117,-48.19334411621094,-3.0269813537597656,7,9,passive,1,0,-1.0975215245806975,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.0975215245806975
675,processing_teacher_forced,filler,filler,The window rattled during the storm .,a woman comforts a worker .,a worker is comforted by a woman .,The window rattled during the storm .,full_sentence_processing,-6.047524588448661,-5.090538872612847,0.9569857158358132,-42.332672119140625,-45.814849853515625,-3.482177734375,7,9,passive,1,0,-0.9569857158358132,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.9569857158358132
676,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend asks a girl .,a girl is asked by a friend .,<|endoftext|>,full_sentence_processing,-7.0153249104817705,-5.414838790893555,1.6004861195882158,-42.091949462890625,-43.31871032714844,-1.2267608642578125,6,8,passive,1,0,-1.6004861195882158,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6004861195882158
676,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a friend asks a girl .,a girl is asked by a friend .,The kettle whistled in the kitchen .,full_sentence_processing,-7.320079167683919,-5.821722030639648,1.4983571370442703,-43.92047500610352,-46.57377624511719,-2.653301239013672,6,8,passive,1,0,-1.4983571370442703,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4983571370442703
677,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle understands a wife .,a wife is understood by an uncle .,<|endoftext|>,full_sentence_processing,-8.14434560139974,-6.8656134605407715,1.2787321408589687,-48.86607360839844,-54.92490768432617,-6.058834075927734,6,8,passive,1,0,-1.2787321408589687,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.2787321408589687
677,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,an uncle understands a wife .,a wife is understood by an uncle .,The sculpture stood in the hallway .,full_sentence_processing,-8.472638448079428,-7.223545074462891,1.249093373616537,-50.83583068847656,-57.788360595703125,-6.9525299072265625,6,8,passive,1,0,-1.249093373616537,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.249093373616537
678,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion punches a chief .,a chief is punched by a champion .,<|endoftext|>,full_sentence_processing,-8.626832962036133,-6.758152008056641,1.868680953979492,-51.7609977722168,-54.065216064453125,-2.304218292236328,6,8,passive,1,0,-1.868680953979492,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.868680953979492
678,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a champion punches a chief .,a chief is punched by a champion .,The tourist wandered through the plaza .,full_sentence_processing,-8.682734171549479,-6.814580917358398,1.86815325419108,-52.096405029296875,-54.51664733886719,-2.4202423095703125,6,8,passive,1,0,-1.86815325419108,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.86815325419108
679,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress discovers an adult .,an adult is discovered by an actress .,<|endoftext|>,full_sentence_processing,-8.641973495483398,-6.291731357574463,2.3502421379089355,-51.85184097290039,-50.3338508605957,1.5179901123046875,6,8,passive,1,0,-2.3502421379089355,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.3502421379089355
679,processing_teacher_forced,filler,filler,The violin echoed in the theater .,an actress discovers an adult .,an adult is discovered by an actress .,The violin echoed in the theater .,full_sentence_processing,-8.487056732177734,-6.203413963317871,2.2836427688598633,-50.922340393066406,-49.62731170654297,1.2950286865234375,6,8,passive,1,0,-2.2836427688598633,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.2836427688598633
680,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guest kills a guy .,a guy is killed by a guest .,<|endoftext|>,full_sentence_processing,-7.767077763875325,-5.578787803649902,2.188289960225423,-46.60246658325195,-44.63030242919922,1.9721641540527344,6,8,passive,1,0,-2.188289960225423,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.188289960225423
680,processing_teacher_forced,filler,filler,The blanket dried on the line .,a guest kills a guy .,a guy is killed by a guest .,The blanket dried on the line .,full_sentence_processing,-7.221855163574219,-6.085383892059326,1.1364712715148926,-43.33113098144531,-48.68307113647461,-5.351940155029297,6,8,passive,1,0,-1.1364712715148926,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.1364712715148926
681,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent teaches a partner .,a partner is taught by a parent .,<|endoftext|>,full_sentence_processing,-7.725211461385091,-6.226980686187744,1.4982307751973467,-46.35126876831055,-49.81584548950195,-3.4645767211914062,6,8,passive,1,0,-1.4982307751973467,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.4982307751973467
681,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a parent teaches a partner .,a partner is taught by a parent .,The witness paused near the doorway .,full_sentence_processing,-8.870006561279297,-6.639992713928223,2.230013847351074,-53.22003936767578,-53.11994171142578,0.10009765625,6,8,passive,1,0,-2.230013847351074,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.230013847351074
682,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter raises a doctor .,a doctor is raised by a daughter .,<|endoftext|>,full_sentence_processing,-8.548922856648764,-6.419902801513672,2.1290200551350917,-51.29353713989258,-51.359222412109375,-0.065685272216796875,6,8,passive,1,0,-2.1290200551350917,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.1290200551350917
682,processing_teacher_forced,filler,filler,The market opened after sunrise .,a daughter raises a doctor .,a doctor is raised by a daughter .,The market opened after sunrise .,full_sentence_processing,-8.80771509806315,-6.639507293701172,2.1682078043619786,-52.846290588378906,-53.116058349609375,-0.26976776123046875,6,8,passive,1,0,-2.1682078043619786,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.1682078043619786
683,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor forgives a reader .,a reader is forgiven by a professor .,<|endoftext|>,full_sentence_processing,-7.623687744140625,-6.580750465393066,1.0429372787475586,-53.365814208984375,-52.64600372314453,0.71981048583984375,7,8,passive,1,0,-1.0429372787475586,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.0429372787475586
683,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a professor forgives a reader .,a reader is forgiven by a professor .,The sculpture stood in the hallway .,full_sentence_processing,-7.886881692068917,-7.249180316925049,0.6377013751438687,-55.20817184448242,-57.99344253540039,-2.7852706909179688,7,8,passive,1,0,-0.6377013751438687,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.6377013751438687
684,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a teacher forgets an uncle .,an uncle is forgotten by a teacher .,<|endoftext|>,full_sentence_processing,-7.684383392333984,-6.416696548461914,1.2676868438720703,-53.79068374633789,-51.33357238769531,2.457111358642578,7,8,passive,1,0,-1.2676868438720703,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.2676868438720703
684,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a teacher forgets an uncle .,an uncle is forgotten by a teacher .,The jacket hung behind the chair .,full_sentence_processing,-7.443487439836774,-6.418908596038818,1.024578843797956,-52.10441207885742,-51.35126876831055,0.753143310546875,7,8,passive,1,0,-1.024578843797956,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.024578843797956
685,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an aunt beats an author .,an author is beaten by an aunt .,<|endoftext|>,full_sentence_processing,-8.862027486165365,-6.663842678070068,2.198184808095297,-53.17216491699219,-53.31074142456055,-0.13857650756835938,6,8,passive,1,0,-2.198184808095297,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.198184808095297
685,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,an aunt beats an author .,an author is beaten by an aunt .,The captain waited beside the harbor .,full_sentence_processing,-8.834529876708984,-6.875154972076416,1.9593749046325684,-53.007179260253906,-55.00123977661133,-1.994060516357422,6,8,passive,1,0,-1.9593749046325684,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9593749046325684
686,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker judges a writer .,a writer is judged by a worker .,<|endoftext|>,full_sentence_processing,-8.52413813273112,-6.309144020080566,2.214994112650553,-51.14482879638672,-50.47315216064453,0.6716766357421875,6,8,passive,1,0,-2.214994112650553,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.214994112650553
686,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a worker judges a writer .,a writer is judged by a worker .,The pillow rested on the sofa .,full_sentence_processing,-8.643605550130209,-6.859731197357178,1.7838743527730312,-51.86163330078125,-54.87784957885742,-3.016216278076172,6,8,passive,1,0,-1.7838743527730312,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7838743527730312
687,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a nurse bothers an opponent .,an opponent is bothered by a nurse .,<|endoftext|>,full_sentence_processing,-8.866106033325195,-6.559319496154785,2.30678653717041,-53.19663619995117,-52.47455596923828,0.7220802307128906,6,8,passive,1,0,-2.30678653717041,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.30678653717041
687,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a nurse bothers an opponent .,an opponent is bothered by a nurse .,The painter waited near the doorway .,full_sentence_processing,-9.37484359741211,-6.995691299438477,2.379152297973633,-56.249061584472656,-55.96553039550781,0.28353118896484375,6,8,passive,1,0,-2.379152297973633,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.379152297973633
688,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a manager protects a mayor .,a mayor is protected by a manager .,<|endoftext|>,full_sentence_processing,-8.368508021036783,-6.199431419372559,2.1690766016642247,-50.2110481262207,-49.59545135498047,0.6155967712402344,6,8,passive,1,0,-2.1690766016642247,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.1690766016642247
