item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
310,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a cousin understands a daughter .,a daughter is understood by a cousin .,The notebook stayed on the shelf .,full_sentence_processing,-8.806861877441406,-7.064536094665527,1.742325782775879,-52.84117126464844,-56.51628875732422,-3.675117492675781,6,8,passive,1,0,-1.742325782775879,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.742325782775879
311,processing_teacher_forced,passive,passive,a brother is asked by a boy .,a mayor bothers a minister .,a minister is bothered by a mayor .,a brother is asked by a boy .,full_sentence_processing,-7.400281270345052,-5.661252975463867,1.7390282948811846,-44.40168762207031,-45.29002380371094,-0.888336181640625,6,8,passive,1,0,-1.7390282948811846,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.7390282948811846
311,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a mayor bothers a minister .,a minister is bothered by a mayor .,The tourist wandered through the plaza .,full_sentence_processing,-8.357914606730143,-6.987785816192627,1.3701287905375157,-50.14748764038086,-55.902286529541016,-5.754798889160156,6,8,passive,1,0,-1.3701287905375157,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.3701287905375157
312,processing_teacher_forced,passive,passive,a pilot is judged by a physician .,an attorney washes an aunt .,an aunt is washed by an attorney .,a pilot is judged by a physician .,full_sentence_processing,-8.13929203578404,-6.73191499710083,1.4073770386832098,-56.97504425048828,-53.85531997680664,3.1197242736816406,7,8,passive,1,0,-1.4073770386832098,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.4073770386832098
312,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,an attorney washes an aunt .,an aunt is washed by an attorney .,The baker laughed during breakfast .,full_sentence_processing,-7.226126534598214,-6.7909255027771,0.4352010318211148,-50.5828857421875,-54.3274040222168,-3.744518280029297,7,8,passive,1,0,-0.4352010318211148,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.4352010318211148
313,processing_teacher_forced,passive,passive,a reader is destroyed by a professor .,a president joins a priest .,a priest is joined by a president .,a reader is destroyed by a professor .,full_sentence_processing,-7.30430285135905,-5.483645439147949,1.8206574122111008,-43.8258171081543,-43.869163513183594,-0.04334640502929687,6,8,passive,1,0,-1.8206574122111008,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.8206574122111008
313,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a president joins a priest .,a priest is joined by a president .,The planet shimmered above the valley .,full_sentence_processing,-8.437245686848959,-6.787435531616211,1.649810155232748,-50.62347412109375,-54.29948425292969,-3.6760101318359375,6,8,passive,1,0,-1.649810155232748,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.649810155232748
314,processing_teacher_forced,passive,passive,a scientist is punched by a reader .,a minister forgives a mother .,a mother is forgiven by a minister .,a scientist is punched by a reader .,full_sentence_processing,-6.164121355329241,-5.279053688049316,0.8850676672799249,-43.14884948730469,-42.23242950439453,0.91641998291015625,7,8,passive,1,0,-0.8850676672799249,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.8850676672799249
314,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a minister forgives a mother .,a mother is forgiven by a minister .,The kettle whistled in the kitchen .,full_sentence_processing,-7.506597246442523,-6.858386993408203,0.6482102530343195,-52.546180725097656,-54.867095947265625,-2.3209152221679688,7,8,passive,1,0,-0.6482102530343195,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.6482102530343195
315,processing_teacher_forced,passive,passive,a worker is comforted by a woman .,a wife selects a winner .,a winner is selected by a wife .,a worker is comforted by a woman .,full_sentence_processing,-7.195568720499675,-5.746179580688477,1.4493891398111982,-43.17341232299805,-45.96943664550781,-2.7960243225097656,6,8,passive,1,0,-1.4493891398111982,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.4493891398111982
315,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a wife selects a winner .,a winner is selected by a wife .,The sculpture stood in the hallway .,full_sentence_processing,-8.048362731933594,-6.863620758056641,1.1847419738769531,-48.29017639160156,-54.908966064453125,-6.6187896728515625,6,8,passive,1,0,-1.1847419738769531,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.1847419738769531
316,processing_teacher_forced,passive,passive,a princess is dragged by a prince .,a writer bothers an actor .,an actor is bothered by a writer .,a princess is dragged by a prince .,full_sentence_processing,-7.649753570556641,-5.190117835998535,2.4596357345581055,-45.89852142333984,-41.52094268798828,4.3775787353515625,6,8,passive,1,0,-2.4596357345581055,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.4596357345581055
316,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a writer bothers an actor .,an actor is bothered by a writer .,The radio crackled in the attic .,full_sentence_processing,-8.507100423177084,-6.417212963104248,2.089887460072836,-51.0426025390625,-51.337703704833984,-0.2951011657714844,6,8,passive,1,0,-2.089887460072836,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.089887460072836
317,processing_teacher_forced,passive,passive,a secretary is protected by a scientist .,a colonel helps a cop .,a cop is helped by a colonel .,a secretary is protected by a scientist .,full_sentence_processing,-7.362111409505208,-5.377859592437744,1.984251817067464,-44.17266845703125,-43.02287673950195,1.1497917175292969,6,8,passive,1,0,-1.984251817067464,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.984251817067464
317,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a colonel helps a cop .,a cop is helped by a colonel .,The sculpture stood in the hallway .,full_sentence_processing,-8.518982569376627,-7.078635215759277,1.4403473536173497,-51.113895416259766,-56.62908172607422,-5.515186309814453,6,8,passive,1,0,-1.4403473536173497,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4403473536173497
318,processing_teacher_forced,passive,passive,a worker is discovered by a woman .,a brother judges a buddy .,a buddy is judged by a brother .,a worker is discovered by a woman .,full_sentence_processing,-8.03832753499349,-5.758513450622559,2.2798140843709316,-48.22996520996094,-46.06810760498047,2.1618576049804688,6,8,passive,1,0,-2.2798140843709316,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.2798140843709316
318,processing_teacher_forced,filler,filler,The garden brightened after rain .,a brother judges a buddy .,a buddy is judged by a brother .,The garden brightened after rain .,full_sentence_processing,-8.399079004923502,-7.210441589355469,1.1886374155680333,-50.394474029541016,-57.68353271484375,-7.289058685302734,6,8,passive,1,0,-1.1886374155680333,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.1886374155680333
319,processing_teacher_forced,passive,passive,a colonel is hurt by a child .,a reader kisses a scientist .,a scientist is kissed by a reader .,a colonel is hurt by a child .,full_sentence_processing,-7.0689697265625,-5.447948932647705,1.621020793914795,-42.413818359375,-43.58359146118164,-1.1697731018066406,6,8,passive,1,0,-1.621020793914795,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.621020793914795
319,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a reader kisses a scientist .,a scientist is kissed by a reader .,The sculpture stood in the hallway .,full_sentence_processing,-8.637229919433594,-7.142363548278809,1.4948663711547852,-51.82337951660156,-57.13890838623047,-5.315528869628906,6,8,passive,1,0,-1.4948663711547852,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4948663711547852
320,processing_teacher_forced,passive,passive,a teacher is punched by a student .,an aunt grabs an author .,an author is grabbed by an aunt .,a teacher is punched by a student .,full_sentence_processing,-7.824368794759114,-5.357790946960449,2.466577847798665,-46.94621276855469,-42.862327575683594,4.083885192871094,6,8,passive,1,0,-2.466577847798665,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.466577847798665
320,processing_teacher_forced,filler,filler,The market opened after sunrise .,an aunt grabs an author .,an author is grabbed by an aunt .,The market opened after sunrise .,full_sentence_processing,-9.28046417236328,-6.869449615478516,2.4110145568847656,-55.68278503417969,-54.955596923828125,0.7271881103515625,6,8,passive,1,0,-2.4110145568847656,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.4110145568847656
321,processing_teacher_forced,passive,passive,a scientist is hurried by a reader .,a guest surprises a guy .,a guy is surprised by a guest .,a scientist is hurried by a reader .,full_sentence_processing,-7.395267486572266,-4.713084697723389,2.682182788848877,-44.371604919433594,-37.70467758178711,6.666927337646484,6,8,passive,1,0,-2.682182788848877,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.682182788848877
321,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a guest surprises a guy .,a guy is surprised by a guest .,The singer smiled after rehearsal .,full_sentence_processing,-7.957993825276692,-5.773120880126953,2.1848729451497393,-47.74796295166016,-46.184967041015625,1.5629959106445312,6,8,passive,1,0,-2.1848729451497393,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.1848729451497393
322,processing_teacher_forced,passive,passive,a scientist is beaten by a reader .,a child catches a colonel .,a colonel is caught by a child .,a scientist is beaten by a reader .,full_sentence_processing,-7.529158274332683,-4.933629512786865,2.595528761545818,-45.174949645996094,-39.46903610229492,5.705913543701172,6,8,passive,1,0,-2.595528761545818,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.595528761545818
322,processing_teacher_forced,filler,filler,The window rattled during the storm .,a child catches a colonel .,a colonel is caught by a child .,The window rattled during the storm .,full_sentence_processing,-9.004724502563477,-6.621603488922119,2.3831210136413574,-54.02834701538086,-52.97282791137695,1.0555191040039062,6,8,passive,1,0,-2.3831210136413574,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.3831210136413574
323,processing_teacher_forced,passive,passive,a prince is grabbed by a priest .,a candidate destroys a captain .,a captain is destroyed by a candidate .,a prince is grabbed by a priest .,full_sentence_processing,-8.0581512451171875,-5.558528423309326,2.4996228218078613,-48.348907470703125,-44.46822738647461,3.880680084228515,6,8,passive,1,0,-2.4996228218078613,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.4996228218078613
323,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a candidate destroys a captain .,a captain is destroyed by a candidate .,The lantern glowed near sunset .,full_sentence_processing,-8.678478876749674,-7.0644850730896,1.6139938036600745,-52.07087326049805,-56.5158805847168,-4.44500732421875,6,8,passive,1,0,-1.6139938036600745,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.6139938036600745
324,processing_teacher_forced,passive,passive,a nurse is forgotten by a mother .,a parent grabs a partner .,a partner is grabbed by a parent .,a nurse is forgotten by a mother .,full_sentence_processing,-7.016457875569661,-5.114861011505127,1.9015968640645344,-42.09874725341797,-40.918888092041016,1.1798591613769531,6,8,passive,1,0,-1.9015968640645344,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9015968640645344
324,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a parent grabs a partner .,a partner is grabbed by a parent .,The violin echoed in the theater .,full_sentence_processing,-7.977671941121419,-6.842299461364746,1.1353724797566729,-47.86603164672851,-54.73839569091797,-6.872364044189453,6,8,passive,1,0,-1.1353724797566729,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.1353724797566729
325,processing_teacher_forced,passive,passive,a mother is washed by a minister .,a partner comforts a physician .,a physician is comforted by a partner .,a mother is washed by a minister .,full_sentence_processing,-6.43516595023019,-4.526640150282118,1.9085257999480725,-45.04616165161133,-40.73976135253906,4.306400299072266,7,9,passive,1,0,-1.9085257999480725,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9085257999480725
325,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a partner comforts a physician .,a physician is comforted by a partner .,The notebook stayed on the shelf .,full_sentence_processing,-7.652250017438616,-6.204096052381727,1.448153965056889,-53.56575012207031,-55.83686447143555,-2.2711143493652344,7,9,passive,1,0,-1.448153965056889,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.448153965056889
326,processing_teacher_forced,passive,passive,a bishop is dragged by an author .,a child raises a colonel .,a colonel is raised by a child .,a bishop is dragged by an author .,full_sentence_processing,-7.697786331176758,-5.307143211364746,2.3906431198120117,-46.18671798706055,-42.45714569091797,3.729572296142578,6,8,passive,1,0,-2.3906431198120117,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.3906431198120117
326,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a child raises a colonel .,a colonel is raised by a child .,The pillow rested on the sofa .,full_sentence_processing,-8.937056223551432,-6.567877292633057,2.369178930918375,-53.622337341308594,-52.54301834106445,1.0793190002441406,6,8,passive,1,0,-2.369178930918375,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.369178930918375
327,processing_teacher_forced,passive,passive,a friend is joined by a father .,a guy follows a hero .,a hero is followed by a guy .,a friend is joined by a father .,full_sentence_processing,-6.445334752400716,-4.689406394958496,1.7559283574422198,-38.6720085144043,-37.51525115966797,1.156757354736328,6,8,passive,1,0,-1.7559283574422198,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.7559283574422198
327,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a guy follows a hero .,a hero is followed by a guy .,The sculpture stood in the hallway .,full_sentence_processing,-7.695080439249675,-6.282334327697754,1.4127461115519209,-46.17048263549805,-50.25867462158203,-4.088191986083984,6,8,passive,1,0,-1.4127461115519209,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4127461115519209
328,processing_teacher_forced,passive,passive,a woman is raised by a winner .,a priest surprises a prince .,a prince is surprised by a priest .,a woman is raised by a winner .,full_sentence_processing,-7.30702273050944,-5.521502494812012,1.785520235697429,-43.84213638305664,-44.172019958496094,-0.3298835754394531,6,8,passive,1,0,-1.785520235697429,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.785520235697429
328,processing_teacher_forced,filler,filler,The window rattled during the storm .,a priest surprises a prince .,a prince is surprised by a priest .,The window rattled during the storm .,full_sentence_processing,-8.377105712890625,-6.214890003204346,2.1622157096862793,-50.26263427734375,-49.719120025634766,0.5435142517089844,6,8,passive,1,0,-2.1622157096862793,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.1622157096862793
329,processing_teacher_forced,passive,passive,a son is chased by a soldier .,an adult discovers an attorney .,an attorney is discovered by an adult .,a son is chased by a soldier .,full_sentence_processing,-7.808464050292969,-5.839310169219971,1.969153881072998,-46.85078430175781,-46.714481353759766,0.13630294799804688,6,8,passive,1,0,-1.969153881072998,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.969153881072998
329,processing_teacher_forced,filler,filler,The window rattled during the storm .,an adult discovers an attorney .,an attorney is discovered by an adult .,The window rattled during the storm .,full_sentence_processing,-8.979111989339193,-7.257713794708252,1.7213981946309411,-53.87467193603515,-58.061710357666016,-4.187038421630859,6,8,passive,1,0,-1.7213981946309411,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7213981946309411
330,processing_teacher_forced,passive,passive,a colonel is forgotten by a child .,a guy judges a hero .,a hero is judged by a guy .,a colonel is forgotten by a child .,full_sentence_processing,-7.325507481892903,-5.547764778137207,1.7777427037556963,-43.95304489135742,-44.382118225097656,-0.4290733337402344,6,8,passive,1,0,-1.7777427037556963,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.7777427037556963
330,processing_teacher_forced,filler,filler,The window rattled during the storm .,a guy judges a hero .,a hero is judged by a guy .,The window rattled during the storm .,full_sentence_processing,-8.363866806030273,-6.7343926429748535,1.62947416305542,-50.18320083618164,-53.87514114379883,-3.691940307617187,6,8,passive,1,0,-1.62947416305542,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.62947416305542
331,processing_teacher_forced,passive,passive,an uncle is kissed by a teacher .,an employee comforts an employer .,an employer is comforted by an employee .,an uncle is kissed by a teacher .,full_sentence_processing,-5.776421138218471,-4.0290476481119795,1.747373490106492,-40.4349479675293,-36.26142883300781,4.173519134521484,7,9,passive,1,0,-1.747373490106492,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.747373490106492
331,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,an employee comforts an employer .,an employer is comforted by an employee .,The planet shimmered above the valley .,full_sentence_processing,-7.339261736188616,-6.000094095865886,1.3391676403227306,-51.37483215332031,-54.00084686279297,-2.626014709472656,7,9,passive,1,0,-1.3391676403227306,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.3391676403227306
332,processing_teacher_forced,passive,passive,a cop is hurt by a colonel .,a prince carries a princess .,a princess is carried by a prince .,a cop is hurt by a colonel .,full_sentence_processing,-6.236487706502278,-4.804458141326904,1.432029565175374,-37.41892623901367,-38.435665130615234,-1.0167388916015625,6,8,passive,1,0,-1.432029565175374,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.432029565175374
332,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a prince carries a princess .,a princess is carried by a prince .,The planet shimmered above the valley .,full_sentence_processing,-7.222840627034505,-5.574892044067383,1.647948582967122,-43.33704376220703,-44.59913635253906,-1.2620925903320312,6,8,passive,1,0,-1.647948582967122,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.647948582967122
333,processing_teacher_forced,passive,passive,a mother is joined by a minister .,an adult embraces an attorney .,an attorney is embraced by an adult .,a mother is joined by a minister .,full_sentence_processing,-7.240388870239258,-5.292801856994629,1.947587013244629,-43.44233322143555,-42.34241485595703,1.0999183654785156,6,8,passive,1,0,-1.947587013244629,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.947587013244629
333,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,an adult embraces an attorney .,an attorney is embraced by an adult .,The planet shimmered above the valley .,full_sentence_processing,-8.8351287841796875,-7.068652629852295,1.7664761543273926,-53.010772705078125,-56.54922103881836,-3.5384483337402344,6,8,passive,1,0,-1.7664761543273926,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7664761543273926
334,processing_teacher_forced,passive,passive,a winner is forgiven by a wife .,a leader bothers a man .,a man is bothered by a leader .,a winner is forgiven by a wife .,full_sentence_processing,-6.958558400472005,-5.340314865112305,1.6182435353597002,-41.75135040283203,-42.72251892089844,-0.97116851806640625,6,8,passive,1,0,-1.6182435353597002,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.6182435353597002
334,processing_teacher_forced,filler,filler,The garden brightened after rain .,a leader bothers a man .,a man is bothered by a leader .,The garden brightened after rain .,full_sentence_processing,-7.992719014485677,-6.177351474761963,1.815367539723714,-47.95631408691406,-49.4188117980957,-1.4624977111816406,6,8,passive,1,0,-1.815367539723714,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.815367539723714
335,processing_teacher_forced,passive,passive,an author is beaten by an aunt .,a leader helps a man .,a man is helped by a leader .,an author is beaten by an aunt .,full_sentence_processing,-6.74363390604655,-4.974513053894043,1.7691208521525068,-40.4618034362793,-39.796104431152344,0.6656990051269531,6,8,passive,1,0,-1.7691208521525068,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.7691208521525068
335,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a leader helps a man .,a man is helped by a leader .,The tourist wandered through the plaza .,full_sentence_processing,-7.527254740397136,-6.008213043212891,1.519041697184245,-45.16352844238281,-48.065704345703125,-2.9021759033203125,6,8,passive,1,0,-1.519041697184245,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.519041697184245
336,processing_teacher_forced,passive,passive,a champion is described by a captain .,a lawyer teaches a leader .,a leader is taught by a lawyer .,a champion is described by a captain .,full_sentence_processing,-7.067955017089844,-5.009284973144531,2.0586700439453125,-42.40773010253906,-40.07427978515625,2.3334503173828125,6,8,passive,1,0,-2.0586700439453125,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0586700439453125
336,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a lawyer teaches a leader .,a leader is taught by a lawyer .,The baker laughed during breakfast .,full_sentence_processing,-7.937566757202148,-6.646724700927734,1.290842056274414,-47.62540054321289,-53.173797607421875,-5.548397064208984,6,8,passive,1,0,-1.290842056274414,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.290842056274414
337,processing_teacher_forced,passive,passive,a brother is punched by a boy .,a worker surprises a writer .,a writer is surprised by a worker .,a brother is punched by a boy .,full_sentence_processing,-7.583656311035156,-5.611671447753906,1.97198486328125,-45.50193786621094,-44.89337158203125,0.6085662841796875,6,8,passive,1,0,-1.97198486328125,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.97198486328125
337,processing_teacher_forced,filler,filler,The package arrived before noon .,a worker surprises a writer .,a writer is surprised by a worker .,The package arrived before noon .,full_sentence_processing,-9.049442291259766,-6.393766403198242,2.655675888061523,-54.296653747558594,-51.15013122558594,3.146522521972656,6,8,passive,1,0,-2.655675888061523,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.655675888061523
338,processing_teacher_forced,passive,passive,a worker is carried by a woman .,a daughter punches a doctor .,a doctor is punched by a daughter .,a worker is carried by a woman .,full_sentence_processing,-7.181854883829753,-5.396465301513672,1.785389582316081,-43.09112930297851,-43.171722412109375,-0.080593109130859375,6,8,passive,1,0,-1.785389582316081,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.785389582316081
338,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a daughter punches a doctor .,a doctor is punched by a daughter .,The painter waited near the doorway .,full_sentence_processing,-8.431306838989258,-6.9426727294921875,1.4886341094970703,-50.58784103393555,-55.5413818359375,-4.953540802001953,6,8,passive,1,0,-1.4886341094970703,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4886341094970703
339,processing_teacher_forced,passive,passive,a lawyer is dragged by a lady .,a captain helps a champion .,a champion is helped by a captain .,a lawyer is dragged by a lady .,full_sentence_processing,-7.184072494506836,-5.119577407836914,2.064495086669922,-43.104434967041016,-40.95661926269531,2.147815704345703,6,8,passive,1,0,-2.064495086669922,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.064495086669922
339,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a captain helps a champion .,a champion is helped by a captain .,The traveler rested beside the river .,full_sentence_processing,-8.149468739827475,-6.248312473297119,1.9011562665303552,-48.89681243896485,-49.98649978637695,-1.0896873474121094,6,8,passive,1,0,-1.9011562665303552,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9011562665303552
340,processing_teacher_forced,passive,passive,a singer is washed by a sheriff .,a daughter hurries a doctor .,a doctor is hurried by a daughter .,a singer is washed by a sheriff .,full_sentence_processing,-6.644538334437779,-5.458970069885254,1.1855682645525247,-46.51176834106445,-43.67176055908203,2.840007781982422,7,8,passive,1,0,-1.1855682645525247,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.1855682645525247
340,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a daughter hurries a doctor .,a doctor is hurried by a daughter .,The witness paused near the doorway .,full_sentence_processing,-7.687386648995536,-6.716642379760742,0.9707442692347934,-53.81170654296875,-53.73313903808594,0.0785675048828125,7,8,passive,1,0,-0.9707442692347934,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.9707442692347934
341,processing_teacher_forced,passive,passive,an uncle is struck by a teacher .,a worker protects a writer .,a writer is protected by a worker .,an uncle is struck by a teacher .,full_sentence_processing,-7.325527826944987,-5.483102798461914,1.8424250284830732,-43.95316696166992,-43.86482238769531,0.088344573974609375,6,8,passive,1,0,-1.8424250284830732,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.8424250284830732
341,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a worker protects a writer .,a writer is protected by a worker .,The planet shimmered above the valley .,full_sentence_processing,-8.895790100097656,-7.142465591430664,1.7533245086669922,-53.37474060058594,-57.13972473144531,-3.764984130859375,6,8,passive,1,0,-1.7533245086669922,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7533245086669922
342,processing_teacher_forced,passive,passive,a brother is struck by a boy .,a princess helps a professor .,a professor is helped by a princess .,a brother is struck by a boy .,full_sentence_processing,-7.311347325642903,-5.518292427062988,1.793054898579915,-43.86808395385742,-44.146339416503906,-0.2782554626464844,6,8,passive,1,0,-1.793054898579915,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.793054898579915
342,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a princess helps a professor .,a professor is helped by a princess .,The captain waited beside the harbor .,full_sentence_processing,-7.947469075520833,-6.561469078063965,1.3859999974568682,-47.684814453125,-52.49175262451172,-4.806938171386719,6,8,passive,1,0,-1.3859999974568682,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.3859999974568682
343,processing_teacher_forced,passive,passive,a captain is hurried by a candidate .,a physician strikes a pilot .,a pilot is struck by a physician .,a captain is hurried by a candidate .,full_sentence_processing,-6.957288106282552,-4.912671089172363,2.0446170171101885,-41.74372863769531,-39.301368713378906,2.4423599243164062,6,8,passive,1,0,-2.0446170171101885,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0446170171101885
343,processing_teacher_forced,filler,filler,The garden brightened after rain .,a physician strikes a pilot .,a pilot is struck by a physician .,The garden brightened after rain .,full_sentence_processing,-8.889018376668295,-6.877133369445801,2.011885007222494,-53.334110260009766,-55.017066955566406,-1.6829566955566406,6,8,passive,1,0,-2.011885007222494,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.011885007222494
