item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
57,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a wife beats a winner .,a winner is beaten by a wife .,NA,full_sentence_processing,-6.658139546712239,-5.326907634735107,1.331231911977132,-39.94883728027344,-42.61526107788086,-2.666423797607422,6,8,passive,1,0,-1.331231911977132,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.331231911977132
58,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin joins a daughter .,a daughter is joined by a cousin .,<|endoftext|>,full_sentence_processing,-8.551884333292643,-6.000448226928711,2.5514361063639317,-51.31130599975586,-48.00358581542969,3.307720184326172,6,8,passive,1,0,-2.5514361063639317,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.5514361063639317
58,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cousin joins a daughter .,a daughter is joined by a cousin .,NA,full_sentence_processing,-6.91047477722168,-4.764988899230957,2.1454858779907227,-41.46284866333008,-38.119911193847656,3.342937469482422,6,8,passive,1,0,-2.1454858779907227,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,2.1454858779907227
59,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a nurse describes an opponent .,an opponent is described by a nurse .,<|endoftext|>,full_sentence_processing,-8.005884170532227,-6.261363983154297,1.7445201873779297,-48.03530502319336,-50.090911865234375,-2.0556068420410156,6,8,passive,1,0,-1.7445201873779297,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.7445201873779297
59,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a nurse describes an opponent .,an opponent is described by a nurse .,NA,full_sentence_processing,-6.836171468098958,-5.134246349334717,1.7019251187642412,-41.01702880859375,-41.073970794677734,-0.05694198608398437,6,8,passive,1,0,-1.7019251187642412,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.7019251187642412
60,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a writer joins an actor .,an actor is joined by a writer .,<|endoftext|>,full_sentence_processing,-7.640576044718425,-5.621062278747559,2.019513765970866,-45.84345626831055,-44.96849822998047,0.8749580383300781,6,8,passive,1,0,-2.019513765970866,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.019513765970866
60,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a writer joins an actor .,an actor is joined by a writer .,NA,full_sentence_processing,-6.431522369384766,-4.427684783935547,2.0038375854492188,-38.589134216308594,-35.421478271484375,3.1676559448242188,6,8,passive,1,0,-2.0038375854492188,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,2.0038375854492188
61,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a singer teaches a soldier .,a soldier is taught by a singer .,<|endoftext|>,full_sentence_processing,-8.251415252685547,-6.702350616455078,1.5490646362304688,-49.50849151611328,-53.618804931640625,-4.110313415527344,6,8,passive,1,0,-1.5490646362304688,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.5490646362304688
61,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a singer teaches a soldier .,a soldier is taught by a singer .,NA,full_sentence_processing,-6.8213144938151045,-5.371049404144287,1.4502650896708174,-40.927886962890625,-42.9683952331543,-2.040508270263672,6,8,passive,1,0,-1.4502650896708174,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.4502650896708174
62,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner washes a woman .,a woman is washed by a winner .,<|endoftext|>,full_sentence_processing,-8.10725566319057,-6.470292091369629,1.6369635718209403,-56.750789642333984,-51.76233673095703,4.988452911376953,7,8,passive,1,0,-1.6369635718209403,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6369635718209403
62,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner washes a woman .,a woman is washed by a winner .,NA,full_sentence_processing,-6.170823233468192,-5.333069801330566,0.8377534321376254,-43.195762634277344,-42.66455841064453,0.5312042236328125,7,8,passive,1,0,-0.8377534321376254,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.8377534321376254
63,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman catches a worker .,a worker is caught by a woman .,<|endoftext|>,full_sentence_processing,-7.766977945963542,-5.8390655517578125,1.9279123942057297,-46.60186767578125,-46.7125244140625,-0.11065673828125,6,8,passive,1,0,-1.9279123942057297,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.9279123942057297
63,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a woman catches a worker .,a worker is caught by a woman .,NA,full_sentence_processing,-6.194677988688151,-4.854249477386475,1.3404285113016767,-37.168067932128906,-38.8339958190918,-1.6659278869628906,6,8,passive,1,0,-1.3404285113016767,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.3404285113016767
64,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father surprises a friend .,a friend is surprised by a father .,<|endoftext|>,full_sentence_processing,-8.191551208496094,-6.026065826416016,2.165485382080078,-49.14930725097656,-48.208526611328125,0.9407806396484376,6,8,passive,1,0,-2.165485382080078,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.165485382080078
64,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a father surprises a friend .,a friend is surprised by a father .,NA,full_sentence_processing,-6.631117502848308,-5.026732921600342,1.6043845812479658,-39.78670501708984,-40.213863372802734,-0.4271583557128906,6,8,passive,1,0,-1.6043845812479658,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6043845812479658
65,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guest comforts a guy .,a guy is comforted by a guest .,<|endoftext|>,full_sentence_processing,-7.357334136962891,-5.556844499376085,1.8004896375868054,-51.501338958740234,-50.011600494384766,1.4897384643554688,7,9,passive,1,0,-1.8004896375868054,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.8004896375868054
65,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a guest comforts a guy .,a guy is comforted by a guest .,NA,full_sentence_processing,-5.570534297398159,-4.777201758490668,0.7933325389074906,-38.99374008178711,-42.994815826416016,-4.001075744628906,7,9,passive,1,0,-0.7933325389074906,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.7933325389074906
66,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a writer comforts an actor .,an actor is comforted by a writer .,<|endoftext|>,full_sentence_processing,-6.386618477957589,-5.406003316243489,0.9806151617141,-44.706329345703125,-48.654029846191406,-3.9477005004882817,7,9,passive,1,0,-0.9806151617141,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.9806151617141
66,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a writer comforts an actor .,an actor is comforted by a writer .,NA,full_sentence_processing,-5.887298583984375,-4.416208902994792,1.471089680989583,-41.211090087890625,-39.745880126953125,1.4652099609375,7,9,passive,1,0,-1.471089680989583,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.471089680989583
67,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend strikes a girl .,a girl is struck by a friend .,<|endoftext|>,full_sentence_processing,-7.632678349812825,-5.626801490783691,2.005876859029134,-45.79607009887695,-45.01441192626953,0.7816581726074219,6,8,passive,1,0,-2.005876859029134,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.005876859029134
67,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend strikes a girl .,a girl is struck by a friend .,NA,full_sentence_processing,-6.00897216796875,-4.689110279083252,1.319861888885498,-36.0538330078125,-37.512882232666016,-1.4590492248535156,6,8,passive,1,0,-1.319861888885498,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.319861888885498
68,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady washes a lawyer .,a lawyer is washed by a lady .,<|endoftext|>,full_sentence_processing,-7.279151916503906,-6.9878106117248535,0.29134130477905273,-50.954063415527344,-55.90248489379883,-4.948421478271484,7,8,passive,1,0,-0.29134130477905273,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.29134130477905273
68,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lady washes a lawyer .,a lawyer is washed by a lady .,NA,full_sentence_processing,-6.199920109340122,-5.535205841064453,0.6647142682756693,-43.39944076538086,-44.281646728515625,-0.8822059631347656,7,8,passive,1,0,-0.6647142682756693,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.6647142682756693
69,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother washes a buddy .,a buddy is washed by a brother .,<|endoftext|>,full_sentence_processing,-7.1725038800920755,-6.755290985107422,0.4172128949846536,-50.20752716064453,-54.042327880859375,-3.834800720214844,7,8,passive,1,0,-0.4172128949846536,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.4172128949846536
69,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother washes a buddy .,a buddy is washed by a brother .,NA,full_sentence_processing,-6.025146484375,-5.742012023925781,0.28313446044921875,-42.176025390625,-45.93609619140625,-3.76007080078125,7,8,passive,1,0,-0.28313446044921875,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.28313446044921875
70,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend discovers a girl .,a girl is discovered by a friend .,<|endoftext|>,full_sentence_processing,-7.50370979309082,-5.678335666656494,1.8253741264343264,-45.02225875854492,-45.42668533325195,-0.4044265747070313,6,8,passive,1,0,-1.8253741264343264,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.8253741264343264
70,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend discovers a girl .,a girl is discovered by a friend .,NA,full_sentence_processing,-5.937023798624675,-4.481749057769775,1.4552747408548994,-35.62214279174805,-35.8539924621582,-0.23184967041015625,6,8,passive,1,0,-1.4552747408548994,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.4552747408548994
71,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a soldier asks a son .,a son is asked by a soldier .,<|endoftext|>,full_sentence_processing,-7.88415018717448,-6.296669006347656,1.5874811808268232,-47.304901123046875,-50.37335205078125,-3.068450927734375,6,8,passive,1,0,-1.5874811808268232,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.5874811808268232
71,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a soldier asks a son .,a son is asked by a soldier .,NA,full_sentence_processing,-6.2832794189453125,-5.00704288482666,1.2762365341186523,-37.699676513671875,-40.05634307861328,-2.3566665649414062,6,8,passive,1,0,-1.2762365341186523,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.2762365341186523
72,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress hurts an adult .,an adult is hurt by an actress .,<|endoftext|>,full_sentence_processing,-8.809333801269531,-6.458615303039551,2.3507184982299805,-52.85600280761719,-51.668922424316406,1.1870803833007812,6,8,passive,1,0,-2.3507184982299805,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.3507184982299805
72,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actress hurts an adult .,an adult is hurt by an actress .,NA,full_sentence_processing,-6.914979298909505,-5.247925758361816,1.6670535405476885,-41.48987579345703,-41.98340606689453,-0.4935302734375,6,8,passive,1,0,-1.6670535405476885,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6670535405476885
73,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate strikes a captain .,a captain is struck by a candidate .,<|endoftext|>,full_sentence_processing,-8.834142049153646,-7.132481575012207,1.7016604741414394,-53.004852294921875,-57.059852600097656,-4.055000305175781,6,8,passive,1,0,-1.7016604741414394,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.7016604741414394
73,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a candidate strikes a captain .,a captain is struck by a candidate .,NA,full_sentence_processing,-7.345888773600261,-5.625523567199707,1.7203652064005537,-44.07533264160156,-45.004188537597656,-0.92885589599609375,6,8,passive,1,0,-1.7203652064005537,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.7203652064005537
74,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author hurries a bishop .,a bishop is hurried by an author .,<|endoftext|>,full_sentence_processing,-7.898703438895089,-7.218476295471191,0.680227143423898,-55.290924072265625,-57.74781036376953,-2.4568862915039062,7,8,passive,1,0,-0.680227143423898,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.680227143423898
74,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author hurries a bishop .,a bishop is hurried by an author .,NA,full_sentence_processing,-6.793973650251116,-6.15347957611084,0.6404940741402765,-47.55781555175781,-49.22783660888672,-1.6700210571289062,7,8,passive,1,0,-0.6404940741402765,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.6404940741402765
75,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney joins an aunt .,an aunt is joined by an attorney .,<|endoftext|>,full_sentence_processing,-8.554293314615885,-6.7996931076049805,1.7546002070109044,-51.32575988769531,-54.39754486083984,-3.0717849731445312,6,8,passive,1,0,-1.7546002070109044,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.7546002070109044
75,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an attorney joins an aunt .,an aunt is joined by an attorney .,NA,full_sentence_processing,-6.804193496704102,-5.373497009277344,1.4306964874267578,-40.82516098022461,-42.98797607421875,-2.1628150939941406,6,8,passive,1,0,-1.4306964874267578,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.4306964874267578
76,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader follows a scientist .,a scientist is followed by a reader .,<|endoftext|>,full_sentence_processing,-7.591166814168294,-5.974388122558594,1.6167786916097002,-45.547000885009766,-47.79510498046875,-2.2481040954589844,6,8,passive,1,0,-1.6167786916097002,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6167786916097002
76,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a reader follows a scientist .,a scientist is followed by a reader .,NA,full_sentence_processing,-6.302310943603516,-4.973925590515137,1.328385353088379,-37.813865661621094,-39.791404724121094,-1.9775390625,6,8,passive,1,0,-1.328385353088379,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.328385353088379
77,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kid judges a king .,a king is judged by a kid .,<|endoftext|>,full_sentence_processing,-8.164913813273111,-6.3969035148620605,1.7680102984110508,-48.98948287963867,-51.17522811889648,-2.1857452392578125,6,8,passive,1,0,-1.7680102984110508,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.7680102984110508
77,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kid judges a king .,a king is judged by a kid .,NA,full_sentence_processing,-6.92567761739095,-5.367372512817383,1.5583051045735674,-41.5540657043457,-42.93898010253906,-1.3849143981933594,6,8,passive,1,0,-1.5583051045735674,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.5583051045735674
78,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor joins an actress .,an actress is joined by an actor .,<|endoftext|>,full_sentence_processing,-7.290930430094401,-5.745310306549072,1.545620123545329,-43.745582580566406,-45.96248245239258,-2.216899871826172,6,8,passive,1,0,-1.545620123545329,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.545620123545329
78,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor joins an actress .,an actress is joined by an actor .,NA,full_sentence_processing,-5.838934580485026,-4.551502704620361,1.287431875864665,-35.033607482910156,-36.41202163696289,-1.3784141540527344,6,8,passive,1,0,-1.287431875864665,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.287431875864665
79,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a girl protects a guest .,a guest is protected by a girl .,<|endoftext|>,full_sentence_processing,-7.995938618977864,-6.936864852905273,1.0590737660725908,-47.97563171386719,-55.49491882324219,-7.519287109375,6,8,passive,1,0,-1.0590737660725908,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.0590737660725908
79,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a girl protects a guest .,a guest is protected by a girl .,NA,full_sentence_processing,-6.681363423665364,-5.4398322105407715,1.2415312131245928,-40.08818054199219,-43.51865768432617,-3.4304771423339844,6,8,passive,1,0,-1.2415312131245928,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.2415312131245928
80,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father hurts a friend .,a friend is hurt by a father .,<|endoftext|>,full_sentence_processing,-7.45578130086263,-5.492838382720947,1.9629429181416824,-44.73468780517578,-43.94270706176758,0.7919807434082031,6,8,passive,1,0,-1.9629429181416824,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.9629429181416824
80,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a father hurts a friend .,a friend is hurt by a father .,NA,full_sentence_processing,-5.945668538411458,-4.609420299530029,1.3362482388814287,-35.67401123046875,-36.875362396240234,-1.2013511657714844,6,8,passive,1,0,-1.3362482388814287,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.3362482388814287
81,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin carries a daughter .,a daughter is carried by a cousin .,<|endoftext|>,full_sentence_processing,-7.937950770060222,-5.992722511291504,1.9452282587687175,-47.62770462036133,-47.94178009033203,-0.3140754699707031,6,8,passive,1,0,-1.9452282587687175,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.9452282587687175
81,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cousin carries a daughter .,a daughter is carried by a cousin .,NA,full_sentence_processing,-6.2450612386067705,-4.758905410766602,1.486155827840169,-37.470367431640625,-38.07124328613281,-0.6008758544921875,6,8,passive,1,0,-1.486155827840169,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.486155827840169
82,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend comforts a girl .,a girl is comforted by a friend .,<|endoftext|>,full_sentence_processing,-6.248370034354074,-4.554630279541016,1.6937397548130582,-43.73859024047851,-40.99167251586914,2.746917724609375,7,9,passive,1,0,-1.6937397548130582,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6937397548130582
82,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend comforts a girl .,a girl is comforted by a friend .,NA,full_sentence_processing,-5.281812395368304,-3.7595117357042103,1.5223006596640936,-36.972686767578125,-33.83560562133789,3.1370811462402344,7,9,passive,1,0,-1.5223006596640936,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.5223006596640936
83,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter destroys a doctor .,a doctor is destroyed by a daughter .,<|endoftext|>,full_sentence_processing,-8.551481246948242,-6.693500995635986,1.857980251312256,-51.30888748168945,-53.54800796508789,-2.2391204833984375,6,8,passive,1,0,-1.857980251312256,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.857980251312256
83,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter destroys a doctor .,a doctor is destroyed by a daughter .,NA,full_sentence_processing,-6.977013270060222,-5.461641311645508,1.5153719584147138,-41.86207962036133,-43.69313049316406,-1.8310508728027344,6,8,passive,1,0,-1.5153719584147138,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.5153719584147138
84,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle beats a wife .,a wife is beaten by an uncle .,<|endoftext|>,full_sentence_processing,-7.440756479899089,-6.329909324645996,1.1108471552530927,-44.64453887939453,-50.63927459716797,-5.9947357177734375,6,8,passive,1,0,-1.1108471552530927,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.1108471552530927
84,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an uncle beats a wife .,a wife is beaten by an uncle .,NA,full_sentence_processing,-5.915287017822266,-4.938586235046387,0.9767007827758788,-35.491722106933594,-39.508689880371094,-4.0169677734375,6,8,passive,1,0,-0.9767007827758788,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.9767007827758788
85,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader grabs a man .,a man is grabbed by a leader .,<|endoftext|>,full_sentence_processing,-8.28977076212565,-5.8601555824279785,2.429615179697672,-49.738624572753906,-46.88124465942383,2.857379913330078,6,8,passive,1,0,-2.429615179697672,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.429615179697672
85,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader grabs a man .,a man is grabbed by a leader .,NA,full_sentence_processing,-6.3087107340494795,-4.805605888366699,1.5031048456827802,-37.852264404296875,-38.444847106933594,-0.59258270263671875,6,8,passive,1,0,-1.5031048456827802,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.5031048456827802
86,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader follows a man .,a man is followed by a leader .,<|endoftext|>,full_sentence_processing,-7.345778783162435,-5.774894714355469,1.5708840688069658,-44.07467269897461,-46.19915771484375,-2.1244850158691406,6,8,passive,1,0,-1.5708840688069658,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.5708840688069658
86,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader follows a man .,a man is followed by a leader .,NA,full_sentence_processing,-6.036479314168294,-4.698119163513184,1.3383601506551104,-36.218875885009766,-37.58495330810547,-1.3660774230957031,6,8,passive,1,0,-1.3383601506551104,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.3383601506551104
87,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend forgets a girl .,a girl is forgotten by a friend .,<|endoftext|>,full_sentence_processing,-6.531220572335379,-5.896697044372559,0.6345235279628207,-45.718544006347656,-47.17357635498047,-1.4550323486328125,7,8,passive,1,0,-0.6345235279628207,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.6345235279628207
87,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend forgets a girl .,a girl is forgotten by a friend .,NA,full_sentence_processing,-5.359105791364398,-4.881015300750732,0.4780904906136651,-37.51374053955078,-39.04812240600586,-1.534381866455078,7,8,passive,1,0,-0.4780904906136651,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.4780904906136651
88,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a minister embraces a mother .,a mother is embraced by a minister .,<|endoftext|>,full_sentence_processing,-7.9220231374104815,-6.573637962341309,1.3483851750691729,-47.53213882446289,-52.58910369873047,-5.056964874267578,6,8,passive,1,0,-1.3483851750691729,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.3483851750691729
88,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a minister embraces a mother .,a mother is embraced by a minister .,NA,full_sentence_processing,-6.559916814168294,-5.194136619567871,1.3657801946004229,-39.359500885009766,-41.55309295654297,-2.193592071533203,6,8,passive,1,0,-1.3657801946004229,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.3657801946004229
89,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner joins a physician .,a physician is joined by a partner .,<|endoftext|>,full_sentence_processing,-8.153561274210611,-6.289266586303711,1.8642946879069004,-48.92136764526367,-50.31413269042969,-1.3927650451660156,6,8,passive,1,0,-1.8642946879069004,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.8642946879069004
89,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a partner joins a physician .,a physician is joined by a partner .,NA,full_sentence_processing,-6.812015533447266,-4.860702037811279,1.9513134956359863,-40.872093200683594,-38.885616302490234,1.9864768981933592,6,8,passive,1,0,-1.9513134956359863,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.9513134956359863
90,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a king washes a lady .,a lady is washed by a king .,<|endoftext|>,full_sentence_processing,-6.906101771763393,-6.270664215087891,0.6354375566755026,-48.34271240234375,-50.165313720703125,-1.822601318359375,7,8,passive,1,0,-0.6354375566755026,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.6354375566755026
90,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a king washes a lady .,a lady is washed by a king .,NA,full_sentence_processing,-5.8447723388671875,-5.295131206512451,0.5496411323547363,-40.91340637207031,-42.36104965209961,-1.4476432800292969,7,8,passive,1,0,-0.5496411323547363,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.5496411323547363
