item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
197,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a husband forgives a kid .,a kid is forgiven by a husband .,<|endoftext|>,full_sentence_processing,-7.306203024727957,-6.611184120178223,0.6950189045497348,-51.1434211730957,-52.88947296142578,-1.746051788330078,7,8,passive,1,0,-0.6950189045497348,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.6950189045497348
198,processing_teacher_forced,passive,passive,a cousin is understood by a cop .,a professor washes a reader .,a reader is washed by a professor .,a cousin is understood by a cop .,full_sentence_processing,-7.5030010768345425,-6.36455774307251,1.1384433337620328,-52.5210075378418,-50.91646194458008,1.6045455932617188,7,8,passive,1,0,-1.1384433337620328,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.1384433337620328
198,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor washes a reader .,a reader is washed by a professor .,<|endoftext|>,full_sentence_processing,-7.954333714076451,-7.129326820373535,0.8250068937029154,-55.68033599853515,-57.03461456298828,-1.354278564453125,7,8,passive,1,0,-0.8250068937029154,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.8250068937029154
199,processing_teacher_forced,passive,passive,an opponent is surprised by a nurse .,an author joins a bishop .,a bishop is joined by an author .,an opponent is surprised by a nurse .,full_sentence_processing,-7.5499013264973955,-5.984516143798828,1.5653851826985674,-45.299407958984375,-47.876129150390625,-2.57672119140625,6,8,passive,1,0,-1.5653851826985674,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.5653851826985674
199,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author joins a bishop .,a bishop is joined by an author .,<|endoftext|>,full_sentence_processing,-7.941473007202148,-6.592104911804199,1.3493680953979492,-47.64883804321289,-52.736839294433594,-5.088001251220703,6,8,passive,1,0,-1.3493680953979492,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.3493680953979492
200,processing_teacher_forced,passive,passive,a man is raised by a leader .,a hero follows a husband .,a husband is followed by a hero .,a man is raised by a leader .,full_sentence_processing,-6.673352559407552,-4.70237922668457,1.9709733327229817,-40.04011535644531,-37.61903381347656,2.42108154296875,6,8,passive,1,0,-1.9709733327229817,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9709733327229817
200,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a hero follows a husband .,a husband is followed by a hero .,<|endoftext|>,full_sentence_processing,-8.371805826822916,-6.166306495666504,2.205499331156412,-50.2308349609375,-49.33045196533203,0.90038299560546875,6,8,passive,1,0,-2.205499331156412,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.205499331156412
201,processing_teacher_forced,passive,passive,a colonel is selected by a child .,a prince protects a princess .,a princess is protected by a prince .,a colonel is selected by a child .,full_sentence_processing,-5.749298731486003,-4.418191432952881,1.331107298533122,-34.495792388916016,-35.34553146362305,-0.84973907470703125,6,8,passive,1,0,-1.331107298533122,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.331107298533122
201,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a prince protects a princess .,a princess is protected by a prince .,<|endoftext|>,full_sentence_processing,-6.514567057291667,-5.394291877746582,1.120275179545085,-39.08740234375,-43.154335021972656,-4.066932678222656,6,8,passive,1,0,-1.120275179545085,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.120275179545085
202,processing_teacher_forced,passive,passive,a writer is taught by a worker .,a priest hurts a prince .,a prince is hurt by a priest .,a writer is taught by a worker .,full_sentence_processing,-7.548850377400716,-5.185419082641602,2.3634312947591143,-45.2931022644043,-41.48335266113281,3.809749603271485,6,8,passive,1,0,-2.3634312947591143,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.3634312947591143
202,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a priest hurts a prince .,a prince is hurt by a priest .,<|endoftext|>,full_sentence_processing,-8.006688435872396,-6.144948482513428,1.8617399533589687,-48.040130615234375,-49.15958786010742,-1.1194572448730469,6,8,passive,1,0,-1.8617399533589687,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.8617399533589687
203,processing_teacher_forced,passive,passive,a scientist is washed by a reader .,an uncle follows a wife .,a wife is followed by an uncle .,a scientist is washed by a reader .,full_sentence_processing,-6.837868372599284,-4.983028888702393,1.8548394838968916,-41.0272102355957,-39.86423110961914,1.1629791259765625,6,8,passive,1,0,-1.8548394838968916,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.8548394838968916
203,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle follows a wife .,a wife is followed by an uncle .,<|endoftext|>,full_sentence_processing,-7.819737116495768,-6.221929550170898,1.59780756632487,-46.91842269897461,-49.77543640136719,-2.857013702392578,6,8,passive,1,0,-1.59780756632487,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.59780756632487
204,processing_teacher_forced,passive,passive,a bishop is struck by an author .,a pilot judges a president .,a president is judged by a pilot .,a bishop is struck by an author .,full_sentence_processing,-7.741081873575847,-5.6124701499938965,2.12861172358195,-46.44649124145508,-44.89976119995117,1.5467300415039062,6,8,passive,1,0,-2.12861172358195,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.12861172358195
204,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pilot judges a president .,a president is judged by a pilot .,<|endoftext|>,full_sentence_processing,-8.783252716064453,-6.503382682800293,2.27987003326416,-52.69951629638672,-52.027061462402344,0.672454833984375,6,8,passive,1,0,-2.27987003326416,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.27987003326416
205,processing_teacher_forced,passive,passive,a prince is followed by a priest .,a parent beats a partner .,a partner is beaten by a parent .,a prince is followed by a priest .,full_sentence_processing,-7.479010899861653,-5.565322399139404,1.913688500722249,-44.87406539916992,-44.522579193115234,0.3514862060546875,6,8,passive,1,0,-1.913688500722249,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.913688500722249
205,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent beats a partner .,a partner is beaten by a parent .,<|endoftext|>,full_sentence_processing,-7.21760622660319,-6.354759693145752,0.8628465334574384,-43.30563735961914,-50.838077545166016,-7.532440185546875,6,8,passive,1,0,-0.8628465334574384,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.8628465334574384
206,processing_teacher_forced,passive,passive,a son is bothered by a soldier .,a guy carries a hero .,a hero is carried by a guy .,a son is bothered by a soldier .,full_sentence_processing,-6.892737706502278,-5.314452171325684,1.5782855351765948,-41.35642623901367,-42.51561737060547,-1.1591911315917969,6,8,passive,1,0,-1.5782855351765948,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.5782855351765948
206,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy carries a hero .,a hero is carried by a guy .,<|endoftext|>,full_sentence_processing,-7.659359614054362,-6.382900714874268,1.2764588991800947,-45.95615768432617,-51.06320571899414,-5.107048034667969,6,8,passive,1,0,-1.2764588991800947,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.2764588991800947
207,processing_teacher_forced,passive,passive,a singer is forgiven by a sheriff .,a cop joins a cousin .,a cousin is joined by a cop .,a singer is forgiven by a sheriff .,full_sentence_processing,-7.270940780639648,-5.32667875289917,1.9442620277404783,-43.62564468383789,-42.61343002319336,1.0122146606445312,6,8,passive,1,0,-1.9442620277404783,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9442620277404783
207,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop joins a cousin .,a cousin is joined by a cop .,<|endoftext|>,full_sentence_processing,-8.635106404622396,-6.498872756958008,2.1362336476643886,-51.810638427734375,-51.99098205566406,-0.1803436279296875,6,8,passive,1,0,-2.1362336476643886,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.1362336476643886
208,processing_teacher_forced,passive,passive,a reader is bothered by a professor .,a student selects a teacher .,a teacher is selected by a student .,a reader is bothered by a professor .,full_sentence_processing,-5.563568751017253,-4.507637023925781,1.0559317270914717,-33.381412506103516,-36.06109619140625,-2.6796836853027344,6,8,passive,1,0,-1.0559317270914717,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.0559317270914717
208,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student selects a teacher .,a teacher is selected by a student .,<|endoftext|>,full_sentence_processing,-6.963561375935872,-5.48673677444458,1.476824601491292,-41.781368255615234,-43.89389419555664,-2.1125259399414062,6,8,passive,1,0,-1.476824601491292,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.476824601491292
209,processing_teacher_forced,passive,passive,a woman is destroyed by a winner .,a minister kills a mother .,a mother is killed by a minister .,a woman is destroyed by a winner .,full_sentence_processing,-6.196418762207031,-4.484861373901367,1.711557388305664,-37.17851257324219,-35.87889099121094,1.29962158203125,6,8,passive,1,0,-1.711557388305664,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.711557388305664
209,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a minister kills a mother .,a mother is killed by a minister .,<|endoftext|>,full_sentence_processing,-7.834521611531575,-5.929423809051514,1.9050978024800616,-47.00712966918945,-47.43539047241211,-0.42826080322265625,6,8,passive,1,0,-1.9050978024800616,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.9050978024800616
210,processing_teacher_forced,passive,passive,a king is embraced by a kid .,a cop comforts a cousin .,a cousin is comforted by a cop .,a king is embraced by a kid .,full_sentence_processing,-5.834075927734375,-4.540043301052517,1.294032626681858,-40.838531494140625,-40.860389709472656,-0.02185821533203125,7,9,passive,1,0,-1.294032626681858,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.294032626681858
210,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop comforts a cousin .,a cousin is comforted by a cop .,<|endoftext|>,full_sentence_processing,-7.418309347970145,-6.074128044976129,1.3441813029940164,-51.928165435791016,-54.66715240478515,-2.7389869689941406,7,9,passive,1,0,-1.3441813029940164,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.3441813029940164
211,processing_teacher_forced,passive,passive,a writer is destroyed by a worker .,a professor carries a reader .,a reader is carried by a professor .,a writer is destroyed by a worker .,full_sentence_processing,-7.1383616129557295,-4.940584182739258,2.1977774302164717,-42.830169677734375,-39.52467346191406,3.3054962158203125,6,8,passive,1,0,-2.1977774302164717,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.1977774302164717
211,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor carries a reader .,a reader is carried by a professor .,<|endoftext|>,full_sentence_processing,-8.18934440612793,-6.6326117515563965,1.5567326545715332,-49.13606643676758,-53.06089401245117,-3.9248275756835938,6,8,passive,1,0,-1.5567326545715332,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.5567326545715332
212,processing_teacher_forced,passive,passive,an uncle is forgotten by a teacher .,a buddy asks a candidate .,a candidate is asked by a buddy .,an uncle is forgotten by a teacher .,full_sentence_processing,-7.950396219889323,-5.729972839355469,2.2204233805338545,-47.70237731933594,-45.83978271484375,1.8625946044921875,6,8,passive,1,0,-2.2204233805338545,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.2204233805338545
212,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a buddy asks a candidate .,a candidate is asked by a buddy .,<|endoftext|>,full_sentence_processing,-8.649466196695963,-6.634543418884277,2.0149227778116856,-51.89679718017578,-53.07634735107422,-1.1795501708984375,6,8,passive,1,0,-2.0149227778116856,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.0149227778116856
213,processing_teacher_forced,passive,passive,a child is dragged by a chief .,a colonel beats a cop .,a cop is beaten by a colonel .,a child is dragged by a chief .,full_sentence_processing,-7.440010070800781,-4.848570346832275,2.591439723968506,-44.64006042480469,-38.7885627746582,5.851497650146484,6,8,passive,1,0,-2.591439723968506,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.591439723968506
213,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a colonel beats a cop .,a cop is beaten by a colonel .,<|endoftext|>,full_sentence_processing,-8.58964474995931,-6.424637794494629,2.1650069554646816,-51.53786849975586,-51.39710235595703,0.14076614379882812,6,8,passive,1,0,-2.1650069554646816,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.1650069554646816
214,processing_teacher_forced,passive,passive,a princess is washed by a prince .,a buddy destroys a candidate .,a candidate is destroyed by a buddy .,a princess is washed by a prince .,full_sentence_processing,-8.219608942667643,-5.822040557861328,2.3975683848063145,-49.31765365600586,-46.576324462890625,2.7413291931152344,6,8,passive,1,0,-2.3975683848063145,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.3975683848063145
214,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a buddy destroys a candidate .,a candidate is destroyed by a buddy .,<|endoftext|>,full_sentence_processing,-8.403286616007486,-6.755836486816406,1.64745012919108,-50.41971969604492,-54.04669189453125,-3.626972198486328,6,8,passive,1,0,-1.64745012919108,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.64745012919108
215,processing_teacher_forced,passive,passive,a friend is caught by a father .,a president forgives a priest .,a priest is forgiven by a president .,a friend is caught by a father .,full_sentence_processing,-6.009696415492466,-4.956273555755615,1.053422859736851,-42.067874908447266,-39.65018844604492,2.417686462402344,7,8,passive,1,0,-1.053422859736851,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.053422859736851
215,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president forgives a priest .,a priest is forgiven by a president .,<|endoftext|>,full_sentence_processing,-7.249564034598214,-6.365497589111328,0.8840664454868863,-50.7469482421875,-50.923980712890625,-0.177032470703125,7,8,passive,1,0,-0.8840664454868863,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.8840664454868863
216,processing_teacher_forced,passive,passive,a parent is protected by an opponent .,a wife grabs a winner .,a winner is grabbed by a wife .,a parent is protected by an opponent .,full_sentence_processing,-8.1201934814453125,-5.801421642303467,2.3187718391418457,-48.721160888671875,-46.411373138427734,2.3097877502441406,6,8,passive,1,0,-2.3187718391418457,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.3187718391418457
216,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a wife grabs a winner .,a winner is grabbed by a wife .,<|endoftext|>,full_sentence_processing,-8.890645980834961,-6.68226957321167,2.208376407623291,-53.343875885009766,-53.45815658569336,-0.11428070068359376,6,8,passive,1,0,-2.208376407623291,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.208376407623291
217,processing_teacher_forced,passive,passive,a partner is grabbed by a parent .,an actress punches an adult .,an adult is punched by an actress .,a partner is grabbed by a parent .,full_sentence_processing,-7.0012054443359375,-5.094964027404785,1.9062414169311523,-42.007232666015625,-40.75971221923828,1.2475204467773438,6,8,passive,1,0,-1.9062414169311523,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9062414169311523
217,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress punches an adult .,an adult is punched by an actress .,<|endoftext|>,full_sentence_processing,-9.068553924560549,-6.7428364753723145,2.3257174491882324,-54.41132354736328,-53.94269180297851,0.4686317443847656,6,8,passive,1,0,-2.3257174491882324,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.3257174491882324
218,processing_teacher_forced,passive,passive,a secretary is joined by a scientist .,a boy selects a brother .,a brother is selected by a boy .,a secretary is joined by a scientist .,full_sentence_processing,-6.852077484130859,-5.532050132751465,1.3200273513793943,-41.11246490478515,-44.25640106201172,-3.1439361572265625,6,8,passive,1,0,-1.3200273513793943,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.3200273513793943
218,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy selects a brother .,a brother is selected by a boy .,<|endoftext|>,full_sentence_processing,-7.468449910481771,-6.253354549407959,1.2150953610738116,-44.810699462890625,-50.02683639526367,-5.216136932373047,6,8,passive,1,0,-1.2150953610738116,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.2150953610738116
219,processing_teacher_forced,passive,passive,a physician is forgiven by a partner .,a minister judges a mother .,a mother is judged by a minister .,a physician is forgiven by a partner .,full_sentence_processing,-7.146155039469401,-5.04266357421875,2.1034914652506513,-42.876930236816406,-40.34130859375,2.5356216430664062,6,8,passive,1,0,-2.1034914652506513,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.1034914652506513
219,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a minister judges a mother .,a mother is judged by a minister .,<|endoftext|>,full_sentence_processing,-8.155001958211264,-6.274489879608154,1.880512078603109,-48.93001174926758,-50.195919036865234,-1.2659072875976562,6,8,passive,1,0,-1.880512078603109,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.880512078603109
220,processing_teacher_forced,passive,passive,a man is embraced by a leader .,a girl kills a guest .,a guest is killed by a girl .,a man is embraced by a leader .,full_sentence_processing,-6.962981541951497,-5.010968208312988,1.9520133336385088,-41.777889251708984,-40.087745666503906,1.690143585205078,6,8,passive,1,0,-1.9520133336385088,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9520133336385088
220,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a girl kills a guest .,a guest is killed by a girl .,<|endoftext|>,full_sentence_processing,-7.479990005493164,-6.532231330871582,0.947758674621582,-44.879940032958984,-52.257850646972656,-7.377910614013672,6,8,passive,1,0,-0.947758674621582,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.947758674621582
221,processing_teacher_forced,passive,passive,a winner is washed by a wife .,a guy describes a hero .,a hero is described by a guy .,a winner is washed by a wife .,full_sentence_processing,-6.758467356363933,-5.302670478820801,1.4557968775431318,-40.550804138183594,-42.421363830566406,-1.8705596923828125,6,8,passive,1,0,-1.4557968775431318,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.4557968775431318
221,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy describes a hero .,a hero is described by a guy .,<|endoftext|>,full_sentence_processing,-7.149524688720703,-6.004093170166016,1.1454315185546875,-42.89714813232422,-48.032745361328125,-5.135597229003906,6,8,passive,1,0,-1.1454315185546875,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.1454315185546875
222,processing_teacher_forced,passive,passive,a pilot is described by a physician .,a lawyer judges a leader .,a leader is judged by a lawyer .,a pilot is described by a physician .,full_sentence_processing,-7.8099365234375,-5.3594255447387695,2.4505109786987305,-46.859619140625,-42.87540435791016,3.984214782714844,6,8,passive,1,0,-2.4505109786987305,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.4505109786987305
222,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer judges a leader .,a leader is judged by a lawyer .,<|endoftext|>,full_sentence_processing,-8.384133656819662,-6.615157127380371,1.768976529439291,-50.30480194091797,-52.92125701904297,-2.616455078125,6,8,passive,1,0,-1.768976529439291,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.768976529439291
223,processing_teacher_forced,passive,passive,a pilot is punched by a physician .,a chief strikes a child .,a child is struck by a chief .,a pilot is punched by a physician .,full_sentence_processing,-6.568820317586263,-4.921983242034912,1.6468370755513506,-39.41292190551758,-39.3758659362793,0.03705596923828125,6,8,passive,1,0,-1.6468370755513506,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.6468370755513506
223,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a chief strikes a child .,a child is struck by a chief .,<|endoftext|>,full_sentence_processing,-7.723409652709961,-6.04958963394165,1.6738200187683103,-46.340457916259766,-48.3967170715332,-2.0562591552734375,6,8,passive,1,0,-1.6738200187683103,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6738200187683103
224,processing_teacher_forced,passive,passive,a worker is killed by a woman .,a wife punches a winner .,a winner is punched by a wife .,a worker is killed by a woman .,full_sentence_processing,-7.45378049214681,-5.400875091552734,2.0529054005940752,-44.72268295288086,-43.207000732421875,1.5156822204589844,6,8,passive,1,0,-2.0529054005940752,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0529054005940752
224,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a wife punches a winner .,a winner is punched by a wife .,<|endoftext|>,full_sentence_processing,-8.636897404988607,-6.840213775634766,1.7966836293538415,-51.82138442993164,-54.721710205078125,-2.9003257751464844,6,8,passive,1,0,-1.7966836293538415,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.7966836293538415
225,processing_teacher_forced,passive,passive,a father is taught by an employer .,a candidate grabs a captain .,a captain is grabbed by a candidate .,a father is taught by an employer .,full_sentence_processing,-8.965177536010742,-6.00374698638916,2.961430549621582,-53.79106521606445,-48.02997589111328,5.761089324951172,6,8,passive,1,0,-2.961430549621582,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.961430549621582
225,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate grabs a captain .,a captain is grabbed by a candidate .,<|endoftext|>,full_sentence_processing,-9.486677805582682,-7.156628131866455,2.3300496737162266,-56.920066833496094,-57.25302505493164,-0.3329582214355469,6,8,passive,1,0,-2.3300496737162266,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.3300496737162266
226,processing_teacher_forced,passive,passive,a president is bothered by a pilot .,a chief kills a child .,a child is killed by a chief .,a president is bothered by a pilot .,full_sentence_processing,-6.077049891153972,-5.458831310272217,0.6182185808817549,-36.46229934692383,-43.670650482177734,-7.208351135253906,6,8,passive,1,0,-0.6182185808817549,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.6182185808817549
226,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a chief kills a child .,a child is killed by a chief .,<|endoftext|>,full_sentence_processing,-7.33296267191569,-5.723587512969971,1.6093751589457197,-43.99777603149414,-45.788700103759766,-1.790924072265625,6,8,passive,1,0,-1.6093751589457197,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6093751589457197
227,processing_teacher_forced,passive,passive,a king is described by a kid .,an employer protects a father .,a father is protected by an employer .,a king is described by a kid .,full_sentence_processing,-7.367561340332031,-5.333606243133545,2.0339550971984863,-44.20536804199219,-42.66884994506836,1.536518096923828,6,8,passive,1,0,-2.0339550971984863,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0339550971984863
227,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer protects a father .,a father is protected by an employer .,<|endoftext|>,full_sentence_processing,-8.410612106323242,-6.339926242828369,2.070685863494873,-50.46367263793945,-50.71940994262695,-0.2557373046875,6,8,passive,1,0,-2.070685863494873,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,2.070685863494873
228,processing_teacher_forced,passive,passive,a pilot is dragged by a physician .,a student joins a teacher .,a teacher is joined by a student .,a pilot is dragged by a physician .,full_sentence_processing,-6.135486602783203,-4.330467224121094,1.8050193786621096,-36.81291961669922,-34.64373779296875,2.1691818237304688,6,8,passive,1,0,-1.8050193786621096,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.8050193786621096
228,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student joins a teacher .,a teacher is joined by a student .,<|endoftext|>,full_sentence_processing,-7.134325663248698,-5.488597869873047,1.6457277933756511,-42.80595397949219,-43.908782958984375,-1.1028289794921875,6,8,passive,1,0,-1.6457277933756511,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.6457277933756511
229,processing_teacher_forced,passive,passive,a child is caught by a chief .,a scientist destroys a secretary .,a secretary is destroyed by a scientist .,a child is caught by a chief .,full_sentence_processing,-7.986171086629232,-5.664295673370361,2.32187541325887,-47.91702651977539,-45.31436538696289,2.6026611328125,6,8,passive,1,0,-2.32187541325887,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.32187541325887
229,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist destroys a secretary .,a secretary is destroyed by a scientist .,<|endoftext|>,full_sentence_processing,-8.576913197835287,-6.724073886871338,1.8528393109639492,-51.46147918701172,-53.7925910949707,-2.3311119079589844,6,8,passive,1,0,-1.8528393109639492,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,1.8528393109639492
230,processing_teacher_forced,passive,passive,an aunt is carried by an attorney .,a cousin forgets a daughter .,a daughter is forgotten by a cousin .,an aunt is carried by an attorney .,full_sentence_processing,-5.8668975830078125,-5.154457092285156,0.71244049072265625,-41.06828308105469,-41.23565673828125,-0.1673736572265625,7,8,passive,1,0,-0.71244049072265625,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.71244049072265625
230,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin forgets a daughter .,a daughter is forgotten by a cousin .,<|endoftext|>,full_sentence_processing,-7.431017739432199,-6.74394416809082,0.6870735713413785,-52.01712417602539,-53.95155334472656,-1.934429168701172,7,8,passive,1,0,-0.6870735713413785,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.6870735713413785
