item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
531,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend punches a girl .,a girl is punched by a friend .,NA,full_sentence_processing,-5.964111328125,-4.479681491851807,1.4844298362731934,-35.78466796875,-35.83745193481445,-0.05278396606445312,6,8,passive,1,0,-1.4844298362731934,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.4844298362731934
532,processing_teacher_forced,active,active,a champion helps a chief .,an attorney judges an aunt .,an aunt is judged by an attorney .,a champion helps a chief .,full_sentence_processing,-7.398139317830403,-6.301817893981934,1.0963214238484698,-44.38883590698242,-50.41454315185547,-6.025707244873047,6,8,passive,1,0,-1.0963214238484698,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.0963214238484698
532,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an attorney judges an aunt .,an aunt is judged by an attorney .,NA,full_sentence_processing,-7.078249613444011,-5.702144622802734,1.3761049906412763,-42.46949768066406,-45.617156982421875,-3.1476593017578125,6,8,passive,1,0,-1.3761049906412763,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.3761049906412763
533,processing_teacher_forced,active,active,a kid raises a king .,a secretary kills a sheriff .,a sheriff is killed by a secretary .,a kid raises a king .,full_sentence_processing,-6.592123031616211,-5.9698076248168945,0.6223154067993164,-39.552738189697266,-47.75846099853515,-8.20572280883789,6,8,passive,1,0,-0.6223154067993164,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.6223154067993164
533,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a secretary kills a sheriff .,a sheriff is killed by a secretary .,NA,full_sentence_processing,-6.425090789794922,-5.438094139099121,0.9869966506958008,-38.55054473876953,-43.50475311279297,-4.9542083740234375,6,8,passive,1,0,-0.9869966506958008,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-0.9869966506958008
534,processing_teacher_forced,active,active,a husband raises a kid .,an aunt strikes an author .,an author is struck by an aunt .,a husband raises a kid .,full_sentence_processing,-7.233112335205078,-5.941376209259033,1.291736125946045,-43.39867401123047,-47.531009674072266,-4.132335662841797,6,8,passive,1,0,-1.291736125946045,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.291736125946045
534,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an aunt strikes an author .,an author is struck by an aunt .,NA,full_sentence_processing,-7.14456303914388,-5.404727935791016,1.7398351033528645,-42.86737823486328,-43.237823486328125,-0.37044525146484375,6,8,passive,1,0,-1.7398351033528645,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.7398351033528645
535,processing_teacher_forced,active,active,a nurse raises an opponent .,a colonel grabs a cop .,a cop is grabbed by a colonel .,a nurse raises an opponent .,full_sentence_processing,-7.252576192220052,-5.797130584716797,1.455445607503255,-43.51545715332031,-46.377044677734375,-2.8615875244140625,6,8,passive,1,0,-1.455445607503255,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.455445607503255
535,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a colonel grabs a cop .,a cop is grabbed by a colonel .,NA,full_sentence_processing,-6.914648691813151,-5.619719982147217,1.2949287096659343,-41.487892150878906,-44.957759857177734,-3.469867706298828,6,8,passive,1,0,-1.2949287096659343,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.2949287096659343
536,processing_teacher_forced,active,active,an attorney catches an aunt .,a pilot asks a president .,a president is asked by a pilot .,an attorney catches an aunt .,full_sentence_processing,-7.151336034138997,-5.937744140625,1.213591893513997,-42.908016204833984,-47.501953125,-4.593936920166016,6,8,passive,1,0,-1.213591893513997,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.213591893513997
536,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a pilot asks a president .,a president is asked by a pilot .,NA,full_sentence_processing,-6.9369455973307295,-5.345459938049316,1.591485659281413,-41.621673583984375,-42.76367950439453,-1.1420059204101562,6,8,passive,1,0,-1.591485659281413,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.591485659281413
537,processing_teacher_forced,active,active,an actress discovers an adult .,a manager forgives a mayor .,a mayor is forgiven by a manager .,an actress discovers an adult .,full_sentence_processing,-7.189872196742466,-6.732510089874268,0.45736210686819856,-50.329105377197266,-53.86008071899414,-3.530975341796875,7,8,passive,1,0,-0.45736210686819856,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.45736210686819856
537,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a manager forgives a mayor .,a mayor is forgiven by a manager .,NA,full_sentence_processing,-6.394444601876395,-5.767975807189941,0.6264687946864536,-44.761112213134766,-46.14380645751953,-1.3826942443847656,7,8,passive,1,0,-0.6264687946864536,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-0.6264687946864536
538,processing_teacher_forced,active,active,a professor strikes a reader .,a man describes a manager .,a manager is described by a man .,a professor strikes a reader .,full_sentence_processing,-6.72628657023112,-5.444372653961182,1.2819139162699384,-40.35771942138672,-43.55498123168945,-3.1972618103027344,6,8,passive,1,0,-1.2819139162699384,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.2819139162699384
538,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a man describes a manager .,a manager is described by a man .,NA,full_sentence_processing,-5.997993469238281,-4.899345397949219,1.0986480712890625,-35.98796081542969,-39.19476318359375,-3.2068023681640625,6,8,passive,1,0,-1.0986480712890625,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.0986480712890625
539,processing_teacher_forced,active,active,a son chases a student .,a sheriff discovers a singer .,a singer is discovered by a sheriff .,a son chases a student .,full_sentence_processing,-6.995210647583008,-5.7118425369262695,1.2833681106567385,-41.97126388549805,-45.69474029541016,-3.72347640991211,6,8,passive,1,0,-1.2833681106567385,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.2833681106567385
539,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a sheriff discovers a singer .,a singer is discovered by a sheriff .,NA,full_sentence_processing,-7.339402516682942,-5.5961713790893555,1.743231137593587,-44.036415100097656,-44.76937103271485,-0.7329559326171875,6,8,passive,1,0,-1.743231137593587,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.743231137593587
540,processing_teacher_forced,active,active,a manager punches a mayor .,a brother catches a buddy .,a buddy is caught by a brother .,a manager punches a mayor .,full_sentence_processing,-7.156583786010742,-5.466819763183594,1.6897640228271484,-42.93950271606445,-43.73455810546875,-0.7950553894042969,6,8,passive,1,0,-1.6897640228271484,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.6897640228271484
540,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother catches a buddy .,a buddy is caught by a brother .,NA,full_sentence_processing,-6.9934234619140625,-5.460987091064453,1.5324363708496094,-41.960540771484375,-43.687896728515625,-1.72735595703125,6,8,passive,1,0,-1.5324363708496094,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.5324363708496094
541,processing_teacher_forced,active,active,a professor beats a reader .,a guest discovers a guy .,a guy is discovered by a guest .,a professor beats a reader .,full_sentence_processing,-7.192480723063151,-5.630898952484131,1.5615817705790205,-43.154884338378906,-45.04719161987305,-1.8923072814941408,6,8,passive,1,0,-1.5615817705790205,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5615817705790205
541,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a guest discovers a guy .,a guy is discovered by a guest .,NA,full_sentence_processing,-6.797629038492839,-5.3824782371521,1.4151508013407392,-40.78577423095703,-43.0598258972168,-2.2740516662597656,6,8,passive,1,0,-1.4151508013407392,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.4151508013407392
542,processing_teacher_forced,active,active,a priest beats a prince .,a guy comforts a hero .,a hero is comforted by a guy .,a priest beats a prince .,full_sentence_processing,-5.7623459952218195,-5.209808349609375,0.5525376456124445,-40.336421966552734,-46.888275146484375,-6.551853179931641,7,9,passive,1,0,-0.5525376456124445,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.5525376456124445
542,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a guy comforts a hero .,a hero is comforted by a guy .,NA,full_sentence_processing,-5.862059456961496,-4.898062388102214,0.9639970688592818,-41.03441619873047,-44.08256149291992,-3.048145294189453,7,9,passive,1,0,-0.9639970688592818,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-0.9639970688592818
543,processing_teacher_forced,active,active,a mayor helps a minister .,a champion understands a chief .,a chief is understood by a champion .,a mayor helps a minister .,full_sentence_processing,-7.577370961507161,-6.265334129333496,1.312036832173665,-45.46422576904297,-50.12267303466797,-4.658447265625,6,8,passive,1,0,-1.312036832173665,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.312036832173665
543,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a champion understands a chief .,a chief is understood by a champion .,NA,full_sentence_processing,-7.403733571370442,-6.4786295890808105,0.925103982289632,-44.422401428222656,-51.82903671264648,-7.406635284423828,6,8,passive,1,0,-0.925103982289632,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-0.925103982289632
544,processing_teacher_forced,active,active,a winner embraces a woman .,an employer understands a father .,a father is understood by an employer .,a winner embraces a woman .,full_sentence_processing,-7.68351682027181,-6.241360664367676,1.4421561559041338,-46.10110092163086,-49.930885314941406,-3.829784393310547,6,8,passive,1,0,-1.4421561559041338,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.4421561559041338
544,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employer understands a father .,a father is understood by an employer .,NA,full_sentence_processing,-6.824278513590495,-5.498625755310059,1.3256527582804365,-40.94567108154297,-43.98900604248047,-3.0433349609375,6,8,passive,1,0,-1.3256527582804365,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.3256527582804365
545,processing_teacher_forced,active,active,a son follows a student .,a daughter understands a doctor .,a doctor is understood by a daughter .,a son follows a student .,full_sentence_processing,-6.160097757975261,-5.773551940917969,0.386545817057292,-36.96058654785156,-46.18841552734375,-9.2278289794921875,6,8,passive,1,0,-0.386545817057292,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.386545817057292
545,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter understands a doctor .,a doctor is understood by a daughter .,NA,full_sentence_processing,-6.778853098551433,-5.852847099304199,0.9260059992472334,-40.673118591308594,-46.822776794433594,-6.149658203125,6,8,passive,1,0,-0.9260059992472334,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-0.9260059992472334
546,processing_teacher_forced,active,active,a captain raises a champion .,a writer protects an actor .,an actor is protected by a writer .,a captain raises a champion .,full_sentence_processing,-6.6906312306722,-5.297621250152588,1.3930099805196123,-40.1437873840332,-42.3809700012207,-2.2371826171875,6,8,passive,1,0,-1.3930099805196123,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.3930099805196123
546,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a writer protects an actor .,an actor is protected by a writer .,NA,full_sentence_processing,-6.947378794352214,-4.707555770874023,2.2398230234781904,-41.68427276611328,-37.66044616699219,4.023826599121094,6,8,passive,1,0,-2.2398230234781904,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-2.2398230234781904
547,processing_teacher_forced,active,active,an uncle catches a wife .,a man forgives a manager .,a manager is forgiven by a man .,an uncle catches a wife .,full_sentence_processing,-5.679415021623884,-5.760433197021484,-0.0810181753976007,-39.75590515136719,-46.083465576171875,-6.3275604248046875,7,8,active,0,1,0.0810181753976007,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.0810181753976007
547,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a man forgives a manager .,a manager is forgiven by a man .,NA,full_sentence_processing,-5.8244220188685825,-5.278128623962402,0.5462933949061801,-40.77095413208008,-42.22502899169922,-1.4540748596191406,7,8,passive,1,0,-0.5462933949061801,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-0.5462933949061801
548,processing_teacher_forced,active,active,a father kisses a friend .,a child punches a colonel .,a colonel is punched by a child .,a father kisses a friend .,full_sentence_processing,-6.765208562215169,-5.58231782913208,1.182890733083089,-40.591251373291016,-44.65854263305664,-4.067291259765625,6,8,passive,1,0,-1.182890733083089,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.182890733083089
548,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a child punches a colonel .,a colonel is punched by a child .,NA,full_sentence_processing,-7.043295542399089,-5.279647350311279,1.7636481920878095,-42.25977325439453,-42.237178802490234,0.02259445190429687,6,8,passive,1,0,-1.7636481920878095,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.7636481920878095
549,processing_teacher_forced,active,active,an actor joins an actress .,a cousin bothers a daughter .,a daughter is bothered by a cousin .,an actor joins an actress .,full_sentence_processing,-7.887353261311849,-5.655811786651611,2.2315414746602373,-47.324119567871094,-45.24649429321289,2.077625274658203,6,8,passive,1,0,-2.2315414746602373,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-2.2315414746602373
549,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cousin bothers a daughter .,a daughter is bothered by a cousin .,NA,full_sentence_processing,-7.286443710327148,-5.247740745544434,2.038702964782715,-43.71866226196289,-41.98192596435547,1.736736297607422,6,8,passive,1,0,-2.038702964782715,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-2.038702964782715
550,processing_teacher_forced,active,active,a reader drags a scientist .,a priest punches a prince .,a prince is punched by a priest .,a reader drags a scientist .,full_sentence_processing,-7.090944290161133,-5.554116249084473,1.5368280410766602,-42.5456657409668,-44.43292999267578,-1.8872642517089844,6,8,passive,1,0,-1.5368280410766602,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5368280410766602
550,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a priest punches a prince .,a prince is punched by a priest .,NA,full_sentence_processing,-6.807977676391602,-5.22585391998291,1.5821237564086914,-40.84786605834961,-41.80683135986328,-0.958965301513672,6,8,passive,1,0,-1.5821237564086914,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.5821237564086914
551,processing_teacher_forced,active,active,a colonel joins a cop .,a president bothers a priest .,a priest is bothered by a president .,a colonel joins a cop .,full_sentence_processing,-6.85044542948405,-5.427148342132568,1.4232970873514814,-41.1026725769043,-43.41718673706055,-2.31451416015625,6,8,passive,1,0,-1.4232970873514814,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.4232970873514814
551,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president bothers a priest .,a priest is bothered by a president .,NA,full_sentence_processing,-6.9962952931722,-5.58767557144165,1.4086197217305498,-41.9777717590332,-44.7014045715332,-2.7236328125,6,8,passive,1,0,-1.4086197217305498,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.4086197217305498
552,processing_teacher_forced,active,active,a kid helps a king .,a reader discovers a scientist .,a scientist is discovered by a reader .,a kid helps a king .,full_sentence_processing,-6.875160217285156,-5.737537384033203,1.1376228332519531,-41.25096130371094,-45.900299072265625,-4.6493377685546875,6,8,passive,1,0,-1.1376228332519531,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.1376228332519531
552,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a reader discovers a scientist .,a scientist is discovered by a reader .,NA,full_sentence_processing,-6.481590906778972,-5.221606254577637,1.259984652201335,-38.88954544067383,-41.772850036621094,-2.8833045959472656,6,8,passive,1,0,-1.259984652201335,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.259984652201335
553,processing_teacher_forced,active,active,an employee drags an employer .,a cousin kisses a daughter .,a daughter is kissed by a cousin .,an employee drags an employer .,full_sentence_processing,-6.798494974772136,-5.302351474761963,1.4961435000101728,-40.79096984863281,-42.4188117980957,-1.6278419494628906,6,8,passive,1,0,-1.4961435000101728,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.4961435000101728
553,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cousin kisses a daughter .,a daughter is kissed by a cousin .,NA,full_sentence_processing,-6.592475891113281,-4.975517272949219,1.6169586181640625,-39.55485534667969,-39.80413818359375,-0.2492828369140625,6,8,passive,1,0,-1.6169586181640625,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.6169586181640625
554,processing_teacher_forced,active,active,a kid joins a king .,an actress grabs an adult .,an adult is grabbed by an actress .,a kid joins a king .,full_sentence_processing,-6.947752634684245,-5.394495010375977,1.5532576243082683,-41.68651580810547,-43.15596008300781,-1.4694442749023438,6,8,passive,1,0,-1.5532576243082683,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5532576243082683
554,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actress grabs an adult .,an adult is grabbed by an actress .,NA,full_sentence_processing,-6.7995560963948565,-5.313689231872559,1.485866864522298,-40.79733657836914,-42.50951385498047,-1.712177276611328,6,8,passive,1,0,-1.485866864522298,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.485866864522298
555,processing_teacher_forced,active,active,a hero asks a husband .,a prince helps a princess .,a princess is helped by a prince .,a hero asks a husband .,full_sentence_processing,-5.497295379638672,-4.646083831787109,0.8512115478515625,-32.98377227783203,-37.168670654296875,-4.184898376464844,6,8,passive,1,0,-0.8512115478515625,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.8512115478515625
555,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a prince helps a princess .,a princess is helped by a prince .,NA,full_sentence_processing,-5.69041379292806,-4.551163673400879,1.1392501195271807,-34.14248275756836,-36.40930938720703,-2.266826629638672,6,8,passive,1,0,-1.1392501195271807,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.1392501195271807
556,processing_teacher_forced,active,active,an actress catches an adult .,a hero selects a husband .,a husband is selected by a hero .,an actress catches an adult .,full_sentence_processing,-7.66442362467448,-6.104982376098633,1.5594412485758469,-45.986541748046875,-48.83985900878906,-2.8533172607421875,6,8,passive,1,0,-1.5594412485758469,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5594412485758469
556,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a hero selects a husband .,a husband is selected by a hero .,NA,full_sentence_processing,-7.307921091715495,-5.393159866333008,1.9147612253824873,-43.84752655029297,-43.14527893066406,0.70224761962890625,6,8,passive,1,0,-1.9147612253824873,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.9147612253824873
557,processing_teacher_forced,active,active,a man punches a manager .,a lady destroys a lawyer .,a lawyer is destroyed by a lady .,a man punches a manager .,full_sentence_processing,-6.479289372762044,-5.090191841125488,1.3890975316365557,-38.875736236572266,-40.721534729003906,-1.8457984924316408,6,8,passive,1,0,-1.3890975316365557,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.3890975316365557
557,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lady destroys a lawyer .,a lawyer is destroyed by a lady .,NA,full_sentence_processing,-6.698235829671224,-5.349366664886475,1.348869164784749,-40.189414978027344,-42.7949333190918,-2.605518341064453,6,8,passive,1,0,-1.348869164784749,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.348869164784749
558,processing_teacher_forced,active,active,a woman destroys a worker .,a teacher hurries an uncle .,an uncle is hurried by a teacher .,a woman destroys a worker .,full_sentence_processing,-6.713612147739956,-6.139098644256592,0.5745135034833639,-46.99528503417969,-49.112789154052734,-2.117504119873047,7,8,passive,1,0,-0.5745135034833639,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.5745135034833639
558,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a teacher hurries an uncle .,an uncle is hurried by a teacher .,NA,full_sentence_processing,-6.821555546351841,-5.537786960601807,1.2837685857500345,-47.75088882446289,-44.30229568481445,3.4485931396484375,7,8,passive,1,0,-1.2837685857500345,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.2837685857500345
559,processing_teacher_forced,active,active,a leader beats a man .,a president understands a priest .,a priest is understood by a president .,a leader beats a man .,full_sentence_processing,-7.34214464823405,-6.327761650085449,1.0143829981486006,-44.0528678894043,-50.622093200683594,-6.569225311279297,6,8,passive,1,0,-1.0143829981486006,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.0143829981486006
559,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president understands a priest .,a priest is understood by a president .,NA,full_sentence_processing,-6.817593256632487,-5.75534725189209,1.0622460047403974,-40.90555953979492,-46.04277801513672,-5.137218475341797,6,8,passive,1,0,-1.0622460047403974,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.0622460047403974
560,processing_teacher_forced,active,active,a leader chases a man .,a secretary understands a sheriff .,a sheriff is understood by a secretary .,a leader chases a man .,full_sentence_processing,-7.86375109354655,-6.997527599334717,0.866223494211833,-47.1825065612793,-55.980220794677734,-8.7977142333984375,6,8,passive,1,0,-0.866223494211833,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.866223494211833
560,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a secretary understands a sheriff .,a sheriff is understood by a secretary .,NA,full_sentence_processing,-7.227071762084961,-6.617715835571289,0.6093559265136719,-43.362430572509766,-52.94172668457031,-9.579296112060549,6,8,passive,1,0,-0.6093559265136719,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-0.6093559265136719
561,processing_teacher_forced,active,active,a princess asks a professor .,an attorney embraces an aunt .,an aunt is embraced by an attorney .,a princess asks a professor .,full_sentence_processing,-6.855751037597656,-6.109902381896973,0.7458486557006836,-41.13450622558594,-48.87921905517578,-7.744712829589844,6,8,passive,1,0,-0.7458486557006836,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.7458486557006836
561,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an attorney embraces an aunt .,an aunt is embraced by an attorney .,NA,full_sentence_processing,-7.033912022908528,-5.848097801208496,1.1858142217000325,-42.20347213745117,-46.78478240966797,-4.581310272216797,6,8,passive,1,0,-1.1858142217000325,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.1858142217000325
562,processing_teacher_forced,active,active,a captain surprises a champion .,a scientist helps a secretary .,a secretary is helped by a scientist .,a captain surprises a champion .,full_sentence_processing,-6.684724807739258,-5.483585834503174,1.201138973236084,-40.10834884643555,-43.86868667602539,-3.760337829589844,6,8,passive,1,0,-1.201138973236084,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.201138973236084
562,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist helps a secretary .,a secretary is helped by a scientist .,NA,full_sentence_processing,-6.67619260152181,-5.386343002319336,1.2898495992024737,-40.05715560913086,-43.09074401855469,-3.033588409423828,6,8,passive,1,0,-1.2898495992024737,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.2898495992024737
563,processing_teacher_forced,active,active,a father judges a friend .,an author destroys a bishop .,a bishop is destroyed by an author .,a father judges a friend .,full_sentence_processing,-7.117267608642578,-5.945460319519043,1.1718072891235352,-42.70360565185547,-47.563682556152344,-4.860076904296875,6,8,passive,1,0,-1.1718072891235352,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.1718072891235352
563,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author destroys a bishop .,a bishop is destroyed by an author .,NA,full_sentence_processing,-6.760459264119466,-5.6017303466796875,1.1587289174397783,-40.5627555847168,-44.8138427734375,-4.251087188720703,6,8,passive,1,0,-1.1587289174397783,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.1587289174397783
564,processing_teacher_forced,active,active,a father carries a friend .,a physician hurries a pilot .,a pilot is hurried by a physician .,a father carries a friend .,full_sentence_processing,-6.993831089564732,-6.1001434326171875,0.8936876569475443,-48.956817626953125,-48.8011474609375,0.155670166015625,7,8,passive,1,0,-0.8936876569475443,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.8936876569475443
564,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a physician hurries a pilot .,a pilot is hurried by a physician .,NA,full_sentence_processing,-6.843611580984933,-5.841647624969482,1.0019639560154507,-47.90528106689453,-46.73318099975586,1.172100067138672,7,8,passive,1,0,-1.0019639560154507,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,0,-1.0019639560154507
565,processing_teacher_forced,active,active,a girl strikes a guest .,a writer washes an actor .,an actor is washed by a writer .,a girl strikes a guest .,full_sentence_processing,-6.2274289812360495,-5.427977085113525,0.7994518961225241,-43.592002868652344,-43.4238166809082,0.16818618774414062,7,8,passive,1,0,-0.7994518961225241,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.7994518961225241
