item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
234,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a doctor destroys an employee .,an employee is destroyed by a doctor .,The traveler rested beside the river .,full_sentence_processing,-8.768367767333984,-6.9973602294921875,1.7710075378417969,-52.610206604003906,-55.9788818359375,-3.3686752319335938,6,8,passive,1,0,-1.7710075378417969,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.7710075378417969
235,processing_teacher_forced,active,active,an uncle embraces a wife .,an opponent forgets a parent .,a parent is forgotten by an opponent .,an uncle embraces a wife .,full_sentence_processing,-5.852442060198102,-6.175632476806641,-0.3231904166085382,-40.96709442138672,-49.405059814453125,-8.437965393066406,7,8,active,0,1,0.3231904166085382,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.3231904166085382
235,processing_teacher_forced,filler,filler,The radio crackled in the attic .,an opponent forgets a parent .,a parent is forgotten by an opponent .,The radio crackled in the attic .,full_sentence_processing,-7.542679922921317,-7.311548233032227,0.23113168988909027,-52.79875946044922,-58.49238586425781,-5.693626403808594,7,8,passive,1,0,-0.23113168988909027,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.23113168988909027
236,processing_teacher_forced,active,active,an aunt joins an author .,a president kisses a priest .,a priest is kissed by a president .,an aunt joins an author .,full_sentence_processing,-6.6982472737630205,-5.4702253341674805,1.22802193959554,-40.189483642578125,-43.76180267333984,-3.5723190307617188,6,8,passive,1,0,-1.22802193959554,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.22802193959554
236,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a president kisses a priest .,a priest is kissed by a president .,The captain waited beside the harbor .,full_sentence_processing,-7.751655578613281,-6.81305456161499,0.938601016998291,-46.50993347167969,-54.50443649291992,-7.994503021240234,6,8,passive,1,0,-0.938601016998291,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.938601016998291
237,processing_teacher_forced,active,active,a manager asks a mayor .,a sheriff destroys a singer .,a singer is destroyed by a sheriff .,a manager asks a mayor .,full_sentence_processing,-7.518572489420573,-5.831177234649658,1.687395254770915,-45.11143493652344,-46.649417877197266,-1.537982940673828,6,8,passive,1,0,-1.687395254770915,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.687395254770915
237,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a sheriff destroys a singer .,a singer is destroyed by a sheriff .,The tourist wandered through the plaza .,full_sentence_processing,-9.00542958577474,-7.206203937530518,1.7992256482442226,-54.03257751464844,-57.64963150024414,-3.617053985595703,6,8,passive,1,0,-1.7992256482442226,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.7992256482442226
238,processing_teacher_forced,active,active,an actor selects an actress .,a guest destroys a guy .,a guy is destroyed by a guest .,an actor selects an actress .,full_sentence_processing,-6.946826299031575,-5.935370445251465,1.0114558537801104,-41.68095779418945,-47.48296356201172,-5.802005767822266,6,8,passive,1,0,-1.0114558537801104,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.0114558537801104
238,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a guest destroys a guy .,a guy is destroyed by a guest .,The sculpture stood in the hallway .,full_sentence_processing,-8.333169937133789,-6.645119667053223,1.6880502700805664,-49.999019622802734,-53.16095733642578,-3.161937713623047,6,8,passive,1,0,-1.6880502700805664,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.6880502700805664
239,processing_teacher_forced,active,active,a brother asks a buddy .,a captain comforts a champion .,a champion is comforted by a captain .,a brother asks a buddy .,full_sentence_processing,-6.212105342320034,-5.478516896565755,0.733588445754279,-43.484737396240234,-49.3066520690918,-5.8219146728515625,7,9,passive,1,0,-0.733588445754279,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.733588445754279
239,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a captain comforts a champion .,a champion is comforted by a captain .,The notebook stayed on the shelf .,full_sentence_processing,-7.475142887660435,-6.074250115288629,1.4008927723718063,-52.32600021362305,-54.668251037597656,-2.34225082397461,7,9,passive,1,0,-1.4008927723718063,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.4008927723718063
240,processing_teacher_forced,active,active,a worker understands a writer .,a kid surprises a king .,a king is surprised by a kid .,a worker understands a writer .,full_sentence_processing,-7.634101231892903,-5.534629821777344,2.0994714101155596,-45.80460739135742,-44.27703857421875,1.527568817138672,6,8,passive,1,0,-2.0994714101155596,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-2.0994714101155596
240,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a kid surprises a king .,a king is surprised by a kid .,The captain waited beside the harbor .,full_sentence_processing,-8.017470041910807,-6.1111578941345215,1.9063121477762852,-48.10482025146485,-48.88926315307617,-0.7844429016113281,6,8,passive,1,0,-1.9063121477762852,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.9063121477762852
241,processing_teacher_forced,active,active,a partner beats a physician .,a woman surprises a worker .,a worker is surprised by a woman .,a partner beats a physician .,full_sentence_processing,-6.986069361368815,-5.388547897338867,1.5975214640299482,-41.91641616821289,-43.10838317871094,-1.1919670104980469,6,8,passive,1,0,-1.5975214640299482,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5975214640299482
241,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a woman surprises a worker .,a worker is surprised by a woman .,The pillow rested on the sofa .,full_sentence_processing,-8.198141098022461,-6.376719951629639,1.8214211463928225,-49.188846588134766,-51.01375961303711,-1.824913024902344,6,8,passive,1,0,-1.8214211463928225,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.8214211463928225
242,processing_teacher_forced,active,active,an attorney hurts an aunt .,a parent strikes a partner .,a partner is struck by a parent .,an attorney hurts an aunt .,full_sentence_processing,-6.058256149291992,-5.703224182128906,0.35503196716308594,-36.34953689575195,-45.62579345703125,-9.276256561279297,6,8,passive,1,0,-0.35503196716308594,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.35503196716308594
242,processing_teacher_forced,filler,filler,The package arrived before noon .,a parent strikes a partner .,a partner is struck by a parent .,The package arrived before noon .,full_sentence_processing,-8.85315195719401,-7.128049373626709,1.7251025835673008,-53.11891174316406,-57.02439498901367,-3.90548324584961,6,8,passive,1,0,-1.7251025835673008,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.7251025835673008
243,processing_teacher_forced,active,active,a wife embraces a winner .,a colonel forgets a cop .,a cop is forgotten by a colonel .,a wife embraces a winner .,full_sentence_processing,-6.892181941441128,-6.222692489624023,0.6694894518171042,-48.24527359008789,-49.78153991699219,-1.5362663269042969,7,8,passive,1,0,-0.6694894518171042,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.6694894518171042
243,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a colonel forgets a cop .,a cop is forgotten by a colonel .,The jacket hung behind the chair .,full_sentence_processing,-7.960394178118024,-7.172414302825928,0.7879798752920966,-55.72275924682617,-57.37931442260742,-1.65655517578125,7,8,passive,1,0,-0.7879798752920966,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.7879798752920966
244,processing_teacher_forced,active,active,a leader discovers a man .,an actor hurries an actress .,an actress is hurried by an actor .,a leader discovers a man .,full_sentence_processing,-6.127663748604911,-5.902672290802002,0.22499145780290863,-42.893646240234375,-47.221378326416016,-4.327732086181641,7,8,passive,1,0,-0.22499145780290863,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.22499145780290863
244,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,an actor hurries an actress .,an actress is hurried by an actor .,The baker laughed during breakfast .,full_sentence_processing,-6.912045615059989,-6.041702747344971,0.870342867715018,-48.38431930541992,-48.333621978759766,0.05069732666015625,7,8,passive,1,0,-0.870342867715018,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.870342867715018
245,processing_teacher_forced,active,active,a bishop protects a boy .,a prince grabs a princess .,a princess is grabbed by a prince .,a bishop protects a boy .,full_sentence_processing,-6.0548044840494795,-4.838251113891602,1.216553370157878,-36.328826904296875,-38.70600891113281,-2.3771820068359375,6,8,passive,1,0,-1.216553370157878,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.216553370157878
245,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a prince grabs a princess .,a princess is grabbed by a prince .,The radio crackled in the attic .,full_sentence_processing,-7.947579065958659,-5.866865634918213,2.0807134310404463,-47.68547439575195,-46.9349250793457,0.75054931640625,6,8,passive,1,0,-2.0807134310404463,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-2.0807134310404463
246,processing_teacher_forced,active,active,a nurse embraces an opponent .,a doctor washes an employee .,an employee is washed by a doctor .,a nurse embraces an opponent .,full_sentence_processing,-5.4117551531110495,-4.732744216918945,0.6790109361921042,-37.882286071777344,-37.86195373535156,0.02033233642578125,7,8,passive,1,0,-0.6790109361921042,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.6790109361921042
246,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a doctor washes an employee .,an employee is washed by a doctor .,The baker laughed during breakfast .,full_sentence_processing,-6.371619088309152,-5.923372268676758,0.4482468196323941,-44.60133361816406,-47.38697814941406,-2.78564453125,7,8,passive,1,0,-0.4482468196323941,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.4482468196323941
247,processing_teacher_forced,active,active,a father raises a friend .,an adult joins an attorney .,an attorney is joined by an adult .,a father raises a friend .,full_sentence_processing,-7.338221232096355,-5.7139129638671875,1.624308268229167,-44.029327392578125,-45.7113037109375,-1.681976318359375,6,8,passive,1,0,-1.624308268229167,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.624308268229167
247,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,an adult joins an attorney .,an attorney is joined by an adult .,The lantern glowed near sunset .,full_sentence_processing,-8.683247884114584,-6.74115514755249,1.9420927365620937,-52.0994873046875,-53.92924118041992,-1.829753875732422,6,8,passive,1,0,-1.9420927365620937,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.9420927365620937
248,processing_teacher_forced,active,active,a buddy joins a candidate .,a lawyer comforts a leader .,a leader is comforted by a lawyer .,a buddy joins a candidate .,full_sentence_processing,-5.761021205357143,-4.98629633585612,0.77472486950102315,-40.3271484375,-44.87666702270508,-4.549518585205078,7,9,passive,1,0,-0.77472486950102315,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.77472486950102315
248,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a lawyer comforts a leader .,a leader is comforted by a lawyer .,The sculpture stood in the hallway .,full_sentence_processing,-7.596706935337612,-6.161182403564453,1.4355245317731589,-53.17694854736328,-55.45064163208008,-2.273693084716797,7,9,passive,1,0,-1.4355245317731589,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.4355245317731589
249,processing_teacher_forced,active,active,a bishop helps a boy .,a hero strikes a husband .,a husband is struck by a hero .,a bishop helps a boy .,full_sentence_processing,-7.339844385782878,-5.64192008972168,1.6979242960611982,-44.039066314697266,-45.13536071777344,-1.096294403076172,6,8,passive,1,0,-1.6979242960611982,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.6979242960611982
249,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a hero strikes a husband .,a husband is struck by a hero .,The baker laughed during breakfast .,full_sentence_processing,-8.080632527669271,-5.931789398193359,2.148843129475912,-48.483795166015625,-47.454315185546875,1.02947998046875,6,8,passive,1,0,-2.148843129475912,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-2.148843129475912
250,processing_teacher_forced,active,active,a king kisses a lady .,a woman grabs a worker .,a worker is grabbed by a woman .,a king kisses a lady .,full_sentence_processing,-6.243469874064128,-4.945383071899414,1.2980868021647138,-37.460819244384766,-39.56306457519531,-2.102245330810547,6,8,passive,1,0,-1.2980868021647138,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.2980868021647138
250,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a woman grabs a worker .,a worker is grabbed by a woman .,The lantern glowed near sunset .,full_sentence_processing,-7.729227701822917,-5.720773220062256,2.008454481760661,-46.3753662109375,-45.76618576049805,0.6091804504394531,6,8,passive,1,0,-2.008454481760661,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-2.008454481760661
251,processing_teacher_forced,active,active,a nurse forgives an opponent .,a soldier understands a son .,a son is understood by a soldier .,a nurse forgives an opponent .,full_sentence_processing,-6.3814748128255205,-5.6291656494140625,0.752309163411458,-38.288848876953125,-45.0333251953125,-6.744476318359375,6,8,passive,1,0,-0.752309163411458,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.752309163411458
251,processing_teacher_forced,filler,filler,The package arrived before noon .,a soldier understands a son .,a son is understood by a soldier .,The package arrived before noon .,full_sentence_processing,-8.818305333455404,-7.564083576202393,1.2542217572530117,-52.90983200073242,-60.51266860961914,-7.602836608886719,6,8,passive,1,0,-1.2542217572530117,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.2542217572530117
252,processing_teacher_forced,active,active,an aunt follows an author .,a buddy teaches a candidate .,a candidate is taught by a buddy .,an aunt follows an author .,full_sentence_processing,-7.501962025960286,-6.195313453674316,1.3066485722859698,-45.01177215576172,-49.56250762939453,-4.5507354736328125,6,8,passive,1,0,-1.3066485722859698,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.3066485722859698
252,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a buddy teaches a candidate .,a candidate is taught by a buddy .,The painter waited near the doorway .,full_sentence_processing,-9.308884302775065,-7.223073005676269,2.085811297098795,-55.85330581665039,-57.78458404541016,-1.9312782287597656,6,8,passive,1,0,-2.085811297098795,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-2.085811297098795
253,processing_teacher_forced,active,active,a father destroys a friend .,a scientist forgives a secretary .,a secretary is forgiven by a scientist .,a father destroys a friend .,full_sentence_processing,-6.196005684988839,-6.178632736206055,0.01737294878278472,-43.372039794921875,-49.42906188964844,-6.0570220947265625,7,8,passive,1,0,-0.01737294878278472,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.01737294878278472
253,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a scientist forgives a secretary .,a secretary is forgiven by a scientist .,The painter waited near the doorway .,full_sentence_processing,-8.063176836286273,-7.761768341064453,0.30140849522181945,-56.442237854003906,-62.094146728515625,-5.651908874511719,7,8,passive,1,0,-0.30140849522181945,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.30140849522181945
254,processing_teacher_forced,active,active,a buddy teaches a candidate .,a mayor joins a minister .,a minister is joined by a mayor .,a buddy teaches a candidate .,full_sentence_processing,-7.136697769165039,-5.724642753601074,1.4120550155639648,-42.820186614990234,-45.797142028808594,-2.9769554138183594,6,8,passive,1,0,-1.4120550155639648,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.4120550155639648
254,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a mayor joins a minister .,a minister is joined by a mayor .,The singer smiled after rehearsal .,full_sentence_processing,-8.167574564615885,-6.58536434173584,1.582210222880045,-49.00544738769531,-52.68291473388672,-3.6774673461914062,6,8,passive,1,0,-1.582210222880045,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.582210222880045
255,processing_teacher_forced,active,active,a prince embraces a princess .,a pilot bothers a president .,a president is bothered by a pilot .,a prince embraces a princess .,full_sentence_processing,-7.492324193318685,-5.905418872833252,1.5869053204854326,-44.95394515991211,-47.243350982666016,-2.2894058227539062,6,8,passive,1,0,-1.5869053204854326,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5869053204854326
255,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a pilot bothers a president .,a president is bothered by a pilot .,The notebook stayed on the shelf .,full_sentence_processing,-9.111506144205729,-7.118532180786133,1.992973963419596,-54.669036865234375,-56.94825744628906,-2.2792205810546875,6,8,passive,1,0,-1.992973963419596,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.992973963419596
256,processing_teacher_forced,active,active,a teacher discovers an uncle .,an employer catches a father .,a father is caught by an employer .,a teacher discovers an uncle .,full_sentence_processing,-6.167385101318359,-4.771849632263184,1.3955354690551758,-37.00431060791016,-38.17479705810547,-1.1704864501953125,6,8,passive,1,0,-1.3955354690551758,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.3955354690551758
256,processing_teacher_forced,filler,filler,The violin echoed in the theater .,an employer catches a father .,a father is caught by an employer .,The violin echoed in the theater .,full_sentence_processing,-8.416348775227865,-6.270415306091309,2.1459334691365566,-50.49809265136719,-50.16332244873047,0.33477020263671875,6,8,passive,1,0,-2.1459334691365566,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-2.1459334691365566
257,processing_teacher_forced,active,active,an actress washes an adult .,an uncle chases a wife .,a wife is chased by an uncle .,an actress washes an adult .,full_sentence_processing,-6.1908994402204245,-5.982723236083984,0.2081762041364401,-43.33629608154297,-47.861785888671875,-4.525489807128906,7,8,passive,1,0,-0.2081762041364401,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.2081762041364401
257,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,an uncle chases a wife .,a wife is chased by an uncle .,The tourist wandered through the plaza .,full_sentence_processing,-7.024990626743862,-6.4592390060424805,0.5657516207013815,-49.17493438720703,-51.67391204833984,-2.4989776611328125,7,8,passive,1,0,-0.5657516207013815,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.5657516207013815
258,processing_teacher_forced,active,active,a king helps a lady .,a son kisses a student .,a student is kissed by a son .,a king helps a lady .,full_sentence_processing,-6.562938054402669,-5.402661323547363,1.1602767308553057,-39.377628326416016,-43.221290588378906,-3.84366226196289,6,8,passive,1,0,-1.1602767308553057,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.1602767308553057
258,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a son kisses a student .,a student is kissed by a son .,The baker laughed during breakfast .,full_sentence_processing,-7.610958735148112,-6.341603755950928,1.2693549791971843,-45.66575241088867,-50.73283004760742,-5.06707763671875,6,8,passive,1,0,-1.2693549791971843,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.2693549791971843
259,processing_teacher_forced,active,active,an employee forgives an employer .,a child hurries a colonel .,a colonel is hurried by a child .,an employee forgives an employer .,full_sentence_processing,-7.791826520647321,-6.695026397705078,1.096800122942243,-54.54278564453125,-53.560211181640625,0.982574462890625,7,8,passive,1,0,-1.096800122942243,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.096800122942243
259,processing_teacher_forced,filler,filler,The garden brightened after rain .,a child hurries a colonel .,a colonel is hurried by a child .,The garden brightened after rain .,full_sentence_processing,-8.037632533482142,-6.928820610046387,1.1088119234357556,-56.263427734375,-55.430564880371094,0.83286285400390625,7,8,passive,1,0,-1.1088119234357556,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.1088119234357556
260,processing_teacher_forced,active,active,an uncle beats a wife .,a partner destroys a physician .,a physician is destroyed by a partner .,an uncle beats a wife .,full_sentence_processing,-7.164304733276367,-5.587578296661377,1.5767264366149902,-42.9858283996582,-44.700626373291016,-1.7147979736328125,6,8,passive,1,0,-1.5767264366149902,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5767264366149902
260,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a partner destroys a physician .,a physician is destroyed by a partner .,The planet shimmered above the valley .,full_sentence_processing,-9.568240483601889,-7.315399169921875,2.2528413136800136,-57.40944290161133,-58.523193359375,-1.113750457763672,6,8,passive,1,0,-2.2528413136800136,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-2.2528413136800136
261,processing_teacher_forced,active,active,a manager grabs a mayor .,a boy describes a brother .,a brother is described by a boy .,a manager grabs a mayor .,full_sentence_processing,-6.758822123209636,-5.855672836303711,0.9031492869059248,-40.55293273925781,-46.84538269042969,-6.292449951171875,6,8,passive,1,0,-0.9031492869059248,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.9031492869059248
261,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a boy describes a brother .,a brother is described by a boy .,The baker laughed during breakfast .,full_sentence_processing,-7.48074213663737,-6.179853916168213,1.3008882204691572,-44.88445281982422,-49.4388313293457,-4.554378509521484,6,8,passive,1,0,-1.3008882204691572,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.3008882204691572
262,processing_teacher_forced,active,active,a cousin forgives a daughter .,a husband forgets a kid .,a kid is forgotten by a husband .,a cousin forgives a daughter .,full_sentence_processing,-5.362065996442523,-5.288882255554199,0.07318374088832336,-37.534461975097656,-42.311058044433594,-4.7765960693359375,7,8,passive,1,0,-0.07318374088832336,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.07318374088832336
262,processing_teacher_forced,filler,filler,The market opened after sunrise .,a husband forgets a kid .,a kid is forgotten by a husband .,The market opened after sunrise .,full_sentence_processing,-7.203844342912946,-6.826568603515625,0.3772757393973212,-50.426910400390625,-54.612548828125,-4.185638427734375,7,8,passive,1,0,-0.3772757393973212,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-0.3772757393973212
263,processing_teacher_forced,active,active,a mother understands a nurse .,a husband raises a kid .,a kid is raised by a husband .,a mother understands a nurse .,full_sentence_processing,-5.949667612711589,-5.100913047790527,0.8487545649210615,-35.69800567626953,-40.80730438232422,-5.1092987060546875,6,8,passive,1,0,-0.8487545649210615,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.8487545649210615
263,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a husband raises a kid .,a kid is raised by a husband .,The teacher listened during assembly .,full_sentence_processing,-7.207902272542317,-6.066681385040283,1.1412208875020342,-43.247413635253906,-48.533451080322266,-5.286037445068359,6,8,passive,1,0,-1.1412208875020342,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.1412208875020342
264,processing_teacher_forced,active,active,a lawyer describes a leader .,a colonel protects a cop .,a cop is protected by a colonel .,a lawyer describes a leader .,full_sentence_processing,-7.263500849405925,-5.985109329223633,1.278391520182292,-43.58100509643555,-47.88087463378906,-4.299869537353516,6,8,passive,1,0,-1.278391520182292,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.278391520182292
264,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a colonel protects a cop .,a cop is protected by a colonel .,The captain waited beside the harbor .,full_sentence_processing,-9.227362314860024,-6.735010147094727,2.492352167765299,-55.36417388916016,-53.88008117675781,1.4840927124023438,6,8,passive,1,0,-2.492352167765299,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-2.492352167765299
265,processing_teacher_forced,active,active,a cop raises a cousin .,a guest kisses a guy .,a guy is kissed by a guest .,a cop raises a cousin .,full_sentence_processing,-7.533501942952474,-5.594715595245361,1.9387863477071123,-45.20101165771485,-44.75772476196289,0.4432868957519531,6,8,passive,1,0,-1.9387863477071123,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.9387863477071123
265,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a guest kisses a guy .,a guy is kissed by a guest .,The kettle whistled in the kitchen .,full_sentence_processing,-7.963657379150391,-6.742470741271973,1.221186637878418,-47.781944274902344,-53.93976593017578,-6.1578216552734375,6,8,passive,1,0,-1.221186637878418,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.221186637878418
266,processing_teacher_forced,active,active,a lady washes a lawyer .,an adult bothers an attorney .,an attorney is bothered by an adult .,a lady washes a lawyer .,full_sentence_processing,-6.4015553792317705,-5.288891792297363,1.1126635869344073,-38.409332275390625,-42.311134338378906,-3.9018020629882817,6,8,passive,1,0,-1.1126635869344073,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.1126635869344073
266,processing_teacher_forced,filler,filler,The signal flickered across the screen .,an adult bothers an attorney .,an attorney is bothered by an adult .,The signal flickered across the screen .,full_sentence_processing,-9.05485471089681,-7.078784465789795,1.9760702451070156,-54.32912826538086,-56.63027572631836,-2.3011474609375,6,8,passive,1,0,-1.9760702451070156,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.9760702451070156
267,processing_teacher_forced,active,active,a president raises a priest .,a prince discovers a princess .,a princess is discovered by a prince .,a president raises a priest .,full_sentence_processing,-6.212561925252278,-5.034546375274658,1.17801554997762,-37.27537155151367,-40.276371002197266,-3.0009994506835938,6,8,passive,1,0,-1.17801554997762,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.17801554997762
267,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a prince discovers a princess .,a princess is discovered by a prince .,The singer smiled after rehearsal .,full_sentence_processing,-6.9925587972005205,-5.598527908325195,1.3940308888753252,-41.955352783203125,-44.78822326660156,-2.8328704833984375,6,8,passive,1,0,-1.3940308888753252,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,0,-1.3940308888753252
