item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
434,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvenorkul grineldils a klogafrud .,a klogafrud is grineldiled by a kvenorkul .,NA,full_sentence_processing,-6.258279800415039,-6.740370008680555,-0.4820902082655163,-100.13247680664062,-121.32666015625,-21.194183349609375,16,18,active,0,1,0.4820902082655163,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4820902082655163
435,processing_teacher_forced,active,active,a zlosillom klonorruds a kvevarzom .,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,a zlosillom klonorruds a kvevarzom .,full_sentence_processing,-6.514399808995864,-5.990941900956003,0.5234579080398607,-110.74479675292967,-113.82789611816406,-3.083099365234375,17,19,passive,1,0,-0.5234579080398607,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5234579080398607
435,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,NA,full_sentence_processing,-7.274327895220588,-6.664767215126439,0.6095606800941491,-123.66357421875,-126.63057708740234,-2.967002868652344,17,19,passive,1,0,-0.6095606800941491,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6095606800941491
436,processing_teacher_forced,active,active,a plokudsel grifimloms a frapemsim .,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,a plokudsel grifimloms a frapemsim .,full_sentence_processing,-7.422924714929917,-6.861351414730675,0.5615733001992425,-126.1897201538086,-130.3656768798828,-4.175956726074219,17,19,passive,1,0,-0.5615733001992425,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5615733001992425
436,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,NA,full_sentence_processing,-8.184560439165901,-7.132035907946135,1.052524531219766,-139.1375274658203,-135.50868225097656,3.62884521484375,17,19,passive,1,0,-1.052524531219766,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-1.052524531219766
437,processing_teacher_forced,active,active,the kvezemzom vrezebzomed the tlunelsel .,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,the kvezemzom vrezebzomed the tlunelsel .,full_sentence_processing,-6.898419380187988,-6.868493821885851,0.02992555830213739,-110.3747100830078,-123.63288879394533,-13.2581787109375,16,18,passive,1,0,-0.02992555830213739,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.02992555830213739
437,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,NA,full_sentence_processing,-7.3240203857421875,-6.877894931369358,0.44612545437282947,-117.184326171875,-123.80210876464844,-6.6177825927734375,16,18,passive,1,0,-0.44612545437282947,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.44612545437282947
438,processing_teacher_forced,active,active,a zramolmur grineldiled a kvesorrud .,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,a zramolmur grineldiled a kvesorrud .,full_sentence_processing,-7.243997192382812,-6.978084339815028,0.2659128525677845,-108.6599578857422,-118.62743377685548,-9.96747589111328,15,17,passive,1,0,-0.2659128525677845,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2659128525677845
438,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,NA,full_sentence_processing,-7.640880330403646,-7.648977840647978,-0.00809751024433236,-114.61320495605467,-130.03262329101562,-15.419418334960938,15,17,active,0,1,0.00809751024433236,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.00809751024433236
439,processing_teacher_forced,active,active,a vrepimpav vregafvoled a fradullom .,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,a vrepimpav vregafvoled a fradullom .,full_sentence_processing,-5.9547119140625,-5.52133499948602,0.4333769145764803,-101.2301025390625,-104.90536499023438,-3.675262451171875,17,19,passive,1,0,-0.4333769145764803,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4333769145764803
439,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,NA,full_sentence_processing,-6.945705189424403,-6.568457352487664,0.37724783693673825,-118.07698822021484,-124.80068969726562,-6.723701477050781,17,19,passive,1,0,-0.37724783693673825,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.37724783693673825
440,processing_teacher_forced,active,active,a pnesillom mninorkuls a mnikudpav .,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,a pnesillom mninorkuls a mnikudpav .,full_sentence_processing,-6.9759321212768555,-6.617391798231337,0.35854032304551886,-111.61491394042967,-119.11305236816406,-7.498138427734375,16,18,passive,1,0,-0.35854032304551886,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.35854032304551886
440,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,NA,full_sentence_processing,-7.394515037536621,-6.757290310329861,0.6372247272067604,-118.31224060058594,-121.6312255859375,-3.3189849853515625,16,18,passive,1,0,-0.6372247272067604,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6372247272067604
441,processing_teacher_forced,active,active,a kvelodzom zranorzirs a kvedulrab .,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,a kvelodzom zranorzirs a kvedulrab .,full_sentence_processing,-7.897415637969971,-7.2966723971896705,0.6007432407803002,-126.35865020751952,-131.34010314941406,-4.981452941894531,16,18,passive,1,0,-0.6007432407803002,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6007432407803002
441,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,NA,full_sentence_processing,-7.888513565063477,-7.70979987250434,0.17871369255913638,-126.21621704101562,-138.77639770507812,-12.5601806640625,16,18,passive,1,0,-0.17871369255913638,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.17871369255913638
442,processing_teacher_forced,active,active,the smesilrab kvesornefed the pnesillom .,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,the smesilrab kvesornefed the pnesillom .,full_sentence_processing,-6.480606502956814,-6.055863952636718,0.42474255032009545,-116.65091705322266,-121.11727905273438,-4.466361999511719,18,20,passive,1,0,-0.42474255032009545,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.42474255032009545
442,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,NA,full_sentence_processing,-6.72816636827257,-6.185873413085938,0.5422929551866318,-121.10699462890624,-123.71746826171876,-2.6104736328125,18,20,passive,1,0,-0.5422929551866318,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5422929551866318
443,processing_teacher_forced,active,active,a smevakrab zlodulfins a plokudsel .,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,a smevakrab zlodulfins a plokudsel .,full_sentence_processing,-7.007572847254136,-6.302061783640008,0.7055110636141277,-119.12873840332033,-119.73917388916016,-0.61043548583984375,17,19,passive,1,0,-0.7055110636141277,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.7055110636141277
443,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,NA,full_sentence_processing,-7.770057229434743,-6.8401232267680925,0.9299340026666504,-132.09097290039062,-129.96234130859375,2.128631591796875,17,19,passive,1,0,-0.9299340026666504,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.9299340026666504
444,processing_teacher_forced,active,active,the vretortas grifimlomed the vratafsel .,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,the vretortas grifimlomed the vratafsel .,full_sentence_processing,-6.545550346374512,-6.4885508219401045,0.05699952443440725,-104.7288055419922,-116.79391479492188,-12.065109252929688,16,18,passive,1,0,-0.05699952443440725,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.05699952443440725
444,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,NA,full_sentence_processing,-6.685553073883057,-6.7697338528103295,-0.08418077892727283,-106.9688491821289,-121.85520935058594,-14.886360168457031,16,18,active,0,1,0.08418077892727283,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.08418077892727283
445,processing_teacher_forced,active,active,a franorbav pnegafloms a kvedulrab .,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,a franorbav pnegafloms a kvedulrab .,full_sentence_processing,-6.107957628038195,-5.646842575073242,0.4611150529649528,-109.9432373046875,-112.93685150146484,-2.993614196777344,18,20,passive,1,0,-0.4611150529649528,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4611150529649528
445,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,NA,full_sentence_processing,-7.406862046983507,-6.488219451904297,0.91864259507921,-133.32351684570312,-129.76438903808594,3.5591278076171875,18,20,passive,1,0,-0.91864259507921,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.91864259507921
446,processing_teacher_forced,active,active,a drutorked vrerukgored a zraduldil .,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,a drutorked vrerukgored a zraduldil .,full_sentence_processing,-6.752050063189338,-6.24333351536801,0.5087165478213276,-114.78485107421876,-118.6233367919922,-3.8384857177734375,17,19,passive,1,0,-0.5087165478213276,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5087165478213276
446,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,NA,full_sentence_processing,-7.141516292796416,-6.718588578073602,0.4229277147228139,-121.40577697753906,-127.65318298339844,-6.247406005859375,17,19,passive,1,0,-0.4229277147228139,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.4229277147228139
447,processing_teacher_forced,active,active,a pnezebkul klonorruded a smepemgor .,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,a pnezebkul klonorruded a smepemgor .,full_sentence_processing,-6.6303205490112305,-6.406223720974392,0.2240968280368385,-106.08512878417967,-115.31202697753906,-9.226898193359377,16,18,passive,1,0,-0.2240968280368385,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2240968280368385
447,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,NA,full_sentence_processing,-7.26163911819458,-6.961690690782335,0.2999484274122448,-116.18622589111328,-125.31043243408205,-9.12420654296875,16,18,passive,1,0,-0.2999484274122448,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.2999484274122448
448,processing_teacher_forced,active,active,the smekudlom drusilfined the vranorked .,a frataflom smedulpavs a smesormur .,a smesormur is smedulpaved by a frataflom .,the smekudlom drusilfined the vranorked .,full_sentence_processing,-6.726073265075684,-6.450412525850184,0.2756607392254997,-107.61717224121094,-109.65701293945312,-2.0398406982421875,16,17,passive,1,0,-0.2756607392254997,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2756607392254997
448,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frataflom smedulpavs a smesormur .,a smesormur is smedulpaved by a frataflom .,NA,full_sentence_processing,-7.448668956756592,-7.243456672219669,0.2052122845369224,-119.17870330810548,-123.13876342773438,-3.9600601196289062,16,17,passive,1,0,-0.2052122845369224,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.2052122845369224
449,processing_teacher_forced,active,active,a skozemdil drupemzired a vratafsel .,the vratorrud kvevarmurs the plolodnef .,the plolodnef is kvevarmured by the vratorrud .,a skozemdil drupemzired a vratafsel .,full_sentence_processing,-6.630563174977022,-6.321342066714638,0.3092211082623839,-112.71957397460938,-120.10549926757812,-7.38592529296875,17,19,passive,1,0,-0.3092211082623839,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3092211082623839
449,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vratorrud kvevarmurs the plolodnef .,the plolodnef is kvevarmured by the vratorrud .,NA,full_sentence_processing,-7.110574161305147,-6.644101996170847,0.4664721651342996,-120.8797607421875,-126.2379379272461,-5.358177185058594,17,19,passive,1,0,-0.4664721651342996,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.4664721651342996
450,processing_teacher_forced,active,active,a druvarmur kvezemrabs a franorbav .,the vramolsim vrerukgored the vretortas .,the vretortas was vrerukgored by the vramolsim .,a druvarmur kvezemrabs a franorbav .,full_sentence_processing,-6.690749645233154,-6.233510335286458,0.45723930994669626,-107.05199432373048,-112.20318603515624,-5.151191711425781,16,18,passive,1,0,-0.45723930994669626,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.45723930994669626
450,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vramolsim vrerukgored the vretortas .,the vretortas was vrerukgored by the vramolsim .,NA,full_sentence_processing,-7.07278299331665,-6.4990124172634545,0.5737705760531959,-113.1645278930664,-116.9822235107422,-3.817695617675781,16,18,passive,1,0,-0.5737705760531959,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5737705760531959
451,processing_teacher_forced,active,active,the bripimdil vregafvols the kvetorfin .,a kvelodzom gritafmured a franorbav .,a franorbav was gritafmured by a kvelodzom .,the bripimdil vregafvols the kvetorfin .,full_sentence_processing,-7.0898661613464355,-6.842955271402995,0.2469108899434405,-113.43785858154295,-123.1731948852539,-9.7353363037109375,16,18,passive,1,0,-0.2469108899434405,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2469108899434405
451,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvelodzom gritafmured a franorbav .,a franorbav was gritafmured by a kvelodzom .,NA,full_sentence_processing,-7.998536586761475,-7.454186333550347,0.5443502532111273,-127.9765853881836,-134.17535400390625,-6.198768615722656,16,18,passive,1,0,-0.5443502532111273,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5443502532111273
452,processing_teacher_forced,active,active,the smekudlom vrezebzoms the drufimzom .,a smevakrab grizebbaved a vrasilvol .,a vrasilvol was grizebbaved by a smevakrab .,the smekudlom vrezebzoms the drufimzom .,full_sentence_processing,-7.194722493489583,-6.780606438131893,0.4141160553576899,-107.92083740234376,-115.2703094482422,-7.349472045898437,15,17,passive,1,0,-0.4141160553576899,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4141160553576899
452,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakrab grizebbaved a vrasilvol .,a vrasilvol was grizebbaved by a smevakrab .,NA,full_sentence_processing,-7.716218058268229,-6.989267237046185,0.7269508212220437,-115.74327087402344,-118.81754302978516,-3.0742721557617188,15,17,passive,1,0,-0.7269508212220437,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.7269508212220437
453,processing_teacher_forced,active,active,a franorbav smedulpavs a tlumoldil .,the smekudlom drusilfined the smezemlom .,the smezemlom was drusilfined by the smekudlom .,a franorbav smedulpavs a tlumoldil .,full_sentence_processing,-5.7112536960177955,-5.279650115966797,0.4316035800509983,-102.80256652832033,-105.59300231933594,-2.790435791015625,18,20,passive,1,0,-0.4316035800509983,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4316035800509983
453,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smekudlom drusilfined the smezemlom .,the smezemlom was drusilfined by the smekudlom .,NA,full_sentence_processing,-6.047843509250217,-5.661600112915039,0.38624339633517835,-108.8611831665039,-113.23200225830078,-4.370819091796875,18,20,passive,1,0,-0.38624339633517835,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.38624339633517835
454,processing_teacher_forced,active,active,a tlumoldil kvenelfined a klosilfin .,the vrepimpav zlodulfins the kvezemzom .,the kvezemzom is zlodulfined by the vrepimpav .,a tlumoldil kvenelfined a klosilfin .,full_sentence_processing,-6.937381519990809,-6.27009421900699,0.6672873009838192,-117.93548583984376,-119.1317901611328,-1.1963043212890625,17,19,passive,1,0,-0.6672873009838192,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6672873009838192
454,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrepimpav zlodulfins the kvezemzom .,the kvezemzom is zlodulfined by the vrepimpav .,NA,full_sentence_processing,-7.752792358398437,-7.008481477436266,0.7443108809621712,-131.79747009277344,-133.16114807128906,-1.363677978515625,17,19,passive,1,0,-0.7443108809621712,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.7443108809621712
455,processing_teacher_forced,active,active,the smevakkul drusilfins the kvezemzom .,a vratorrud grineldiled a kvenorkul .,a kvenorkul was grineldiled by a vratorrud .,the smevakkul drusilfins the kvezemzom .,full_sentence_processing,-6.841390482584635,-6.498597986557904,0.342792496026731,-102.62085723876952,-110.47616577148438,-7.855308532714844,15,17,passive,1,0,-0.342792496026731,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.342792496026731
455,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vratorrud grineldiled a kvenorkul .,a kvenorkul was grineldiled by a vratorrud .,NA,full_sentence_processing,-7.141315714518229,-6.5509639066808365,0.5903518078373926,-107.11973571777344,-111.36638641357422,-4.246650695800781,15,17,passive,1,0,-0.5903518078373926,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5903518078373926
456,processing_teacher_forced,active,active,a kvedulrab drupemzirs a vranorked .,the smesilrab smevarbaved the zramolmur .,the zramolmur was smevarbaved by the smesilrab .,a kvedulrab drupemzirs a vranorked .,full_sentence_processing,-7.650678507486979,-6.662320305319393,0.9883582021675856,-114.76017761230467,-113.25944519042967,1.500732421875,15,17,passive,1,0,-0.9883582021675856,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.9883582021675856
456,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesilrab smevarbaved the zramolmur .,the zramolmur was smevarbaved by the smesilrab .,NA,full_sentence_processing,-8.376303100585938,-7.779847088982077,0.5964560116038609,-125.64454650878906,-132.2574005126953,-6.61285400390625,15,17,passive,1,0,-0.5964560116038609,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5964560116038609
457,processing_teacher_forced,active,active,the pnesillom zlodulfins the vrasilvol .,a druvarmur drusilfined a franorbav .,a franorbav was drusilfined by a druvarmur .,the pnesillom zlodulfins the vrasilvol .,full_sentence_processing,-6.5072526931762695,-6.214438968234592,0.2928137249416771,-104.11604309082033,-111.85990142822266,-7.743858337402344,16,18,passive,1,0,-0.2928137249416771,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2928137249416771
457,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a druvarmur drusilfined a franorbav .,a franorbav was drusilfined by a druvarmur .,NA,full_sentence_processing,-7.568582057952881,-6.590014987521702,0.9785670704311792,-121.0973129272461,-118.62026977539062,2.4770431518554688,16,18,passive,1,0,-0.9785670704311792,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.9785670704311792
458,processing_teacher_forced,active,active,the bripimdil smedulpaved the vretortas .,a vramolsim mninorkuls a vrasilvol .,a vrasilvol is mninorkuled by a vramolsim .,the bripimdil smedulpaved the vretortas .,full_sentence_processing,-6.949365234375,-6.334074132582721,0.6152911017922786,-104.240478515625,-107.67926025390624,-3.43878173828125,15,17,passive,1,0,-0.6152911017922786,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6152911017922786
458,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vramolsim mninorkuls a vrasilvol .,a vrasilvol is mninorkuled by a vramolsim .,NA,full_sentence_processing,-7.254458109537761,-6.649074778837316,0.6053833307004446,-108.8168716430664,-113.03427124023438,-4.217399597167969,15,17,passive,1,0,-0.6053833307004446,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6053833307004446
459,processing_teacher_forced,active,active,the kvevarzom zlodulfined the fravaksel .,a kverukvol kvezemrabs a smevakrab .,a smevakrab is kvezemrabed by a kverukvol .,the kvevarzom zlodulfined the fravaksel .,full_sentence_processing,-6.827755451202393,-6.643200344509548,0.18455510669284436,-109.24408721923828,-119.57760620117188,-10.333518981933594,16,18,passive,1,0,-0.18455510669284436,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.18455510669284436
459,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kverukvol kvezemrabs a smevakrab .,a smevakrab is kvezemrabed by a kverukvol .,NA,full_sentence_processing,-7.311948776245117,-6.751356336805555,0.5605924394395618,-116.99118041992188,-121.5244140625,-4.533233642578125,16,18,passive,1,0,-0.5605924394395618,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5605924394395618
460,processing_teacher_forced,active,active,a druvarmur kvesornefs a tlunelsel .,the plolodnef skotafruded the vrepimpav .,the vrepimpav was skotafruded by the plolodnef .,a druvarmur kvesornefs a tlunelsel .,full_sentence_processing,-7.023978738223805,-6.527198389956825,0.4967803482669799,-119.40763854980467,-124.01676940917967,-4.609130859375,17,19,passive,1,0,-0.4967803482669799,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4967803482669799
460,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the plolodnef skotafruded the vrepimpav .,the vrepimpav was skotafruded by the plolodnef .,NA,full_sentence_processing,-7.28891933665556,-6.641762181332237,0.6471571553233231,-123.91162872314452,-126.1934814453125,-2.2818527221679688,17,19,passive,1,0,-0.6471571553233231,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6471571553233231
461,processing_teacher_forced,active,active,the mnidulzom pnegafloms the zraduldil .,a zramolmur drusilfined a skozebsel .,a skozebsel was drusilfined by a zramolmur .,the mnidulzom pnegafloms the zraduldil .,full_sentence_processing,-6.740246772766113,-6.450877295600043,0.28936947716607,-107.8439483642578,-116.11579132080078,-8.271842956542969,16,18,passive,1,0,-0.28936947716607,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.28936947716607
461,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a zramolmur drusilfined a skozebsel .,a skozebsel was drusilfined by a zramolmur .,NA,full_sentence_processing,-7.704188346862793,-7.00205315483941,0.7021351920233831,-123.26701354980467,-126.03695678710938,-2.7699432373046875,16,18,passive,1,0,-0.7021351920233831,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.7021351920233831
