item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
151,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin kvevarmured the vretafzir .,the vretafzir was kvevarmured by the kvetorfin .,<|endoftext|>,full_sentence_processing,-7.429243199965533,-7.241541009200247,0.18770219076528696,-126.29713439941406,-137.5892791748047,-11.292144775390623,17,19,passive,1,0,-0.18770219076528696,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.18770219076528696
152,processing_teacher_forced,passive,passive,the smepemgor was pnegaflomed by the fravaksel .,a frazemzom smegafdils a drufimzom .,a drufimzom is smegafdiled by a frazemzom .,the smepemgor was pnegaflomed by the fravaksel .,full_sentence_processing,-5.898801167805989,-5.3141532897949215,0.5846478780110678,-106.1784210205078,-106.28306579589844,-0.104644775390625,18,20,passive,1,0,-0.5846478780110678,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5846478780110678
152,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frazemzom smegafdils a drufimzom .,a drufimzom is smegafdiled by a frazemzom .,<|endoftext|>,full_sentence_processing,-7.145291646321614,-6.539436340332031,0.605855305989583,-128.61524963378906,-130.78872680664062,-2.1734771728515625,18,20,passive,1,0,-0.605855305989583,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.605855305989583
153,processing_teacher_forced,passive,passive,the frapemsim was vrezebzomed by the kvezemzom .,a frasorgor klosorveks a tlumoldil .,a tlumoldil is klosorveked by a frasorgor .,the frapemsim was vrezebzomed by the kvezemzom .,full_sentence_processing,-6.7419114954331345,-6.1627550627055925,0.579156432727542,-114.61249542236328,-117.09234619140624,-2.4798507690429688,17,19,passive,1,0,-0.579156432727542,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.579156432727542
153,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frasorgor klosorveks a tlumoldil .,a tlumoldil is klosorveked by a frasorgor .,<|endoftext|>,full_sentence_processing,-7.358371510225184,-7.3094434236225325,0.04892808660265135,-125.09231567382812,-138.87942504882812,-13.787109375,17,19,passive,1,0,-0.04892808660265135,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.04892808660265135
154,processing_teacher_forced,passive,passive,a smezemlom is vrasorkuled by a vrakudmur .,the vramolsim pnegaflomed the kvevarzom .,the kvevarzom was pnegaflomed by the vramolsim .,a smezemlom is vrasorkuled by a vrakudmur .,full_sentence_processing,-6.108979169060202,-5.56153668855366,0.5474424805065423,-103.85264587402344,-105.66919708251952,-1.8165512084960935,17,19,passive,1,0,-0.5474424805065423,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5474424805065423
154,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim pnegaflomed the kvevarzom .,the kvevarzom was pnegaflomed by the vramolsim .,<|endoftext|>,full_sentence_processing,-7.610401826746323,-7.098093936317845,0.5123078904284784,-129.3768310546875,-134.86378479003906,-5.4869537353515625,17,19,passive,1,0,-0.5123078904284784,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5123078904284784
155,processing_teacher_forced,passive,passive,a kvesorrud was smenelmured by a pnesillom .,the bripimdil vrerukgors the vranorked .,the vranorked is vrerukgored by the bripimdil .,a kvesorrud was smenelmured by a pnesillom .,full_sentence_processing,-6.928272920496323,-6.168885481984992,0.7593874385113315,-117.7806396484375,-117.20882415771484,0.57181549072265625,17,19,passive,1,0,-0.7593874385113315,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7593874385113315
155,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the bripimdil vrerukgors the vranorked .,the vranorked is vrerukgored by the bripimdil .,<|endoftext|>,full_sentence_processing,-7.8013153076171875,-6.5753318385074015,1.225983469109786,-132.6223602294922,-124.93130493164062,7.691055297851563,17,19,passive,1,0,-1.225983469109786,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.225983469109786
156,processing_teacher_forced,passive,passive,a vravaknef is drusilfined by a grivarbav .,the fradullom zraruklomed the skozemdil .,the skozemdil was zraruklomed by the fradullom .,a vravaknef is drusilfined by a grivarbav .,full_sentence_processing,-6.88261817483341,-6.208924544484992,0.673693630348418,-117.00450897216795,-117.96956634521484,-0.965057373046875,17,19,passive,1,0,-0.673693630348418,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.673693630348418
156,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradullom zraruklomed the skozemdil .,the skozemdil was zraruklomed by the fradullom .,<|endoftext|>,full_sentence_processing,-7.98906483369715,-7.442282425729852,0.5467824079672985,-135.81410217285156,-141.4033660888672,-5.589263916015625,17,19,passive,1,0,-0.5467824079672985,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5467824079672985
157,processing_teacher_forced,passive,passive,the klogafrud was smevarbaved by the kvezemzom .,a vretortas klosorveks a frazemzom .,a frazemzom is klosorveked by a vretortas .,the klogafrud was smevarbaved by the kvezemzom .,full_sentence_processing,-5.832708919749541,-5.435634010716488,0.3970749090330523,-99.1560516357422,-103.27704620361328,-4.120994567871094,17,19,passive,1,0,-0.3970749090330523,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.3970749090330523
157,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vretortas klosorveks a frazemzom .,a frazemzom is klosorveked by a vretortas .,<|endoftext|>,full_sentence_processing,-7.241723453297334,-7.314032303659539,-0.07230885036220513,-123.10929870605467,-138.96661376953125,-15.857315063476562,17,19,active,0,1,0.07230885036220513,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.07230885036220513
158,processing_teacher_forced,passive,passive,the brikudtas was pnegaflomed by the vratorrud .,a vretortas grizebbavs a tlumoldil .,a tlumoldil is grizebbaved by a vretortas .,the brikudtas was pnegaflomed by the vratorrud .,full_sentence_processing,-6.414483911850873,-6.183660719129774,0.23082319272109864,-109.04622650146484,-111.30589294433594,-2.2596664428710938,17,18,passive,1,0,-0.23082319272109864,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.23082319272109864
158,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vretortas grizebbavs a tlumoldil .,a tlumoldil is grizebbaved by a vretortas .,<|endoftext|>,full_sentence_processing,-7.356366325827206,-7.621705796983507,-0.2653394711563015,-125.0582275390625,-137.19070434570312,-12.132476806640623,17,18,active,0,1,0.2653394711563015,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.2653394711563015
159,processing_teacher_forced,passive,passive,a plokudsel is gritafmured by a brisilsel .,the vrefimdil grifimlomed the frasorgor .,the frasorgor was grifimlomed by the vrefimdil .,a plokudsel is gritafmured by a brisilsel .,full_sentence_processing,-6.402162439682904,-5.745381003931949,0.6567814357509549,-108.83676147460938,-109.16223907470705,-0.32547760009765625,17,19,passive,1,0,-0.6567814357509549,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6567814357509549
159,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrefimdil grifimlomed the frasorgor .,the frasorgor was grifimlomed by the vrefimdil .,<|endoftext|>,full_sentence_processing,-7.415337057674632,-6.7005663420024675,0.7147707156721648,-126.06072998046876,-127.31076049804688,-1.250030517578125,17,19,passive,1,0,-0.7147707156721648,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7147707156721648
160,processing_teacher_forced,passive,passive,the tlumolvek was smegafdiled by the kvelodzom .,a drufimzom drusilfins a brikudtas .,a brikudtas is drusilfined by a drufimzom .,the tlumolvek was smegafdiled by the kvelodzom .,full_sentence_processing,-5.972083197699653,-5.581473159790039,0.3906100379096138,-107.49749755859376,-111.62946319580078,-4.131965637207031,18,20,passive,1,0,-0.3906100379096138,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.3906100379096138
160,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a drufimzom drusilfins a brikudtas .,a brikudtas is drusilfined by a drufimzom .,<|endoftext|>,full_sentence_processing,-6.9394073486328125,-6.663513946533203,0.27589340209960955,-124.90933227539062,-133.27027893066406,-8.3609466552734375,18,20,passive,1,0,-0.27589340209960955,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.27589340209960955
161,processing_teacher_forced,passive,passive,a smepemgor was zrazemgored by a kvenorkul .,the drufimzom zranorzirs the smesormur .,the smesormur is zranorzired by the drufimzom .,a smepemgor was zrazemgored by a kvenorkul .,full_sentence_processing,-6.285967658547794,-5.42620849609375,0.8597591624540444,-106.8614501953125,-103.09796142578124,3.76348876953125,17,19,passive,1,0,-0.8597591624540444,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8597591624540444
161,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom zranorzirs the smesormur .,the smesormur is zranorzired by the drufimzom .,<|endoftext|>,full_sentence_processing,-7.782906027401195,-7.424295525801809,0.3586105015993857,-132.3094024658203,-141.06161499023438,-8.7522125244140625,17,19,passive,1,0,-0.3586105015993857,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3586105015993857
162,processing_teacher_forced,passive,passive,the klogafrud is vrasorkuled by the vratafsel .,a tlunelsel vrerukgored a frazemzom .,a frazemzom was vrerukgored by a tlunelsel .,the klogafrud is vrasorkuled by the vratafsel .,full_sentence_processing,-6.616249084472656,-5.772974014282227,0.8432750701904297,-119.0924835205078,-115.45948028564452,3.6330032348632817,18,20,passive,1,0,-0.8432750701904297,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8432750701904297
162,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlunelsel vrerukgored a frazemzom .,a frazemzom was vrerukgored by a tlunelsel .,<|endoftext|>,full_sentence_processing,-8.18959214952257,-7.094320678710938,1.0952714708116318,-147.41265869140625,-141.88641357421875,5.5262451171875,18,20,passive,1,0,-1.0952714708116318,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.0952714708116318
163,processing_teacher_forced,passive,passive,a kveruknef was zlodulfined by a smenelsel .,the klogafrud mninorkuls the vratafsel .,the vratafsel is mninorkuled by the klogafrud .,a kveruknef was zlodulfined by a smenelsel .,full_sentence_processing,-6.35744431439568,-5.648273668791118,0.7091706456045621,-108.07655334472656,-107.31719970703124,0.7593536376953125,17,19,passive,1,0,-0.7091706456045621,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7091706456045621
163,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud mninorkuls the vratafsel .,the vratafsel is mninorkuled by the klogafrud .,<|endoftext|>,full_sentence_processing,-7.902111277860754,-6.785421271073191,1.1166900067875627,-134.3358917236328,-128.92300415039062,5.4128875732421875,17,19,passive,1,0,-1.1166900067875627,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.1166900067875627
164,processing_teacher_forced,passive,passive,the smekudlom was bripemlomed by the grivarbav .,a smezemlom drusilfins a smevakkul .,a smevakkul is drusilfined by a smezemlom .,the smekudlom was bripemlomed by the grivarbav .,full_sentence_processing,-5.09090338812934,-4.911438751220703,0.17946463690863723,-91.636260986328125,-98.22877502441406,-6.5925140380859375,18,20,passive,1,0,-0.17946463690863723,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.17946463690863723
164,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smezemlom drusilfins a smevakkul .,a smevakkul is drusilfined by a smezemlom .,<|endoftext|>,full_sentence_processing,-6.729834662543403,-6.230143356323242,0.4996913062201606,-121.13702392578124,-124.60286712646484,-3.4658432006835938,18,20,passive,1,0,-0.4996913062201606,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4996913062201606
165,processing_teacher_forced,passive,passive,the smesilrab was zlorukruded by the smepimzir .,a grivarbav frafimvols a franorbav .,a franorbav is frafimvoled by a grivarbav .,the smesilrab was zlorukruded by the smepimzir .,full_sentence_processing,-6.851568222045898,-5.905092027452257,0.9464761945936412,-109.62509155273438,-106.29165649414062,3.33343505859375,16,18,passive,1,0,-0.9464761945936412,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.9464761945936412
165,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a grivarbav frafimvols a franorbav .,a franorbav is frafimvoled by a grivarbav .,<|endoftext|>,full_sentence_processing,-7.733247756958008,-7.188120524088542,0.5451272328694658,-123.73196411132812,-129.38616943359375,-5.654205322265625,16,18,passive,1,0,-0.5451272328694658,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5451272328694658
166,processing_teacher_forced,passive,passive,a vretafzir was mninorkuled by a klosilfin .,the vramolsim bripemloms the vratafsel .,the vratafsel is bripemlomed by the vramolsim .,a vretafzir was mninorkuled by a klosilfin .,full_sentence_processing,-6.413286545697381,-5.753485428659539,0.6598011170378415,-109.02587127685548,-109.31622314453124,-0.29035186767578125,17,19,passive,1,0,-0.6598011170378415,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6598011170378415
166,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim bripemloms the vratafsel .,the vratafsel is bripemlomed by the vramolsim .,<|endoftext|>,full_sentence_processing,-7.242595448213465,-6.902941252055921,0.3396541961575439,-123.1241226196289,-131.1558837890625,-8.031761169433594,17,19,passive,1,0,-0.3396541961575439,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3396541961575439
167,processing_teacher_forced,passive,passive,the plolodnef is grizebbaved by the pnezebkul .,a smepimzir smenelmured a vrakudmur .,a vrakudmur was smenelmured by a smepimzir .,the plolodnef is grizebbaved by the pnezebkul .,full_sentence_processing,-6.684938318589154,-5.98356146561472,0.701376852974434,-113.64395141601562,-113.68766784667967,-0.0437164306640625,17,19,passive,1,0,-0.701376852974434,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.701376852974434
167,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepimzir smenelmured a vrakudmur .,a vrakudmur was smenelmured by a smepimzir .,<|endoftext|>,full_sentence_processing,-7.528097713694853,-6.855890374434622,0.6722073392602317,-127.9776611328125,-130.2619171142578,-2.2842559814453125,17,19,passive,1,0,-0.6722073392602317,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6722073392602317
168,processing_teacher_forced,passive,passive,the vretafzir is frafimvoled by the vrakudmur .,a vranorked vrasorkuled a kvetorfin .,a kvetorfin was vrasorkuled by a vranorked .,the vretafzir is frafimvoled by the vrakudmur .,full_sentence_processing,-6.604641723632812,-6.36757480396944,0.23706691966337257,-99.0696258544922,-108.24877166748048,-9.17914581298828,15,17,passive,1,0,-0.23706691966337257,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.23706691966337257
168,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vranorked vrasorkuled a kvetorfin .,a kvetorfin was vrasorkuled by a vranorked .,<|endoftext|>,full_sentence_processing,-7.917082722981771,-7.2266405890969665,0.6904421338848046,-118.75624084472656,-122.85289001464844,-4.096649169921875,15,17,passive,1,0,-0.6904421338848046,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6904421338848046
169,processing_teacher_forced,passive,passive,the zraduldil was smegafdiled by the zlosillom .,a fravaksel vragafmurs a bripimdil .,a bripimdil is vragafmured by a fravaksel .,the zraduldil was smegafdiled by the zlosillom .,full_sentence_processing,-6.239225050982307,-5.999182450143914,0.24004260083839224,-106.06682586669922,-113.98446655273438,-7.917640686035156,17,19,passive,1,0,-0.24004260083839224,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.24004260083839224
169,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fravaksel vragafmurs a bripimdil .,a bripimdil is vragafmured by a fravaksel .,<|endoftext|>,full_sentence_processing,-7.575039134306066,-7.1600293611225325,0.4150097731835336,-128.77566528320312,-136.04055786132812,-7.264892578125,17,19,passive,1,0,-0.4150097731835336,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4150097731835336
170,processing_teacher_forced,passive,passive,the mnikudpav was vrezebzomed by the brikudtas .,a drufimzom frafimvols a zraduldil .,a zraduldil is frafimvoled by a drufimzom .,the mnikudpav was vrezebzomed by the brikudtas .,full_sentence_processing,-6.553037755629596,-5.8046104029605265,0.7484273526690695,-111.40164184570312,-110.28759765625,1.114044189453125,17,19,passive,1,0,-0.7484273526690695,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7484273526690695
170,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a drufimzom frafimvols a zraduldil .,a zraduldil is frafimvoled by a drufimzom .,<|endoftext|>,full_sentence_processing,-7.287672603831572,-7.338757163599918,-0.0510845597683458,-123.89043426513672,-139.43638610839844,-15.54595184326172,17,19,active,0,1,0.0510845597683458,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.0510845597683458
171,processing_teacher_forced,passive,passive,the kveruknef was kvesornefed by the kvetorfin .,a frazemzom smedulpavs a skozebsel .,a skozebsel is smedulpaved by a frazemzom .,the kveruknef was kvesornefed by the kvetorfin .,full_sentence_processing,-7.120114494772518,-6.805810716417101,0.31430377835541723,-121.0419464111328,-122.5045928955078,-1.462646484375,17,18,passive,1,0,-0.31430377835541723,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.31430377835541723
171,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frazemzom smedulpavs a skozebsel .,a skozebsel is smedulpaved by a frazemzom .,<|endoftext|>,full_sentence_processing,-8.116424560546875,-7.7516632080078125,0.3647613525390625,-137.97921752929688,-139.52993774414062,-1.55072021484375,17,18,passive,1,0,-0.3647613525390625,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3647613525390625
172,processing_teacher_forced,passive,passive,the kvetorfin is smegafdiled by the smepimzir .,a grivarbav kvesornefed a plolodnef .,a plolodnef was kvesornefed by a grivarbav .,the kvetorfin is smegafdiled by the smepimzir .,full_sentence_processing,-7.013912200927734,-6.158801608615452,0.8551105923122826,-112.22259521484376,-110.85842895507812,1.364166259765625,16,18,passive,1,0,-0.8551105923122826,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8551105923122826
172,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a grivarbav kvesornefed a plolodnef .,a plolodnef was kvesornefed by a grivarbav .,<|endoftext|>,full_sentence_processing,-8.209234237670898,-7.390265570746528,0.8189686669243708,-131.34774780273438,-133.0247802734375,-1.677032470703125,16,18,passive,1,0,-0.8189686669243708,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8189686669243708
173,processing_teacher_forced,passive,passive,a smesilrab was gritafmured by a frasorgor .,the tlumolvek smenelmurs the vretortas .,the vretortas is smenelmured by the tlumolvek .,a smesilrab was gritafmured by a frasorgor .,full_sentence_processing,-6.214990952435662,-5.421165867855675,0.7938250845799875,-105.65484619140624,-103.0021514892578,2.6526947021484375,17,19,passive,1,0,-0.7938250845799875,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7938250845799875
173,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the tlumolvek smenelmurs the vretortas .,the vretortas is smenelmured by the tlumolvek .,<|endoftext|>,full_sentence_processing,-7.391884747673483,-6.67740872031764,0.7144760273558433,-125.66204071044922,-126.87076568603516,-1.2087249755859375,17,19,passive,1,0,-0.7144760273558433,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7144760273558433
174,processing_teacher_forced,passive,passive,a smevakrab was grineldiled by a smepimzir .,the mnidulzom smedulpavs the kvenorkul .,the kvenorkul is smedulpaved by the mnidulzom .,a smevakrab was grineldiled by a smepimzir .,full_sentence_processing,-6.294125276453355,-5.6064605712890625,0.6876647051642921,-107.00012969970705,-100.91629028320312,6.083839416503906,17,18,passive,1,0,-0.6876647051642921,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6876647051642921
174,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the mnidulzom smedulpavs the kvenorkul .,the kvenorkul is smedulpaved by the mnidulzom .,<|endoftext|>,full_sentence_processing,-7.882659014533548,-6.902680291069879,0.9799787234636694,-134.0052032470703,-124.2482452392578,9.7569580078125,17,18,passive,1,0,-0.9799787234636694,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.9799787234636694
175,processing_teacher_forced,passive,passive,a vravaknef was grineldiled by a kvedulrab .,the kverukvol drusilfins the smekudlom .,the smekudlom is drusilfined by the kverukvol .,a vravaknef was grineldiled by a kvedulrab .,full_sentence_processing,-6.25849376005285,-5.668559827302632,0.5899339327502178,-106.39439392089844,-107.70263671875,-1.3082427978515625,17,19,passive,1,0,-0.5899339327502178,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5899339327502178
175,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kverukvol drusilfins the smekudlom .,the smekudlom is drusilfined by the kverukvol .,<|endoftext|>,full_sentence_processing,-7.510179407456341,-6.836536608244243,0.6736427992120984,-127.6730499267578,-129.89419555664062,-2.2211456298828125,17,19,passive,1,0,-0.6736427992120984,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6736427992120984
176,processing_teacher_forced,passive,passive,the smevakkul is drupemzired by the brikudtas .,a kvedulrab skotafruded a tlumoldil .,a tlumoldil was skotafruded by a kvedulrab .,the smevakkul is drupemzired by the brikudtas .,full_sentence_processing,-6.915335711310892,-6.333761114823191,0.5815745964877008,-117.56070709228516,-120.34146118164062,-2.7807540893554688,17,19,passive,1,0,-0.5815745964877008,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5815745964877008
176,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvedulrab skotafruded a tlumoldil .,a tlumoldil was skotafruded by a kvedulrab .,<|endoftext|>,full_sentence_processing,-7.619014964384191,-7.398278487356086,0.2207364770281055,-129.52325439453125,-140.56729125976562,-11.044036865234377,17,19,passive,1,0,-0.2207364770281055,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.2207364770281055
177,processing_teacher_forced,passive,passive,a smesormur was skopemkuled by a vratorrud .,the klosilfin mninorkuls the frasorgor .,the frasorgor is mninorkuled by the klosilfin .,a smesormur was skopemkuled by a vratorrud .,full_sentence_processing,-7.13631337483724,-5.910904379451976,1.2254089953852638,-107.0447006225586,-100.4853744506836,6.559326171875,15,17,passive,1,0,-1.2254089953852638,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,1.2254089953852638
177,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klosilfin mninorkuls the frasorgor .,the frasorgor is mninorkuled by the klosilfin .,<|endoftext|>,full_sentence_processing,-8.0083160400390625,-7.357204661649816,0.6511113783892464,-120.12474060058594,-125.07247924804688,-4.9477386474609375,15,17,passive,1,0,-0.6511113783892464,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6511113783892464
178,processing_teacher_forced,passive,passive,the pnesillom was vragafmured by the skozemdil .,a kvevarzom vrerukgors a kveruknef .,a kveruknef is vrerukgored by a kvevarzom .,the pnesillom was vragafmured by the skozemdil .,full_sentence_processing,-6.292211744520399,-5.664874267578125,0.6273374769422739,-113.2598114013672,-113.2974853515625,-0.0376739501953125,18,20,passive,1,0,-0.6273374769422739,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6273374769422739
