item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
567,processing_teacher_forced,filler,filler,The trasket draved on molven .,the pnezebkul grifimloms the fradullom .,the fradullom is grifimlomed by the pnezebkul .,The trasket draved on molven .,full_sentence_processing,-7.161313674029182,-6.6730418958162,0.4882717782129813,-121.7423324584961,-126.7877960205078,-5.045463562011719,17,19,passive,1,0,-0.4882717782129813,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4882717782129813
568,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil klonorruds a kverukvol .,a kverukvol is klonorruded by a tlumoldil .,NA,full_sentence_processing,-7.244277954101563,-7.106676313612196,0.13760164048936652,-115.908447265625,-127.92017364501952,-12.011726379394531,16,18,passive,1,0,-0.13760164048936652,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.13760164048936652
568,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a tlumoldil klonorruds a kverukvol .,a kverukvol is klonorruded by a tlumoldil .,The flinder trassed across jorven .,full_sentence_processing,-7.447052955627441,-7.106980217827691,0.34007273779975034,-119.15284729003906,-127.92564392089844,-8.772796630859375,16,18,passive,1,0,-0.34007273779975034,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.34007273779975034
569,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvezemzom grizebbavs a skozebsel .,a skozebsel is grizebbaved by a kvezemzom .,NA,full_sentence_processing,-7.137576383702895,-7.19704352484809,-0.0594671411451948,-121.33879852294922,-129.54678344726562,-8.207984924316406,17,18,active,0,1,0.0594671411451948,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.0594671411451948
569,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a kvezemzom grizebbavs a skozebsel .,a skozebsel is grizebbaved by a kvezemzom .,The snorbel gredded after folven .,full_sentence_processing,-7.177715974695542,-6.9978658888075085,0.17985008588803364,-122.02117156982422,-125.96158599853516,-3.9404144287109375,17,18,passive,1,0,-0.17985008588803364,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.17985008588803364
570,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smenelsel grinellomed the vravaknef .,the vravaknef was grinellomed by the smenelsel .,NA,full_sentence_processing,-7.154360771179199,-6.878574795193142,0.27578597598605725,-114.4697723388672,-123.81434631347656,-9.344573974609377,16,18,passive,1,0,-0.27578597598605725,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.27578597598605725
570,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the smenelsel grinellomed the vravaknef .,the vravaknef was grinellomed by the smenelsel .,The flinder trassed across jorven .,full_sentence_processing,-6.999272346496582,-6.37264887491862,0.6266234715779619,-111.98835754394533,-114.70767974853516,-2.719322204589844,16,18,passive,1,0,-0.6266234715779619,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6266234715779619
571,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brikudtas zlodulfins a kverukvol .,a kverukvol is zlodulfined by a brikudtas .,NA,full_sentence_processing,-7.065265431123621,-6.8486866198088,0.2165788113148217,-120.10951232910156,-130.1250457763672,-10.015533447265623,17,19,passive,1,0,-0.2165788113148217,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2165788113148217
571,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a brikudtas zlodulfins a kverukvol .,a kverukvol is zlodulfined by a brikudtas .,The prasket whaved during morden .,full_sentence_processing,-7.5703896915211395,-7.156496549907484,0.41389314161365576,-128.69662475585938,-135.9734344482422,-7.2768096923828125,17,19,passive,1,0,-0.41389314161365576,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.41389314161365576
572,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakkul vrezebzomed a vratorrud .,a vratorrud was vrezebzomed by a smevakkul .,NA,full_sentence_processing,-7.001303280101103,-6.6463060880962175,0.3549971920048858,-119.02215576171876,-126.27981567382812,-7.257659912109375,17,19,passive,1,0,-0.3549971920048858,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3549971920048858
572,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,a smevakkul vrezebzomed a vratorrud .,a vratorrud was vrezebzomed by a smevakkul .,The nasker plodded near hulven .,full_sentence_processing,-7.228562747730928,-6.856161820261102,0.3724009274698261,-122.88556671142578,-130.26707458496094,-7.381507873535156,17,19,passive,1,0,-0.3724009274698261,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.3724009274698261
573,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frasorgor mnilodkeds a fradullom .,a fradullom is mnilodkeded by a frasorgor .,NA,full_sentence_processing,-7.229997634887695,-6.688614739312066,0.5413828955756292,-115.67996215820312,-120.3950653076172,-4.7151031494140625,16,18,passive,1,0,-0.5413828955756292,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5413828955756292
573,processing_teacher_forced,filler,filler,The trasket draved on molven .,a frasorgor mnilodkeds a fradullom .,a fradullom is mnilodkeded by a frasorgor .,The trasket draved on molven .,full_sentence_processing,-7.318819046020508,-7.031344095865886,0.2874749501546221,-117.10110473632812,-126.56419372558594,-9.4630889892578125,16,18,passive,1,0,-0.2874749501546221,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.2874749501546221
574,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the britorkul skotafruded the druvarmur .,the druvarmur was skotafruded by the britorkul .,NA,full_sentence_processing,-6.937488555908203,-6.608529832628038,0.32895872328016473,-110.99981689453124,-118.95353698730467,-7.953720092773437,16,18,passive,1,0,-0.32895872328016473,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.32895872328016473
574,processing_teacher_forced,filler,filler,The plinter drossed in marven .,the britorkul skotafruded the druvarmur .,the druvarmur was skotafruded by the britorkul .,The plinter drossed in marven .,full_sentence_processing,-7.031196117401123,-6.5167490641276045,0.5144470532735186,-112.49913787841795,-117.30148315429688,-4.802345275878906,16,18,passive,1,0,-0.5144470532735186,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5144470532735186
575,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frazemzom zlodulfins a vrefimdil .,a vrefimdil is zlodulfined by a frazemzom .,NA,full_sentence_processing,-7.085143619113499,-6.965511322021484,0.11963229709201428,-127.53258514404295,-139.3102264404297,-11.77764129638672,18,20,passive,1,0,-0.11963229709201428,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.11963229709201428
575,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a frazemzom zlodulfins a vrefimdil .,a vrefimdil is zlodulfined by a frazemzom .,The prantel staved behind nulven .,full_sentence_processing,-6.726181877983941,-6.355603790283203,0.3705780877007383,-121.07127380371094,-127.11207580566406,-6.040802001953125,18,20,passive,1,0,-0.3705780877007383,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.3705780877007383
576,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakkul skopemkuls the grivarbav .,the grivarbav is skopemkuled by the smevakkul .,NA,full_sentence_processing,-6.74495652142693,-6.535565024928043,0.20939149649888744,-114.6642608642578,-124.1757354736328,-9.511474609375,17,19,passive,1,0,-0.20939149649888744,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.20939149649888744
576,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the smevakkul skopemkuls the grivarbav .,the grivarbav is skopemkuled by the smevakkul .,The vornel stonned during nalven .,full_sentence_processing,-6.975495282341452,-6.408225611636513,0.5672696707049392,-118.58341979980467,-121.75628662109376,-3.1728668212890625,17,19,passive,1,0,-0.5672696707049392,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5672696707049392
577,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrepimpav zlodulfins a smevakrab .,a smevakrab is zlodulfined by a vrepimpav .,NA,full_sentence_processing,-7.661895751953125,-7.080084906684028,0.5818108452690973,-122.59033203125,-127.4415283203125,-4.8511962890625,16,18,passive,1,0,-0.5818108452690973,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5818108452690973
577,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a vrepimpav zlodulfins a smevakrab .,a smevakrab is zlodulfined by a vrepimpav .,The prasket whaved during morden .,full_sentence_processing,-7.932212352752685,-7.465269300672743,0.4669430520799427,-126.91539764404295,-134.37484741210938,-7.459449768066406,16,18,passive,1,0,-0.4669430520799427,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4669430520799427
578,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvelodzom klosorveks the vrasilvol .,the vrasilvol is klosorveked by the kvelodzom .,NA,full_sentence_processing,-7.028995289522059,-6.522229646381579,0.5067656431404801,-119.492919921875,-123.92236328125,-4.429443359375,17,19,passive,1,0,-0.5067656431404801,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5067656431404801
578,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the kvelodzom klosorveks the vrasilvol .,the vrasilvol is klosorveked by the kvelodzom .,The prasket whaved during morden .,full_sentence_processing,-7.018707275390625,-6.648411399439762,0.37029587595086344,-119.31802368164062,-126.31981658935548,-7.001792907714844,17,19,passive,1,0,-0.37029587595086344,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.37029587595086344
579,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a grivarbav kvenelfins a kvesorrud .,a kvesorrud is kvenelfined by a grivarbav .,NA,full_sentence_processing,-7.729903157552084,-7.174714929917279,0.5551882276348046,-115.94854736328124,-121.97015380859376,-6.0216064453125,15,17,passive,1,0,-0.5551882276348046,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5551882276348046
579,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a grivarbav kvenelfins a kvesorrud .,a kvesorrud is kvenelfined by a grivarbav .,The prindle rasped during forven .,full_sentence_processing,-7.910996500651041,-7.353648466222427,0.5573480344286148,-118.66494750976562,-125.01202392578124,-6.347076416015625,15,17,passive,1,0,-0.5573480344286148,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5573480344286148
580,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smezemlom grifimlomed the plokudsel .,the plokudsel was grifimlomed by the smezemlom .,NA,full_sentence_processing,-6.954566506778493,-6.44095169870477,0.5136148080737231,-118.22763061523438,-122.37808227539062,-4.15045166015625,17,19,passive,1,0,-0.5136148080737231,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5136148080737231
580,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the smezemlom grifimlomed the plokudsel .,the plokudsel was grifimlomed by the smezemlom .,The snorbel gredded after folven .,full_sentence_processing,-6.544073217055377,-6.1021567896792765,0.4419164273761007,-111.2492446899414,-115.94097900390624,-4.691734313964844,17,19,passive,1,0,-0.4419164273761007,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4419164273761007
581,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vretortas skopemkuled a kvevarzom .,a kvevarzom was skopemkuled by a vretortas .,NA,full_sentence_processing,-6.890804963953355,-6.3968505859375,0.4939543780158546,-117.14368438720705,-121.5401611328125,-4.396476745605469,17,19,passive,1,0,-0.4939543780158546,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4939543780158546
581,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a vretortas skopemkuled a kvevarzom .,a kvevarzom was skopemkuled by a vretortas .,The slinter maved after bralken .,full_sentence_processing,-6.994366365320542,-6.56910504792866,0.4252613173918824,-118.90422821044922,-124.81299591064452,-5.9087677001953125,17,19,passive,1,0,-0.4252613173918824,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4252613173918824
582,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vranorked smedulpaved a tlunelsel .,a tlunelsel was smedulpaved by a vranorked .,NA,full_sentence_processing,-7.41880464553833,-7.30357191297743,0.11523273256089972,-118.70087432861328,-131.46429443359375,-12.763420104980469,16,18,passive,1,0,-0.11523273256089972,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.11523273256089972
582,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a vranorked smedulpaved a tlunelsel .,a tlunelsel was smedulpaved by a vranorked .,The flinder trassed across jorven .,full_sentence_processing,-7.129685401916504,-7.104370964898004,0.02531443701850033,-114.07496643066406,-127.87867736816406,-13.8037109375,16,18,passive,1,0,-0.02531443701850033,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.02531443701850033
583,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vravaknef grizebbavs the vretafzir .,the vretafzir is grizebbaved by the vravaknef .,NA,full_sentence_processing,-6.970232645670573,-6.8486480712890625,0.12158457438151073,-125.46418762207033,-130.1243133544922,-4.660125732421875,18,19,passive,1,0,-0.12158457438151073,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.12158457438151073
583,processing_teacher_forced,filler,filler,The tharner plested after zolven .,the vravaknef grizebbavs the vretafzir .,the vretafzir is grizebbaved by the vravaknef .,The tharner plested after zolven .,full_sentence_processing,-6.374993218315972,-6.062796743292558,0.3121964750234145,-114.7498779296875,-115.1931381225586,-0.44326019287109375,18,19,passive,1,0,-0.3121964750234145,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.3121964750234145
584,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a klosilfin grizebbaved a britorkul .,a britorkul was grizebbaved by a klosilfin .,NA,full_sentence_processing,-7.385743204752604,-6.959770202636719,0.4259730021158852,-110.78614807128906,-118.31609344482422,-7.529945373535156,15,17,passive,1,0,-0.4259730021158852,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4259730021158852
584,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a klosilfin grizebbaved a britorkul .,a britorkul was grizebbaved by a klosilfin .,The drasken yelped on fralden .,full_sentence_processing,-7.232027180989584,-7.0419140984030335,0.19011308258655024,-108.48040771484376,-119.71253967285156,-11.232131958007812,15,17,passive,1,0,-0.19011308258655024,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.19011308258655024
585,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil pnegaflomed a vravaknef .,a vravaknef was pnegaflomed by a tlumoldil .,NA,full_sentence_processing,-6.9452709621853295,-6.552143859863281,0.3931271023220484,-125.01487731933594,-131.04287719726562,-6.0279998779296875,18,20,passive,1,0,-0.3931271023220484,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3931271023220484
585,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a tlumoldil pnegaflomed a vravaknef .,a vravaknef was pnegaflomed by a tlumoldil .,The drimlet vorked before talven .,full_sentence_processing,-6.626860724555121,-6.3113563537597654,0.315504370795356,-119.2834930419922,-126.22712707519533,-6.943634033203125,18,20,passive,1,0,-0.315504370795356,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.315504370795356
586,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smepimzir zranorzired the grisortas .,the grisortas was zranorzired by the smepimzir .,NA,full_sentence_processing,-7.129976160386029,-6.492318404348273,0.6376577560377559,-121.2095947265625,-123.3540496826172,-2.1444549560546875,17,19,passive,1,0,-0.6376577560377559,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6376577560377559
586,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the smepimzir zranorzired the grisortas .,the grisortas was zranorzired by the smepimzir .,The prindle rasped during forven .,full_sentence_processing,-7.414307538200827,-6.853243376079359,0.5610641621214683,-126.04322814941406,-130.2116241455078,-4.16839599609375,17,19,passive,1,0,-0.5610641621214683,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5610641621214683
587,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil vrerukgored a kvenorkul .,a kvenorkul was vrerukgored by a tlumoldil .,NA,full_sentence_processing,-6.855064840877757,-6.255306444670024,0.5997583962077329,-116.53610229492188,-118.85082244873048,-2.3147201538085938,17,19,passive,1,0,-0.5997583962077329,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5997583962077329
587,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a tlumoldil vrerukgored a kvenorkul .,a kvenorkul was vrerukgored by a tlumoldil .,The slinter maved after bralken .,full_sentence_processing,-7.102957781623392,-6.620055349249589,0.4829024323738027,-120.75028228759766,-125.7810516357422,-5.030769348144531,17,19,passive,1,0,-0.4829024323738027,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4829024323738027
588,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smenelsel smedulpaved the vratafsel .,the vratafsel was smedulpaved by the smenelsel .,NA,full_sentence_processing,-7.098860740661621,-7.043237474229601,0.0556232664320202,-113.58177185058594,-126.7782745361328,-13.196502685546877,16,18,passive,1,0,-0.0556232664320202,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.0556232664320202
588,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the smenelsel smedulpaved the vratafsel .,the vratafsel was smedulpaved by the smenelsel .,The clorven wepted beside prasken .,full_sentence_processing,-6.870181560516357,-6.317544301350911,0.5526372591654463,-109.92290496826172,-113.7157974243164,-3.792892456054687,16,18,passive,1,0,-0.5526372591654463,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5526372591654463
589,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a drufimzom vregafvols a frataflom .,a frataflom is vregafvoled by a drufimzom .,NA,full_sentence_processing,-7.603908763212316,-6.824221159282484,0.7796876039298324,-129.26644897460938,-129.6602020263672,-0.3937530517578125,17,19,passive,1,0,-0.7796876039298324,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7796876039298324
589,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a drufimzom vregafvols a frataflom .,a frataflom is vregafvoled by a drufimzom .,The glimmer farned in jasken .,full_sentence_processing,-7.581647985121784,-7.09107168097245,0.4905763041493332,-128.8880157470703,-134.73036193847656,-5.84234619140625,17,19,passive,1,0,-0.4905763041493332,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4905763041493332
590,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a pnezebkul mnilodkeds a tlumolvek .,a tlumolvek is mnilodkeded by a pnezebkul .,NA,full_sentence_processing,-7.338753594292535,-6.664692687988281,0.6740609063042537,-132.09756469726562,-133.29385375976562,-1.1962890625,18,20,passive,1,0,-0.6740609063042537,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6740609063042537
590,processing_teacher_forced,filler,filler,The tharner plested after zolven .,a pnezebkul mnilodkeds a tlumolvek .,a tlumolvek is mnilodkeded by a pnezebkul .,The tharner plested after zolven .,full_sentence_processing,-6.891948699951172,-6.832041931152344,0.05990676879882795,-124.0550765991211,-136.64083862304688,-12.58576202392578,18,20,passive,1,0,-0.05990676879882795,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.05990676879882795
591,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vretortas zraruklomed the kvenorvek .,the kvenorvek was zraruklomed by the vretortas .,NA,full_sentence_processing,-7.265269111184513,-6.510266755756579,0.7550023554279344,-123.50957489013672,-123.695068359375,-0.18549346923828125,17,19,passive,1,0,-0.7550023554279344,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7550023554279344
591,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the vretortas zraruklomed the kvenorvek .,the kvenorvek was zraruklomed by the vretortas .,The slinter maved after bralken .,full_sentence_processing,-7.1064309512867645,-6.516564620168586,0.5898663311181789,-120.809326171875,-123.81472778320312,-3.005401611328125,17,19,passive,1,0,-0.5898663311181789,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5898663311181789
592,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the drufimzom grineldiled the britorkul .,the britorkul was grineldiled by the drufimzom .,NA,full_sentence_processing,-7.434767723083496,-6.6582662794325085,0.7765014436509876,-118.95628356933594,-119.84879302978516,-0.89250946044921875,16,18,passive,1,0,-0.7765014436509876,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7765014436509876
592,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the drufimzom grineldiled the britorkul .,the britorkul was grineldiled by the drufimzom .,The vornet drissed near malden .,full_sentence_processing,-7.129033088684082,-6.441638946533203,0.6873941421508789,-114.06452941894533,-115.94950103759766,-1.884971618652344,16,18,passive,1,0,-0.6873941421508789,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6873941421508789
593,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a grivarbav kvevarmurs a vratorrud .,a vratorrud is kvevarmured by a grivarbav .,NA,full_sentence_processing,-6.913022041320801,-6.701399909125434,0.21162213219536685,-110.6083526611328,-120.6251983642578,-10.016845703125,16,18,passive,1,0,-0.21162213219536685,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.21162213219536685
593,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a grivarbav kvevarmurs a vratorrud .,a vratorrud is kvevarmured by a grivarbav .,The vornel stonned during nalven .,full_sentence_processing,-6.885404109954834,-6.854901631673177,0.03050247828165719,-110.16646575927734,-123.3882293701172,-13.221763610839844,16,18,passive,1,0,-0.03050247828165719,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.03050247828165719
594,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smenelsel zraruklomed a kvenorvek .,a kvenorvek was zraruklomed by a smenelsel .,NA,full_sentence_processing,-7.275592579561121,-6.671186346756785,0.6044062328043367,-123.68507385253906,-126.7525405883789,-3.067466735839844,17,19,passive,1,0,-0.6044062328043367,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6044062328043367
594,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,a smenelsel zraruklomed a kvenorvek .,a kvenorvek was zraruklomed by a smenelsel .,The glarnet shummed above torven .,full_sentence_processing,-7.145238539751838,-6.835706208881579,0.3095323308702591,-121.46905517578124,-129.87841796875,-8.40936279296875,17,19,passive,1,0,-0.3095323308702591,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.3095323308702591
595,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvezemzom drusilfined the kvedulrab .,the kvedulrab was drusilfined by the kvezemzom .,NA,full_sentence_processing,-7.257244334501379,-6.699331183182566,0.5579131513188127,-123.37315368652344,-127.28729248046876,-3.914138793945313,17,19,passive,1,0,-0.5579131513188127,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5579131513188127
595,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the kvezemzom drusilfined the kvedulrab .,the kvedulrab was drusilfined by the kvezemzom .,The prindle rasped during forven .,full_sentence_processing,-7.435063979204963,-6.615944310238487,0.8191196689664757,-126.39608764648438,-125.70294189453124,0.693145751953125,17,19,passive,1,0,-0.8191196689664757,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.8191196689664757
