item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
283,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a klosilfin drusilfined a kvedulrab .,a kvedulrab was drusilfined by a klosilfin .,NA,full_sentence_processing,-7.0261640548706055,-6.904991149902344,0.12117290496826172,-112.41862487792967,-124.2898406982422,-11.8712158203125,16,18,passive,1,0,-0.12117290496826172,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.12117290496826172
284,processing_teacher_forced,passive,passive,a kvesorrud is kvevarmured by a kvedulrab .,the kverukvol kvesornefed the vratafsel .,the vratafsel was kvesornefed by the kverukvol .,a kvesorrud is kvevarmured by a kvedulrab .,full_sentence_processing,-6.283842086791992,-5.415992736816406,0.8678493499755859,-100.54147338867188,-97.48786926269533,3.0536041259765625,16,18,passive,1,0,-0.8678493499755859,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8678493499755859
284,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kverukvol kvesornefed the vratafsel .,the vratafsel was kvesornefed by the kverukvol .,NA,full_sentence_processing,-7.638348579406738,-7.034574720594618,0.6037738588121204,-122.2135772705078,-126.62234497070312,-4.4087677001953125,16,18,passive,1,0,-0.6037738588121204,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6037738588121204
285,processing_teacher_forced,passive,passive,the smevakrab is smegafdiled by the franorbav .,a smezemlom mninorkuled a britorkul .,a britorkul was mninorkuled by a smezemlom .,the smevakrab is smegafdiled by the franorbav .,full_sentence_processing,-6.548439025878906,-6.256730397542317,0.29170862833658884,-104.7750244140625,-112.62114715576172,-7.846122741699219,16,18,passive,1,0,-0.29170862833658884,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.29170862833658884
285,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smezemlom mninorkuled a britorkul .,a britorkul was mninorkuled by a smezemlom .,NA,full_sentence_processing,-7.341930866241455,-6.663589901394314,0.6783409648471412,-117.47089385986328,-119.94461822509766,-2.473724365234375,16,18,passive,1,0,-0.6783409648471412,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6783409648471412
286,processing_teacher_forced,passive,passive,a druvarmur is grizebbaved by a plolodnef .,the mnikudpav zrazemgored the frapemsim .,the frapemsim was zrazemgored by the mnikudpav .,a druvarmur is grizebbaved by a plolodnef .,full_sentence_processing,-7.067996754365809,-6.617315191971628,0.4506815623941805,-120.15594482421876,-125.72898864746094,-5.5730438232421875,17,19,passive,1,0,-0.4506815623941805,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.4506815623941805
286,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the mnikudpav zrazemgored the frapemsim .,the frapemsim was zrazemgored by the mnikudpav .,NA,full_sentence_processing,-7.492385415469899,-6.923089278371711,0.5692961370981884,-127.37055206298828,-131.5386962890625,-4.168144226074219,17,19,passive,1,0,-0.5692961370981884,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5692961370981884
287,processing_teacher_forced,passive,passive,the zlosillom is smevarbaved by the plokudsel .,a kvedulrab gritafmured a kvenorvek .,a kvenorvek was gritafmured by a kvedulrab .,the zlosillom is smevarbaved by the plokudsel .,full_sentence_processing,-7.040534973144531,-6.415298885769314,0.6252360873752174,-112.6485595703125,-115.47537994384766,-2.826820373535156,16,18,passive,1,0,-0.6252360873752174,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6252360873752174
287,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvedulrab gritafmured a kvenorvek .,a kvenorvek was gritafmured by a kvedulrab .,NA,full_sentence_processing,-7.732988834381104,-6.859983656141493,0.8730051782396107,-123.72782135009766,-123.47970581054688,0.24811553955078125,16,18,passive,1,0,-0.8730051782396107,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8730051782396107
288,processing_teacher_forced,passive,passive,the fradulvek is mninorkuled by the zramolmur .,a bripimdil skotafruded a drufimzom .,a drufimzom was skotafruded by a bripimdil .,the fradulvek is mninorkuled by the zramolmur .,full_sentence_processing,-6.555450863308376,-5.971383666992187,0.5840671963161892,-117.99811553955078,-119.42767333984376,-1.4295578002929688,18,20,passive,1,0,-0.5840671963161892,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5840671963161892
288,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bripimdil skotafruded a drufimzom .,a drufimzom was skotafruded by a bripimdil .,NA,full_sentence_processing,-7.09364997016059,-6.655581665039063,0.4380683051215275,-127.68569946289062,-133.11163330078125,-5.425933837890625,18,20,passive,1,0,-0.4380683051215275,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4380683051215275
289,processing_teacher_forced,passive,passive,the zramolmur was gritafmured by the frataflom .,a drutorked klonorruds a fradulvek .,a fradulvek is klonorruded by a drutorked .,the zramolmur was gritafmured by the frataflom .,full_sentence_processing,-6.660571098327637,-6.110701243082683,0.5498698552449541,-106.5691375732422,-109.99262237548828,-3.4234848022460938,16,18,passive,1,0,-0.5498698552449541,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5498698552449541
289,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a drutorked klonorruds a fradulvek .,a fradulvek is klonorruded by a drutorked .,NA,full_sentence_processing,-7.473289966583252,-6.7345996432834205,0.7386903232998314,-119.57263946533205,-121.22279357910156,-1.6501541137695312,16,18,passive,1,0,-0.7386903232998314,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7386903232998314
290,processing_teacher_forced,passive,passive,a druvarmur was smegafdiled by a drufimzom .,the fradullom vrasorkuls the vrepimpav .,the vrepimpav is vrasorkuled by the fradullom .,a druvarmur was smegafdiled by a drufimzom .,full_sentence_processing,-7.585510762532552,-6.734523997587316,0.8509867649452358,-113.78266143798828,-114.48690795898438,-0.70424652099609375,15,17,passive,1,0,-0.8509867649452358,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8509867649452358
290,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom vrasorkuls the vrepimpav .,the vrepimpav is vrasorkuled by the fradullom .,NA,full_sentence_processing,-7.925539652506511,-7.274150175206802,0.6513894772997091,-118.88309478759766,-123.66055297851562,-4.777458190917969,15,17,passive,1,0,-0.6513894772997091,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6513894772997091
291,processing_teacher_forced,passive,passive,a klogafrud was smedulpaved by a kvenorvek .,the vrepimpav vrasorkuls the mnikudpav .,the mnikudpav is vrasorkuled by the vrepimpav .,a klogafrud was smedulpaved by a kvenorvek .,full_sentence_processing,-7.073897838592529,-6.253897772894965,0.8200000656975641,-113.18236541748048,-112.57015991210938,0.61220550537109375,16,18,passive,1,0,-0.8200000656975641,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8200000656975641
291,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrepimpav vrasorkuls the mnikudpav .,the mnikudpav is vrasorkuled by the vrepimpav .,NA,full_sentence_processing,-7.491759300231934,-6.822446187337239,0.6693131128946943,-119.86814880371094,-122.80403137207033,-2.935882568359375,16,18,passive,1,0,-0.6693131128946943,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6693131128946943
292,processing_teacher_forced,passive,passive,a vratafsel was mninorkuled by a franorbav .,the kvesorrud kvevarmurs the grivarbav .,the grivarbav is kvevarmured by the kvesorrud .,a vratafsel was mninorkuled by a franorbav .,full_sentence_processing,-6.410227298736572,-5.788150787353516,0.6220765113830566,-102.56363677978516,-104.18671417236328,-1.623077392578125,16,18,passive,1,0,-0.6220765113830566,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6220765113830566
292,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvesorrud kvevarmurs the grivarbav .,the grivarbav is kvevarmured by the kvesorrud .,NA,full_sentence_processing,-7.339448928833008,-6.967017279730903,0.37243164910210513,-117.43118286132812,-125.40631103515624,-7.975128173828125,16,18,passive,1,0,-0.37243164910210513,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.37243164910210513
293,processing_teacher_forced,passive,passive,a frapemsim is gritafmured by a kveruknef .,the bripimdil grinellomed the smesilrab .,the smesilrab was grinellomed by the bripimdil .,a frapemsim is gritafmured by a kveruknef .,full_sentence_processing,-7.081485748291016,-6.3269500732421875,0.7545356750488281,-113.30377197265624,-113.88510131835938,-0.581329345703125,16,18,passive,1,0,-0.7545356750488281,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7545356750488281
293,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the bripimdil grinellomed the smesilrab .,the smesilrab was grinellomed by the bripimdil .,NA,full_sentence_processing,-8.223760604858398,-7.243301391601563,0.980459213256836,-131.58016967773438,-130.37942504882812,1.20074462890625,16,18,passive,1,0,-0.980459213256836,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.980459213256836
294,processing_teacher_forced,passive,passive,the klotafdil is zranorzired by the kvenorvek .,a kvetorfin vrasorkuled a plovakzir .,a plovakzir was vrasorkuled by a kvetorfin .,the klotafdil is zranorzired by the kvenorvek .,full_sentence_processing,-6.643424034118652,-6.007668813069661,0.6357552210489912,-106.29478454589844,-108.1380386352539,-1.8432540893554688,16,18,passive,1,0,-0.6357552210489912,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6357552210489912
294,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvetorfin vrasorkuled a plovakzir .,a plovakzir was vrasorkuled by a kvetorfin .,NA,full_sentence_processing,-7.502323150634766,-7.068896823459202,0.43342632717556384,-120.03717041015624,-127.24014282226562,-7.202972412109375,16,18,passive,1,0,-0.43342632717556384,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.43342632717556384
295,processing_teacher_forced,passive,passive,a druvarmur is drupemzired by a kvedulrab .,the smesormur zrazemgored the smepemgor .,the smepemgor was zrazemgored by the smesormur .,a druvarmur is drupemzired by a kvedulrab .,full_sentence_processing,-5.954524993896484,-5.408967759874132,0.5455572340223522,-95.27239990234376,-97.361419677734375,-2.089019775390625,16,18,passive,1,0,-0.5455572340223522,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5455572340223522
295,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesormur zrazemgored the smepemgor .,the smepemgor was zrazemgored by the smesormur .,NA,full_sentence_processing,-7.415098190307617,-6.41733635796441,0.9977618323432074,-118.64157104492188,-115.51205444335938,3.1295166015625,16,18,passive,1,0,-0.9977618323432074,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.9977618323432074
296,processing_teacher_forced,passive,passive,a fravaksel is vrezebzomed by a zramolmur .,the drufimzom klonorruded the skozemdil .,the skozemdil was klonorruded by the drufimzom .,a fravaksel is vrezebzomed by a zramolmur .,full_sentence_processing,-6.403026805204504,-5.800748323139391,0.6022784820651124,-108.85145568847656,-110.21421813964844,-1.362762451171875,17,19,passive,1,0,-0.6022784820651124,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6022784820651124
296,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the drufimzom klonorruded the skozemdil .,the skozemdil was klonorruded by the drufimzom .,NA,full_sentence_processing,-7.282666374655331,-6.676537764699836,0.606128609955495,-123.80532836914062,-126.85421752929688,-3.04888916015625,17,19,passive,1,0,-0.606128609955495,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.606128609955495
297,processing_teacher_forced,passive,passive,a frazemzom is grinellomed by a vretafzir .,the kvezemzom zrazemgored the kvedulrab .,the kvedulrab was zrazemgored by the kvezemzom .,a frazemzom is grinellomed by a vretafzir .,full_sentence_processing,-6.150794534122243,-5.468305487381785,0.6824890467404581,-104.56350708007812,-103.8978042602539,0.66570281982421875,17,19,passive,1,0,-0.6824890467404581,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6824890467404581
297,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvezemzom zrazemgored the kvedulrab .,the kvedulrab was zrazemgored by the kvezemzom .,NA,full_sentence_processing,-7.280364990234375,-6.632477609734786,0.647887380499589,-123.76620483398438,-126.01707458496094,-2.2508697509765625,17,19,passive,1,0,-0.647887380499589,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.647887380499589
298,processing_teacher_forced,passive,passive,the smevakrab is klosorveked by the kvenorvek .,a smepimzir frafimvoled a fradullom .,a fradullom was frafimvoled by a smepimzir .,the smevakrab is klosorveked by the kvenorvek .,full_sentence_processing,-6.848364437327666,-6.137108250668175,0.7112561866594911,-116.42219543457033,-116.60505676269533,-0.182861328125,17,19,passive,1,0,-0.7112561866594911,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7112561866594911
298,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smepimzir frafimvoled a fradullom .,a fradullom was frafimvoled by a smepimzir .,NA,full_sentence_processing,-7.569317088407629,-6.91659224660773,0.6527248417998983,-128.6783905029297,-131.41525268554688,-2.7368621826171875,17,19,passive,1,0,-0.6527248417998983,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6527248417998983
299,processing_teacher_forced,passive,passive,a zramolmur is vragafmured by a klogafrud .,the bripimdil klosorveked the smezemlom .,the smezemlom was klosorveked by the bripimdil .,a zramolmur is vragafmured by a klogafrud .,full_sentence_processing,-6.702874925401476,-6.009592819213867,0.6932821061876089,-120.65174865722656,-120.19185638427734,0.4598922729492187,18,20,passive,1,0,-0.6932821061876089,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6932821061876089
299,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the bripimdil klosorveked the smezemlom .,the smezemlom was klosorveked by the bripimdil .,NA,full_sentence_processing,-7.543227301703559,-6.756135559082031,0.787091742621528,-135.77809143066406,-135.12271118164062,0.6553802490234375,18,20,passive,1,0,-0.787091742621528,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.787091742621528
300,processing_teacher_forced,passive,passive,the vretafzir was grizebbaved by the vramolsim .,a brikudtas skotafruds a vratafsel .,a vratafsel is skotafruded by a brikudtas .,the vretafzir was grizebbaved by the vramolsim .,full_sentence_processing,-5.9435679117838545,-5.268445587158203,0.6751223246256517,-106.98422241210938,-105.36891174316406,1.6153106689453125,18,20,passive,1,0,-0.6751223246256517,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6751223246256517
300,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brikudtas skotafruds a vratafsel .,a vratafsel is skotafruded by a brikudtas .,NA,full_sentence_processing,-6.325320773654514,-6.264841461181641,0.0604793124728733,-113.85577392578124,-125.2968292236328,-11.441055297851562,18,20,passive,1,0,-0.0604793124728733,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.0604793124728733
301,processing_teacher_forced,passive,passive,the kverukvol is skotafruded by the smevakrab .,a vrepimpav vrerukgored a smesilrab .,a smesilrab was vrerukgored by a vrepimpav .,the kverukvol is skotafruded by the smevakrab .,full_sentence_processing,-6.643638610839844,-6.22434828016493,0.4192903306749134,-106.2982177734375,-112.03826904296876,-5.74005126953125,16,18,passive,1,0,-0.4192903306749134,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.4192903306749134
301,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrepimpav vrerukgored a smesilrab .,a smesilrab was vrerukgored by a vrepimpav .,NA,full_sentence_processing,-7.399794578552246,-7.286648220486111,0.11314635806613538,-118.39671325683594,-131.15966796875,-12.762954711914062,16,18,passive,1,0,-0.11314635806613538,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.11314635806613538
302,processing_teacher_forced,passive,passive,the smesormur was frafimvoled by the smevakkul .,a frapemsim skotafruds a vratafsel .,a vratafsel is skotafruded by a frapemsim .,the smesormur was frafimvoled by the smevakkul .,full_sentence_processing,-6.672007392434513,-6.286791349712171,0.3852160427223419,-113.42412567138672,-119.44903564453124,-6.024909973144531,17,19,passive,1,0,-0.3852160427223419,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.3852160427223419
302,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frapemsim skotafruds a vratafsel .,a vratafsel is skotafruded by a frapemsim .,NA,full_sentence_processing,-6.813387253705193,-6.810525191457648,0.00286206224754526,-115.82758331298828,-129.3999786376953,-13.572395324707031,17,19,passive,1,0,-0.00286206224754526,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.00286206224754526
303,processing_teacher_forced,passive,passive,the fradulvek is klonorruded by the zraduldil .,a franorbav vrasorkuled a frasorgor .,a frasorgor was vrasorkuled by a franorbav .,the fradulvek is klonorruded by the zraduldil .,full_sentence_processing,-6.732134501139323,-6.102785447064568,0.6293490540747548,-100.98201751708984,-103.74735260009766,-2.7653350830078125,15,17,passive,1,0,-0.6293490540747548,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6293490540747548
303,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a franorbav vrasorkuled a frasorgor .,a frasorgor was vrasorkuled by a franorbav .,NA,full_sentence_processing,-7.389051310221354,-6.7030496036305145,0.6860017065908393,-110.83576965332033,-113.95184326171876,-3.1160736083984375,15,17,passive,1,0,-0.6860017065908393,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6860017065908393
304,processing_teacher_forced,passive,passive,the mnidulzom is frafimvoled by the bripimdil .,a plokudsel smevarbaved a kvelodzom .,a kvelodzom was smevarbaved by a plokudsel .,the mnidulzom is frafimvoled by the bripimdil .,full_sentence_processing,-7.022231578826904,-6.288387722439236,0.7338438563876686,-112.35570526123048,-113.19097900390624,-0.83527374267578125,16,18,passive,1,0,-0.7338438563876686,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7338438563876686
304,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a plokudsel smevarbaved a kvelodzom .,a kvelodzom was smevarbaved by a plokudsel .,NA,full_sentence_processing,-7.794568061828613,-7.299198574490017,0.4953694873385963,-124.7130889892578,-131.3855743408203,-6.6724853515625,16,18,passive,1,0,-0.4953694873385963,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4953694873385963
305,processing_teacher_forced,passive,passive,the druvarmur is smegafdiled by the kverukvol .,a mnidulzom mninorkuled a klosilfin .,a klosilfin was mninorkuled by a mnidulzom .,the druvarmur is smegafdiled by the kverukvol .,full_sentence_processing,-7.012054920196533,-6.253255208333333,0.7587997118632002,-112.19287872314452,-112.55859375,-0.3657150268554687,16,18,passive,1,0,-0.7587997118632002,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7587997118632002
305,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mnidulzom mninorkuled a klosilfin .,a klosilfin was mninorkuled by a mnidulzom .,NA,full_sentence_processing,-7.425135612487793,-6.697375827365452,0.7277597851223412,-118.80216979980467,-120.55276489257812,-1.7505950927734375,16,18,passive,1,0,-0.7277597851223412,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7277597851223412
306,processing_teacher_forced,passive,passive,a vretafzir is smenelmured by a plovakzir .,the frazemzom klosorveked the skozebsel .,the skozebsel was klosorveked by the frazemzom .,a vretafzir is smenelmured by a plovakzir .,full_sentence_processing,-7.296369216021369,-6.3587088333932975,0.9376603826280716,-124.03827667236328,-120.81546783447266,3.222808837890625,17,19,passive,1,0,-0.9376603826280716,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.9376603826280716
306,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frazemzom klosorveked the skozebsel .,the skozebsel was klosorveked by the frazemzom .,NA,full_sentence_processing,-7.8212729061351105,-7.079323216488487,0.7419496896466233,-132.96163940429688,-134.50714111328125,-1.545501708984375,17,19,passive,1,0,-0.7419496896466233,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7419496896466233
307,processing_teacher_forced,passive,passive,a vratafsel was skotafruded by a vrasilvol .,the zraduldil smevarbavs the grivarbav .,the grivarbav is smevarbaved by the zraduldil .,a vratafsel was skotafruded by a vrasilvol .,full_sentence_processing,-6.860938549041748,-6.4241162468405335,0.43682230220121454,-109.77501678466795,-109.20997619628906,0.56504058837890625,16,17,passive,1,0,-0.43682230220121454,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.43682230220121454
307,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zraduldil smevarbavs the grivarbav .,the grivarbav is smevarbaved by the zraduldil .,NA,full_sentence_processing,-7.750710487365723,-7.45550537109375,0.29520511627197266,-124.01136779785156,-126.74359130859376,-2.7322235107421875,16,17,passive,1,0,-0.29520511627197266,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.29520511627197266
308,processing_teacher_forced,passive,passive,a vrefimdil is vragafmured by a klotafdil .,the druvarmur zraruklomed the vranorked .,the vranorked was zraruklomed by the druvarmur .,a vrefimdil is vragafmured by a klotafdil .,full_sentence_processing,-6.829781532287598,-6.1130320231119795,0.7167495091756182,-109.27650451660156,-110.03457641601562,-0.7580718994140625,16,18,passive,1,0,-0.7167495091756182,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7167495091756182
308,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the druvarmur zraruklomed the vranorked .,the vranorked was zraruklomed by the druvarmur .,NA,full_sentence_processing,-7.784511089324951,-7.042168511284722,0.7423425780402289,-124.55217742919922,-126.759033203125,-2.2068557739257812,16,18,passive,1,0,-0.7423425780402289,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7423425780402289
309,processing_teacher_forced,passive,passive,a vretafzir was vrasorkuled by a klotafdil .,the kverukvol smedulpavs the kvelodzom .,the kvelodzom is smedulpaved by the kverukvol .,a vretafzir was vrasorkuled by a klotafdil .,full_sentence_processing,-6.754884607651654,-6.151764339870876,0.6031202677807777,-114.83303833007812,-110.73175811767578,4.101280212402344,17,18,passive,1,0,-0.6031202677807777,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6031202677807777
309,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kverukvol smedulpavs the kvelodzom .,the kvelodzom is smedulpaved by the kverukvol .,NA,full_sentence_processing,-7.730258717256434,-7.230596754286024,0.49966196297040977,-131.41439819335938,-130.15074157714844,1.2636566162109375,17,18,passive,1,0,-0.49966196297040977,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.49966196297040977
310,processing_teacher_forced,passive,passive,the plolodnef was grizebbaved by the zraduldil .,a brisilsel zrarukloms a vretortas .,a vretortas is zraruklomed by a brisilsel .,the plolodnef was grizebbaved by the zraduldil .,full_sentence_processing,-6.863973617553711,-6.387155320909288,0.47681829664442255,-109.82357788085938,-114.9687957763672,-5.1452178955078125,16,18,passive,1,0,-0.47681829664442255,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.47681829664442255
310,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brisilsel zrarukloms a vretortas .,a vretortas is zraruklomed by a brisilsel .,NA,full_sentence_processing,-7.480354785919189,-7.443677266438802,0.03667751948038766,-119.68567657470705,-133.98619079589844,-14.300514221191406,16,18,passive,1,0,-0.03667751948038766,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.03667751948038766
