item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
168,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vranorked vrasorkuled a kvetorfin .,a kvetorfin was vrasorkuled by a vranorked .,NA,full_sentence_processing,-7.222648620605469,-6.701090195599725,0.5215584250057441,-108.33972930908205,-113.91853332519533,-5.578804016113281,15,17,passive,1,0,-0.5215584250057441,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5215584250057441
169,processing_teacher_forced,passive,passive,the zraduldil was smegafdiled by the zlosillom .,a fravaksel vragafmurs a bripimdil .,a bripimdil is vragafmured by a fravaksel .,the zraduldil was smegafdiled by the zlosillom .,full_sentence_processing,-6.2392268461339615,-5.9991812455026725,0.240045600631289,-106.06685638427734,-113.98444366455078,-7.917587280273437,17,19,passive,1,0,-0.240045600631289,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.240045600631289
169,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a fravaksel vragafmurs a bripimdil .,a bripimdil is vragafmured by a fravaksel .,NA,full_sentence_processing,-6.844236037310432,-7.030426828484786,-0.18619079117435433,-116.35201263427734,-133.57810974121094,-17.226097106933594,17,19,active,0,1,0.18619079117435433,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,0,-0.18619079117435433
170,processing_teacher_forced,passive,passive,the mnikudpav was vrezebzomed by the brikudtas .,a drufimzom frafimvols a zraduldil .,a zraduldil is frafimvoled by a drufimzom .,the mnikudpav was vrezebzomed by the brikudtas .,full_sentence_processing,-6.553037755629596,-5.8046120091488485,0.7484257464807476,-111.40164184570312,-110.28762817382812,1.114013671875,17,19,passive,1,0,-0.7484257464807476,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7484257464807476
170,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a drufimzom frafimvols a zraduldil .,a zraduldil is frafimvoled by a drufimzom .,NA,full_sentence_processing,-7.008457408231847,-6.936156423468339,0.07230098476350832,-119.1437759399414,-131.78697204589844,-12.643196105957031,17,19,passive,1,0,-0.07230098476350832,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.07230098476350832
171,processing_teacher_forced,passive,passive,the kveruknef was kvesornefed by the kvetorfin .,a frazemzom smedulpavs a skozebsel .,a skozebsel is smedulpaved by a frazemzom .,the kveruknef was kvesornefed by the kvetorfin .,full_sentence_processing,-7.120114943560432,-6.805810716417101,0.31430422714333073,-121.04195404052734,-122.5045928955078,-1.4626388549804688,17,18,passive,1,0,-0.31430422714333073,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.31430422714333073
171,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frazemzom smedulpavs a skozebsel .,a skozebsel is smedulpaved by a frazemzom .,NA,full_sentence_processing,-7.748597986557904,-7.566587660047743,0.1820103265101611,-131.72616577148438,-136.19857788085938,-4.472412109375,17,18,passive,1,0,-0.1820103265101611,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.1820103265101611
172,processing_teacher_forced,passive,passive,the kvetorfin is smegafdiled by the smepimzir .,a grivarbav kvesornefed a plolodnef .,a plolodnef was kvesornefed by a grivarbav .,the kvetorfin is smegafdiled by the smepimzir .,full_sentence_processing,-7.013913631439209,-6.158800760904948,0.8551128705342608,-112.22261810302734,-110.85841369628906,1.3642044067382812,16,18,passive,1,0,-0.8551128705342608,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8551128705342608
172,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a grivarbav kvesornefed a plolodnef .,a plolodnef was kvesornefed by a grivarbav .,NA,full_sentence_processing,-7.771548271179199,-6.900349934895833,0.8711983362833662,-124.3447723388672,-124.206298828125,0.1384735107421875,16,18,passive,1,0,-0.8711983362833662,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.8711983362833662
173,processing_teacher_forced,passive,passive,a smesilrab was gritafmured by a frasorgor .,the tlumolvek smenelmurs the vretortas .,the vretortas is smenelmured by the tlumolvek .,a smesilrab was gritafmured by a frasorgor .,full_sentence_processing,-6.214990952435662,-5.421166269402755,0.7938246830329074,-105.65484619140624,-103.00215911865234,2.6526870727539062,17,19,passive,1,0,-0.7938246830329074,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7938246830329074
173,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlumolvek smenelmurs the vretortas .,the vretortas is smenelmured by the tlumolvek .,NA,full_sentence_processing,-6.906522414263557,-6.608202884071751,0.29831953019180535,-117.41088104248048,-125.55585479736328,-8.1449737548828125,17,19,passive,1,0,-0.29831953019180535,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.29831953019180535
174,processing_teacher_forced,passive,passive,a smevakrab was grineldiled by a smepimzir .,the mnidulzom smedulpavs the kvenorkul .,the kvenorkul is smedulpaved by the mnidulzom .,a smevakrab was grineldiled by a smepimzir .,full_sentence_processing,-6.294123930089614,-5.606459723578559,0.6876642065110552,-107.00010681152344,-100.91627502441406,6.083831787109375,17,18,passive,1,0,-0.6876642065110552,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6876642065110552
174,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the mnidulzom smedulpavs the kvenorkul .,the kvenorkul is smedulpaved by the mnidulzom .,NA,full_sentence_processing,-7.373592601102941,-6.615804036458333,0.7577885646446081,-125.35107421875,-119.08447265625,6.2666015625,17,18,passive,1,0,-0.7577885646446081,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.7577885646446081
175,processing_teacher_forced,passive,passive,a vravaknef was grineldiled by a kvedulrab .,the kverukvol drusilfins the smekudlom .,the smekudlom is drusilfined by the kverukvol .,a vravaknef was grineldiled by a kvedulrab .,full_sentence_processing,-6.258494208840763,-5.668560228849712,0.5899339799910512,-106.39440155029295,-107.70264434814452,-1.3082427978515625,17,19,passive,1,0,-0.5899339799910512,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5899339799910512
175,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kverukvol drusilfins the smekudlom .,the smekudlom is drusilfined by the kverukvol .,NA,full_sentence_processing,-7.277746761546416,-6.357729460063734,0.920017301482682,-123.72169494628906,-120.79685974121094,2.924835205078125,17,19,passive,1,0,-0.920017301482682,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.920017301482682
176,processing_teacher_forced,passive,passive,the smevakkul is drupemzired by the brikudtas .,a kvedulrab skotafruded a tlumoldil .,a tlumoldil was skotafruded by a kvedulrab .,the smevakkul is drupemzired by the brikudtas .,full_sentence_processing,-6.915335262522978,-6.333761114823191,0.5815741476997873,-117.56069946289062,-120.34146118164062,-2.78076171875,17,19,passive,1,0,-0.5815741476997873,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5815741476997873
176,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvedulrab skotafruded a tlumoldil .,a tlumoldil was skotafruded by a kvedulrab .,NA,full_sentence_processing,-7.267020730411305,-6.611990677682977,0.6550300527283284,-123.5393524169922,-125.62782287597656,-2.088470458984375,17,19,passive,1,0,-0.6550300527283284,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6550300527283284
177,processing_teacher_forced,passive,passive,a smesormur was skopemkuled by a vratorrud .,the klosilfin mninorkuls the frasorgor .,the frasorgor is mninorkuled by the klosilfin .,a smesormur was skopemkuled by a vratorrud .,full_sentence_processing,-7.136312866210938,-5.9109048282398895,1.2254080379710484,-107.04469299316406,-100.48538208007812,6.5593109130859375,15,17,passive,1,0,-1.2254080379710484,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,1.2254080379710484
177,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klosilfin mninorkuls the frasorgor .,the frasorgor is mninorkuled by the klosilfin .,NA,full_sentence_processing,-7.609992472330729,-7.124631096335018,0.4853613759957112,-114.14988708496094,-121.11872863769533,-6.968841552734375,15,17,passive,1,0,-0.4853613759957112,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.4853613759957112
178,processing_teacher_forced,passive,passive,the pnesillom was vragafmured by the skozemdil .,a kvevarzom vrerukgors a kveruknef .,a kveruknef is vrerukgored by a kvevarzom .,the pnesillom was vragafmured by the skozemdil .,full_sentence_processing,-6.292210049099392,-5.664873504638672,0.6273365444607197,-113.25978088378906,-113.29747009277344,-0.037689208984375,18,20,passive,1,0,-0.6273365444607197,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6273365444607197
178,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvevarzom vrerukgors a kveruknef .,a kveruknef is vrerukgored by a kvevarzom .,NA,full_sentence_processing,-6.757296244303386,-6.119916915893555,0.637379328409831,-121.63133239746094,-122.3983383178711,-0.76700592041015625,18,20,passive,1,0,-0.637379328409831,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.637379328409831
179,processing_teacher_forced,passive,passive,the vramolsim was skopemkuled by the mnidulzom .,a kvetorfin smevarbavs a kvenorvek .,a kvenorvek is smevarbaved by a kvetorfin .,the vramolsim was skopemkuled by the mnidulzom .,full_sentence_processing,-6.675079345703125,-6.4667773776584205,0.20830196804470447,-113.47634887695312,-116.40199279785156,-2.9256439208984375,17,18,passive,1,0,-0.20830196804470447,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.20830196804470447
179,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvetorfin smevarbavs a kvenorvek .,a kvenorvek is smevarbaved by a kvetorfin .,NA,full_sentence_processing,-7.106870763442096,-6.747805277506511,0.3590654859355853,-120.81680297851562,-121.4604949951172,-0.6436920166015625,17,18,passive,1,0,-0.3590654859355853,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.3590654859355853
180,processing_teacher_forced,passive,passive,a fravaksel was pnegaflomed by a frataflom .,the smesilrab kvenelfins the franorbav .,the franorbav is kvenelfined by the smesilrab .,a fravaksel was pnegaflomed by a frataflom .,full_sentence_processing,-7.754731241861979,-6.9762707878561585,0.7784604540058204,-116.32096862792967,-118.59660339355467,-2.275634765625,15,17,passive,1,0,-0.7784604540058204,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7784604540058204
180,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesilrab kvenelfins the franorbav .,the franorbav is kvenelfined by the smesilrab .,NA,full_sentence_processing,-8.354896036783854,-7.671505198759191,0.6833908380246632,-125.3234405517578,-130.41558837890625,-5.0921478271484375,15,17,passive,1,0,-0.6833908380246632,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6833908380246632
181,processing_teacher_forced,passive,passive,a fradulvek was skopemkuled by a mnikudpav .,the kvezemzom zranorzirs the grivarbav .,the grivarbav is zranorzired by the kvezemzom .,a fradulvek was skopemkuled by a mnikudpav .,full_sentence_processing,-6.8480664421530335,-6.405473407946135,0.4425930342068982,-116.41712951660156,-121.70399475097656,-5.286865234375,17,19,passive,1,0,-0.4425930342068982,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.4425930342068982
181,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvezemzom zranorzirs the grivarbav .,the grivarbav is zranorzired by the kvezemzom .,NA,full_sentence_processing,-7.311836242675781,-7.176160310444079,0.1356759322317025,-124.30121612548828,-136.3470458984375,-12.04582977294922,17,19,passive,1,0,-0.1356759322317025,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.1356759322317025
182,processing_teacher_forced,passive,passive,a smevakrab is vrasorkuled by a klogafrud .,the vravaknef skopemkuled the tlunelsel .,the tlunelsel was skopemkuled by the vravaknef .,a smevakrab is vrasorkuled by a klogafrud .,full_sentence_processing,-6.114630805121528,-5.518848419189453,0.5957823859320746,-110.0633544921875,-110.37696838378906,-0.3136138916015625,18,20,passive,1,0,-0.5957823859320746,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5957823859320746
182,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vravaknef skopemkuled the tlunelsel .,the tlunelsel was skopemkuled by the vravaknef .,NA,full_sentence_processing,-7.240675184461805,-6.432057952880859,0.8086172315809463,-130.3321533203125,-128.6411590576172,1.6909942626953125,18,20,passive,1,0,-0.8086172315809463,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.8086172315809463
183,processing_teacher_forced,passive,passive,the brisilsel was zlorukruded by the kvesorrud .,a tlumoldil kvezemrabs a druvarmur .,a druvarmur is kvezemrabed by a tlumoldil .,the brisilsel was zlorukruded by the kvesorrud .,full_sentence_processing,-6.623209336224725,-5.766665810032895,0.8565435261918299,-112.59455871582033,-109.566650390625,3.0279083251953125,17,19,passive,1,0,-0.8565435261918299,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8565435261918299
183,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil kvezemrabs a druvarmur .,a druvarmur is kvezemrabed by a tlumoldil .,NA,full_sentence_processing,-7.223560108857996,-6.892587762129934,0.3309723467280623,-122.80052185058594,-130.95916748046875,-8.1586456298828125,17,19,passive,1,0,-0.3309723467280623,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.3309723467280623
184,processing_teacher_forced,passive,passive,a vrepimpav was kvezemrabed by a vrefimdil .,the tlumoldil smenelmurs the smepimzir .,the smepimzir is smenelmured by the tlumoldil .,a vrepimpav was kvezemrabed by a vrefimdil .,full_sentence_processing,-5.834811316596137,-5.539146041870117,0.2956652747260202,-105.02660369873048,-110.78292083740234,-5.756317138671875,18,20,passive,1,0,-0.2956652747260202,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.2956652747260202
184,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlumoldil smenelmurs the smepimzir .,the smepimzir is smenelmured by the tlumoldil .,NA,full_sentence_processing,-6.534546322292751,-6.187764739990234,0.3467815823025173,-117.62183380126952,-123.75529479980467,-6.133460998535156,18,20,passive,1,0,-0.3467815823025173,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.3467815823025173
185,processing_teacher_forced,passive,passive,the klogafrud is kvenelfined by the bripimdil .,a plovakzir mnilodkeded a plolodnef .,a plolodnef was mnilodkeded by a plovakzir .,the klogafrud is kvenelfined by the bripimdil .,full_sentence_processing,-6.092425876193577,-5.752713775634765,0.3397121005588115,-109.66366577148438,-115.05427551269533,-5.3906097412109375,18,20,passive,1,0,-0.3397121005588115,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.3397121005588115
185,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a plovakzir mnilodkeded a plolodnef .,a plolodnef was mnilodkeded by a plovakzir .,NA,full_sentence_processing,-6.292462666829427,-6.423381042480469,-0.13091837565104214,-113.26432800292967,-128.46762084960938,-15.203292846679688,18,20,active,0,1,0.13091837565104214,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,0,-0.13091837565104214
186,processing_teacher_forced,passive,passive,the vrepimpav was vregafvoled by the vramolsim .,a vrefimdil zrarukloms a kvenorkul .,a kvenorkul is zraruklomed by a vrefimdil .,the vrepimpav was vregafvoled by the vramolsim .,full_sentence_processing,-6.297812069163603,-5.807125693873355,0.49068637529024794,-107.06280517578124,-110.33538818359376,-3.2725830078125,17,19,passive,1,0,-0.49068637529024794,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.49068637529024794
186,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrefimdil zrarukloms a kvenorkul .,a kvenorkul is zraruklomed by a vrefimdil .,NA,full_sentence_processing,-7.489343979779412,-6.313508686266448,1.1758352935129643,-127.31884765625,-119.9566650390625,7.3621826171875,17,19,passive,1,0,-1.1758352935129643,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,1.1758352935129643
187,processing_teacher_forced,passive,passive,the klosilfin is smegafdiled by the drufimzom .,a vratorrud skotafruded a tlumolvek .,a tlumolvek was skotafruded by a vratorrud .,the klosilfin is smegafdiled by the drufimzom .,full_sentence_processing,-6.330533644732307,-5.96156110261616,0.36897254211614694,-107.61907196044922,-113.26966094970705,-5.6505889892578125,17,19,passive,1,0,-0.36897254211614694,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.36897254211614694
187,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vratorrud skotafruded a tlumolvek .,a tlumolvek was skotafruded by a vratorrud .,NA,full_sentence_processing,-7.030666575712316,-6.729815834446957,0.30085074126535893,-119.52133178710938,-127.8665008544922,-8.3451690673828125,17,19,passive,1,0,-0.30085074126535893,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.30085074126535893
188,processing_teacher_forced,passive,passive,the smenelsel is kvenelfined by the mnikudpav .,a vranorked mnilodkeded a drutorked .,a drutorked was mnilodkeded by a vranorked .,the smenelsel is kvenelfined by the mnikudpav .,full_sentence_processing,-6.400652885437012,-6.004551357693142,0.39610152774386975,-102.4104461669922,-108.08192443847656,-5.671478271484375,16,18,passive,1,0,-0.39610152774386975,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.39610152774386975
188,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vranorked mnilodkeded a drutorked .,a drutorked was mnilodkeded by a vranorked .,NA,full_sentence_processing,-6.963000297546387,-6.853124830457899,0.1098754670884876,-111.4080047607422,-123.3562469482422,-11.9482421875,16,18,passive,1,0,-0.1098754670884876,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.1098754670884876
189,processing_teacher_forced,passive,passive,a zramolmur was grifimlomed by a smenelsel .,the vrakudmur vrasorkuls the klosilfin .,the klosilfin is vrasorkuled by the vrakudmur .,a zramolmur was grifimlomed by a smenelsel .,full_sentence_processing,-7.189152526855469,-6.271538678337546,0.9176138485179228,-107.83728790283205,-106.61615753173828,1.22113037109375,15,17,passive,1,0,-0.9176138485179228,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.9176138485179228
189,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrakudmur vrasorkuls the klosilfin .,the klosilfin is vrasorkuled by the vrakudmur .,NA,full_sentence_processing,-7.938413492838541,-6.867164163028493,1.0712493298100485,-119.07620239257812,-116.74179077148438,2.33441162109375,15,17,passive,1,0,-1.0712493298100485,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,1.0712493298100485
190,processing_teacher_forced,passive,passive,the kveruknef was frafimvoled by the vrasilvol .,a frataflom smedulpavs a kverukvol .,a kverukvol is smedulpaved by a frataflom .,the kveruknef was frafimvoled by the vrasilvol .,full_sentence_processing,-6.436851501464844,-6.019682940314798,0.41716856115004575,-102.9896240234375,-102.33460998535156,0.6550140380859375,16,17,passive,1,0,-0.41716856115004575,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.41716856115004575
190,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frataflom smedulpavs a kverukvol .,a kverukvol is smedulpaved by a frataflom .,NA,full_sentence_processing,-7.662611961364746,-7.577807258157169,0.08480470320757671,-122.60179138183594,-128.82272338867188,-6.2209320068359375,16,17,passive,1,0,-0.08480470320757671,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.08480470320757671
191,processing_teacher_forced,passive,passive,a vramolsim was smenelmured by a kvelodzom .,the kvevarzom grifimloms the frapemsim .,the frapemsim is grifimlomed by the kvevarzom .,a vramolsim was smenelmured by a kvelodzom .,full_sentence_processing,-5.675075755399816,-5.173230622944079,0.5018451324557374,-96.476287841796875,-98.2913818359375,-1.815093994140625,17,19,passive,1,0,-0.5018451324557374,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5018451324557374
191,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvevarzom grifimloms the frapemsim .,the frapemsim is grifimlomed by the kvevarzom .,NA,full_sentence_processing,-7.258031508501838,-6.569359227230675,0.6886722812711632,-123.38653564453124,-124.8178253173828,-1.4312896728515625,17,19,passive,1,0,-0.6886722812711632,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6886722812711632
192,processing_teacher_forced,passive,passive,the tlumolvek was zlorukruded by the plokudsel .,a bripimdil vragafmurs a smenelsel .,a smenelsel is vragafmured by a bripimdil .,the tlumolvek was zlorukruded by the plokudsel .,full_sentence_processing,-7.125436221852022,-6.316742746453536,0.8086934753984858,-121.13241577148438,-120.0181121826172,1.1143035888671875,17,19,passive,1,0,-0.8086934753984858,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8086934753984858
192,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bripimdil vragafmurs a smenelsel .,a smenelsel is vragafmured by a bripimdil .,NA,full_sentence_processing,-7.377938663258272,-6.699270549573396,0.6786681136848758,-125.42495727539062,-127.28614044189452,-1.8611831665039065,17,19,passive,1,0,-0.6786681136848758,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6786681136848758
193,processing_teacher_forced,passive,passive,a fradulvek is klosorveked by a smenelsel .,the fradullom smedulpaved the kvesorrud .,the kvesorrud was smedulpaved by the fradullom .,a fradulvek is klosorveked by a smenelsel .,full_sentence_processing,-6.884395345052083,-6.054617489085478,0.8297778559666051,-103.26593017578124,-102.92849731445312,0.337432861328125,15,17,passive,1,0,-0.8297778559666051,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8297778559666051
193,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom smedulpaved the kvesorrud .,the kvesorrud was smedulpaved by the fradullom .,NA,full_sentence_processing,-8.10750732421875,-7.776373470530791,0.3311338536879589,-121.61260986328124,-132.19834899902344,-10.585739135742188,15,17,passive,1,0,-0.3311338536879589,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.3311338536879589
194,processing_teacher_forced,passive,passive,a klosilfin is klosorveked by a kvesorrud .,the franorbav vregafvoled the vravaknef .,the vravaknef was vregafvoled by the franorbav .,a klosilfin is klosorveked by a kvesorrud .,full_sentence_processing,-6.736021154067096,-6.338836669921875,0.397184484145221,-114.51235961914062,-120.43789672851562,-5.925537109375,17,19,passive,1,0,-0.397184484145221,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.397184484145221
194,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the franorbav vregafvoled the vravaknef .,the vravaknef was vregafvoled by the franorbav .,NA,full_sentence_processing,-7.656375660615809,-7.382568359375,0.2738073012408089,-130.15838623046875,-140.268798828125,-10.11041259765625,17,19,passive,1,0,-0.2738073012408089,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.2738073012408089
