item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
463,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud skotafruds the smepemgor .,the smepemgor is skotafruded by the klogafrud .,<|endoftext|>,full_sentence_processing,-7.293332268210018,-6.640392102693257,0.6529401655167613,-123.98664855957033,-126.16744995117188,-2.1808013916015625,17,19,passive,1,0,-0.6529401655167613,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.6529401655167613
464,processing_teacher_forced,active,active,the tlumoldil mnilodkeds the vranorked .,a kvenorkul pnegaflomed a plokudsel .,a plokudsel was pnegaflomed by a kvenorkul .,the tlumoldil mnilodkeds the vranorked .,full_sentence_processing,-6.663498401641846,-6.359836154513889,0.3036622471279564,-106.61597442626952,-114.47705078125,-7.861076354980469,16,18,passive,1,0,-0.3036622471279564,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.3036622471279564
464,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul pnegaflomed a plokudsel .,a plokudsel was pnegaflomed by a kvenorkul .,<|endoftext|>,full_sentence_processing,-7.668743133544922,-7.166448805067274,0.5022943284776478,-122.69989013671876,-128.99607849121094,-6.2961883544921875,16,18,passive,1,0,-0.5022943284776478,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.5022943284776478
465,processing_teacher_forced,active,active,a mnidulzom klosorveked a frazemzom .,the kvenorvek vrasorkuls the vrakudmur .,the vrakudmur is vrasorkuled by the kvenorvek .,a mnidulzom klosorveked a frazemzom .,full_sentence_processing,-6.8355488777160645,-6.321353912353516,0.5141949653625488,-109.36878204345705,-113.78437042236328,-4.41558837890625,16,18,passive,1,0,-0.5141949653625488,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5141949653625488
465,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorvek vrasorkuls the vrakudmur .,the vrakudmur is vrasorkuled by the kvenorvek .,<|endoftext|>,full_sentence_processing,-7.700794696807861,-6.849926418728298,0.8508682780795631,-123.21271514892578,-123.29867553710938,-0.08596038818359375,16,18,passive,1,0,-0.8508682780795631,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.8508682780795631
466,processing_teacher_forced,active,active,a kvenorvek pnegafloms a smekudlom .,the fradullom gritafmured the zraduldil .,the zraduldil was gritafmured by the fradullom .,a kvenorvek pnegafloms a smekudlom .,full_sentence_processing,-7.609613545735677,-6.991973876953125,0.6176396687825525,-114.14420318603516,-118.86355590820312,-4.719352722167969,15,17,passive,1,0,-0.6176396687825525,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6176396687825525
466,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradullom gritafmured the zraduldil .,the zraduldil was gritafmured by the fradullom .,<|endoftext|>,full_sentence_processing,-8.596331787109374,-7.968441233915441,0.6278905531939332,-128.94497680664062,-135.4635009765625,-6.518524169921875,15,17,passive,1,0,-0.6278905531939332,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.6278905531939332
467,processing_teacher_forced,active,active,the klogafrud skotafruds the kverukvol .,a smepemgor zlorukruded a bripimdil .,a bripimdil was zlorukruded by a smepemgor .,the klogafrud skotafruds the kverukvol .,full_sentence_processing,-7.270096273983226,-7.223399915193257,0.04669635878996914,-123.59163665771484,-137.24459838867188,-13.652961730957031,17,19,passive,1,0,-0.04669635878996914,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.04669635878996914
467,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepemgor zlorukruded a bripimdil .,a bripimdil was zlorukruded by a smepemgor .,<|endoftext|>,full_sentence_processing,-8.333190020392923,-7.726567318564968,0.6066227018279555,-141.6642303466797,-146.80477905273438,-5.1405487060546875,17,19,passive,1,0,-0.6066227018279555,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.6066227018279555
468,processing_teacher_forced,active,active,the smesormur bripemloms the frataflom .,a drutorked vregafvoled a druvarmur .,a druvarmur was vregafvoled by a drutorked .,the smesormur bripemloms the frataflom .,full_sentence_processing,-6.930940628051758,-6.830958896213108,0.09998173183864978,-110.89505004882812,-122.95726013183594,-12.062210083007812,16,18,passive,1,0,-0.09998173183864978,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.09998173183864978
468,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a drutorked vregafvoled a druvarmur .,a druvarmur was vregafvoled by a drutorked .,<|endoftext|>,full_sentence_processing,-7.898223400115967,-7.713263617621528,0.18495978249443912,-126.37157440185548,-138.8387451171875,-12.467170715332031,16,18,passive,1,0,-0.18495978249443912,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.18495978249443912
469,processing_teacher_forced,active,active,a vrefimdil pnegaflomed a brikudtas .,the drufimzom smedulpavs the fravaksel .,the fravaksel is smedulpaved by the drufimzom .,a vrefimdil pnegaflomed a brikudtas .,full_sentence_processing,-6.891045065487132,-6.643185085720486,0.24785997976664653,-117.14776611328124,-119.57733154296876,-2.4295654296875,17,18,passive,1,0,-0.24785997976664653,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.24785997976664653
469,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom smedulpavs the fravaksel .,the fravaksel is smedulpaved by the drufimzom .,<|endoftext|>,full_sentence_processing,-7.765795539407169,-7.573304918077257,0.19249062132991224,-132.01852416992188,-136.31948852539062,-4.30096435546875,17,18,passive,1,0,-0.19249062132991224,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.19249062132991224
470,processing_teacher_forced,active,active,a kvevarzom grizebbavs a vretortas .,the vrefimdil grinellomed the skozebsel .,the skozebsel was grinellomed by the vrefimdil .,a kvevarzom grizebbavs a vretortas .,full_sentence_processing,-7.170782566070557,-6.545590718587239,0.6251918474833174,-114.7325210571289,-117.82063293457033,-3.0881118774414062,16,18,passive,1,0,-0.6251918474833174,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6251918474833174
470,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrefimdil grinellomed the skozebsel .,the skozebsel was grinellomed by the vrefimdil .,<|endoftext|>,full_sentence_processing,-8.282755851745605,-7.053969913058811,1.2287859386867943,-132.5240936279297,-126.9714584350586,5.552635192871094,16,18,passive,1,0,-1.2287859386867943,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-1.2287859386867943
471,processing_teacher_forced,active,active,a plovakzir kvenelfins a smekudlom .,the smenelsel kvevarmured the kvezemzom .,the kvezemzom was kvevarmured by the smenelsel .,a plovakzir kvenelfins a smekudlom .,full_sentence_processing,-6.646952909581802,-6.009970815558183,0.6369820940236188,-112.99819946289062,-114.18944549560548,-1.1912460327148438,17,19,passive,1,0,-0.6369820940236188,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6369820940236188
471,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smenelsel kvevarmured the kvezemzom .,the kvezemzom was kvevarmured by the smenelsel .,<|endoftext|>,full_sentence_processing,-7.73773193359375,-6.891100431743421,0.8466315018503288,-131.54144287109375,-130.930908203125,0.61053466796875,17,19,passive,1,0,-0.8466315018503288,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.8466315018503288
472,processing_teacher_forced,active,active,a pnesillom grineldiled a brisilsel .,the kvetorfin klosorveks the klogafrud .,the klogafrud is klosorveked by the kvetorfin .,a pnesillom grineldiled a brisilsel .,full_sentence_processing,-6.765501134535846,-6.423587196751645,0.3419139377842013,-115.01351928710938,-122.04815673828124,-7.034637451171875,17,19,passive,1,0,-0.3419139377842013,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.3419139377842013
472,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin klosorveks the klogafrud .,the klogafrud is klosorveked by the kvetorfin .,<|endoftext|>,full_sentence_processing,-7.188411039464614,-7.169468126798931,0.01894291266568348,-122.20298767089844,-136.2198944091797,-14.01690673828125,17,19,passive,1,0,-0.01894291266568348,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.01894291266568348
473,processing_teacher_forced,active,active,the vratafsel skotafruded the drutorked .,a kverukvol vregafvols a tlumoldil .,a tlumoldil is vregafvoled by a kverukvol .,the vratafsel skotafruded the drutorked .,full_sentence_processing,-6.5684338737936585,-6.415481968929893,0.1529519048637651,-111.6633758544922,-121.89415740966795,-10.23078155517578,17,19,passive,1,0,-0.1529519048637651,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.1529519048637651
473,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol vregafvols a tlumoldil .,a tlumoldil is vregafvoled by a kverukvol .,<|endoftext|>,full_sentence_processing,-7.711065853343291,-7.844948216488487,-0.1338823631451964,-131.08811950683594,-149.05401611328125,-17.965896606445312,17,19,active,0,1,0.1338823631451964,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.1338823631451964
474,processing_teacher_forced,active,active,a tlunelsel grineldils a fradullom .,the zraduldil klosorveked the kvevarzom .,the kvevarzom was klosorveked by the zraduldil .,a tlunelsel grineldils a fradullom .,full_sentence_processing,-6.899472853716682,-6.46641701146176,0.4330558422549214,-117.2910385131836,-122.86192321777344,-5.570884704589844,17,19,passive,1,0,-0.4330558422549214,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4330558422549214
474,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zraduldil klosorveked the kvevarzom .,the kvevarzom was klosorveked by the zraduldil .,<|endoftext|>,full_sentence_processing,-8.1092726763557,-7.162779958624589,0.9464927177311102,-137.85763549804688,-136.0928192138672,1.7648162841796875,17,19,passive,1,0,-0.9464927177311102,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.9464927177311102
475,processing_teacher_forced,active,active,the tlunelsel grineldiled the smevakkul .,a smesilrab smegafdils a vravaknef .,a vravaknef is smegafdiled by a smesilrab .,the tlunelsel grineldiled the smevakkul .,full_sentence_processing,-6.317416920381434,-5.897924322831003,0.4194925975504305,-107.39608764648438,-112.06056213378906,-4.6644744873046875,17,19,passive,1,0,-0.4194925975504305,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4194925975504305
475,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smesilrab smegafdils a vravaknef .,a vravaknef is smegafdiled by a smesilrab .,<|endoftext|>,full_sentence_processing,-7.565234913545496,-7.502051102487664,0.063183811057832,-128.60899353027344,-142.53897094726562,-13.929977416992188,17,19,passive,1,0,-0.063183811057832,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.063183811057832
476,processing_teacher_forced,active,active,a zramolmur grinelloms a frapemsim .,the klogafrud kvevarmured the grisortas .,the grisortas was kvevarmured by the klogafrud .,a zramolmur grinelloms a frapemsim .,full_sentence_processing,-6.868602079503677,-6.535052650853207,0.33354942865046944,-116.7662353515625,-124.16600036621094,-7.399765014648437,17,19,passive,1,0,-0.33354942865046944,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.33354942865046944
476,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud kvevarmured the grisortas .,the grisortas was kvevarmured by the klogafrud .,<|endoftext|>,full_sentence_processing,-7.507321974810432,-6.836591218647204,0.6707307561632279,-127.62447357177734,-129.89523315429688,-2.2707595825195312,17,19,passive,1,0,-0.6707307561632279,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.6707307561632279
477,processing_teacher_forced,active,active,the zramolmur kvevarmurs the kvenorvek .,a pnezebkul klosorveked a smepemgor .,a smepemgor was klosorveked by a pnezebkul .,the zramolmur kvevarmurs the kvenorvek .,full_sentence_processing,-6.4940939510569855,-6.241048712479441,0.2530452385775446,-110.39959716796876,-118.57992553710938,-8.180328369140625,17,19,passive,1,0,-0.2530452385775446,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2530452385775446
477,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pnezebkul klosorveked a smepemgor .,a smepemgor was klosorveked by a pnezebkul .,<|endoftext|>,full_sentence_processing,-8.292484956629137,-7.3736122532894735,0.9188727033396632,-140.9722442626953,-140.0986328125,0.8736114501953125,17,19,passive,1,0,-0.9188727033396632,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.9188727033396632
478,processing_teacher_forced,active,active,the frasorgor mnilodkeds the druvarmur .,a kvenorkul vrezebzomed a plovakzir .,a plovakzir was vrezebzomed by a kvenorkul .,the frasorgor mnilodkeds the druvarmur .,full_sentence_processing,-6.805110258214614,-6.516056261564556,0.2890539966500585,-115.68687438964844,-123.80506896972656,-8.118194580078125,17,19,passive,1,0,-0.2890539966500585,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2890539966500585
478,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul vrezebzomed a plovakzir .,a plovakzir was vrezebzomed by a kvenorkul .,<|endoftext|>,full_sentence_processing,-7.872477811925552,-7.0951088353207235,0.7773689766048282,-133.83212280273438,-134.80706787109375,-0.974945068359375,17,19,passive,1,0,-0.7773689766048282,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.7773689766048282
479,processing_teacher_forced,active,active,a pnesillom smenelmured a klotafdil .,the fradullom vrasorkuls the vramolsim .,the vramolsim is vrasorkuled by the fradullom .,a pnesillom smenelmured a klotafdil .,full_sentence_processing,-7.107670084635417,-6.600210302016315,0.5074597826191019,-106.61505126953124,-112.20357513427734,-5.588523864746094,15,17,passive,1,0,-0.5074597826191019,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5074597826191019
479,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradullom vrasorkuls the vramolsim .,the vramolsim is vrasorkuled by the fradullom .,<|endoftext|>,full_sentence_processing,-8.293718973795572,-7.217538721421185,1.076180252374387,-124.4057846069336,-122.69815826416016,1.7076263427734375,15,17,passive,1,0,-1.076180252374387,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-1.076180252374387
480,processing_teacher_forced,active,active,a mnikudpav smedulpavs a mnidulzom .,the vrasilvol zranorzired the vrakudmur .,the vrakudmur was zranorzired by the vrasilvol .,a mnikudpav smedulpavs a mnidulzom .,full_sentence_processing,-7.0188775062561035,-6.386127471923828,0.6327500343322754,-112.30204010009766,-114.9502944946289,-2.64825439453125,16,18,passive,1,0,-0.6327500343322754,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6327500343322754
480,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrasilvol zranorzired the vrakudmur .,the vrakudmur was zranorzired by the vrasilvol .,<|endoftext|>,full_sentence_processing,-7.687775611877441,-6.785603841145833,0.9021717707316084,-123.00440979003906,-122.140869140625,0.8635406494140625,16,18,passive,1,0,-0.9021717707316084,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.9021717707316084
481,processing_teacher_forced,active,active,a mnidulzom kvesornefs a britorkul .,the brikudtas zrazemgored the plovakzir .,the plovakzir was zrazemgored by the brikudtas .,a mnidulzom kvesornefs a britorkul .,full_sentence_processing,-6.4795337253146705,-5.940699768066406,0.5388339572482641,-116.63160705566406,-118.81399536132812,-2.1823883056640625,18,20,passive,1,0,-0.5388339572482641,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5388339572482641
481,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the brikudtas zrazemgored the plovakzir .,the plovakzir was zrazemgored by the brikudtas .,<|endoftext|>,full_sentence_processing,-7.375765482584636,-6.553565979003906,0.8221995035807295,-132.76377868652344,-131.07131958007812,1.6924591064453125,18,20,passive,1,0,-0.8221995035807295,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.8221995035807295
482,processing_teacher_forced,active,active,the zramolmur kvesornefed the zlosillom .,a kvelodzom kvevarmurs a vrakudmur .,a vrakudmur is kvevarmured by a kvelodzom .,the zramolmur kvesornefed the zlosillom .,full_sentence_processing,-6.063613442813649,-5.701740867213199,0.36187257560044994,-103.08142852783205,-108.33307647705078,-5.25164794921875,17,19,passive,1,0,-0.36187257560044994,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.36187257560044994
482,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvelodzom kvevarmurs a vrakudmur .,a vrakudmur is kvevarmured by a kvelodzom .,<|endoftext|>,full_sentence_processing,-7.682680017807904,-6.861026964689556,0.8216530531183484,-130.60556030273438,-130.35951232910156,0.2460479736328125,17,19,passive,1,0,-0.8216530531183484,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.8216530531183484
483,processing_teacher_forced,active,active,a plovakzir kvenelfined a drufimzom .,the tlumolvek kvesornefs the vrepimpav .,the vrepimpav is kvesornefed by the tlumolvek .,a plovakzir kvenelfined a drufimzom .,full_sentence_processing,-7.551275253295898,-6.911819034152561,0.6394562191433373,-120.82040405273438,-124.4127426147461,-3.5923385620117188,16,18,passive,1,0,-0.6394562191433373,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6394562191433373
483,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the tlumolvek kvesornefs the vrepimpav .,the vrepimpav is kvesornefed by the tlumolvek .,<|endoftext|>,full_sentence_processing,-8.805463790893555,-7.766835530598958,1.0386282602945969,-140.88742065429688,-139.80303955078125,1.084381103515625,16,18,passive,1,0,-1.0386282602945969,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-1.0386282602945969
484,processing_teacher_forced,active,active,the bripimdil frafimvols the brikudtas .,a tlumolvek vregafvoled a vratorrud .,a vratorrud was vregafvoled by a tlumolvek .,the bripimdil frafimvols the brikudtas .,full_sentence_processing,-6.912987204159007,-6.579364575837788,0.33362262832121914,-117.52078247070312,-125.00792694091795,-7.487144470214844,17,19,passive,1,0,-0.33362262832121914,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.33362262832121914
484,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumolvek vregafvoled a vratorrud .,a vratorrud was vregafvoled by a tlumolvek .,<|endoftext|>,full_sentence_processing,-8.148275936351103,-7.031470047800164,1.1168058885509389,-138.52069091796875,-133.59793090820312,4.922760009765625,17,19,passive,1,0,-1.1168058885509389,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-1.1168058885509389
485,processing_teacher_forced,active,active,a drufimzom grinelloms a frazemzom .,the vravaknef vrerukgored the smekudlom .,the smekudlom was vrerukgored by the vravaknef .,a drufimzom grinelloms a frazemzom .,full_sentence_processing,-6.461371527777778,-6.007724761962891,0.45364676581488705,-116.3046875,-120.1544952392578,-3.849807739257813,18,20,passive,1,0,-0.45364676581488705,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.45364676581488705
485,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vravaknef vrerukgored the smekudlom .,the smekudlom was vrerukgored by the vravaknef .,<|endoftext|>,full_sentence_processing,-7.150278727213542,-6.5520164489746096,0.5982622782389324,-128.70501708984375,-131.0403289794922,-2.3353118896484375,18,20,passive,1,0,-0.5982622782389324,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.5982622782389324
486,processing_teacher_forced,active,active,a mnikudpav kvezemrabed a vravaknef .,the frataflom zranorzirs the pnezebkul .,the pnezebkul is zranorzired by the frataflom .,a mnikudpav kvezemrabed a vravaknef .,full_sentence_processing,-7.241556504193475,-6.81983144659745,0.4217250575960243,-123.10646057128906,-129.57679748535156,-6.4703369140625,17,19,passive,1,0,-0.4217250575960243,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4217250575960243
486,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frataflom zranorzirs the pnezebkul .,the pnezebkul is zranorzired by the frataflom .,<|endoftext|>,full_sentence_processing,-7.565575992359834,-7.425477680407073,0.14009831195276146,-128.6147918701172,-141.08407592773438,-12.469284057617188,17,19,passive,1,0,-0.14009831195276146,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.14009831195276146
487,processing_teacher_forced,active,active,the vramolsim kvevarmured the pnesillom .,a vrasilvol kvezemrabs a fradulvek .,a fradulvek is kvezemrabed by a vrasilvol .,the vramolsim kvevarmured the pnesillom .,full_sentence_processing,-5.843346988453584,-5.64244882684005,0.20089816161353455,-99.33689880371094,-107.20652770996094,-7.86962890625,17,19,passive,1,0,-0.20089816161353455,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.20089816161353455
487,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrasilvol kvezemrabs a fradulvek .,a fradulvek is kvezemrabed by a vrasilvol .,<|endoftext|>,full_sentence_processing,-7.110526140998392,-6.713842291581003,0.3966838494173883,-120.87894439697266,-127.56300354003906,-6.684059143066406,17,19,passive,1,0,-0.3966838494173883,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.3966838494173883
488,processing_teacher_forced,active,active,a vranorked smedulpavs a grisortas .,the kvenorvek drusilfined the fradullom .,the fradullom was drusilfined by the kvenorvek .,a vranorked smedulpavs a grisortas .,full_sentence_processing,-6.338269401999081,-5.644535265470806,0.693734136528275,-107.75057983398438,-107.24617004394533,0.5044097900390625,17,19,passive,1,0,-0.693734136528275,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.693734136528275
488,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorvek drusilfined the fradullom .,the fradullom was drusilfined by the kvenorvek .,<|endoftext|>,full_sentence_processing,-7.15781582103056,-6.42123734323602,0.7365784777945406,-121.68286895751952,-122.00350952148438,-0.32064056396484375,17,19,passive,1,0,-0.7365784777945406,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.7365784777945406
489,processing_teacher_forced,active,active,the klotafdil kvenelfins the smekudlom .,a smezemlom bripemlomed a fradullom .,a fradullom was bripemlomed by a smezemlom .,the klotafdil kvenelfins the smekudlom .,full_sentence_processing,-5.791143080767463,-5.902284321032073,-0.11114124026460992,-98.449432373046875,-112.14340209960938,-13.6939697265625,17,19,active,0,1,0.11114124026460992,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.11114124026460992
489,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smezemlom bripemlomed a fradullom .,a fradullom was bripemlomed by a smezemlom .,<|endoftext|>,full_sentence_processing,-7.259970272288603,-6.839878283048931,0.4200919892396726,-123.41949462890624,-129.9576873779297,-6.5381927490234375,17,19,passive,1,0,-0.4200919892396726,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.4200919892396726
