item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
642,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a smesilrab smenelmurs a bripimdil .,a bripimdil is smenelmured by a smesilrab .,The drimlet vorked before talven .,full_sentence_processing,-7.0197897518382355,-6.7146044279399675,0.305185323898268,-119.33642578125,-127.57748413085938,-8.241058349609375,17,19,passive,1,0,-0.305185323898268,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.305185323898268
643,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vretafzir grinellomed the vretortas .,the vretortas was grinellomed by the vretafzir .,NA,full_sentence_processing,-7.058018684387207,-6.1541493733723955,0.9038693110148116,-112.92829895019533,-110.77468872070312,2.1536102294921875,16,18,passive,1,0,-0.9038693110148116,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.9038693110148116
643,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the vretafzir grinellomed the vretortas .,the vretortas was grinellomed by the vretafzir .,The drabble quisted in varlen .,full_sentence_processing,-6.817806720733643,-6.09801271226671,0.7197940084669323,-109.08490753173828,-109.76422882080078,-0.6793212890625,16,18,passive,1,0,-0.7197940084669323,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7197940084669323
644,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvezemzom grinellomed the klotafdil .,the klotafdil was grinellomed by the kvezemzom .,NA,full_sentence_processing,-7.372572057387408,-6.817924097964638,0.5546479594227707,-125.33372497558594,-129.54055786132812,-4.2068328857421875,17,19,passive,1,0,-0.5546479594227707,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5546479594227707
644,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the kvezemzom grinellomed the klotafdil .,the klotafdil was grinellomed by the kvezemzom .,The krelbin staved on dralfin .,full_sentence_processing,-7.275477241067326,-6.379113046746505,0.8963641943208209,-123.68311309814452,-121.2031478881836,2.4799652099609375,17,19,passive,1,0,-0.8963641943208209,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.8963641943208209
645,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud grizebbaved the frapemsim .,the frapemsim was grizebbaved by the klogafrud .,NA,full_sentence_processing,-8.048362731933594,-6.87165027194553,1.1767124599880638,-128.7738037109375,-123.68970489501952,5.084098815917969,16,18,passive,1,0,-1.1767124599880638,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,1.1767124599880638
645,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the klogafrud grizebbaved the frapemsim .,the frapemsim was grizebbaved by the klogafrud .,The glarnet shummed above torven .,full_sentence_processing,-7.694717407226563,-6.903864118787977,0.7908532884385853,-123.115478515625,-124.2695541381836,-1.1540756225585938,16,18,passive,1,0,-0.7908532884385853,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7908532884385853
646,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the franorbav mnilodkeds the kvesorrud .,the kvesorrud is mnilodkeded by the franorbav .,NA,full_sentence_processing,-8.117305755615234,-7.399932013617621,0.717373741997613,-129.87689208984375,-133.1987762451172,-3.3218841552734375,16,18,passive,1,0,-0.717373741997613,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.717373741997613
646,processing_teacher_forced,filler,filler,The tharner plested after zolven .,the franorbav mnilodkeds the kvesorrud .,the kvesorrud is mnilodkeded by the franorbav .,The tharner plested after zolven .,full_sentence_processing,-7.777799606323242,-7.219540066189236,0.5582595401340065,-124.44479370117188,-129.95172119140625,-5.506927490234375,16,18,passive,1,0,-0.5582595401340065,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5582595401340065
647,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a grisortas vrezebzoms a druvarmur .,a druvarmur is vrezebzomed by a grisortas .,NA,full_sentence_processing,-7.699697017669678,-7.638573540581597,0.061123477088080413,-123.19515228271484,-137.49432373046875,-14.299171447753906,16,18,passive,1,0,-0.061123477088080413,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.061123477088080413
647,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a grisortas vrezebzoms a druvarmur .,a druvarmur is vrezebzomed by a grisortas .,The slinter maved after bralken .,full_sentence_processing,-7.621667861938477,-7.1092639499240455,0.512403912014431,-121.94668579101562,-127.9667510986328,-6.0200653076171875,16,18,passive,1,0,-0.512403912014431,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.512403912014431
648,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frazemzom zlorukruded a fradullom .,a fradullom was zlorukruded by a frazemzom .,NA,full_sentence_processing,-7.884137321920956,-6.9424277857730265,0.9417095361479292,-134.03033447265625,-131.9061279296875,2.12420654296875,17,19,passive,1,0,-0.9417095361479292,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.9417095361479292
648,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a frazemzom zlorukruded a fradullom .,a fradullom was zlorukruded by a frazemzom .,The drasken yelped on fralden .,full_sentence_processing,-7.022392272949219,-6.723244516473067,0.29914775647615155,-119.38066864013672,-127.74164581298828,-8.3609771728515625,17,19,passive,1,0,-0.29914775647615155,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.29914775647615155
649,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zraduldil zlorukruded the frapemsim .,the frapemsim was zlorukruded by the zraduldil .,NA,full_sentence_processing,-8.76806926727295,-7.465291341145833,1.3027779261271162,-140.2891082763672,-134.375244140625,5.9138641357421875,16,18,passive,1,0,-1.3027779261271162,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,1.3027779261271162
649,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the zraduldil zlorukruded the frapemsim .,the frapemsim was zlorukruded by the zraduldil .,The frindle glemmed in yorsen .,full_sentence_processing,-7.985760688781738,-7.374218410915798,0.6115422778659401,-127.7721710205078,-132.73593139648438,-4.9637603759765625,16,18,passive,1,0,-0.6115422778659401,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6115422778659401
650,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakrab smedulpaved a skozemdil .,a skozemdil was smedulpaved by a smevakrab .,NA,full_sentence_processing,-7.111881256103516,-7.156487358940972,-0.04460610283745669,-113.79010009765624,-128.8167724609375,-15.02667236328125,16,18,active,0,1,0.04460610283745669,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,0,-0.04460610283745669
650,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a smevakrab smedulpaved a skozemdil .,a skozemdil was smedulpaved by a smevakrab .,The krelbin staved on dralfin .,full_sentence_processing,-7.452943801879883,-7.205872429741754,0.24707137213812924,-119.24710083007812,-129.70570373535156,-10.458602905273438,16,18,passive,1,0,-0.24707137213812924,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.24707137213812924
651,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bripimdil vrerukgors a kvezemzom .,a kvezemzom is vrerukgored by a bripimdil .,NA,full_sentence_processing,-7.177064683702257,-6.727861022949218,0.44920366075303875,-129.18716430664062,-134.55722045898438,-5.37005615234375,18,20,passive,1,0,-0.44920366075303875,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.44920366075303875
651,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a bripimdil vrerukgors a kvezemzom .,a kvezemzom is vrerukgored by a bripimdil .,The vornel stonned during nalven .,full_sentence_processing,-7.401256985134548,-6.889697265625,0.511559719509548,-133.22262573242188,-137.7939453125,-4.571319580078125,18,20,passive,1,0,-0.511559719509548,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.511559719509548
652,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrasilvol grinelloms a smevakrab .,a smevakrab is grinellomed by a vrasilvol .,NA,full_sentence_processing,-7.707177225748698,-6.8588714599609375,0.8483057657877602,-115.60765838623048,-116.60081481933594,-0.99315643310546875,15,17,passive,1,0,-0.8483057657877602,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.8483057657877602
652,processing_teacher_forced,filler,filler,The claven morged through selven .,a vrasilvol grinelloms a smevakrab .,a smevakrab is grinellomed by a vrasilvol .,The claven morged through selven .,full_sentence_processing,-7.811369832356771,-6.970283508300781,0.8410863240559898,-117.17054748535156,-118.49481964111328,-1.3242721557617188,15,17,passive,1,0,-0.8410863240559898,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.8410863240559898
653,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a drutorked vrerukgored a vratafsel .,a vratafsel was vrerukgored by a drutorked .,NA,full_sentence_processing,-7.18414306640625,-6.521840948807566,0.6623021175986841,-122.13043212890624,-123.91497802734376,-1.7845458984375,17,19,passive,1,0,-0.6623021175986841,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6623021175986841
653,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a drutorked vrerukgored a vratafsel .,a vratafsel was vrerukgored by a drutorked .,The plinter drossed in marven .,full_sentence_processing,-6.830572240492877,-6.803067659076891,0.02750458141598599,-116.1197280883789,-129.25828552246094,-13.138557434082031,17,19,passive,1,0,-0.02750458141598599,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.02750458141598599
654,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvevarzom vrezebzomed a klotafdil .,a klotafdil was vrezebzomed by a kvevarzom .,NA,full_sentence_processing,-7.356619940863715,-6.530062866210938,0.8265570746527775,-132.41915893554688,-130.60125732421875,1.817901611328125,18,20,passive,1,0,-0.8265570746527775,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.8265570746527775
654,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,a kvevarzom vrezebzomed a klotafdil .,a klotafdil was vrezebzomed by a kvevarzom .,The glarnet shummed above torven .,full_sentence_processing,-7.34265645345052,-6.753941345214844,0.588715108235677,-132.16781616210938,-135.07882690429688,-2.9110107421875,18,20,passive,1,0,-0.588715108235677,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.588715108235677
655,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the plolodnef gritafmured the klosilfin .,the klosilfin was gritafmured by the plolodnef .,NA,full_sentence_processing,-7.548090934753418,-7.071297963460286,0.4767929712931318,-120.76945495605467,-127.28336334228516,-6.513908386230469,16,18,passive,1,0,-0.4767929712931318,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.4767929712931318
655,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the plolodnef gritafmured the klosilfin .,the klosilfin was gritafmured by the plolodnef .,The vornet drissed near malden .,full_sentence_processing,-7.596529006958008,-6.830788930257161,0.7657400767008467,-121.54446411132812,-122.9542007446289,-1.4097366333007812,16,18,passive,1,0,-0.7657400767008467,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7657400767008467
656,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradulvek kvesornefs the zraduldil .,the zraduldil is kvesornefed by the fradulvek .,NA,full_sentence_processing,-7.85557746887207,-7.4067493014865455,0.4488281673855248,-125.68923950195312,-133.3214874267578,-7.632247924804688,16,18,passive,1,0,-0.4488281673855248,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.4488281673855248
656,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the fradulvek kvesornefs the zraduldil .,the zraduldil is kvesornefed by the fradulvek .,The glarnet shummed above torven .,full_sentence_processing,-7.592385292053223,-7.357664320203993,0.2347209718492298,-121.47816467285156,-132.43795776367188,-10.959793090820312,16,18,passive,1,0,-0.2347209718492298,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.2347209718492298
657,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud smevarbavs the frataflom .,the frataflom is smevarbaved by the klogafrud .,NA,full_sentence_processing,-7.643592385684743,-7.0612742106119795,0.5823181750727633,-129.94107055664062,-127.10293579101562,2.838134765625,17,18,passive,1,0,-0.5823181750727633,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5823181750727633
657,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the klogafrud smevarbavs the frataflom .,the frataflom is smevarbaved by the klogafrud .,The drabble quisted in varlen .,full_sentence_processing,-7.481778313131893,-7.1605114407009545,0.32126687243093865,-127.1902313232422,-128.8892059326172,-1.698974609375,17,18,passive,1,0,-0.32126687243093865,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.32126687243093865
658,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a plovakzir smegafdils a frapemsim .,a frapemsim is smegafdiled by a plovakzir .,NA,full_sentence_processing,-7.344245461856618,-6.7903594970703125,0.5538859647863053,-124.8521728515625,-129.01683044433594,-4.1646575927734375,17,19,passive,1,0,-0.5538859647863053,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5538859647863053
658,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a plovakzir smegafdils a frapemsim .,a frapemsim is smegafdiled by a plovakzir .,The drabble quisted in varlen .,full_sentence_processing,-7.460869284237132,-7.032248246042352,0.4286210381947804,-126.83477783203124,-133.6127166748047,-6.7779388427734375,17,19,passive,1,0,-0.4286210381947804,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4286210381947804
659,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvezemzom mninorkuled a grisortas .,a grisortas was mninorkuled by a kvezemzom .,NA,full_sentence_processing,-7.330674171447754,-7.409604390462239,-0.07893021901448538,-117.29078674316406,-133.3728790283203,-16.08209228515625,16,18,active,0,1,0.07893021901448538,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,0,-0.07893021901448538
659,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a kvezemzom mninorkuled a grisortas .,a grisortas was mninorkuled by a kvezemzom .,The drimlet vorked before talven .,full_sentence_processing,-7.343514442443848,-7.1531261867947045,0.1903882556491432,-117.49623107910156,-128.7562713623047,-11.260040283203123,16,18,passive,1,0,-0.1903882556491432,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.1903882556491432
660,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brikudtas drupemzirs a drutorked .,a drutorked is drupemzired by a brikudtas .,NA,full_sentence_processing,-7.140588199391084,-7.278715434827302,-0.13812723543621797,-121.38999938964844,-138.29559326171875,-16.905593872070312,17,19,active,0,1,0.13812723543621797,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,0,-0.13812723543621797
660,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a brikudtas drupemzirs a drutorked .,a drutorked is drupemzired by a brikudtas .,The prasket whaved during morden .,full_sentence_processing,-7.573687385110294,-7.189690840871711,0.38399654423858376,-128.752685546875,-136.6041259765625,-7.8514404296875,17,19,passive,1,0,-0.38399654423858376,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.38399654423858376
661,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a zlosillom kvevarmured a frapemsim .,a frapemsim was kvevarmured by a zlosillom .,NA,full_sentence_processing,-7.976408958435059,-7.0203064812554254,0.9561024771796331,-127.62254333496094,-126.36551666259766,1.2570266723632812,16,18,passive,1,0,-0.9561024771796331,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.9561024771796331
661,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a zlosillom kvevarmured a frapemsim .,a frapemsim was kvevarmured by a zlosillom .,The vornet drissed near malden .,full_sentence_processing,-7.856170654296875,-7.210004170735677,0.6461664835611982,-125.69873046875,-129.7800750732422,-4.0813446044921875,16,18,passive,1,0,-0.6461664835611982,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6461664835611982
662,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the grisortas klonorruded the frasorgor .,the frasorgor was klonorruded by the grisortas .,NA,full_sentence_processing,-7.201774597167969,-6.658085991354549,0.5436886058134194,-108.02661895751952,-113.18746185302734,-5.1608428955078125,15,17,passive,1,0,-0.5436886058134194,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5436886058134194
662,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the grisortas klonorruded the frasorgor .,the frasorgor was klonorruded by the grisortas .,The flinder trassed across jorven .,full_sentence_processing,-6.86788075764974,-6.192380568560432,0.6755001890893082,-103.0182113647461,-105.27046966552734,-2.25225830078125,15,17,passive,1,0,-0.6755001890893082,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6755001890893082
663,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom grifimloms the kveruknef .,the kveruknef is grifimlomed by the fradullom .,NA,full_sentence_processing,-7.038295072667739,-6.659343920255962,0.3789511524117773,-119.65101623535156,-126.52753448486328,-6.876518249511719,17,19,passive,1,0,-0.3789511524117773,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.3789511524117773
663,processing_teacher_forced,filler,filler,The trasket draved on molven .,the fradullom grifimloms the kveruknef .,the kveruknef is grifimlomed by the fradullom .,The trasket draved on molven .,full_sentence_processing,-6.996802834903493,-6.630719636615954,0.366083198287539,-118.94564819335938,-125.98367309570312,-7.03802490234375,17,19,passive,1,0,-0.366083198287539,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.366083198287539
664,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frataflom kvesornefs the frazemzom .,the frazemzom is kvesornefed by the frataflom .,NA,full_sentence_processing,-8.014345169067383,-7.280058966742621,0.7342862023247614,-128.22952270507812,-131.0410614013672,-2.8115386962890625,16,18,passive,1,0,-0.7342862023247614,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.7342862023247614
664,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the frataflom kvesornefs the frazemzom .,the frazemzom is kvesornefed by the frataflom .,The krelbin staved on dralfin .,full_sentence_processing,-7.495717525482178,-7.025282965766059,0.4704345597161188,-119.93148040771484,-126.45509338378906,-6.523612976074219,16,18,passive,1,0,-0.4704345597161188,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4704345597161188
665,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud vragafmured the vranorked .,the vranorked was vragafmured by the klogafrud .,NA,full_sentence_processing,-7.1999978458180145,-6.181704069438734,1.0182937763792808,-122.39996337890624,-117.45237731933594,4.9475860595703125,17,19,passive,1,0,-1.0182937763792808,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,1.0182937763792808
665,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the klogafrud vragafmured the vranorked .,the vranorked was vragafmured by the klogafrud .,The vornel stonned during nalven .,full_sentence_processing,-6.625220354865579,-5.766684281198602,0.8585360736669774,-112.62874603271484,-109.56700134277344,3.0617446899414062,17,19,passive,1,0,-0.8585360736669774,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.8585360736669774
666,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smesilrab vrezebzoms a kvelodzom .,a kvelodzom is vrezebzomed by a smesilrab .,NA,full_sentence_processing,-7.405198489918428,-7.131594206157484,0.27360428376094426,-125.88837432861328,-135.5002899169922,-9.611915588378906,17,19,passive,1,0,-0.27360428376094426,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.27360428376094426
666,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a smesilrab vrezebzoms a kvelodzom .,a kvelodzom is vrezebzomed by a smesilrab .,The snorbel gredded after folven .,full_sentence_processing,-7.279382593491498,-6.871910496761925,0.4074720967295731,-123.74950408935548,-130.56629943847656,-6.816795349121094,17,19,passive,1,0,-0.4074720967295731,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4074720967295731
667,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vranorked klonorruded a brisilsel .,a brisilsel was klonorruded by a vranorked .,NA,full_sentence_processing,-7.5043894449869795,-6.815699857823989,0.6886895871629903,-112.56584167480467,-115.8668975830078,-3.301055908203125,15,17,passive,1,0,-0.6886895871629903,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6886895871629903
667,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a vranorked klonorruded a brisilsel .,a brisilsel was klonorruded by a vranorked .,The krelbin staved on dralfin .,full_sentence_processing,-7.130118306477865,-6.672125423655791,0.45799288282207407,-106.95177459716795,-113.42613220214844,-6.474357604980469,15,17,passive,1,0,-0.45799288282207407,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.45799288282207407
668,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a drufimzom vrezebzomed a brikudtas .,a brikudtas was vrezebzomed by a drufimzom .,NA,full_sentence_processing,-7.343060811360677,-6.617021179199218,0.7260396321614584,-132.1750946044922,-132.34042358398438,-0.1653289794921875,18,20,passive,1,0,-0.7260396321614584,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.7260396321614584
668,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a drufimzom vrezebzomed a brikudtas .,a brikudtas was vrezebzomed by a drufimzom .,The prantel staved behind nulven .,full_sentence_processing,-7.202792697482639,-6.668926239013672,0.5338664584689674,-129.6502685546875,-133.37852478027344,-3.7282562255859375,18,20,passive,1,0,-0.5338664584689674,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5338664584689674
669,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a zlosillom vragafmurs a vrasilvol .,a vrasilvol is vragafmured by a zlosillom .,NA,full_sentence_processing,-6.969638824462891,-6.291471693250868,0.6781671312120228,-111.51422119140624,-113.24649047851562,-1.732269287109375,16,18,passive,1,0,-0.6781671312120228,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6781671312120228
669,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a zlosillom vragafmurs a vrasilvol .,a vrasilvol is vragafmured by a zlosillom .,The prasket whaved during morden .,full_sentence_processing,-7.023250579833984,-6.6785329182942705,0.34471766153971384,-112.37200927734376,-120.21359252929688,-7.841583251953125,16,18,passive,1,0,-0.34471766153971384,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.34471766153971384
