item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
427,processing_teacher_forced,passive,passive,the plokudsel was smenelmured by the brikudtas .,a druvarmur grinelloms a kvenorkul .,a kvenorkul is grinellomed by a druvarmur .,the plokudsel was smenelmured by the brikudtas .,full_sentence_processing,-7.019491577148438,-6.135826559627757,0.8836650175206806,-105.29237365722656,-104.30905151367188,0.9833221435546876,15,17,passive,1,0,-0.8836650175206806,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8836650175206806
427,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a druvarmur grinelloms a kvenorkul .,a kvenorkul is grinellomed by a druvarmur .,<|endoftext|>,full_sentence_processing,-7.968893432617188,-7.439174876493566,0.5297185561236217,-119.5334014892578,-126.46597290039062,-6.9325714111328125,15,17,passive,1,0,-0.5297185561236217,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5297185561236217
428,processing_teacher_forced,passive,passive,a vrakudmur is grizebbaved by a vrefimdil .,the skozemdil klosorveked the drufimzom .,the drufimzom was klosorveked by the skozemdil .,a vrakudmur is grizebbaved by a vrefimdil .,full_sentence_processing,-6.135417938232422,-5.401682281494141,0.7337356567382809,-110.4375228881836,-108.0336456298828,2.4038772583007812,18,20,passive,1,0,-0.7337356567382809,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7337356567382809
428,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the skozemdil klosorveked the drufimzom .,the drufimzom was klosorveked by the skozemdil .,<|endoftext|>,full_sentence_processing,-7.351154751247829,-6.845278930664063,0.5058758205837668,-132.32078552246094,-136.90557861328125,-4.5847930908203125,18,20,passive,1,0,-0.5058758205837668,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5058758205837668
429,processing_teacher_forced,passive,passive,a kveruknef is drupemzired by a kvelodzom .,the vretafzir kvevarmured the bripimdil .,the bripimdil was kvevarmured by the vretafzir .,a kveruknef is drupemzired by a kvelodzom .,full_sentence_processing,-6.823157416449653,-6.097910690307617,0.7252467261420357,-122.81683349609376,-121.95821380615234,0.85861968994140625,18,20,passive,1,0,-0.7252467261420357,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7252467261420357
429,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vretafzir kvevarmured the bripimdil .,the bripimdil was kvevarmured by the vretafzir .,<|endoftext|>,full_sentence_processing,-7.774420844184028,-6.953953552246094,0.8204672919379341,-139.9395751953125,-139.07907104492188,0.860504150390625,18,20,passive,1,0,-0.8204672919379341,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.8204672919379341
430,processing_teacher_forced,passive,passive,the vratafsel was grizebbaved by the fravaksel .,a vretafzir klosorveks a franorbav .,a franorbav is klosorveked by a vretafzir .,the vratafsel was grizebbaved by the fravaksel .,full_sentence_processing,-6.632754157571232,-5.946573357833059,0.6861807997381728,-112.75682067871094,-112.98489379882812,-0.2280731201171875,17,19,passive,1,0,-0.6861807997381728,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6861807997381728
430,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vretafzir klosorveks a franorbav .,a franorbav is klosorveked by a vretafzir .,<|endoftext|>,full_sentence_processing,-7.806873994715073,-7.287485223067434,0.5193887716476393,-132.71685791015625,-138.46221923828125,-5.745361328125,17,19,passive,1,0,-0.5193887716476393,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5193887716476393
431,processing_teacher_forced,passive,passive,the plokudsel was skotafruded by the vramolsim .,a bripimdil kvevarmurs a brikudtas .,a brikudtas is kvevarmured by a bripimdil .,the plokudsel was skotafruded by the vramolsim .,full_sentence_processing,-6.12236573961046,-5.819754028320313,0.3026117112901474,-110.20258331298828,-116.39508056640624,-6.192497253417969,18,20,passive,1,0,-0.3026117112901474,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.3026117112901474
431,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bripimdil kvevarmurs a brikudtas .,a brikudtas is kvevarmured by a bripimdil .,<|endoftext|>,full_sentence_processing,-6.807037353515625,-6.780612945556641,0.02642440795898437,-122.52667236328124,-135.6122589111328,-13.085586547851562,18,20,passive,1,0,-0.02642440795898437,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.02642440795898437
432,processing_teacher_forced,passive,passive,the kvenorkul is klosorveked by the kvezemzom .,a vravaknef mnilodkeded a smepemgor .,a smepemgor was mnilodkeded by a vravaknef .,the kvenorkul is klosorveked by the kvezemzom .,full_sentence_processing,-6.9316540886374085,-6.4950633801912,0.4365907084462082,-117.83811950683594,-123.4062042236328,-5.568084716796875,17,19,passive,1,0,-0.4365907084462082,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.4365907084462082
432,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vravaknef mnilodkeded a smepemgor .,a smepemgor was mnilodkeded by a vravaknef .,<|endoftext|>,full_sentence_processing,-8.110260009765625,-7.366917660361843,0.7433423494037825,-137.87442016601562,-139.971435546875,-2.097015380859375,17,19,passive,1,0,-0.7433423494037825,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.7433423494037825
433,processing_teacher_forced,passive,passive,a kvenorkul was mninorkuled by a grisortas .,the frazemzom grizebbavs the frapemsim .,the frapemsim is grizebbaved by the frazemzom .,a kvenorkul was mninorkuled by a grisortas .,full_sentence_processing,-6.730936387005975,-6.270524342854817,0.4604120441511572,-114.42591857910156,-112.86943817138672,1.5564804077148438,17,18,passive,1,0,-0.4604120441511572,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.4604120441511572
433,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frazemzom grizebbavs the frapemsim .,the frapemsim is grizebbaved by the frazemzom .,<|endoftext|>,full_sentence_processing,-8.085334329044118,-7.111919826931423,0.9734145021126944,-137.45068359375,-128.01455688476562,9.436126708984377,17,18,passive,1,0,-0.9734145021126944,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9734145021126944
434,processing_teacher_forced,passive,passive,the smevakkul was mnilodkeded by the kveruknef .,a kvenorkul grineldils a klogafrud .,a klogafrud is grineldiled by a kvenorkul .,the smevakkul was mnilodkeded by the kveruknef .,full_sentence_processing,-5.9183430671691895,-5.511904398600261,0.40643866856892874,-94.69348907470705,-99.21427917480467,-4.520790100097656,16,18,passive,1,0,-0.40643866856892874,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.40643866856892874
434,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul grineldils a klogafrud .,a klogafrud is grineldiled by a kvenorkul .,<|endoftext|>,full_sentence_processing,-7.086902618408203,-7.2649078369140625,-0.17800521850585938,-113.39044189453124,-130.76834106445312,-17.377899169921875,16,18,active,0,1,0.17800521850585938,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.17800521850585938
435,processing_teacher_forced,passive,passive,a kvevarzom is klonorruded by a zlosillom .,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,a kvevarzom is klonorruded by a zlosillom .,full_sentence_processing,-6.4811082727768845,-5.671267860814145,0.8098404119627398,-110.17884063720705,-107.75408935546876,2.4247512817382812,17,19,passive,1,0,-0.8098404119627398,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8098404119627398
435,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,<|endoftext|>,full_sentence_processing,-7.569847555721507,-6.883965743215461,0.6858818125060466,-128.68740844726562,-130.79534912109375,-2.107940673828125,17,19,passive,1,0,-0.6858818125060466,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6858818125060466
436,processing_teacher_forced,passive,passive,a frapemsim is grifimlomed by a plokudsel .,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,a frapemsim is grifimlomed by a plokudsel .,full_sentence_processing,-7.0691088508157165,-6.376181753058183,0.6929270977575337,-120.1748504638672,-121.14745330810548,-0.97260284423828125,17,19,passive,1,0,-0.6929270977575337,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6929270977575337
436,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,<|endoftext|>,full_sentence_processing,-8.29019972857307,-7.578336213764391,0.7118635148086785,-140.9333953857422,-143.98838806152344,-3.05499267578125,17,19,passive,1,0,-0.7118635148086785,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.7118635148086785
437,processing_teacher_forced,passive,passive,the tlunelsel was vrezebzomed by the kvezemzom .,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,the tlunelsel was vrezebzomed by the kvezemzom .,full_sentence_processing,-6.822908878326416,-6.3155517578125,0.507357120513916,-109.16654205322266,-113.679931640625,-4.513389587402344,16,18,passive,1,0,-0.507357120513916,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.507357120513916
437,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,<|endoftext|>,full_sentence_processing,-7.743124961853027,-7.469034830729167,0.2740901311238604,-123.88999938964844,-134.442626953125,-10.552627563476562,16,18,passive,1,0,-0.2740901311238604,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2740901311238604
438,processing_teacher_forced,passive,passive,a kvesorrud was grineldiled by a zramolmur .,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,a kvesorrud was grineldiled by a zramolmur .,full_sentence_processing,-7.228995259602865,-6.3339942483341,0.8950010112687652,-108.43492889404295,-107.67790222167967,0.75702667236328125,15,17,passive,1,0,-0.8950010112687652,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8950010112687652
438,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,<|endoftext|>,full_sentence_processing,-8.062399291992188,-7.840587840360754,0.22181145163143423,-120.9359893798828,-133.2899932861328,-12.35400390625,15,17,passive,1,0,-0.22181145163143423,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.22181145163143423
439,processing_teacher_forced,passive,passive,a fradullom was vregafvoled by a vrepimpav .,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,a fradullom was vregafvoled by a vrepimpav .,full_sentence_processing,-5.8524932861328125,-5.300126728258635,0.5523665578741772,-99.4923858642578,-100.70240783691406,-1.21002197265625,17,19,passive,1,0,-0.5523665578741772,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5523665578741772
439,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,<|endoftext|>,full_sentence_processing,-7.3186178768382355,-6.68556052760074,0.6330573492374958,-124.41650390625,-127.02565002441406,-2.6091461181640625,17,19,passive,1,0,-0.6330573492374958,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6330573492374958
440,processing_teacher_forced,passive,passive,a mnikudpav is mninorkuled by a pnesillom .,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,a mnikudpav is mninorkuled by a pnesillom .,full_sentence_processing,-6.747166633605957,-6.418354882134332,0.32881175147162534,-107.95466613769533,-115.53038787841795,-7.575721740722656,16,18,passive,1,0,-0.32881175147162534,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.32881175147162534
440,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,<|endoftext|>,full_sentence_processing,-7.754496574401856,-7.2668507893880205,0.487645785013835,-124.07194519042967,-130.80331420898438,-6.7313690185546875,16,18,passive,1,0,-0.487645785013835,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.487645785013835
441,processing_teacher_forced,passive,passive,a kvedulrab is zranorzired by a kvelodzom .,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,a kvedulrab is zranorzired by a kvelodzom .,full_sentence_processing,-7.348808288574219,-6.374746958414714,0.9740613301595048,-117.5809326171875,-114.74544525146484,2.835487365722656,16,18,passive,1,0,-0.9740613301595048,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.9740613301595048
441,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,<|endoftext|>,full_sentence_processing,-8.499561309814453,-8.033469306098091,0.46609200371636206,-135.99298095703125,-144.60244750976562,-8.609466552734375,16,18,passive,1,0,-0.46609200371636206,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.46609200371636206
442,processing_teacher_forced,passive,passive,the pnesillom was kvesornefed by the smesilrab .,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,the pnesillom was kvesornefed by the smesilrab .,full_sentence_processing,-6.499933030870226,-5.846092224121094,0.6538408067491321,-116.99879455566406,-116.92184448242188,0.0769500732421875,18,20,passive,1,0,-0.6538408067491321,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6538408067491321
442,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,<|endoftext|>,full_sentence_processing,-7.154411315917969,-6.991947937011719,0.16246337890625018,-128.77940368652344,-139.83895874023438,-11.059555053710938,18,20,passive,1,0,-0.16246337890625018,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.16246337890625018
443,processing_teacher_forced,passive,passive,a plokudsel is zlodulfined by a smevakrab .,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,a plokudsel is zlodulfined by a smevakrab .,full_sentence_processing,-6.871494068818934,-5.9753257349917765,0.8961683338271573,-116.81539916992188,-113.53118896484376,3.284210205078125,17,19,passive,1,0,-0.8961683338271573,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8961683338271573
443,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,<|endoftext|>,full_sentence_processing,-8.121782190659466,-7.084774619654605,1.0370075710048612,-138.07029724121094,-134.6107177734375,3.4595794677734375,17,19,passive,1,0,-1.0370075710048612,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.0370075710048612
444,processing_teacher_forced,passive,passive,the vratafsel was grifimlomed by the vretortas .,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,the vratafsel was grifimlomed by the vretortas .,full_sentence_processing,-6.3477935791015625,-6.0531332227918835,0.294660356309679,-101.564697265625,-108.9563980102539,-7.391700744628906,16,18,passive,1,0,-0.294660356309679,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.294660356309679
444,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,<|endoftext|>,full_sentence_processing,-7.320313453674316,-7.38523695203993,-0.06492349836561395,-117.12501525878906,-132.93426513671875,-15.809249877929688,16,18,active,0,1,0.06492349836561395,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.06492349836561395
445,processing_teacher_forced,passive,passive,a kvedulrab is pnegaflomed by a franorbav .,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,a kvedulrab is pnegaflomed by a franorbav .,full_sentence_processing,-6.25290764702691,-5.437084197998047,0.815823449028863,-112.55233764648438,-108.74168395996094,3.8106536865234375,18,20,passive,1,0,-0.815823449028863,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.815823449028863
445,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,<|endoftext|>,full_sentence_processing,-7.713909573025173,-6.786892700195312,0.9270168728298608,-138.85037231445312,-135.73785400390625,3.112518310546875,18,20,passive,1,0,-0.9270168728298608,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9270168728298608
446,processing_teacher_forced,passive,passive,a zraduldil was vrerukgored by a drutorked .,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,a zraduldil was vrerukgored by a drutorked .,full_sentence_processing,-6.890929278205423,-6.182987413908306,0.7079418642971174,-117.1457977294922,-117.4767608642578,-0.330963134765625,17,19,passive,1,0,-0.7079418642971174,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7079418642971174
446,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,<|endoftext|>,full_sentence_processing,-7.447407890768612,-6.999155144942434,0.4482527458261778,-126.6059341430664,-132.98394775390625,-6.378013610839844,17,19,passive,1,0,-0.4482527458261778,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4482527458261778
447,processing_teacher_forced,passive,passive,a smepemgor was klonorruded by a pnezebkul .,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,a smepemgor was klonorruded by a pnezebkul .,full_sentence_processing,-6.576389789581299,-6.158780415852864,0.41760937372843454,-105.22223663330078,-110.85804748535156,-5.635810852050781,16,18,passive,1,0,-0.41760937372843454,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.41760937372843454
447,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,<|endoftext|>,full_sentence_processing,-7.687108039855957,-7.328321668836805,0.3587863710191517,-122.99372863769533,-131.9097900390625,-8.9160614013671875,16,18,passive,1,0,-0.3587863710191517,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3587863710191517
448,processing_teacher_forced,passive,passive,the vranorked was drusilfined by the smekudlom .,a frataflom smedulpavs a smesormur .,a smesormur is smedulpaved by a frataflom .,the vranorked was drusilfined by the smekudlom .,full_sentence_processing,-6.716602802276611,-6.004404853372013,0.7121979489045982,-107.46564483642578,-102.07488250732422,5.3907623291015625,16,17,passive,1,0,-0.7121979489045982,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7121979489045982
448,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom smedulpavs a smesormur .,a smesormur is smedulpaved by a frataflom .,<|endoftext|>,full_sentence_processing,-8.031808853149414,-7.796317605411305,0.2354912477381088,-128.50894165039062,-132.5373992919922,-4.0284576416015625,16,17,passive,1,0,-0.2354912477381088,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2354912477381088
449,processing_teacher_forced,passive,passive,a vratafsel was drupemzired by a skozemdil .,the vratorrud kvevarmurs the plolodnef .,the plolodnef is kvevarmured by the vratorrud .,a vratafsel was drupemzired by a skozemdil .,full_sentence_processing,-6.4241781795726105,-5.9635170384457235,0.46066114112688705,-109.21102905273438,-113.30682373046876,-4.095794677734375,17,19,passive,1,0,-0.46066114112688705,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.46066114112688705
449,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratorrud kvevarmurs the plolodnef .,the plolodnef is kvevarmured by the vratorrud .,<|endoftext|>,full_sentence_processing,-7.43266206629136,-6.999508506373355,0.4331535599180052,-126.35525512695312,-132.99066162109375,-6.635406494140625,17,19,passive,1,0,-0.4331535599180052,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4331535599180052
450,processing_teacher_forced,passive,passive,a franorbav is kvezemrabed by a druvarmur .,the vramolsim vrerukgored the vretortas .,the vretortas was vrerukgored by the vramolsim .,a franorbav is kvezemrabed by a druvarmur .,full_sentence_processing,-6.533813953399658,-5.949641757541233,0.5841721958584252,-104.54102325439452,-107.0935516357422,-2.552528381347656,16,18,passive,1,0,-0.5841721958584252,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5841721958584252
450,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim vrerukgored the vretortas .,the vretortas was vrerukgored by the vramolsim .,<|endoftext|>,full_sentence_processing,-7.266132831573486,-6.975733015272352,0.2903998163011341,-116.25812530517578,-125.56319427490234,-9.3050689697265625,16,18,passive,1,0,-0.2903998163011341,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2903998163011341
451,processing_teacher_forced,passive,passive,the kvetorfin is vregafvoled by the bripimdil .,a kvelodzom gritafmured a franorbav .,a franorbav was gritafmured by a kvelodzom .,the kvetorfin is vregafvoled by the bripimdil .,full_sentence_processing,-6.977878093719482,-6.3078503078884545,0.670027785831028,-111.64604949951172,-113.5413055419922,-1.8952560424804688,16,18,passive,1,0,-0.670027785831028,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.670027785831028
451,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvelodzom gritafmured a franorbav .,a franorbav was gritafmured by a kvelodzom .,<|endoftext|>,full_sentence_processing,-8.496840476989746,-7.9223827785915795,0.5744576983981666,-135.94944763183594,-142.60289001464844,-6.6534423828125,16,18,passive,1,0,-0.5744576983981666,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5744576983981666
452,processing_teacher_forced,passive,passive,the drufimzom is vrezebzomed by the smekudlom .,a smevakrab grizebbaved a vrasilvol .,a vrasilvol was grizebbaved by a smevakrab .,the drufimzom is vrezebzomed by the smekudlom .,full_sentence_processing,-7.122394816080729,-6.221171659581802,0.9012231564989276,-106.83592224121094,-105.75991821289062,1.0760040283203125,15,17,passive,1,0,-0.9012231564989276,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.9012231564989276
452,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakrab grizebbaved a vrasilvol .,a vrasilvol was grizebbaved by a smevakrab .,<|endoftext|>,full_sentence_processing,-8.136320495605469,-7.614984848920037,0.521335646685432,-122.04480743408205,-129.45474243164062,-7.409934997558594,15,17,passive,1,0,-0.521335646685432,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.521335646685432
453,processing_teacher_forced,passive,passive,a tlumoldil is smedulpaved by a franorbav .,the smekudlom drusilfined the smezemlom .,the smezemlom was drusilfined by the smekudlom .,a tlumoldil is smedulpaved by a franorbav .,full_sentence_processing,-5.448655870225695,-4.838154602050781,0.6105012681749136,-98.0758056640625,-96.763092041015625,1.312713623046875,18,20,passive,1,0,-0.6105012681749136,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6105012681749136
