item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
472,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin klosorveks the klogafrud .,the klogafrud is klosorveked by the kvetorfin .,<|endoftext|>,full_sentence_processing,-7.188411039464614,-7.169468126798931,0.01894291266568348,-122.20298767089844,-136.2198944091797,-14.01690673828125,17,19,passive,1,0,-0.01894291266568348,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.01894291266568348
472,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvetorfin klosorveks the klogafrud .,the klogafrud is klosorveked by the kvetorfin .,NA,full_sentence_processing,-6.777981028837316,-6.9949292634662825,-0.2169482346289664,-115.22567749023438,-132.90365600585938,-17.677978515625,17,19,active,0,1,0.2169482346289664,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,0,-0.2169482346289664
473,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol vregafvols a tlumoldil .,a tlumoldil is vregafvoled by a kverukvol .,<|endoftext|>,full_sentence_processing,-7.711065853343291,-7.844948216488487,-0.1338823631451964,-131.08811950683594,-149.05401611328125,-17.965896606445312,17,19,active,0,1,0.1338823631451964,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.1338823631451964
473,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kverukvol vregafvols a tlumoldil .,a tlumoldil is vregafvoled by a kverukvol .,NA,full_sentence_processing,-7.269701789407169,-7.044978894685444,0.22472289472172505,-123.58493041992188,-133.85459899902344,-10.269668579101562,17,19,passive,1,0,-0.22472289472172505,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.22472289472172505
474,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zraduldil klosorveked the kvevarzom .,the kvevarzom was klosorveked by the zraduldil .,<|endoftext|>,full_sentence_processing,-8.1092726763557,-7.162779958624589,0.9464927177311102,-137.85763549804688,-136.0928192138672,1.7648162841796875,17,19,passive,1,0,-0.9464927177311102,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9464927177311102
474,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zraduldil klosorveked the kvevarzom .,the kvevarzom was klosorveked by the zraduldil .,NA,full_sentence_processing,-7.932721306295956,-6.886177464535362,1.0465438417605937,-134.85626220703125,-130.83737182617188,4.018890380859375,17,19,passive,1,0,-1.0465438417605937,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,1.0465438417605937
475,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smesilrab smegafdils a vravaknef .,a vravaknef is smegafdiled by a smesilrab .,<|endoftext|>,full_sentence_processing,-7.565234913545496,-7.502051102487664,0.063183811057832,-128.60899353027344,-142.53897094726562,-13.929977416992188,17,19,passive,1,0,-0.063183811057832,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.063183811057832
475,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smesilrab smegafdils a vravaknef .,a vravaknef is smegafdiled by a smesilrab .,NA,full_sentence_processing,-7.388721241670496,-6.821875321237664,0.566845920432832,-125.60826110839844,-129.61563110351562,-4.0073699951171875,17,19,passive,1,0,-0.566845920432832,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.566845920432832
476,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud kvevarmured the grisortas .,the grisortas was kvevarmured by the klogafrud .,<|endoftext|>,full_sentence_processing,-7.507321974810432,-6.836591218647204,0.6707307561632279,-127.62447357177734,-129.89523315429688,-2.2707595825195312,17,19,passive,1,0,-0.6707307561632279,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6707307561632279
476,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud kvevarmured the grisortas .,the grisortas was kvevarmured by the klogafrud .,NA,full_sentence_processing,-7.44038480870864,-6.450178045975535,0.9902067627331048,-126.48654174804688,-122.55338287353516,3.9331588745117183,17,19,passive,1,0,-0.9902067627331048,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.9902067627331048
477,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pnezebkul klosorveked a smepemgor .,a smepemgor was klosorveked by a pnezebkul .,<|endoftext|>,full_sentence_processing,-8.292484956629137,-7.3736122532894735,0.9188727033396632,-140.9722442626953,-140.0986328125,0.8736114501953125,17,19,passive,1,0,-0.9188727033396632,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9188727033396632
477,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a pnezebkul klosorveked a smepemgor .,a smepemgor was klosorveked by a pnezebkul .,NA,full_sentence_processing,-7.879638671875,-6.940081947728207,0.9395567241467928,-133.953857421875,-131.86155700683594,2.0923004150390625,17,19,passive,1,0,-0.9395567241467928,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.9395567241467928
478,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul vrezebzomed a plovakzir .,a plovakzir was vrezebzomed by a kvenorkul .,<|endoftext|>,full_sentence_processing,-7.872477811925552,-7.0951088353207235,0.7773689766048282,-133.83212280273438,-134.80706787109375,-0.974945068359375,17,19,passive,1,0,-0.7773689766048282,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.7773689766048282
478,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvenorkul vrezebzomed a plovakzir .,a plovakzir was vrezebzomed by a kvenorkul .,NA,full_sentence_processing,-7.167809879078584,-6.615150853207237,0.5526590258713471,-121.85276794433594,-125.6878662109375,-3.8350982666015625,17,19,passive,1,0,-0.5526590258713471,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5526590258713471
479,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradullom vrasorkuls the vramolsim .,the vramolsim is vrasorkuled by the fradullom .,<|endoftext|>,full_sentence_processing,-8.293718973795572,-7.217538721421185,1.076180252374387,-124.4057846069336,-122.69815826416016,1.7076263427734375,15,17,passive,1,0,-1.076180252374387,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.076180252374387
479,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom vrasorkuls the vramolsim .,the vramolsim is vrasorkuled by the fradullom .,NA,full_sentence_processing,-7.614523315429688,-7.069638420553768,0.5448848948759197,-114.21784973144533,-120.18385314941406,-5.96600341796875,15,17,passive,1,0,-0.5448848948759197,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5448848948759197
480,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrasilvol zranorzired the vrakudmur .,the vrakudmur was zranorzired by the vrasilvol .,<|endoftext|>,full_sentence_processing,-7.687775611877441,-6.785603841145833,0.9021717707316084,-123.00440979003906,-122.140869140625,0.8635406494140625,16,18,passive,1,0,-0.9021717707316084,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9021717707316084
480,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrasilvol zranorzired the vrakudmur .,the vrakudmur was zranorzired by the vrasilvol .,NA,full_sentence_processing,-7.460883140563965,-6.596321953667535,0.86456118689643,-119.37413024902344,-118.73379516601562,0.6403350830078125,16,18,passive,1,0,-0.86456118689643,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.86456118689643
481,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the brikudtas zrazemgored the plovakzir .,the plovakzir was zrazemgored by the brikudtas .,<|endoftext|>,full_sentence_processing,-7.375765482584636,-6.553565979003906,0.8221995035807295,-132.76377868652344,-131.07131958007812,1.6924591064453125,18,20,passive,1,0,-0.8221995035807295,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.8221995035807295
481,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the brikudtas zrazemgored the plovakzir .,the plovakzir was zrazemgored by the brikudtas .,NA,full_sentence_processing,-7.001177469889323,-6.2068828582763675,0.7942946116129557,-126.0211944580078,-124.13765716552734,1.8835372924804688,18,20,passive,1,0,-0.7942946116129557,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.7942946116129557
482,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvelodzom kvevarmurs a vrakudmur .,a vrakudmur is kvevarmured by a kvelodzom .,<|endoftext|>,full_sentence_processing,-7.682680017807904,-6.861026964689556,0.8216530531183484,-130.60556030273438,-130.35951232910156,0.2460479736328125,17,19,passive,1,0,-0.8216530531183484,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.8216530531183484
482,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvelodzom kvevarmurs a vrakudmur .,a vrakudmur is kvevarmured by a kvelodzom .,NA,full_sentence_processing,-7.278595868278952,-6.603894685444079,0.6747011828348732,-123.7361297607422,-125.4739990234375,-1.7378692626953125,17,19,passive,1,0,-0.6747011828348732,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6747011828348732
483,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the tlumolvek kvesornefs the vrepimpav .,the vrepimpav is kvesornefed by the tlumolvek .,<|endoftext|>,full_sentence_processing,-8.805463790893555,-7.766835530598958,1.0386282602945969,-140.88742065429688,-139.80303955078125,1.084381103515625,16,18,passive,1,0,-1.0386282602945969,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.0386282602945969
483,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlumolvek kvesornefs the vrepimpav .,the vrepimpav is kvesornefed by the tlumolvek .,NA,full_sentence_processing,-8.098876953125,-7.29032728407118,0.8085496690538196,-129.58203125,-131.22589111328125,-1.64385986328125,16,18,passive,1,0,-0.8085496690538196,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.8085496690538196
484,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumolvek vregafvoled a vratorrud .,a vratorrud was vregafvoled by a tlumolvek .,<|endoftext|>,full_sentence_processing,-8.148275936351103,-7.031470047800164,1.1168058885509389,-138.52069091796875,-133.59793090820312,4.922760009765625,17,19,passive,1,0,-1.1168058885509389,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.1168058885509389
484,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumolvek vregafvoled a vratorrud .,a vratorrud was vregafvoled by a tlumolvek .,NA,full_sentence_processing,-7.302534215590533,-6.797991300884046,0.5045429147064873,-124.14308166503906,-129.16183471679688,-5.0187530517578125,17,19,passive,1,0,-0.5045429147064873,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5045429147064873
485,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vravaknef vrerukgored the smekudlom .,the smekudlom was vrerukgored by the vravaknef .,<|endoftext|>,full_sentence_processing,-7.150278727213542,-6.5520164489746096,0.5982622782389324,-128.70501708984375,-131.0403289794922,-2.3353118896484375,18,20,passive,1,0,-0.5982622782389324,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5982622782389324
485,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vravaknef vrerukgored the smekudlom .,the smekudlom was vrerukgored by the vravaknef .,NA,full_sentence_processing,-6.936602274576823,-6.140921783447266,0.7956804911295574,-124.8588409423828,-122.81843566894533,2.0404052734375,18,20,passive,1,0,-0.7956804911295574,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.7956804911295574
486,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frataflom zranorzirs the pnezebkul .,the pnezebkul is zranorzired by the frataflom .,<|endoftext|>,full_sentence_processing,-7.565575992359834,-7.425477680407073,0.14009831195276146,-128.6147918701172,-141.08407592773438,-12.469284057617188,17,19,passive,1,0,-0.14009831195276146,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.14009831195276146
486,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frataflom zranorzirs the pnezebkul .,the pnezebkul is zranorzired by the frataflom .,NA,full_sentence_processing,-7.349732342888327,-7.145715010793586,0.20401733209474135,-124.94544982910156,-135.76858520507812,-10.823135375976562,17,19,passive,1,0,-0.20401733209474135,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.20401733209474135
487,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrasilvol kvezemrabs a fradulvek .,a fradulvek is kvezemrabed by a vrasilvol .,<|endoftext|>,full_sentence_processing,-7.110526140998392,-6.713842291581003,0.3966838494173883,-120.87894439697266,-127.56300354003906,-6.684059143066406,17,19,passive,1,0,-0.3966838494173883,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3966838494173883
487,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrasilvol kvezemrabs a fradulvek .,a fradulvek is kvezemrabed by a vrasilvol .,NA,full_sentence_processing,-6.71281971650965,-6.3207550048828125,0.3920647116268378,-114.11793518066406,-120.09434509277344,-5.976409912109375,17,19,passive,1,0,-0.3920647116268378,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.3920647116268378
488,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorvek drusilfined the fradullom .,the fradullom was drusilfined by the kvenorvek .,<|endoftext|>,full_sentence_processing,-7.15781582103056,-6.42123734323602,0.7365784777945406,-121.68286895751952,-122.00350952148438,-0.32064056396484375,17,19,passive,1,0,-0.7365784777945406,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.7365784777945406
488,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvenorvek drusilfined the fradullom .,the fradullom was drusilfined by the kvenorvek .,NA,full_sentence_processing,-6.95504446590648,-6.054289566843133,0.9007548990633464,-118.23575592041016,-115.03150177001952,3.204254150390625,17,19,passive,1,0,-0.9007548990633464,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.9007548990633464
489,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smezemlom bripemlomed a fradullom .,a fradullom was bripemlomed by a smezemlom .,<|endoftext|>,full_sentence_processing,-7.259970272288603,-6.839878283048931,0.4200919892396726,-123.41949462890624,-129.9576873779297,-6.5381927490234375,17,19,passive,1,0,-0.4200919892396726,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4200919892396726
489,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smezemlom bripemlomed a fradullom .,a fradullom was bripemlomed by a smezemlom .,NA,full_sentence_processing,-7.06186855540556,-6.1399901540655835,0.9218784013399768,-120.05176544189452,-116.6598129272461,3.3919525146484375,17,19,passive,1,0,-0.9218784013399768,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.9218784013399768
490,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepimzir drusilfined a kvetorfin .,a kvetorfin was drusilfined by a smepimzir .,<|endoftext|>,full_sentence_processing,-7.4779972749597885,-7.050779643811677,0.4272176311481113,-127.1259536743164,-133.96481323242188,-6.838859558105469,17,19,passive,1,0,-0.4272176311481113,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4272176311481113
490,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smepimzir drusilfined a kvetorfin .,a kvetorfin was drusilfined by a smepimzir .,NA,full_sentence_processing,-7.057782341452206,-6.5743456388774675,0.48343670257473814,-119.9822998046875,-124.91256713867188,-4.930267333984375,17,19,passive,1,0,-0.48343670257473814,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.48343670257473814
491,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas klosorveks the frataflom .,the frataflom is klosorveked by the grisortas .,<|endoftext|>,full_sentence_processing,-7.436710357666016,-6.894402398003472,0.5423079596625433,-118.98736572265624,-124.0992431640625,-5.11187744140625,16,18,passive,1,0,-0.5423079596625433,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5423079596625433
491,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the grisortas klosorveks the frataflom .,the frataflom is klosorveked by the grisortas .,NA,full_sentence_processing,-7.19854736328125,-6.617450290256077,0.5810970730251732,-115.1767578125,-119.11410522460938,-3.937347412109375,16,18,passive,1,0,-0.5810970730251732,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.5810970730251732
492,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakkul vragafmured a kvesorrud .,a kvesorrud was vragafmured by a smevakkul .,<|endoftext|>,full_sentence_processing,-7.570759492761948,-7.219560322008635,0.3511991707533131,-128.70291137695312,-137.17164611816406,-8.4687347412109375,17,19,passive,1,0,-0.3511991707533131,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3511991707533131
492,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakkul vragafmured a kvesorrud .,a kvesorrud was vragafmured by a smevakkul .,NA,full_sentence_processing,-6.974099551930147,-6.802360133120888,0.17173941880925891,-118.5596923828125,-129.24484252929688,-10.685150146484377,17,19,passive,1,0,-0.17173941880925891,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.17173941880925891
493,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brisilsel grineldils a vretafzir .,a vretafzir is grineldiled by a brisilsel .,<|endoftext|>,full_sentence_processing,-7.1266326904296875,-7.602181328667535,-0.4755486382378473,-114.026123046875,-136.83926391601562,-22.813140869140625,16,18,active,0,1,0.4755486382378473,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.4755486382378473
493,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brisilsel grineldils a vretafzir .,a vretafzir is grineldiled by a brisilsel .,NA,full_sentence_processing,-6.8370137214660645,-7.374814351399739,-0.5378006299336748,-109.39221954345705,-132.7466583251953,-23.35443878173828,16,18,active,0,1,0.5378006299336748,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,0,-0.5378006299336748
494,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mnidulzom grineldils a vramolsim .,a vramolsim is grineldiled by a mnidulzom .,<|endoftext|>,full_sentence_processing,-8.049071311950684,-7.094529469807942,0.9545418421427412,-128.78514099121094,-127.70153045654295,1.0836105346679688,16,18,passive,1,0,-0.9545418421427412,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9545418421427412
494,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mnidulzom grineldils a vramolsim .,a vramolsim is grineldiled by a mnidulzom .,NA,full_sentence_processing,-7.350170135498047,-6.709947797987196,0.6402223375108509,-117.60272216796876,-120.77906036376952,-3.1763381958007812,16,18,passive,1,0,-0.6402223375108509,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6402223375108509
495,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frasorgor drusilfins the vrepimpav .,the vrepimpav is drusilfined by the frasorgor .,<|endoftext|>,full_sentence_processing,-7.803438663482666,-7.195527818467882,0.6079108450147839,-124.85501861572266,-129.51950073242188,-4.664482116699219,16,18,passive,1,0,-0.6079108450147839,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6079108450147839
495,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frasorgor drusilfins the vrepimpav .,the vrepimpav is drusilfined by the frasorgor .,NA,full_sentence_processing,-7.517924308776856,-6.780579884847005,0.7373444239298506,-120.28678894042967,-122.0504379272461,-1.7636489868164062,16,18,passive,1,0,-0.7373444239298506,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.7373444239298506
496,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrepimpav skopemkuled a skozemdil .,a skozemdil was skopemkuled by a vrepimpav .,<|endoftext|>,full_sentence_processing,-7.72979736328125,-6.765967921206825,0.9638294420744248,-131.40655517578125,-128.5533905029297,2.8531646728515625,17,19,passive,1,0,-0.9638294420744248,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9638294420744248
496,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrepimpav skopemkuled a skozemdil .,a skozemdil was skopemkuled by a vrepimpav .,NA,full_sentence_processing,-7.042594012092142,-6.7343497025339225,0.30824430955821924,-119.7240982055664,-127.95264434814452,-8.228546142578125,17,19,passive,1,0,-0.30824430955821924,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.30824430955821924
497,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol gritafmured a klotafdil .,a klotafdil was gritafmured by a kverukvol .,<|endoftext|>,full_sentence_processing,-8.555943489074707,-8.031311882866753,0.5246316062079543,-136.8950958251953,-144.56361389160156,-7.66851806640625,16,18,passive,1,0,-0.5246316062079543,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5246316062079543
497,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kverukvol gritafmured a klotafdil .,a klotafdil was gritafmured by a kverukvol .,NA,full_sentence_processing,-7.960860729217529,-7.28084479437934,0.6800159348381891,-127.37377166748048,-131.05520629882812,-3.681434631347656,16,18,passive,1,0,-0.6800159348381891,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.6800159348381891
498,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vretortas grinellomed the klotafdil .,the klotafdil was grinellomed by the vretortas .,<|endoftext|>,full_sentence_processing,-7.93612003326416,-6.821423000759548,1.114697032504612,-126.97792053222656,-122.78561401367188,4.1923065185546875,16,18,passive,1,0,-1.114697032504612,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.114697032504612
498,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vretortas grinellomed the klotafdil .,the klotafdil was grinellomed by the vretortas .,NA,full_sentence_processing,-7.744804859161377,-6.874173482259114,0.8706313769022627,-123.91687774658205,-123.73512268066406,0.18175506591796875,16,18,passive,1,0,-0.8706313769022627,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_empty,1,0.8706313769022627
499,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a plolodnef skopemkuls a kvenorkul .,a kvenorkul is skopemkuled by a plolodnef .,<|endoftext|>,full_sentence_processing,-7.217977187212775,-6.8360145970394735,0.3819625901733019,-122.7056121826172,-129.88427734375,-7.1786651611328125,17,19,passive,1,0,-0.3819625901733019,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3819625901733019
