item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
114,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the zramolmur kvenelfins the vrepimpav .,the vrepimpav is kvenelfined by the zramolmur .,The snorbel gredded after folven .,full_sentence_processing,-8.200963338216146,-7.446815041934743,0.7541482962814037,-123.0144500732422,-126.59585571289062,-3.5814056396484375,15,17,passive,1,0,-0.7541482962814037,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7541482962814037
115,processing_teacher_forced,passive,passive,a kverukvol was klosorveked by a tlunelsel .,the smevakrab zranorzirs the vrasilvol .,the vrasilvol is zranorzired by the smevakrab .,a kverukvol was klosorveked by a tlunelsel .,full_sentence_processing,-6.8819074630737305,-6.233675638834636,0.6482318242390948,-110.11051940917967,-112.20616149902344,-2.09564208984375,16,18,passive,1,0,-0.6482318242390948,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6482318242390948
115,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the smevakrab zranorzirs the vrasilvol .,the vrasilvol is zranorzired by the smevakrab .,The vornet drissed near malden .,full_sentence_processing,-7.327863693237305,-6.846733940972222,0.4811297522650824,-117.24581909179688,-123.2412109375,-5.995391845703125,16,18,passive,1,0,-0.4811297522650824,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4811297522650824
116,processing_teacher_forced,passive,passive,a vretafzir was kvezemrabed by a franorbav .,the zraduldil mninorkuls the zramolmur .,the zramolmur is mninorkuled by the zraduldil .,a vretafzir was kvezemrabed by a franorbav .,full_sentence_processing,-7.429345703125,-6.659282908720129,0.770062794404871,-111.440185546875,-113.2078094482422,-1.7676239013671875,15,17,passive,1,0,-0.770062794404871,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.770062794404871
116,processing_teacher_forced,filler,filler,The claven morged through selven .,the zraduldil mninorkuls the zramolmur .,the zramolmur is mninorkuled by the zraduldil .,The claven morged through selven .,full_sentence_processing,-7.882336934407552,-7.223299811868107,0.6590371225394449,-118.23505401611328,-122.7960968017578,-4.561042785644531,15,17,passive,1,0,-0.6590371225394449,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6590371225394449
117,processing_teacher_forced,passive,passive,the smezemlom was smedulpaved by the pnesillom .,a kverukvol zrazemgors a tlumoldil .,a tlumoldil is zrazemgored by a kverukvol .,the smezemlom was smedulpaved by the pnesillom .,full_sentence_processing,-7.110420227050781,-6.3980150724712175,0.7124051545795638,-120.87714385986328,-121.56228637695312,-0.68514251708984375,17,19,passive,1,0,-0.7124051545795638,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7124051545795638
117,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a kverukvol zrazemgors a tlumoldil .,a tlumoldil is zrazemgored by a kverukvol .,The glimmer farned in jasken .,full_sentence_processing,-7.433622472426471,-6.940530877364309,0.49309159506216194,-126.37158203125,-131.87008666992188,-5.498504638671875,17,19,passive,1,0,-0.49309159506216194,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.49309159506216194
118,processing_teacher_forced,passive,passive,the grivarbav was vragafmured by the tlumoldil .,a mnidulzom frafimvols a vrakudmur .,a vrakudmur is frafimvoled by a mnidulzom .,the grivarbav was vragafmured by the tlumoldil .,full_sentence_processing,-6.462852478027344,-6.008038972553454,0.45481350547389,-109.86849212646484,-114.15274047851562,-4.284248352050781,17,19,passive,1,0,-0.45481350547389,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.45481350547389
118,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a mnidulzom frafimvols a vrakudmur .,a vrakudmur is frafimvoled by a mnidulzom .,The prantel staved behind nulven .,full_sentence_processing,-7.139988618738511,-6.986446982935855,0.15354163580265556,-121.37980651855467,-132.74249267578125,-11.362686157226562,17,19,passive,1,0,-0.15354163580265556,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.15354163580265556
119,processing_teacher_forced,passive,passive,a tlumoldil is zranorzired by a smenelsel .,the zlosillom mninorkuled the smepemgor .,the smepemgor was mninorkuled by the zlosillom .,a tlumoldil is zranorzired by a smenelsel .,full_sentence_processing,-7.024716186523437,-6.304266536937041,0.7204496495863966,-105.37074279785156,-107.17253112792967,-1.801788330078125,15,17,passive,1,0,-0.7204496495863966,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7204496495863966
119,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the zlosillom mninorkuled the smepemgor .,the smepemgor was mninorkuled by the zlosillom .,The drimlet vorked before talven .,full_sentence_processing,-7.991036987304687,-7.400964624741498,0.5900723625631894,-119.86555480957033,-125.81639862060548,-5.950843811035156,15,17,passive,1,0,-0.5900723625631894,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5900723625631894
120,processing_teacher_forced,passive,passive,a smevakkul was zraruklomed by a kvetorfin .,the vranorked zlodulfins the skozemdil .,the skozemdil is zlodulfined by the vranorked .,a smevakkul was zraruklomed by a kvetorfin .,full_sentence_processing,-6.437041338752298,-5.755432932000411,0.681608406751887,-109.42970275878906,-109.3532257080078,0.07647705078125,17,19,passive,1,0,-0.681608406751887,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.681608406751887
120,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the vranorked zlodulfins the skozemdil .,the skozemdil is zlodulfined by the vranorked .,The prantel staved behind nulven .,full_sentence_processing,-6.686352898092831,-6.269439295718544,0.41691360237428654,-113.66799926757812,-119.11934661865234,-5.451347351074219,17,19,passive,1,0,-0.41691360237428654,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.41691360237428654
121,processing_teacher_forced,passive,passive,a frapemsim was mninorkuled by a zlosillom .,the drutorked kvesornefs the franorbav .,the franorbav is kvesornefed by the drutorked .,a frapemsim was mninorkuled by a zlosillom .,full_sentence_processing,-7.596545918782552,-6.723823098575368,0.8727228202071844,-113.94818878173828,-114.30499267578124,-0.35680389404296875,15,17,passive,1,0,-0.8727228202071844,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8727228202071844
121,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the drutorked kvesornefs the franorbav .,the franorbav is kvesornefed by the drutorked .,The krelbin staved on dralfin .,full_sentence_processing,-8.150392150878906,-7.367932487936581,0.7824596629423253,-122.2558822631836,-125.25485229492188,-2.9989700317382812,15,17,passive,1,0,-0.7824596629423253,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7824596629423253
122,processing_teacher_forced,passive,passive,the vranorked is grifimlomed by the smepemgor .,a frazemzom kvevarmured a drutorked .,a drutorked was kvevarmured by a frazemzom .,the vranorked is grifimlomed by the smepemgor .,full_sentence_processing,-6.399084652171416,-5.667761953253495,0.7313226989179205,-108.78443908691406,-107.6874771118164,1.0969619750976562,17,19,passive,1,0,-0.7313226989179205,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7313226989179205
122,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a frazemzom kvevarmured a drutorked .,a drutorked was kvevarmured by a frazemzom .,The frindle glemmed in yorsen .,full_sentence_processing,-7.302439970128677,-6.965421174701891,0.33701879542678537,-124.1414794921875,-132.34300231933594,-8.2015228271484375,17,19,passive,1,0,-0.33701879542678537,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.33701879542678537
123,processing_teacher_forced,passive,passive,the smekudlom was smedulpaved by the smevakkul .,a kvenorvek klonorruds a skozemdil .,a skozemdil is klonorruded by a kvenorvek .,the smekudlom was smedulpaved by the smevakkul .,full_sentence_processing,-6.588734346277573,-6.019923963044819,0.568810383232754,-112.00848388671876,-114.37855529785156,-2.3700714111328125,17,19,passive,1,0,-0.568810383232754,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.568810383232754
123,processing_teacher_forced,filler,filler,The tharner plested after zolven .,a kvenorvek klonorruds a skozemdil .,a skozemdil is klonorruded by a kvenorvek .,The tharner plested after zolven .,full_sentence_processing,-7.037921681123621,-6.4258780228464225,0.6120436582771989,-119.64466857910156,-122.09168243408205,-2.4470138549804688,17,19,passive,1,0,-0.6120436582771989,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6120436582771989
124,processing_teacher_forced,passive,passive,the mnikudpav is vrasorkuled by the zlosillom .,a frazemzom pnegaflomed a vravaknef .,a vravaknef was pnegaflomed by a frazemzom .,the mnikudpav is vrasorkuled by the zlosillom .,full_sentence_processing,-6.215278625488281,-5.703366088867187,0.5119125366210939,-111.87501525878906,-114.06732177734376,-2.1923065185546875,18,20,passive,1,0,-0.5119125366210939,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5119125366210939
124,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a frazemzom pnegaflomed a vravaknef .,a vravaknef was pnegaflomed by a frazemzom .,The prindle rasped during forven .,full_sentence_processing,-7.406388176812066,-7.153817749023437,0.2525704277886289,-133.3149871826172,-143.07635498046875,-9.7613677978515625,18,20,passive,1,0,-0.2525704277886289,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.2525704277886289
125,processing_teacher_forced,passive,passive,the kveruknef was vrerukgored by the vrefimdil .,a kvelodzom mnilodkeds a kvedulrab .,a kvedulrab is mnilodkeded by a kvelodzom .,the kveruknef was vrerukgored by the vrefimdil .,full_sentence_processing,-6.634635476505055,-5.8486071134868425,0.7860283630182128,-112.78880310058594,-111.12353515625,1.6652679443359375,17,19,passive,1,0,-0.7860283630182128,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7860283630182128
125,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a kvelodzom mnilodkeds a kvedulrab .,a kvedulrab is mnilodkeded by a kvelodzom .,The vornet drissed near malden .,full_sentence_processing,-7.068244485294118,-6.774464657432155,0.2937798278619628,-120.16015625,-128.71482849121094,-8.5546722412109375,17,19,passive,1,0,-0.2937798278619628,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.2937798278619628
126,processing_teacher_forced,passive,passive,a frataflom was zlorukruded by a kvenorvek .,the smepimzir skopemkuls the klosilfin .,the klosilfin is skopemkuled by the smepimzir .,a frataflom was zlorukruded by a kvenorvek .,full_sentence_processing,-6.801411348230698,-5.938036466899671,0.8633748813310271,-115.62399291992188,-112.82269287109376,2.801300048828125,17,19,passive,1,0,-0.8633748813310271,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8633748813310271
126,processing_teacher_forced,filler,filler,The plinter drossed in marven .,the smepimzir skopemkuls the klosilfin .,the klosilfin is skopemkuled by the smepimzir .,The plinter drossed in marven .,full_sentence_processing,-7.195704291848576,-6.60373246042352,0.5919718314250559,-122.32697296142578,-125.47091674804688,-3.1439437866210938,17,19,passive,1,0,-0.5919718314250559,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5919718314250559
127,processing_teacher_forced,passive,passive,a plovakzir is smedulpaved by a smesormur .,the brikudtas frafimvoled the kvevarzom .,the kvevarzom was frafimvoled by the brikudtas .,a plovakzir is smedulpaved by a smesormur .,full_sentence_processing,-6.460560692681207,-5.7032623291015625,0.7572983635796442,-116.29009246826172,-114.06524658203124,2.2248458862304688,18,20,passive,1,0,-0.7572983635796442,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7572983635796442
127,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the brikudtas frafimvoled the kvevarzom .,the kvevarzom was frafimvoled by the brikudtas .,The glarnet shummed above torven .,full_sentence_processing,-7.103902180989583,-6.428739929199219,0.6751622517903639,-127.8702392578125,-128.57479858398438,-0.704559326171875,18,20,passive,1,0,-0.6751622517903639,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6751622517903639
128,processing_teacher_forced,passive,passive,a grisortas is smedulpaved by a frataflom .,the klogafrud mninorkuled the kvedulrab .,the kvedulrab was mninorkuled by the klogafrud .,a grisortas is smedulpaved by a frataflom .,full_sentence_processing,-7.340880870819092,-6.505342271592882,0.8355385992262097,-117.45409393310548,-117.09616088867188,0.35793304443359375,16,18,passive,1,0,-0.8355385992262097,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8355385992262097
128,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the klogafrud mninorkuled the kvedulrab .,the kvedulrab was mninorkuled by the klogafrud .,The snorbel gredded after folven .,full_sentence_processing,-7.469922542572021,-6.915955013699001,0.5539675288730201,-119.51876068115234,-124.48719024658205,-4.9684295654296875,16,18,passive,1,0,-0.5539675288730201,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5539675288730201
129,processing_teacher_forced,passive,passive,the kvedulrab is kvesornefed by the vrepimpav .,a smepemgor klosorveked a zraduldil .,a zraduldil was klosorveked by a smepemgor .,the kvedulrab is kvesornefed by the vrepimpav .,full_sentence_processing,-7.247483253479004,-6.468616061740452,0.7788671917385521,-115.95973205566406,-116.43508911132812,-0.4753570556640625,16,18,passive,1,0,-0.7788671917385521,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7788671917385521
129,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a smepemgor klosorveked a zraduldil .,a zraduldil was klosorveked by a smepemgor .,The drimlet vorked before talven .,full_sentence_processing,-7.983605861663818,-7.217725118001302,0.7658807436625166,-127.7376937866211,-129.91905212402344,-2.181358337402344,16,18,passive,1,0,-0.7658807436625166,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7658807436625166
130,processing_teacher_forced,passive,passive,a kvenorvek was mninorkuled by a skozemdil .,the vrakudmur grinelloms the grisortas .,the grisortas is grinellomed by the vrakudmur .,a kvenorvek was mninorkuled by a skozemdil .,full_sentence_processing,-6.919195556640625,-6.194117826573989,0.7250777300666362,-103.78793334960938,-105.3000030517578,-1.5120697021484375,15,17,passive,1,0,-0.7250777300666362,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7250777300666362
130,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the vrakudmur grinelloms the grisortas .,the grisortas is grinellomed by the vrakudmur .,The drimlet vorked before talven .,full_sentence_processing,-6.867391459147135,-6.550829719094669,0.3165617400524656,-103.01087188720705,-111.36410522460938,-8.353233337402344,15,17,passive,1,0,-0.3165617400524656,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.3165617400524656
131,processing_teacher_forced,passive,passive,the smezemlom was vregafvoled by the mnidulzom .,a vratorrud skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a vratorrud .,the smezemlom was vregafvoled by the mnidulzom .,full_sentence_processing,-6.457421246696921,-6.074175382915296,0.3832458637816245,-109.77616119384766,-115.40933227539062,-5.633171081542969,17,19,passive,1,0,-0.3832458637816245,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.3832458637816245
131,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a vratorrud skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a vratorrud .,The drabble quisted in varlen .,full_sentence_processing,-7.0263510311351105,-6.6349740279348275,0.391377003200283,-119.44796752929688,-126.06450653076172,-6.616539001464844,17,19,passive,1,0,-0.391377003200283,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.391377003200283
132,processing_teacher_forced,passive,passive,the smekudlom was grineldiled by the drutorked .,a kvetorfin skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a kvetorfin .,the smekudlom was grineldiled by the drutorked .,full_sentence_processing,-6.612678976619945,-6.214290819670024,0.3983881569499203,-112.41554260253906,-118.07152557373048,-5.655982971191406,17,19,passive,1,0,-0.3983881569499203,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.3983881569499203
132,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a kvetorfin skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a kvetorfin .,The prindle rasped during forven .,full_sentence_processing,-7.147590188419118,-7.0771934107730265,0.0703967776460912,-121.509033203125,-134.4666748046875,-12.9576416015625,17,19,passive,1,0,-0.0703967776460912,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.0703967776460912
133,processing_teacher_forced,passive,passive,the smesilrab was zlodulfined by the tlumoldil .,a zlosillom grinelloms a kvenorvek .,a kvenorvek is grinellomed by a zlosillom .,the smesilrab was zlodulfined by the tlumoldil .,full_sentence_processing,-6.86884880065918,-6.01859876844618,0.8502500322129993,-109.90158081054688,-108.33477783203124,1.566802978515625,16,18,passive,1,0,-0.8502500322129993,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8502500322129993
133,processing_teacher_forced,filler,filler,The noster glimmed near varset .,a zlosillom grinelloms a kvenorvek .,a kvenorvek is grinellomed by a zlosillom .,The noster glimmed near varset .,full_sentence_processing,-7.253173828125,-6.701933119032118,0.5512407090928821,-116.05078125,-120.63479614257812,-4.584014892578125,16,18,passive,1,0,-0.5512407090928821,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5512407090928821
134,processing_teacher_forced,passive,passive,a pnesillom is kvesornefed by a grivarbav .,the mnidulzom drupemzired the frasorgor .,the frasorgor was drupemzired by the mnidulzom .,a pnesillom is kvesornefed by a grivarbav .,full_sentence_processing,-6.834297180175781,-6.236266286749589,0.5980308934261922,-116.18305206298828,-118.4890594482422,-2.3060073852539062,17,19,passive,1,0,-0.5980308934261922,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5980308934261922
134,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the mnidulzom drupemzired the frasorgor .,the frasorgor was drupemzired by the mnidulzom .,The nasker plodded near hulven .,full_sentence_processing,-7.420846378102022,-6.6596832275390625,0.7611631505629592,-126.15438842773438,-126.5339813232422,-0.3795928955078125,17,19,passive,1,0,-0.7611631505629592,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7611631505629592
135,processing_teacher_forced,passive,passive,a kvevarzom is skopemkuled by a smepemgor .,the vrakudmur zraruklomed the kvetorfin .,the kvetorfin was zraruklomed by the vrakudmur .,a kvevarzom is skopemkuled by a smepemgor .,full_sentence_processing,-7.099982261657715,-6.444939507378472,0.6550427542792425,-113.59971618652344,-116.0089111328125,-2.4091949462890625,16,18,passive,1,0,-0.6550427542792425,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6550427542792425
135,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the vrakudmur zraruklomed the kvetorfin .,the kvetorfin was zraruklomed by the vrakudmur .,The glarnet shummed above torven .,full_sentence_processing,-7.674702167510986,-7.299344380696614,0.375357786814372,-122.79523468017578,-131.38819885253906,-8.592964172363281,16,18,passive,1,0,-0.375357786814372,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.375357786814372
136,processing_teacher_forced,passive,passive,a vrepimpav was kvenelfined by a klosilfin .,the smekudlom klonorruds the zraduldil .,the zraduldil is klonorruded by the smekudlom .,a vrepimpav was kvenelfined by a klosilfin .,full_sentence_processing,-6.770784378051758,-5.790263281928168,0.9805210961235896,-108.33255004882812,-104.22473907470705,4.107810974121094,16,18,passive,1,0,-0.9805210961235896,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.9805210961235896
136,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the smekudlom klonorruds the zraduldil .,the zraduldil is klonorruded by the smekudlom .,The trassel fented beside murven .,full_sentence_processing,-7.338218688964844,-7.001729329427083,0.3364893595377607,-117.4114990234375,-126.0311279296875,-8.61962890625,16,18,passive,1,0,-0.3364893595377607,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.3364893595377607
137,processing_teacher_forced,passive,passive,a klogafrud was grifimlomed by a kveruknef .,the vrakudmur grineldils the fradullom .,the fradullom is grineldiled by the vrakudmur .,a klogafrud was grifimlomed by a kveruknef .,full_sentence_processing,-7.189573160807291,-6.338026607737822,0.8515465530694692,-107.84359741210938,-107.74645233154295,0.09714508056640624,15,17,passive,1,0,-0.8515465530694692,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8515465530694692
137,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the vrakudmur grineldils the fradullom .,the fradullom is grineldiled by the vrakudmur .,The vornet drissed near malden .,full_sentence_processing,-7.442495727539063,-7.025260027717142,0.4172356998219211,-111.63743591308594,-119.4294204711914,-7.791984558105469,15,17,passive,1,0,-0.4172356998219211,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4172356998219211
138,processing_teacher_forced,passive,passive,the tlumolvek was vrerukgored by the vrefimdil .,a pnesillom gritafmurs a vretortas .,a vretortas is gritafmured by a pnesillom .,the tlumolvek was vrerukgored by the vrefimdil .,full_sentence_processing,-6.824012247721354,-6.217342152315028,0.6066700954063267,-102.36018371582033,-105.69481658935548,-3.334632873535156,15,17,passive,1,0,-0.6066700954063267,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6066700954063267
138,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a pnesillom gritafmurs a vretortas .,a vretortas is gritafmured by a pnesillom .,The glimmer farned in jasken .,full_sentence_processing,-7.467838541666667,-7.400510002585018,0.06732853908164849,-112.017578125,-125.80867004394533,-13.791091918945312,15,17,passive,1,0,-0.06732853908164849,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.06732853908164849
139,processing_teacher_forced,passive,passive,the smepemgor is vrerukgored by the fravaksel .,a drutorked frafimvoled a vratorrud .,a vratorrud was frafimvoled by a drutorked .,the smepemgor is vrerukgored by the fravaksel .,full_sentence_processing,-6.861093044281006,-6.23359849717882,0.6274945471021862,-109.7774887084961,-112.20477294921876,-2.427284240722656,16,18,passive,1,0,-0.6274945471021862,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6274945471021862
139,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a drutorked frafimvoled a vratorrud .,a vratorrud was frafimvoled by a drutorked .,The glimmer farned in jasken .,full_sentence_processing,-7.579161167144775,-7.048218621148004,0.5309425459967718,-121.2665786743164,-126.86793518066406,-5.601356506347656,16,18,passive,1,0,-0.5309425459967718,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5309425459967718
140,processing_teacher_forced,passive,passive,a vrasilvol was vrerukgored by a vratafsel .,the fradullom zlorukruds the klotafdil .,the klotafdil is zlorukruded by the fradullom .,a vrasilvol was vrerukgored by a vratafsel .,full_sentence_processing,-6.928776011747472,-6.247742903859992,0.6810331078874805,-117.78919219970705,-118.70711517333984,-0.9179229736328124,17,19,passive,1,0,-0.6810331078874805,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6810331078874805
140,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the fradullom zlorukruds the klotafdil .,the klotafdil is zlorukruded by the fradullom .,The drabble quisted in varlen .,full_sentence_processing,-7.51036475686466,-7.067231027703536,0.4431337291611239,-127.67620086669922,-134.2773895263672,-6.601188659667969,17,19,passive,1,0,-0.4431337291611239,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4431337291611239
