item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
262,processing_teacher_forced,filler,filler,The tharner plested after zolven .,a frataflom smevarbavs a smekudlom .,a smekudlom is smevarbaved by a frataflom .,The tharner plested after zolven .,full_sentence_processing,-7.048045438878677,-6.888078901502821,0.15996653737585564,-119.8167724609375,-123.98542022705078,-4.168647766113281,17,18,passive,1,0,-0.15996653737585564,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.15996653737585564
263,processing_teacher_forced,active,active,the fradulvek smegafdils the skozemdil .,a vravaknef skopemkuled a mnikudpav .,a mnikudpav was skopemkuled by a vravaknef .,the fradulvek smegafdils the skozemdil .,full_sentence_processing,-6.51161363389757,-6.2045440673828125,0.30706956651475714,-117.20904541015624,-124.09088134765624,-6.8818359375,18,20,passive,1,0,-0.30706956651475714,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.30706956651475714
263,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a vravaknef skopemkuled a mnikudpav .,a mnikudpav was skopemkuled by a vravaknef .,The vornel stonned during nalven .,full_sentence_processing,-6.895306057400173,-6.594908142089844,0.3003979153103291,-124.11550903320312,-131.89816284179688,-7.78265380859375,18,20,passive,1,0,-0.3003979153103291,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.3003979153103291
264,processing_teacher_forced,active,active,a fradulvek frafimvoled a kvedulrab .,the fravaksel grinelloms the vretortas .,the vretortas is grinellomed by the fravaksel .,a fradulvek frafimvoled a kvedulrab .,full_sentence_processing,-6.719749450683594,-6.467305800494025,0.2524436501895684,-100.7962417602539,-109.94419860839844,-9.147956848144531,15,17,passive,1,0,-0.2524436501895684,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2524436501895684
264,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the fravaksel grinelloms the vretortas .,the vretortas is grinellomed by the fravaksel .,The clorven wepted beside prasken .,full_sentence_processing,-6.711553955078125,-6.4324951171875,0.27905883789062536,-100.67330932617188,-109.3524169921875,-8.679107666015625,15,17,passive,1,0,-0.27905883789062536,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.27905883789062536
265,processing_teacher_forced,active,active,a tlumolvek zlodulfined a drutorked .,the smepemgor mnilodkeds the smevakkul .,the smevakkul is mnilodkeded by the smepemgor .,a tlumolvek zlodulfined a drutorked .,full_sentence_processing,-6.8296679328469665,-6.159319425884046,0.6703485069629203,-116.10435485839844,-117.02706909179688,-0.9227142333984376,17,19,passive,1,0,-0.6703485069629203,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6703485069629203
265,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the smepemgor mnilodkeds the smevakkul .,the smevakkul is mnilodkeded by the smepemgor .,The drabble quisted in varlen .,full_sentence_processing,-7.399975047392004,-6.519557752107319,0.8804172952846843,-125.79957580566406,-123.87159729003906,1.927978515625,17,19,passive,1,0,-0.8804172952846843,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.8804172952846843
266,processing_teacher_forced,active,active,the vrasilvol skopemkuled the smevakrab .,a klotafdil klosorveks a kvesorrud .,a kvesorrud is klosorveked by a klotafdil .,the vrasilvol skopemkuled the smevakrab .,full_sentence_processing,-6.777556475471048,-6.459308825041118,0.31824765042992986,-115.2184600830078,-122.72686767578124,-7.508407592773437,17,19,passive,1,0,-0.31824765042992986,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.31824765042992986
266,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a klotafdil klosorveks a kvesorrud .,a kvesorrud is klosorveked by a klotafdil .,The flinder trassed across jorven .,full_sentence_processing,-7.031745461856618,-6.511195935701069,0.5205495261555484,-119.5396728515625,-123.71272277832033,-4.1730499267578125,17,19,passive,1,0,-0.5205495261555484,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.5205495261555484
267,processing_teacher_forced,active,active,a fradulvek drusilfined a druvarmur .,the smesormur vragafmurs the kvenorkul .,the kvenorkul is vragafmured by the smesormur .,a fradulvek drusilfined a druvarmur .,full_sentence_processing,-6.746817111968994,-6.161075168185764,0.5857419437832299,-107.9490737915039,-110.89935302734376,-2.950279235839844,16,18,passive,1,0,-0.5857419437832299,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5857419437832299
267,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the smesormur vragafmurs the kvenorkul .,the kvenorkul is vragafmured by the smesormur .,The slinter maved after bralken .,full_sentence_processing,-7.373903751373291,-6.530730353461371,0.8431733979119196,-117.98246002197266,-117.55314636230467,0.4293136596679687,16,18,passive,1,0,-0.8431733979119196,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.8431733979119196
268,processing_teacher_forced,active,active,the grivarbav pnegaflomed the smepimzir .,a druvarmur vrasorkuls a kvetorfin .,a kvetorfin is vrasorkuled by a druvarmur .,the grivarbav pnegaflomed the smepimzir .,full_sentence_processing,-6.985428873697916,-6.721554475672105,0.2638743980258118,-104.78143310546876,-114.26642608642578,-9.484992980957031,15,17,passive,1,0,-0.2638743980258118,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2638743980258118
268,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a druvarmur vrasorkuls a kvetorfin .,a kvetorfin is vrasorkuled by a druvarmur .,The drabble quisted in varlen .,full_sentence_processing,-7.641731262207031,-7.378969977883732,0.26276128432329937,-114.62596893310548,-125.44248962402344,-10.816520690917969,15,17,passive,1,0,-0.26276128432329937,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.26276128432329937
269,processing_teacher_forced,active,active,a kveruknef vrerukgored a vretafzir .,the zraduldil zlodulfins the kvenorkul .,the kvenorkul is zlodulfined by the zraduldil .,a kveruknef vrerukgored a vretafzir .,full_sentence_processing,-6.7678542137146,-6.067670186360677,0.7001840273539228,-108.2856674194336,-109.2180633544922,-0.93239593505859375,16,18,passive,1,0,-0.7001840273539228,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.7001840273539228
269,processing_teacher_forced,filler,filler,The trasket draved on molven .,the zraduldil zlodulfins the kvenorkul .,the kvenorkul is zlodulfined by the zraduldil .,The trasket draved on molven .,full_sentence_processing,-7.4078264236450195,-6.555716620551215,0.8521098030938044,-118.52522277832033,-118.00289916992188,0.5223236083984375,16,18,passive,1,0,-0.8521098030938044,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.8521098030938044
270,processing_teacher_forced,active,active,the fradullom skopemkuls the kveruknef .,a smepimzir kvenelfined a kvevarzom .,a kvevarzom was kvenelfined by a smepimzir .,the fradullom skopemkuls the kveruknef .,full_sentence_processing,-6.731934491325827,-6.352040341025905,0.379894150299922,-114.44288635253906,-120.6887664794922,-6.245880126953125,17,19,passive,1,0,-0.379894150299922,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.379894150299922
270,processing_teacher_forced,filler,filler,The krimble flened before narven .,a smepimzir kvenelfined a kvevarzom .,a kvevarzom was kvenelfined by a smepimzir .,The krimble flened before narven .,full_sentence_processing,-7.015186085420496,-6.527844479209499,0.4873416062109977,-119.25816345214844,-124.02904510498048,-4.770881652832031,17,19,passive,1,0,-0.4873416062109977,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.4873416062109977
271,processing_teacher_forced,active,active,a vretafzir klonorruds a vrasilvol .,the smevakkul vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the smevakkul .,a vretafzir klonorruds a vrasilvol .,full_sentence_processing,-7.0074328254250915,-6.430483366313734,0.5769494591113578,-119.12635803222656,-122.17918395996094,-3.052825927734375,17,19,passive,1,0,-0.5769494591113578,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5769494591113578
271,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the smevakkul vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the smevakkul .,The vornel stonned during nalven .,full_sentence_processing,-7.257199455710018,-6.655370611893503,0.6018288438165147,-123.37239074707033,-126.45204162597656,-3.07965087890625,17,19,passive,1,0,-0.6018288438165147,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.6018288438165147
272,processing_teacher_forced,active,active,the kvesorrud zlorukruded the kveruknef .,a mnidulzom frafimvols a kverukvol .,a kverukvol is frafimvoled by a mnidulzom .,the kvesorrud zlorukruded the kveruknef .,full_sentence_processing,-5.825311997357537,-5.855854636744449,-0.03054263938691193,-99.030303955078125,-111.26123809814452,-12.230934143066406,17,19,active,0,1,0.03054263938691193,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.03054263938691193
272,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a mnidulzom frafimvols a kverukvol .,a kverukvol is frafimvoled by a mnidulzom .,The vornel stonned during nalven .,full_sentence_processing,-7.308100083295037,-7.221289383737664,0.08681069955737275,-124.23770141601562,-137.20449829101562,-12.966796875,17,19,passive,1,0,-0.08681069955737275,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.08681069955737275
273,processing_teacher_forced,active,active,a franorbav bripemloms a vratafsel .,the druvarmur zlodulfined the tlumoldil .,the tlumoldil was zlodulfined by the druvarmur .,a franorbav bripemloms a vratafsel .,full_sentence_processing,-6.773633171530331,-6.191550003854852,0.5820831676754787,-115.15176391601562,-117.6394500732422,-2.4876861572265625,17,19,passive,1,0,-0.5820831676754787,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5820831676754787
273,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the druvarmur zlodulfined the tlumoldil .,the tlumoldil was zlodulfined by the druvarmur .,The flinder trassed across jorven .,full_sentence_processing,-6.918804393095129,-6.238196925113075,0.6806074679820533,-117.6196746826172,-118.52574157714844,-0.90606689453125,17,19,passive,1,0,-0.6806074679820533,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.6806074679820533
274,processing_teacher_forced,active,active,a pnesillom skotafruded a kvesorrud .,the franorbav klonorruds the tlumolvek .,the tlumolvek is klonorruded by the franorbav .,a pnesillom skotafruded a kvesorrud .,full_sentence_processing,-7.0108208656311035,-6.5954945882161455,0.415326277414958,-112.17313385009766,-118.71890258789062,-6.545768737792969,16,18,passive,1,0,-0.415326277414958,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.415326277414958
274,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the franorbav klonorruds the tlumolvek .,the tlumolvek is klonorruded by the franorbav .,The noster glimmed near varset .,full_sentence_processing,-7.797926902770996,-6.958434210883246,0.8394926918877497,-124.76683044433594,-125.25181579589844,-0.4849853515625,16,18,passive,1,0,-0.8394926918877497,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.8394926918877497
275,processing_teacher_forced,active,active,a zlosillom klonorruds a kvesorrud .,the kvezemzom smedulpaved the frapemsim .,the frapemsim was smedulpaved by the kvezemzom .,a zlosillom klonorruds a kvesorrud .,full_sentence_processing,-7.025486469268799,-6.496778276231554,0.5287081930372448,-112.40778350830078,-116.94200897216795,-4.5342254638671875,16,18,passive,1,0,-0.5287081930372448,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5287081930372448
275,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the kvezemzom smedulpaved the frapemsim .,the frapemsim was smedulpaved by the kvezemzom .,The prasket whaved during morden .,full_sentence_processing,-7.712833404541016,-7.462449815538195,0.250383589002821,-123.40533447265624,-134.3240966796875,-10.91876220703125,16,18,passive,1,0,-0.250383589002821,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.250383589002821
276,processing_teacher_forced,active,active,the druvarmur mninorkuls the tlumoldil .,a frazemzom vrezebzomed a fravaksel .,a fravaksel was vrezebzomed by a frazemzom .,the druvarmur mninorkuls the tlumoldil .,full_sentence_processing,-6.58066603716682,-6.382217005679482,0.19844903148733817,-111.87132263183594,-121.26212310791016,-9.39080047607422,17,19,passive,1,0,-0.19844903148733817,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.19844903148733817
276,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a frazemzom vrezebzomed a fravaksel .,a fravaksel was vrezebzomed by a frazemzom .,The vornel stonned during nalven .,full_sentence_processing,-7.1617436128504135,-6.384568465383429,0.7771751474669841,-121.74964141845705,-121.30680084228516,0.442840576171875,17,19,passive,1,0,-0.7771751474669841,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.7771751474669841
277,processing_teacher_forced,active,active,the zramolmur smevarbaved the vretafzir .,a vratorrud smedulpavs a tlunelsel .,a tlunelsel is smedulpaved by a vratorrud .,the zramolmur smevarbaved the vretafzir .,full_sentence_processing,-6.526096119600184,-6.751548343234592,-0.22545222363440853,-110.94363403320312,-121.52787017822266,-10.584236145019531,17,18,active,0,1,0.22545222363440853,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.22545222363440853
277,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a vratorrud smedulpavs a tlunelsel .,a tlunelsel is smedulpaved by a vratorrud .,The vornet drissed near malden .,full_sentence_processing,-7.0124341179342835,-7.048329247368707,-0.03589512943442319,-119.2113800048828,-126.86992645263672,-7.658546447753906,17,18,active,0,1,0.03589512943442319,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.03589512943442319
278,processing_teacher_forced,active,active,a plovakzir klonorruded a bripimdil .,the vrepimpav zlorukruds the tlumolvek .,the tlumolvek is zlorukruded by the vrepimpav .,a plovakzir klonorruded a bripimdil .,full_sentence_processing,-6.928546232335708,-6.285075940583882,0.643470291751826,-117.78528594970705,-119.41644287109376,-1.6311569213867188,17,19,passive,1,0,-0.643470291751826,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.643470291751826
278,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the vrepimpav zlorukruds the tlumolvek .,the tlumolvek is zlorukruded by the vrepimpav .,The drabble quisted in varlen .,full_sentence_processing,-7.784360997817096,-7.1091774388363485,0.6751835589807476,-132.33413696289062,-135.07437133789062,-2.740234375,17,19,passive,1,0,-0.6751835589807476,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.6751835589807476
279,processing_teacher_forced,active,active,the zramolmur smedulpavs the drufimzom .,a brisilsel smenelmured a brikudtas .,a brikudtas was smenelmured by a brisilsel .,the zramolmur smedulpavs the drufimzom .,full_sentence_processing,-5.991033217486213,-6.227596885279605,-0.23656366779339244,-101.84756469726562,-118.3243408203125,-16.476776123046875,17,19,active,0,1,0.23656366779339244,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.23656366779339244
279,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a brisilsel smenelmured a brikudtas .,a brikudtas was smenelmured by a brisilsel .,The drasken yelped on fralden .,full_sentence_processing,-6.54501028621898,-6.459163464997944,0.08584682122103526,-111.26517486572266,-122.72410583496094,-11.45893096923828,17,19,passive,1,0,-0.08584682122103526,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.08584682122103526
280,processing_teacher_forced,active,active,a smepemgor bripemlomed a kvetorfin .,the brikudtas vrezebzoms the vrasilvol .,the vrasilvol is vrezebzomed by the brikudtas .,a smepemgor bripemlomed a kvetorfin .,full_sentence_processing,-6.642575432272518,-6.1766510009765625,0.4659244312959556,-112.9237823486328,-117.35636901855467,-4.432586669921875,17,19,passive,1,0,-0.4659244312959556,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4659244312959556
280,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the brikudtas vrezebzoms the vrasilvol .,the vrasilvol is vrezebzomed by the brikudtas .,The vornel stonned during nalven .,full_sentence_processing,-7.126103569479549,-6.476233231393914,0.649870338085635,-121.14376068115234,-123.04843139648438,-1.9046707153320312,17,19,passive,1,0,-0.649870338085635,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.649870338085635
281,processing_teacher_forced,active,active,a tlunelsel skopemkuls a frapemsim .,the kvenorvek zranorzired the vrasilvol .,the vrasilvol was zranorzired by the kvenorvek .,a tlunelsel skopemkuls a frapemsim .,full_sentence_processing,-7.030207914464614,-6.549477426629317,0.4807304878352969,-119.51353454589844,-124.44007110595705,-4.926536560058594,17,19,passive,1,0,-0.4807304878352969,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4807304878352969
281,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the kvenorvek zranorzired the vrasilvol .,the vrasilvol was zranorzired by the kvenorvek .,The nasker plodded near hulven .,full_sentence_processing,-6.817723891314338,-6.144940828022204,0.6727830632921341,-115.90130615234376,-116.75387573242188,-0.852569580078125,17,19,passive,1,0,-0.6727830632921341,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.6727830632921341
282,processing_teacher_forced,active,active,the druvarmur kvesornefed the frazemzom .,a frasorgor vrezebzoms a mnidulzom .,a mnidulzom is vrezebzomed by a frasorgor .,the druvarmur kvesornefed the frazemzom .,full_sentence_processing,-6.209434958065257,-6.151817321777344,0.0576176362879135,-105.56039428710938,-116.88452911376952,-11.324134826660156,17,19,passive,1,0,-0.0576176362879135,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.0576176362879135
282,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a frasorgor vrezebzoms a mnidulzom .,a mnidulzom is vrezebzomed by a frasorgor .,The drabble quisted in varlen .,full_sentence_processing,-7.229717479032629,-7.223162199321546,0.00655527971108238,-122.90519714355467,-137.24008178710938,-14.334884643554688,17,19,passive,1,0,-0.00655527971108238,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.00655527971108238
283,processing_teacher_forced,active,active,the kvelodzom grifimloms the zlosillom .,a klosilfin drusilfined a kvedulrab .,a kvedulrab was drusilfined by a klosilfin .,the kvelodzom grifimloms the zlosillom .,full_sentence_processing,-6.230945587158203,-6.057653639051649,0.17329194810655402,-99.69512939453124,-109.03776550292967,-9.3426361083984375,16,18,passive,1,0,-0.17329194810655402,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.17329194810655402
283,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a klosilfin drusilfined a kvedulrab .,a kvedulrab was drusilfined by a klosilfin .,The plinter drossed in marven .,full_sentence_processing,-6.910697937011719,-6.879872216118707,0.03082572089301205,-110.5711669921875,-123.83769989013672,-13.26653289794922,16,18,passive,1,0,-0.03082572089301205,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.03082572089301205
284,processing_teacher_forced,active,active,a kvedulrab kvevarmurs a kvesorrud .,the kverukvol kvesornefed the vratafsel .,the vratafsel was kvesornefed by the kverukvol .,a kvedulrab kvevarmurs a kvesorrud .,full_sentence_processing,-6.427491664886475,-5.905477735731337,0.522013929155138,-102.8398666381836,-106.29859924316406,-3.4587326049804688,16,18,passive,1,0,-0.522013929155138,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.522013929155138
284,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the kverukvol kvesornefed the vratafsel .,the vratafsel was kvesornefed by the kverukvol .,The glimmer farned in jasken .,full_sentence_processing,-7.539280891418457,-6.737573411729601,0.8017074796888561,-120.62849426269533,-121.2763214111328,-0.6478271484375,16,18,passive,1,0,-0.8017074796888561,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.8017074796888561
285,processing_teacher_forced,active,active,the franorbav smegafdils the smevakrab .,a smezemlom mninorkuled a britorkul .,a britorkul was mninorkuled by a smezemlom .,the franorbav smegafdils the smevakrab .,full_sentence_processing,-6.674612045288086,-6.654219733344184,0.02039231194390201,-106.79379272460938,-119.77595520019533,-12.982162475585938,16,18,passive,1,0,-0.02039231194390201,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.02039231194390201
285,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a smezemlom mninorkuled a britorkul .,a britorkul was mninorkuled by a smezemlom .,The slinter maved after bralken .,full_sentence_processing,-7.0637969970703125,-6.90569347805447,0.1581035190158424,-113.020751953125,-124.30248260498048,-11.281730651855469,16,18,passive,1,0,-0.1581035190158424,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.1581035190158424
286,processing_teacher_forced,active,active,a plolodnef grizebbavs a druvarmur .,the mnikudpav zrazemgored the frapemsim .,the frapemsim was zrazemgored by the mnikudpav .,a plolodnef grizebbavs a druvarmur .,full_sentence_processing,-7.248746086569393,-6.995946783768503,0.2527993028008897,-123.22868347167967,-132.92298889160156,-9.694305419921877,17,19,passive,1,0,-0.2527993028008897,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2527993028008897
286,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the mnikudpav zrazemgored the frapemsim .,the frapemsim was zrazemgored by the mnikudpav .,The slinter maved after bralken .,full_sentence_processing,-7.503031113568475,-6.951271458675987,0.5517596548924875,-127.55152893066406,-132.07415771484375,-4.5226287841796875,17,19,passive,1,0,-0.5517596548924875,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.5517596548924875
287,processing_teacher_forced,active,active,the plokudsel smevarbavs the zlosillom .,a kvedulrab gritafmured a kvenorvek .,a kvenorvek was gritafmured by a kvedulrab .,the plokudsel smevarbavs the zlosillom .,full_sentence_processing,-7.149598121643066,-6.902319590250651,0.24727853139241507,-114.39356994628906,-124.24175262451172,-9.848182678222656,16,18,passive,1,0,-0.24727853139241507,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.24727853139241507
287,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a kvedulrab gritafmured a kvenorvek .,a kvenorvek was gritafmured by a kvedulrab .,The flinder trassed across jorven .,full_sentence_processing,-7.542140960693359,-7.116416931152344,0.4257240295410156,-120.67425537109376,-128.0955047607422,-7.421249389648437,16,18,passive,1,0,-0.4257240295410156,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.4257240295410156
288,processing_teacher_forced,active,active,the zramolmur mninorkuls the fradulvek .,a bripimdil skotafruded a drufimzom .,a drufimzom was skotafruded by a bripimdil .,the zramolmur mninorkuls the fradulvek .,full_sentence_processing,-6.592406378851996,-6.230729675292968,0.361676703559028,-118.66331481933594,-124.61459350585938,-5.9512786865234375,18,20,passive,1,0,-0.361676703559028,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.361676703559028
288,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a bripimdil skotafruded a drufimzom .,a drufimzom was skotafruded by a bripimdil .,The plinter drossed in marven .,full_sentence_processing,-7.087319691975911,-6.841483306884766,0.24583638509114536,-127.5717544555664,-136.8296661376953,-9.257911682128906,18,20,passive,1,0,-0.24583638509114536,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.24583638509114536
