item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
367,processing_teacher_forced,active,active,a teacher grabs an uncle .,a guest grabs a guy .,a guy is grabbed by a guest .,a teacher grabs an uncle .,full_sentence_processing,-5.7824554443359375,-5.03450870513916,0.7479467391967773,-34.694732666015625,-40.27606964111328,-5.581336975097656,6,8,passive,1,0,-0.7479467391967773,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.7479467391967773
367,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a guest grabs a guy .,a guy is grabbed by a guest .,The tourist wandered through the plaza .,full_sentence_processing,-7.408088048299153,-6.210343360900879,1.1977446873982744,-44.44852828979492,-49.68274688720703,-5.234218597412109,6,8,passive,1,0,-1.1977446873982744,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.1977446873982744
368,processing_teacher_forced,active,active,a doctor judges an employee .,a scientist judges a secretary .,a secretary is judged by a scientist .,a doctor judges an employee .,full_sentence_processing,-5.973799387613933,-4.908803939819336,1.0649954477945969,-35.842796325683594,-39.27043151855469,-3.4276351928710938,6,8,passive,1,0,-1.0649954477945969,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.0649954477945969
368,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a scientist judges a secretary .,a secretary is judged by a scientist .,The lantern glowed near sunset .,full_sentence_processing,-9.184857686360678,-7.231973171234131,1.9528845151265468,-55.10914611816406,-57.85578536987305,-2.7466392517089844,6,8,passive,1,0,-1.9528845151265468,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.9528845151265468
369,processing_teacher_forced,active,active,a parent carries a partner .,a brother carries a buddy .,a buddy is carried by a brother .,a parent carries a partner .,full_sentence_processing,-5.539693832397461,-5.208062171936035,0.3316316604614258,-33.238162994384766,-41.66449737548828,-8.426334381103516,6,8,passive,1,0,-0.3316316604614258,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.3316316604614258
369,processing_teacher_forced,filler,filler,The garden brightened after rain .,a brother carries a buddy .,a buddy is carried by a brother .,The garden brightened after rain .,full_sentence_processing,-7.757056554158528,-6.784786701202393,0.9722698529561358,-46.54233932495117,-54.27829360961914,-7.735954284667969,6,8,passive,1,0,-0.9722698529561358,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-0.9722698529561358
370,processing_teacher_forced,active,active,a partner comforts a physician .,a buddy comforts a candidate .,a candidate is comforted by a buddy .,a partner comforts a physician .,full_sentence_processing,-5.206299918038504,-4.787510342068142,0.4187895759703624,-36.44409942626953,-43.08759307861328,-6.64349365234375,7,9,passive,1,0,-0.4187895759703624,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4187895759703624
370,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a buddy comforts a candidate .,a candidate is comforted by a buddy .,The lantern glowed near sunset .,full_sentence_processing,-7.513875688825335,-5.86912367078993,1.6447520180354047,-52.597129821777344,-52.822113037109375,-0.22498321533203125,7,9,passive,1,0,-1.6447520180354047,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.6447520180354047
371,processing_teacher_forced,active,active,an author bothers a bishop .,a minister bothers a mother .,a mother is bothered by a minister .,an author bothers a bishop .,full_sentence_processing,-5.879027684529622,-5.157342910766602,0.7216847737630205,-35.274166107177734,-41.25874328613281,-5.984577178955078,6,8,passive,1,0,-0.7216847737630205,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.7216847737630205
371,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a minister bothers a mother .,a mother is bothered by a minister .,The kettle whistled in the kitchen .,full_sentence_processing,-9.097633361816406,-6.6479291915893555,2.449704170227051,-54.58580017089844,-53.18343353271485,1.4023666381835938,6,8,passive,1,0,-2.449704170227051,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.449704170227051
372,processing_teacher_forced,active,active,a hero raises a husband .,an uncle raises a wife .,a wife is raised by an uncle .,a hero raises a husband .,full_sentence_processing,-4.941619873046875,-4.678984642028809,0.2626352310180664,-29.64971923828125,-37.43187713623047,-7.782157897949219,6,8,passive,1,0,-0.2626352310180664,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.2626352310180664
372,processing_teacher_forced,filler,filler,The garden brightened after rain .,an uncle raises a wife .,a wife is raised by an uncle .,The garden brightened after rain .,full_sentence_processing,-7.502510070800781,-5.815273284912109,1.687236785888672,-45.01506042480469,-46.522186279296875,-1.5071258544921875,6,8,passive,1,0,-1.687236785888672,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.687236785888672
373,processing_teacher_forced,active,active,a hero embraces a husband .,an uncle embraces a wife .,a wife is embraced by an uncle .,a hero embraces a husband .,full_sentence_processing,-4.974787712097168,-4.56379508972168,0.4109926223754883,-29.848726272583008,-36.51036071777344,-6.66163444519043,6,8,passive,1,0,-0.4109926223754883,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4109926223754883
373,processing_teacher_forced,filler,filler,The engine cooled before dawn .,an uncle embraces a wife .,a wife is embraced by an uncle .,The engine cooled before dawn .,full_sentence_processing,-7.732682545979817,-6.312199592590332,1.4204829533894854,-46.396095275878906,-50.497596740722656,-4.10150146484375,6,8,passive,1,0,-1.4204829533894854,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.4204829533894854
374,processing_teacher_forced,active,active,a sheriff washes a singer .,an employee washes an employer .,an employer is washed by an employee .,a sheriff washes a singer .,full_sentence_processing,-4.820366995675223,-4.502046585083008,0.3183204105922153,-33.74256896972656,-36.01637268066406,-2.2738037109375,7,8,passive,1,0,-0.3183204105922153,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.3183204105922153
374,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,an employee washes an employer .,an employer is washed by an employee .,The singer smiled after rehearsal .,full_sentence_processing,-7.352680751255581,-6.392967224121094,0.959713527134487,-51.46876525878906,-51.14373779296875,0.3250274658203125,7,8,passive,1,0,-0.959713527134487,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-0.959713527134487
375,processing_teacher_forced,active,active,a professor strikes a reader .,a cop strikes a cousin .,a cousin is struck by a cop .,a professor strikes a reader .,full_sentence_processing,-6.523483912150065,-5.324090957641602,1.1993929545084638,-39.14090347290039,-42.59272766113281,-3.451824188232422,6,8,passive,1,0,-1.1993929545084638,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.1993929545084638
375,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a cop strikes a cousin .,a cousin is struck by a cop .,The witness paused near the doorway .,full_sentence_processing,-8.929757436116537,-6.708150386810303,2.2216070493062343,-53.57854461669922,-53.66520309448242,-0.086658477783203125,6,8,passive,1,0,-2.2216070493062343,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.2216070493062343
376,processing_teacher_forced,active,active,a friend catches a girl .,a soldier catches a son .,a son is caught by a soldier .,a friend catches a girl .,full_sentence_processing,-5.5521284739176435,-4.541182994842529,1.0109454790751142,-33.31277084350586,-36.329463958740234,-3.016693115234375,6,8,passive,1,0,-1.0109454790751142,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.0109454790751142
376,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a soldier catches a son .,a son is caught by a soldier .,The pillow rested on the sofa .,full_sentence_processing,-8.609811147054037,-6.047562599182129,2.562248547871908,-51.65886688232422,-48.38050079345703,3.2783660888671875,6,8,passive,1,0,-2.562248547871908,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.562248547871908
377,processing_teacher_forced,active,active,a daughter carries a doctor .,a reader carries a scientist .,a scientist is carried by a reader .,a daughter carries a doctor .,full_sentence_processing,-5.744848887125651,-5.203245162963867,0.5416037241617842,-34.469093322753906,-41.62596130371094,-7.156867980957031,6,8,passive,1,0,-0.5416037241617842,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5416037241617842
377,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a reader carries a scientist .,a scientist is carried by a reader .,The tourist wandered through the plaza .,full_sentence_processing,-8.838876088460287,-6.736079692840576,2.102796395619711,-53.03325653076172,-53.88863754272461,-0.8553810119628906,6,8,passive,1,0,-2.102796395619711,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.102796395619711
378,processing_teacher_forced,active,active,a brother strikes a buddy .,an opponent strikes a parent .,a parent is struck by an opponent .,a brother strikes a buddy .,full_sentence_processing,-5.440152486165364,-4.937079429626465,0.5030730565388994,-32.64091491699219,-39.49663543701172,-6.855720520019531,6,8,passive,1,0,-0.5030730565388994,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5030730565388994
378,processing_teacher_forced,filler,filler,The garden brightened after rain .,an opponent strikes a parent .,a parent is struck by an opponent .,The garden brightened after rain .,full_sentence_processing,-8.002123514811197,-6.4825944900512695,1.5195290247599278,-48.01274108886719,-51.86075592041016,-3.8480148315429688,6,8,passive,1,0,-1.5195290247599278,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.5195290247599278
379,processing_teacher_forced,active,active,a king destroys a lady .,a woman destroys a worker .,a worker is destroyed by a woman .,a king destroys a lady .,full_sentence_processing,-5.5529632568359375,-4.704730987548828,0.8482322692871094,-33.317779541015625,-37.637847900390625,-4.320068359375,6,8,passive,1,0,-0.8482322692871094,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.8482322692871094
379,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a woman destroys a worker .,a worker is destroyed by a woman .,The captain waited beside the harbor .,full_sentence_processing,-8.5444793701171875,-6.538217544555664,2.006261825561523,-51.266876220703125,-52.30574035644531,-1.0388641357421875,6,8,passive,1,0,-2.006261825561523,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.006261825561523
380,processing_teacher_forced,active,active,a girl grabs a guest .,a son grabs a student .,a student is grabbed by a son .,a girl grabs a guest .,full_sentence_processing,-5.439334869384766,-5.063287734985352,0.37604713439941406,-32.636009216308594,-40.50630187988281,-7.870292663574219,6,8,passive,1,0,-0.37604713439941406,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.37604713439941406
380,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a son grabs a student .,a student is grabbed by a son .,The witness paused near the doorway .,full_sentence_processing,-8.414606730143229,-6.561646461486816,1.852960268656412,-50.487640380859375,-52.49317169189453,-2.005531311035156,6,8,passive,1,0,-1.852960268656412,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.852960268656412
381,processing_teacher_forced,active,active,a manager hurries a mayor .,an adult hurries an attorney .,an attorney is hurried by an adult .,a manager hurries a mayor .,full_sentence_processing,-5.61951174054827,-5.598588943481445,0.02092279706682465,-39.33658218383789,-44.78871154785156,-5.452129364013672,7,8,passive,1,0,-0.02092279706682465,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.02092279706682465
381,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,an adult hurries an attorney .,an attorney is hurried by an adult .,The planet shimmered above the valley .,full_sentence_processing,-8.478437151227679,-7.535839557647705,0.9425975935799736,-59.34906005859375,-60.28671646118164,-0.9376564025878906,7,8,passive,1,0,-0.9425975935799736,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-0.9425975935799736
382,processing_teacher_forced,active,active,a chief helps a child .,a president helps a priest .,a priest is helped by a president .,a chief helps a child .,full_sentence_processing,-5.639628728230794,-5.059444904327393,0.5801838239034014,-33.837772369384766,-40.47555923461914,-6.637786865234375,6,8,passive,1,0,-0.5801838239034014,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5801838239034014
382,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a president helps a priest .,a priest is helped by a president .,The teacher listened during assembly .,full_sentence_processing,-7.581323623657227,-6.296453952789307,1.28486967086792,-45.48794174194336,-50.37163162231445,-4.883689880371094,6,8,passive,1,0,-1.28486967086792,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.28486967086792
383,processing_teacher_forced,active,active,a friend forgives a girl .,a soldier forgives a son .,a son is forgiven by a soldier .,a friend forgives a girl .,full_sentence_processing,-4.103192465645926,-4.453551292419434,-0.3503588267735074,-28.722347259521484,-35.62841033935547,-6.906063079833984,7,8,active,0,1,0.3503588267735074,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.3503588267735074
383,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a soldier forgives a son .,a son is forgiven by a soldier .,The captain waited beside the harbor .,full_sentence_processing,-7.215899331229074,-6.88196325302124,0.33393607820783355,-50.51129531860352,-55.05570602416992,-4.544410705566406,7,8,passive,1,0,-0.33393607820783355,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-0.33393607820783355
384,processing_teacher_forced,active,active,a captain punches a champion .,a physician punches a pilot .,a pilot is punched by a physician .,a captain punches a champion .,full_sentence_processing,-5.513596852620442,-4.959529876708984,0.554066975911458,-33.081581115722656,-39.676239013671875,-6.594657897949219,6,8,passive,1,0,-0.554066975911458,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.554066975911458
384,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a physician punches a pilot .,a pilot is punched by a physician .,The singer smiled after rehearsal .,full_sentence_processing,-9.22509256998698,-6.856838226318359,2.368254343668619,-55.350555419921875,-54.854705810546875,0.495849609375,6,8,passive,1,0,-2.368254343668619,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.368254343668619
385,processing_teacher_forced,active,active,an adult carries an attorney .,a man carries a manager .,a manager is carried by a man .,an adult carries an attorney .,full_sentence_processing,-5.35208257039388,-5.425837516784668,-0.07375494639078806,-32.11249542236328,-43.406700134277344,-11.294204711914062,6,8,active,0,1,0.07375494639078806,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.07375494639078806
385,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a man carries a manager .,a manager is carried by a man .,The tourist wandered through the plaza .,full_sentence_processing,-7.259049733479817,-6.111264228820801,1.1477855046590166,-43.554298400878906,-48.890113830566406,-5.3358154296875,6,8,passive,1,0,-1.1477855046590166,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.1477855046590166
386,processing_teacher_forced,active,active,an uncle strikes a wife .,a guy strikes a hero .,a hero is struck by a guy .,an uncle strikes a wife .,full_sentence_processing,-6.051788330078125,-5.087457656860352,0.9643306732177734,-36.31072998046875,-40.69966125488281,-4.3889312744140625,6,8,passive,1,0,-0.9643306732177734,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.9643306732177734
386,processing_teacher_forced,filler,filler,The garden brightened after rain .,a guy strikes a hero .,a hero is struck by a guy .,The garden brightened after rain .,full_sentence_processing,-7.873837788899739,-6.237428188323975,1.636409600575765,-47.24302673339844,-49.8994255065918,-2.6563987731933594,6,8,passive,1,0,-1.636409600575765,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.636409600575765
387,processing_teacher_forced,active,active,an uncle discovers a wife .,a guy discovers a hero .,a hero is discovered by a guy .,an uncle discovers a wife .,full_sentence_processing,-5.804293314615886,-5.08390998840332,0.7203833262125654,-34.82575988769531,-40.67127990722656,-5.84552001953125,6,8,passive,1,0,-0.7203833262125654,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.7203833262125654
387,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a guy discovers a hero .,a hero is discovered by a guy .,The singer smiled after rehearsal .,full_sentence_processing,-8.06910769144694,-6.464617729187012,1.6044899622599278,-48.41464614868164,-51.716941833496094,-3.302295684814453,6,8,passive,1,0,-1.6044899622599278,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.6044899622599278
388,processing_teacher_forced,active,active,a daughter helps a doctor .,a reader helps a scientist .,a scientist is helped by a reader .,a daughter helps a doctor .,full_sentence_processing,-5.250830014546712,-4.8811259269714355,0.3697040875752764,-31.504980087280273,-39.04900741577149,-7.544027328491211,6,8,passive,1,0,-0.3697040875752764,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.3697040875752764
388,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a reader helps a scientist .,a scientist is helped by a reader .,The teacher listened during assembly .,full_sentence_processing,-7.624862670898437,-6.219633102416992,1.405229568481445,-45.749176025390625,-49.75706481933594,-4.0078887939453125,6,8,passive,1,0,-1.405229568481445,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.405229568481445
389,processing_teacher_forced,active,active,a colonel beats a cop .,a prince beats a princess .,a princess is beaten by a prince .,a colonel beats a cop .,full_sentence_processing,-4.436728795369466,-4.04525899887085,0.39146979649861624,-26.620372772216797,-32.3620719909668,-5.74169921875,6,8,passive,1,0,-0.39146979649861624,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.39146979649861624
389,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a prince beats a princess .,a princess is beaten by a prince .,The witness paused near the doorway .,full_sentence_processing,-8.111378987630209,-5.984010696411133,2.127368291219076,-48.66827392578125,-47.87208557128906,0.7961883544921875,6,8,passive,1,0,-2.127368291219076,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.127368291219076
390,processing_teacher_forced,active,active,an employer carries a father .,a sheriff carries a singer .,a singer is carried by a sheriff .,an employer carries a father .,full_sentence_processing,-6.679663976033528,-6.1477813720703125,0.5318826039632158,-40.07798385620117,-49.1822509765625,-9.104267120361328,6,8,passive,1,0,-0.5318826039632158,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5318826039632158
390,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a sheriff carries a singer .,a singer is carried by a sheriff .,The violin echoed in the theater .,full_sentence_processing,-8.191752115885416,-6.36191987991333,1.829832235972086,-49.1505126953125,-50.89535903930664,-1.7448463439941406,6,8,passive,1,0,-1.829832235972086,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.829832235972086
391,processing_teacher_forced,active,active,a secretary chases a sheriff .,a doctor chases an employee .,an employee is chased by a doctor .,a secretary chases a sheriff .,full_sentence_processing,-4.701285770961216,-4.555858135223389,0.1454276357378275,-32.909000396728516,-36.44686508178711,-3.5378646850585938,7,8,passive,1,0,-0.1454276357378275,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.1454276357378275
391,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a doctor chases an employee .,an employee is chased by a doctor .,The radio crackled in the attic .,full_sentence_processing,-7.25293949672154,-6.51394510269165,0.7389943940298895,-50.77057647705078,-52.1115608215332,-1.340984344482422,7,8,passive,1,0,-0.7389943940298895,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-0.7389943940298895
392,processing_teacher_forced,active,active,a teacher strikes an uncle .,a guest strikes a guy .,a guy is struck by a guest .,a teacher strikes an uncle .,full_sentence_processing,-5.805793762207031,-5.492169380187988,0.31362438201904297,-34.83476257324219,-43.937355041503906,-9.10259246826172,6,8,passive,1,0,-0.31362438201904297,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.31362438201904297
392,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a guest strikes a guy .,a guy is struck by a guest .,The painter waited near the doorway .,full_sentence_processing,-8.072720209757486,-6.673690319061279,1.399029890696207,-48.43632125854492,-53.389522552490234,-4.9532012939453125,6,8,passive,1,0,-1.399029890696207,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.399029890696207
393,processing_teacher_forced,active,active,a guest destroys a guy .,a student destroys a teacher .,a teacher is destroyed by a student .,a guest destroys a guy .,full_sentence_processing,-4.755603790283203,-4.278903007507324,0.4767007827758789,-28.53362274169922,-34.231224060058594,-5.697601318359375,6,8,passive,1,0,-0.4767007827758789,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4767007827758789
393,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a student destroys a teacher .,a teacher is destroyed by a student .,The sculpture stood in the hallway .,full_sentence_processing,-7.565207799275716,-5.727283000946045,1.837924798329671,-45.3912467956543,-45.81826400756836,-0.4270172119140625,6,8,passive,1,0,-1.837924798329671,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.837924798329671
394,processing_teacher_forced,active,active,a leader kisses a man .,an actor kisses an actress .,an actress is kissed by an actor .,a leader kisses a man .,full_sentence_processing,-4.313987731933594,-4.125119686126709,0.18886804580688477,-25.88392639160156,-33.00095748901367,-7.117031097412109,6,8,passive,1,0,-0.18886804580688477,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.18886804580688477
394,processing_teacher_forced,filler,filler,The painter waited near the doorway .,an actor kisses an actress .,an actress is kissed by an actor .,The painter waited near the doorway .,full_sentence_processing,-6.9291839599609375,-5.770255088806152,1.1589288711547852,-41.575103759765625,-46.16204071044922,-4.586936950683594,6,8,passive,1,0,-1.1589288711547852,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.1589288711547852
395,processing_teacher_forced,active,active,an actress surprises an adult .,a leader surprises a man .,a man is surprised by a leader .,an actress surprises an adult .,full_sentence_processing,-6.971181233723958,-5.008695602416992,1.9624856313069656,-41.82708740234375,-40.06956481933594,1.7575225830078125,6,8,passive,1,0,-1.9624856313069656,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.9624856313069656
395,processing_teacher_forced,filler,filler,The blanket dried on the line .,a leader surprises a man .,a man is surprised by a leader .,The blanket dried on the line .,full_sentence_processing,-7.780791600545247,-6.00632381439209,1.7744677861531573,-46.68474960327149,-48.05059051513672,-1.3658409118652344,6,8,passive,1,0,-1.7744677861531573,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.7744677861531573
396,processing_teacher_forced,active,active,a woman drags a worker .,a kid drags a king .,a king is dragged by a kid .,a woman drags a worker .,full_sentence_processing,-4.977682931082589,-5.235263824462891,-0.2575808933803012,-34.843780517578125,-41.882110595703125,-7.038330078125,7,8,active,0,1,0.2575808933803012,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.2575808933803012
396,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a kid drags a king .,a king is dragged by a kid .,The kettle whistled in the kitchen .,full_sentence_processing,-7.531218392508371,-6.942488193511963,0.5887301989964078,-52.718528747558594,-55.5399055480957,-2.82137680053711,7,8,passive,1,0,-0.5887301989964078,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-0.5887301989964078
397,processing_teacher_forced,active,active,a singer kisses a soldier .,an employer kisses a father .,a father is kissed by an employer .,a singer kisses a soldier .,full_sentence_processing,-5.783441543579102,-5.456394672393799,0.32704687118530273,-34.70064926147461,-43.65115737915039,-8.950508117675781,6,8,passive,1,0,-0.32704687118530273,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.32704687118530273
397,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,an employer kisses a father .,a father is kissed by an employer .,The singer smiled after rehearsal .,full_sentence_processing,-8.25912857055664,-6.739732265472412,1.5193963050842283,-49.55477142333984,-53.9178581237793,-4.363086700439453,6,8,passive,1,0,-1.5193963050842283,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-1.5193963050842283
398,processing_teacher_forced,active,active,a singer punches a soldier .,an employer punches a father .,a father is punched by an employer .,a singer punches a soldier .,full_sentence_processing,-5.6476796468098955,-5.087714672088623,0.5599649747212725,-33.886077880859375,-40.701717376708984,-6.815639495849609,6,8,passive,1,0,-0.5599649747212725,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5599649747212725
398,processing_teacher_forced,filler,filler,The garden brightened after rain .,an employer punches a father .,a father is punched by an employer .,The garden brightened after rain .,full_sentence_processing,-8.72818120320638,-6.647432327270508,2.080748875935873,-52.36908721923828,-53.17945861816406,-0.81037139892578125,6,8,passive,1,0,-2.080748875935873,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,0,-2.080748875935873
399,processing_teacher_forced,active,active,an employee teaches an employer .,a secretary teaches a sheriff .,a sheriff is taught by a secretary .,an employee teaches an employer .,full_sentence_processing,-6.721405665079753,-6.065378189086914,0.6560274759928388,-40.32843399047851,-48.52302551269531,-8.194591522216797,6,8,passive,1,0,-0.6560274759928388,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6560274759928388
