item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
144,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a scientist punches a secretary .,a secretary is punched by a scientist .,The kettle whistled in the kitchen .,full_sentence_processing,-8.573534647623697,-7.198231220245361,1.375303427378336,-51.44120788574219,-57.58584976196289,-6.144641876220703,6,8,passive,1,0,-1.375303427378336,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.375303427378336
145,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother bothers a buddy .,a buddy is bothered by a brother .,NA,full_sentence_processing,-7.066005706787109,-5.402422904968262,1.6635828018188477,-42.396034240722656,-43.219383239746094,-0.8233489990234375,6,8,passive,1,0,-1.6635828018188477,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6635828018188477
145,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a brother bothers a buddy .,a buddy is bothered by a brother .,The kettle whistled in the kitchen .,full_sentence_processing,-8.657377243041992,-6.814876556396484,1.842500686645508,-51.94426345825195,-54.519012451171875,-2.574748992919922,6,8,passive,1,0,-1.842500686645508,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.842500686645508
146,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a princess follows a professor .,a professor is followed by a princess .,NA,full_sentence_processing,-6.960660934448242,-5.461311340332031,1.499349594116211,-41.76396560668945,-43.69049072265625,-1.9265251159667969,6,8,passive,1,0,-1.499349594116211,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.499349594116211
146,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a princess follows a professor .,a professor is followed by a princess .,The baker laughed during breakfast .,full_sentence_processing,-8.101612091064453,-6.1542181968688965,1.9473938941955569,-48.60967254638672,-49.23374557495117,-0.6240730285644531,6,8,passive,1,0,-1.9473938941955569,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.9473938941955569
147,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a physician understands a pilot .,a pilot is understood by a physician .,NA,full_sentence_processing,-7.124855041503906,-5.953569412231445,1.171285629272461,-42.74913024902344,-47.62855529785156,-4.879425048828125,6,8,passive,1,0,-1.171285629272461,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.171285629272461
147,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a physician understands a pilot .,a pilot is understood by a physician .,The kettle whistled in the kitchen .,full_sentence_processing,-9.340869903564451,-7.708661079406738,1.6322088241577148,-56.04521942138672,-61.669288635253906,-5.6240692138671875,6,8,passive,1,0,-1.6322088241577148,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.6322088241577148
148,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cop embraces a cousin .,a cousin is embraced by a cop .,NA,full_sentence_processing,-6.897624969482422,-5.3813300132751465,1.5162949562072754,-41.38574981689453,-43.05064010620117,-1.6648902893066406,6,8,passive,1,0,-1.5162949562072754,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.5162949562072754
148,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a cop embraces a cousin .,a cousin is embraced by a cop .,The notebook stayed on the shelf .,full_sentence_processing,-8.748081843058268,-7.423951148986816,1.3241306940714512,-52.48849105834961,-59.39160919189453,-6.903118133544922,6,8,passive,1,0,-1.3241306940714512,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.3241306940714512
149,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a prince punches a princess .,a princess is punched by a prince .,NA,full_sentence_processing,-6.021443684895833,-4.812461853027344,1.2089818318684893,-36.128662109375,-38.49969482421875,-2.37103271484375,6,8,passive,1,0,-1.2089818318684893,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.2089818318684893
149,processing_teacher_forced,filler,filler,The window rattled during the storm .,a prince punches a princess .,a princess is punched by a prince .,The window rattled during the storm .,full_sentence_processing,-7.76716423034668,-5.864681720733643,1.902482509613037,-46.60298538208008,-46.91745376586914,-0.3144683837890625,6,8,passive,1,0,-1.902482509613037,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.902482509613037
150,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lady chases a lawyer .,a lawyer is chased by a lady .,NA,full_sentence_processing,-5.666421072823661,-5.447627544403076,0.2187935284205844,-39.664947509765625,-43.58102035522461,-3.916072845458984,7,8,passive,1,0,-0.2187935284205844,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.2187935284205844
150,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a lady chases a lawyer .,a lawyer is chased by a lady .,The planet shimmered above the valley .,full_sentence_processing,-7.4211899893624445,-6.747076988220215,0.6741130011422296,-51.94832992553711,-53.97661590576172,-2.02828598022461,7,8,passive,1,0,-0.6741130011422296,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.6741130011422296
151,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor hurts an employee .,an employee is hurt by a doctor .,NA,full_sentence_processing,-6.335531870524089,-4.574704647064209,1.76082722345988,-38.01319122314453,-36.59763717651367,1.4155540466308594,6,8,passive,1,0,-1.76082722345988,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.76082722345988
151,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a doctor hurts an employee .,an employee is hurt by a doctor .,The captain waited beside the harbor .,full_sentence_processing,-8.624331792195639,-6.755468845367432,1.868862946828207,-51.74599075317383,-54.04375076293945,-2.297760009765625,6,8,passive,1,0,-1.868862946828207,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.868862946828207
152,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a champion selects a chief .,a chief is selected by a champion .,NA,full_sentence_processing,-6.941979726155599,-5.401274681091309,1.54070504506429,-41.651878356933594,-43.21019744873047,-1.558319091796875,6,8,passive,1,0,-1.54070504506429,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.54070504506429
152,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a champion selects a chief .,a chief is selected by a champion .,The tourist wandered through the plaza .,full_sentence_processing,-8.638247807820639,-6.8064374923706055,1.8318103154500331,-51.82948684692383,-54.45149993896485,-2.6220130920410156,6,8,passive,1,0,-1.8318103154500331,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.8318103154500331
153,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a guy protects a hero .,a hero is protected by a guy .,NA,full_sentence_processing,-6.4434051513671875,-5.102046966552734,1.3413581848144531,-38.660430908203125,-40.816375732421875,-2.15594482421875,6,8,passive,1,0,-1.3413581848144531,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3413581848144531
153,processing_teacher_forced,filler,filler,The package arrived before noon .,a guy protects a hero .,a hero is protected by a guy .,The package arrived before noon .,full_sentence_processing,-8.126204172770182,-6.363242149353027,1.7629620234171544,-48.757225036621094,-50.90593719482422,-2.148712158203125,6,8,passive,1,0,-1.7629620234171544,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.7629620234171544
154,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor beats an employee .,an employee is beaten by a doctor .,NA,full_sentence_processing,-6.282783508300781,-4.663585662841797,1.6191978454589844,-37.69670104980469,-37.308685302734375,0.3880157470703125,6,8,passive,1,0,-1.6191978454589844,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6191978454589844
154,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a doctor beats an employee .,an employee is beaten by a doctor .,The engine cooled before dawn .,full_sentence_processing,-8.607648213704428,-6.34275484085083,2.2648933728535976,-51.64588928222656,-50.74203872680664,0.903850555419922,6,8,passive,1,0,-2.2648933728535976,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.2648933728535976
155,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employee understands an employer .,an employer is understood by an employee .,NA,full_sentence_processing,-5.7657114664713545,-4.345101356506348,1.4206101099650068,-34.594268798828125,-34.76081085205078,-0.16654205322265625,6,8,passive,1,0,-1.4206101099650068,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4206101099650068
155,processing_teacher_forced,filler,filler,The market opened after sunrise .,an employee understands an employer .,an employer is understood by an employee .,The market opened after sunrise .,full_sentence_processing,-8.309196472167969,-6.719834327697754,1.5893621444702148,-49.85517883300781,-53.75867462158203,-3.903495788574219,6,8,passive,1,0,-1.5893621444702148,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.5893621444702148
156,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an opponent selects a parent .,a parent is selected by an opponent .,NA,full_sentence_processing,-5.981822331746419,-5.027486801147461,0.954335530598958,-35.890933990478516,-40.21989440917969,-4.328960418701172,6,8,passive,1,0,-0.954335530598958,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.954335530598958
156,processing_teacher_forced,filler,filler,The teacher listened during assembly .,an opponent selects a parent .,a parent is selected by an opponent .,The teacher listened during assembly .,full_sentence_processing,-7.96432622273763,-6.360625267028809,1.603700955708821,-47.78595733642578,-50.88500213623047,-3.0990447998046875,6,8,passive,1,0,-1.603700955708821,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.603700955708821
157,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a pilot follows a president .,a president is followed by a pilot .,NA,full_sentence_processing,-6.535521189371745,-5.179661750793457,1.355859438578288,-39.21312713623047,-41.437294006347656,-2.2241668701171875,6,8,passive,1,0,-1.355859438578288,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.355859438578288
157,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a pilot follows a president .,a president is followed by a pilot .,The teacher listened during assembly .,full_sentence_processing,-8.276089986165365,-6.167914390563965,2.1081755956014003,-49.65653991699219,-49.34331512451172,0.31322479248046875,6,8,passive,1,0,-2.1081755956014003,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.1081755956014003
158,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner strikes a woman .,a woman is struck by a winner .,NA,full_sentence_processing,-6.312684377034505,-4.811933517456055,1.5007508595784502,-37.87610626220703,-38.49546813964844,-0.61936187744140625,6,8,passive,1,0,-1.5007508595784502,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.5007508595784502
158,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a winner strikes a woman .,a woman is struck by a winner .,The pillow rested on the sofa .,full_sentence_processing,-8.213691711425781,-6.4164347648620605,1.7972569465637207,-49.28215026855469,-51.33147811889648,-2.049327850341797,6,8,passive,1,0,-1.7972569465637207,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.7972569465637207
159,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lady joins a lawyer .,a lawyer is joined by a lady .,NA,full_sentence_processing,-6.700153350830078,-5.13974666595459,1.5604066848754885,-40.20092010498047,-41.11797332763672,-0.91705322265625,6,8,passive,1,0,-1.5604066848754885,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.5604066848754885
159,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a lady joins a lawyer .,a lawyer is joined by a lady .,The traveler rested beside the river .,full_sentence_processing,-8.169092178344727,-6.1655120849609375,2.003580093383789,-49.01455307006836,-49.3240966796875,-0.3095436096191406,6,8,passive,1,0,-2.003580093383789,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.003580093383789
160,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor embraces a reader .,a reader is embraced by a professor .,NA,full_sentence_processing,-7.057519276936849,-5.3659491539001465,1.6915701230367022,-42.345115661621094,-42.92759323120117,-0.5824775695800781,6,8,passive,1,0,-1.6915701230367022,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6915701230367022
160,processing_teacher_forced,filler,filler,The package arrived before noon .,a professor embraces a reader .,a reader is embraced by a professor .,The package arrived before noon .,full_sentence_processing,-8.44908587137858,-6.939757823944092,1.5093280474344883,-50.69451522827149,-55.518062591552734,-4.82354736328125,6,8,passive,1,0,-1.5093280474344883,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.5093280474344883
161,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a reader catches a scientist .,a scientist is caught by a reader .,NA,full_sentence_processing,-6.945049285888672,-5.261615753173828,1.6834335327148438,-41.67029571533203,-42.092926025390625,-0.42263031005859375,6,8,passive,1,0,-1.6834335327148438,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6834335327148438
161,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a reader catches a scientist .,a scientist is caught by a reader .,The jacket hung behind the chair .,full_sentence_processing,-8.756229400634766,-6.511771202087402,2.2444581985473633,-52.537376403808594,-52.09416961669922,0.443206787109375,6,8,passive,1,0,-2.2444581985473633,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.2444581985473633
162,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor judges an actress .,an actress is judged by an actor .,NA,full_sentence_processing,-5.82565180460612,-4.6887311935424805,1.1369206110636396,-34.95391082763672,-37.50984954833984,-2.555938720703125,6,8,passive,1,0,-1.1369206110636396,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.1369206110636396
162,processing_teacher_forced,filler,filler,The violin echoed in the theater .,an actor judges an actress .,an actress is judged by an actor .,The violin echoed in the theater .,full_sentence_processing,-7.168053944905599,-6.026955604553223,1.141098340352376,-43.008323669433594,-48.21564483642578,-5.2073211669921875,6,8,passive,1,0,-1.141098340352376,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.141098340352376
163,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a singer selects a soldier .,a soldier is selected by a singer .,NA,full_sentence_processing,-7.199002583821614,-5.446507930755615,1.752494653065999,-43.19401550292969,-43.57206344604492,-0.3780479431152344,6,8,passive,1,0,-1.752494653065999,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.752494653065999
163,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a singer selects a soldier .,a soldier is selected by a singer .,The witness paused near the doorway .,full_sentence_processing,-8.66934331258138,-6.777134895324707,1.8922084172566735,-52.01605987548828,-54.217079162597656,-2.201019287109375,6,8,passive,1,0,-1.8922084172566735,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.8922084172566735
164,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actress teaches an adult .,an adult is taught by an actress .,NA,full_sentence_processing,-6.27340571085612,-5.128536224365234,1.1448694864908855,-37.64043426513672,-41.028289794921875,-3.387855529785156,6,8,passive,1,0,-1.1448694864908855,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.1448694864908855
164,processing_teacher_forced,filler,filler,The radio crackled in the attic .,an actress teaches an adult .,an adult is taught by an actress .,The radio crackled in the attic .,full_sentence_processing,-8.450887680053711,-6.898262023925781,1.5526256561279297,-50.705326080322266,-55.18609619140625,-4.480770111083984,6,8,passive,1,0,-1.5526256561279297,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.5526256561279297
165,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter comforts a doctor .,a doctor is comforted by a daughter .,NA,full_sentence_processing,-6.145638057163784,-4.68089845445421,1.4647396027095736,-43.01946640014648,-42.12808609008789,0.89138031005859375,7,9,passive,1,0,-1.4647396027095736,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4647396027095736
165,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a daughter comforts a doctor .,a doctor is comforted by a daughter .,The singer smiled after rehearsal .,full_sentence_processing,-6.977218082972935,-5.513280656602648,1.4639374263702871,-48.84052658081055,-49.61952590942383,-0.77899932861328125,7,9,passive,1,0,-1.4639374263702871,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.4639374263702871
166,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a child joins a colonel .,a colonel is joined by a child .,NA,full_sentence_processing,-6.861803690592448,-5.3344011306762695,1.527402559916179,-41.17082214355469,-42.67520904541016,-1.5043869018554688,6,8,passive,1,0,-1.527402559916179,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.527402559916179
166,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a child joins a colonel .,a colonel is joined by a child .,The traveler rested beside the river .,full_sentence_processing,-8.624432881673178,-6.544473648071289,2.0799592336018886,-51.74659729003906,-52.35578918457031,-0.60919189453125,6,8,passive,1,0,-2.0799592336018886,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.0799592336018886
167,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a king bothers a lady .,a lady is bothered by a king .,NA,full_sentence_processing,-6.696642557779948,-5.338113307952881,1.3585292498270674,-40.17985534667969,-42.70490646362305,-2.5250511169433594,6,8,passive,1,0,-1.3585292498270674,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3585292498270674
167,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a king bothers a lady .,a lady is bothered by a king .,The traveler rested beside the river .,full_sentence_processing,-7.741530100504558,-6.303915023803711,1.4376150767008469,-46.449180603027344,-50.43132019042969,-3.982139587402344,6,8,passive,1,0,-1.4376150767008469,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.4376150767008469
168,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an aunt discovers an author .,an author is discovered by an aunt .,NA,full_sentence_processing,-7.485538482666016,-5.554734230041504,1.9308042526245115,-44.913230895996094,-44.43787384033203,0.4753570556640625,6,8,passive,1,0,-1.9308042526245115,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.9308042526245115
168,processing_teacher_forced,filler,filler,The garden brightened after rain .,an aunt discovers an author .,an author is discovered by an aunt .,The garden brightened after rain .,full_sentence_processing,-8.719470977783203,-6.2511372566223145,2.4683337211608887,-52.31682586669922,-50.00909805297851,2.307727813720703,6,8,passive,1,0,-2.4683337211608887,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.4683337211608887
169,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a man discovers a manager .,a manager is discovered by a man .,NA,full_sentence_processing,-6.503975550333659,-5.374187469482422,1.1297880808512373,-39.02385330200195,-42.993499755859375,-3.969646453857422,6,8,passive,1,0,-1.1297880808512373,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.1297880808512373
169,processing_teacher_forced,filler,filler,The blanket dried on the line .,a man discovers a manager .,a manager is discovered by a man .,The blanket dried on the line .,full_sentence_processing,-8.17375373840332,-6.688333511352539,1.4854202270507812,-49.04252243041992,-53.50666809082031,-4.464145660400391,6,8,passive,1,0,-1.4854202270507812,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.4854202270507812
170,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mayor protects a minister .,a minister is protected by a mayor .,NA,full_sentence_processing,-6.638372421264648,-5.250807285308838,1.3875651359558103,-39.83023452758789,-42.0064582824707,-2.1762237548828125,6,8,passive,1,0,-1.3875651359558103,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3875651359558103
170,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a mayor protects a minister .,a minister is protected by a mayor .,The witness paused near the doorway .,full_sentence_processing,-8.203328450520834,-6.880810737609863,1.3225177129109706,-49.219970703125,-55.046485900878906,-5.826515197753906,6,8,passive,1,0,-1.3225177129109706,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.3225177129109706
171,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an opponent bothers a parent .,a parent is bothered by an opponent .,NA,full_sentence_processing,-6.655049006144206,-5.240056991577148,1.4149920145670576,-39.930294036865234,-41.92045593261719,-1.9901618957519531,6,8,passive,1,0,-1.4149920145670576,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4149920145670576
171,processing_teacher_forced,filler,filler,The radio crackled in the attic .,an opponent bothers a parent .,a parent is bothered by an opponent .,The radio crackled in the attic .,full_sentence_processing,-8.447242736816406,-6.931879043579102,1.515363693237305,-50.68345642089844,-55.45503234863281,-4.771575927734375,6,8,passive,1,0,-1.515363693237305,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.515363693237305
172,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a friend hurts a girl .,a girl is hurt by a friend .,NA,full_sentence_processing,-5.925069173177083,-4.358652591705322,1.5664165814717608,-35.5504150390625,-34.86922073364258,0.6811943054199219,6,8,passive,1,0,-1.5664165814717608,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.5664165814717608
172,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a friend hurts a girl .,a girl is hurt by a friend .,The teacher listened during assembly .,full_sentence_processing,-7.848386128743489,-5.4120893478393555,2.436296780904134,-47.09031677246094,-43.29671478271485,3.7936019897460938,6,8,passive,1,0,-2.436296780904134,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.436296780904134
173,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an attorney raises an aunt .,an aunt is raised by an attorney .,NA,full_sentence_processing,-7.014254887898763,-5.345889091491699,1.6683657964070635,-42.08552932739258,-42.767112731933594,-0.6815834045410156,6,8,passive,1,0,-1.6683657964070635,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6683657964070635
173,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,an attorney raises an aunt .,an aunt is raised by an attorney .,The baker laughed during breakfast .,full_sentence_processing,-8.573535919189453,-6.449454307556152,2.124081611633301,-51.44121551513672,-51.59563446044922,-0.1544189453125,6,8,passive,1,0,-2.124081611633301,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.124081611633301
174,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mayor comforts a minister .,a minister is comforted by a mayor .,NA,full_sentence_processing,-5.923885890415737,-5.10557386610243,0.8183120243133066,-41.46720123291016,-45.950164794921875,-4.482963562011719,7,9,passive,1,0,-0.8183120243133066,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.8183120243133066
174,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a mayor comforts a minister .,a minister is comforted by a mayor .,The signal flickered across the screen .,full_sentence_processing,-6.748106820242746,-6.029670715332031,0.7184361049107144,-47.23674774169922,-54.26703643798828,-7.0302886962890625,7,9,passive,1,0,-0.7184361049107144,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.7184361049107144
175,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a captain forgives a champion .,a champion is forgiven by a captain .,NA,full_sentence_processing,-6.071556091308594,-5.825730800628662,0.24582529067993164,-42.50089263916016,-46.6058464050293,-4.104953765869141,7,8,passive,1,0,-0.24582529067993164,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.24582529067993164
175,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a captain forgives a champion .,a champion is forgiven by a captain .,The traveler rested beside the river .,full_sentence_processing,-7.615257263183594,-7.152372360229492,0.4628849029541016,-53.30680084228515,-57.21897888183594,-3.912178039550781,7,8,passive,1,0,-0.4628849029541016,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.4628849029541016
176,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader punches a man .,a man is punched by a leader .,NA,full_sentence_processing,-6.133768717447917,-5.09462833404541,1.0391403834025068,-36.8026123046875,-40.75702667236328,-3.954414367675781,6,8,passive,1,0,-1.0391403834025068,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.0391403834025068
176,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a leader punches a man .,a man is punched by a leader .,The kettle whistled in the kitchen .,full_sentence_processing,-7.970052083333333,-6.31035852432251,1.6596935590108233,-47.8203125,-50.48286819458008,-2.662555694580078,6,8,passive,1,0,-1.6596935590108233,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.6596935590108233
