item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
241,processing_teacher_forced,passive,passive,a lady is surprised by a king .,a woman surprises a worker .,a worker is surprised by a woman .,a lady is surprised by a king .,full_sentence_processing,-5.788185755411784,-3.6639726161956783,2.1242131392161054,-34.7291145324707,-29.31178092956543,5.417333602905273,6,8,passive,1,0,-2.1242131392161054,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.1242131392161054
242,processing_teacher_forced,active,active,a buddy strikes a candidate .,a parent strikes a partner .,a partner is struck by a parent .,a buddy strikes a candidate .,full_sentence_processing,-5.467154184977214,-4.916152477264404,0.5510017077128095,-32.80292510986328,-39.329219818115234,-6.526294708251953,6,8,passive,1,0,-0.5510017077128095,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.5510017077128095
242,processing_teacher_forced,passive,passive,a candidate is struck by a buddy .,a parent strikes a partner .,a partner is struck by a parent .,a candidate is struck by a buddy .,full_sentence_processing,-5.577308654785156,-4.007268905639648,1.5700397491455078,-33.46385192871094,-32.05815124511719,1.40570068359375,6,8,passive,1,0,-1.5700397491455078,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.5700397491455078
243,processing_teacher_forced,active,active,a princess forgets a professor .,a colonel forgets a cop .,a cop is forgotten by a colonel .,a princess forgets a professor .,full_sentence_processing,-4.908271789550781,-5.485653877258301,-0.5773820877075195,-34.35790252685547,-43.885231018066406,-9.5273284912109375,7,8,active,0,1,0.5773820877075195,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5773820877075195
243,processing_teacher_forced,passive,passive,a professor is forgotten by a princess .,a colonel forgets a cop .,a cop is forgotten by a colonel .,a professor is forgotten by a princess .,full_sentence_processing,-5.981264931815011,-4.247430324554443,1.733834607260568,-41.86885452270508,-33.97944259643555,7.889411926269531,7,8,passive,1,0,-1.733834607260568,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.733834607260568
244,processing_teacher_forced,active,active,a leader hurries a man .,an actor hurries an actress .,an actress is hurried by an actor .,a leader hurries a man .,full_sentence_processing,-4.536937441144671,-4.963842391967773,-0.4269049508231024,-31.758562088012695,-39.71073913574219,-7.952177047729492,7,8,active,0,1,0.4269049508231024,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4269049508231024
244,processing_teacher_forced,passive,passive,a man is hurried by a leader .,an actor hurries an actress .,an actress is hurried by an actor .,a man is hurried by a leader .,full_sentence_processing,-5.375280107770648,-4.133050918579102,1.242229189191546,-37.62696075439453,-33.06440734863281,4.562553405761719,7,8,passive,1,0,-1.242229189191546,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.242229189191546
245,processing_teacher_forced,active,active,a colonel grabs a cop .,a prince grabs a princess .,a princess is grabbed by a prince .,a colonel grabs a cop .,full_sentence_processing,-4.597621917724609,-4.301652908325195,0.29596900939941406,-27.585731506347656,-34.41322326660156,-6.827491760253906,6,8,passive,1,0,-0.29596900939941406,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.29596900939941406
245,processing_teacher_forced,passive,passive,a cop is grabbed by a colonel .,a prince grabs a princess .,a princess is grabbed by a prince .,a cop is grabbed by a colonel .,full_sentence_processing,-5.48935063680013,-3.933542490005493,1.5558081467946367,-32.93610382080078,-31.468339920043945,1.467763900756836,6,8,passive,1,0,-1.5558081467946367,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.5558081467946367
246,processing_teacher_forced,active,active,a secretary washes a sheriff .,a doctor washes an employee .,an employee is washed by a doctor .,a secretary washes a sheriff .,full_sentence_processing,-4.832087925502232,-4.455995559692383,0.37609236580984895,-33.824615478515625,-35.64796447753906,-1.8233489990234375,7,8,passive,1,0,-0.37609236580984895,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.37609236580984895
246,processing_teacher_forced,passive,passive,a sheriff is washed by a secretary .,a doctor washes an employee .,an employee is washed by a doctor .,a sheriff is washed by a secretary .,full_sentence_processing,-5.193376813616071,-3.6331615447998047,1.5602152688162665,-36.3536376953125,-29.06529235839844,7.2883453369140625,7,8,passive,1,0,-1.5602152688162665,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.5602152688162665
247,processing_teacher_forced,active,active,a manager joins a mayor .,an adult joins an attorney .,an attorney is joined by an adult .,a manager joins a mayor .,full_sentence_processing,-6.531341552734375,-5.313807487487793,1.217534065246582,-39.18804931640625,-42.510459899902344,-3.3224105834960938,6,8,passive,1,0,-1.217534065246582,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,1.217534065246582
247,processing_teacher_forced,passive,passive,a mayor is joined by a manager .,an adult joins an attorney .,an attorney is joined by an adult .,a mayor is joined by a manager .,full_sentence_processing,-6.902957916259766,-4.521603584289551,2.381354331970215,-41.417747497558594,-36.172828674316406,5.2449188232421875,6,8,passive,1,0,-2.381354331970215,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.381354331970215
248,processing_teacher_forced,active,active,an actor comforts an actress .,a lawyer comforts a leader .,a leader is comforted by a lawyer .,an actor comforts an actress .,full_sentence_processing,-4.81414794921875,-4.5812572903103295,0.23289065890842053,-33.69903564453125,-41.23131561279297,-7.532279968261719,7,9,passive,1,0,-0.23289065890842053,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.23289065890842053
248,processing_teacher_forced,passive,passive,an actress is comforted by an actor .,a lawyer comforts a leader .,a leader is comforted by a lawyer .,an actress is comforted by an actor .,full_sentence_processing,-5.631513323102679,-3.876380496554905,1.7551328265477744,-39.42059326171875,-34.88742446899414,4.533168792724609,7,9,passive,1,0,-1.7551328265477744,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.7551328265477744
249,processing_teacher_forced,active,active,a wife strikes a winner .,a hero strikes a husband .,a husband is struck by a hero .,a wife strikes a winner .,full_sentence_processing,-5.541358311971028,-4.653984546661377,0.8873737653096514,-33.24814987182617,-37.231876373291016,-3.983726501464844,6,8,passive,1,0,-0.8873737653096514,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.8873737653096514
249,processing_teacher_forced,passive,passive,a winner is struck by a wife .,a hero strikes a husband .,a husband is struck by a hero .,a winner is struck by a wife .,full_sentence_processing,-5.7279408772786455,-3.960716485977173,1.767224391301473,-34.367645263671875,-31.685731887817383,2.681913375854492,6,8,passive,1,0,-1.767224391301473,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.767224391301473
250,processing_teacher_forced,active,active,a king grabs a lady .,a woman grabs a worker .,a worker is grabbed by a woman .,a king grabs a lady .,full_sentence_processing,-5.1975297927856445,-4.493521690368652,0.7040081024169922,-31.185178756713867,-35.94817352294922,-4.762994766235352,6,8,passive,1,0,-0.7040081024169922,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.7040081024169922
250,processing_teacher_forced,passive,passive,a lady is grabbed by a king .,a woman grabs a worker .,a worker is grabbed by a woman .,a lady is grabbed by a king .,full_sentence_processing,-5.448301315307617,-3.9479074478149414,1.5003938674926758,-32.6898078918457,-31.58325958251953,1.106548309326172,6,8,passive,1,0,-1.5003938674926758,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.5003938674926758
251,processing_teacher_forced,active,active,a friend understands a girl .,a soldier understands a son .,a son is understood by a soldier .,a friend understands a girl .,full_sentence_processing,-5.376454671223958,-5.1539459228515625,0.2225087483723955,-32.25872802734375,-41.2315673828125,-8.97283935546875,6,8,passive,1,0,-0.2225087483723955,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.2225087483723955
251,processing_teacher_forced,passive,passive,a girl is understood by a friend .,a soldier understands a son .,a son is understood by a soldier .,a girl is understood by a friend .,full_sentence_processing,-6.726039886474609,-4.065329551696777,2.660710334777832,-40.356239318847656,-32.52263641357422,7.833602905273437,6,8,passive,1,0,-2.660710334777832,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.660710334777832
252,processing_teacher_forced,active,active,a partner teaches a physician .,a buddy teaches a candidate .,a candidate is taught by a buddy .,a partner teaches a physician .,full_sentence_processing,-6.40876579284668,-5.717440605163574,0.6913251876831055,-38.45259475708008,-45.739524841308594,-7.286930084228516,6,8,passive,1,0,-0.6913251876831055,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.6913251876831055
252,processing_teacher_forced,passive,passive,a physician is taught by a partner .,a buddy teaches a candidate .,a candidate is taught by a buddy .,a physician is taught by a partner .,full_sentence_processing,-7.293383280436198,-5.0426249504089355,2.2507583300272627,-43.76029968261719,-40.34099960327149,3.419300079345703,6,8,passive,1,0,-2.2507583300272627,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.2507583300272627
253,processing_teacher_forced,active,active,a doctor forgives an employee .,a scientist forgives a secretary .,a secretary is forgiven by a scientist .,a doctor forgives an employee .,full_sentence_processing,-4.570811407906668,-4.915021896362305,-0.3442104884556363,-31.99567985534668,-39.32017517089844,-7.324495315551758,7,8,active,0,1,0.3442104884556363,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.3442104884556363
253,processing_teacher_forced,passive,passive,an employee is forgiven by a doctor .,a scientist forgives a secretary .,a secretary is forgiven by a scientist .,an employee is forgiven by a doctor .,full_sentence_processing,-5.471764155796596,-4.210003852844238,1.261760302952358,-38.30234909057617,-33.680030822753906,4.622318267822266,7,8,passive,1,0,-1.261760302952358,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.261760302952358
254,processing_teacher_forced,active,active,an aunt joins an author .,a mayor joins a minister .,a minister is joined by a mayor .,an aunt joins an author .,full_sentence_processing,-5.966480255126953,-5.2351975440979,0.7312827110290527,-35.79888153076172,-41.8815803527832,-6.082698822021484,6,8,passive,1,0,-0.7312827110290527,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.7312827110290527
254,processing_teacher_forced,passive,passive,an author is joined by an aunt .,a mayor joins a minister .,a minister is joined by a mayor .,an author is joined by an aunt .,full_sentence_processing,-6.676743189493815,-4.348160266876221,2.3285829226175947,-40.06045913696289,-34.785282135009766,5.275177001953125,6,8,passive,1,0,-2.3285829226175947,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.3285829226175947
255,processing_teacher_forced,active,active,a champion bothers a chief .,a pilot bothers a president .,a president is bothered by a pilot .,a champion bothers a chief .,full_sentence_processing,-6.043890635172526,-5.397367477416992,0.6465231577555342,-36.26334381103515,-43.17893981933594,-6.915596008300781,6,8,passive,1,0,-0.6465231577555342,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.6465231577555342
255,processing_teacher_forced,passive,passive,a chief is bothered by a champion .,a pilot bothers a president .,a president is bothered by a pilot .,a chief is bothered by a champion .,full_sentence_processing,-7.206396738688151,-4.590636253356934,2.6157604853312177,-43.238380432128906,-36.72509002685547,6.5132904052734375,6,8,passive,1,0,-2.6157604853312177,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.6157604853312177
256,processing_teacher_forced,active,active,a singer catches a soldier .,an employer catches a father .,a father is caught by an employer .,a singer catches a soldier .,full_sentence_processing,-5.975486119588216,-5.2158918380737305,0.7595942815144854,-35.8529167175293,-41.72713470458984,-5.874217987060547,6,8,passive,1,0,-0.7595942815144854,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.7595942815144854
256,processing_teacher_forced,passive,passive,a soldier is caught by a singer .,an employer catches a father .,a father is caught by an employer .,a soldier is caught by a singer .,full_sentence_processing,-6.664975484212239,-4.533329963684082,2.1316455205281573,-39.98985290527344,-36.266639709472656,3.723213195800781,6,8,passive,1,0,-2.1316455205281573,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.1316455205281573
257,processing_teacher_forced,active,active,a hero chases a husband .,an uncle chases a wife .,a wife is chased by an uncle .,a hero chases a husband .,full_sentence_processing,-4.1622355324881415,-4.415247440338135,-0.2530119078499933,-29.135648727416992,-35.32197952270508,-6.186330795288086,7,8,active,0,1,0.2530119078499933,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.2530119078499933
257,processing_teacher_forced,passive,passive,a husband is chased by a hero .,an uncle chases a wife .,a wife is chased by an uncle .,a husband is chased by a hero .,full_sentence_processing,-5.191486903599331,-3.883159875869751,1.3083270277295798,-36.34040832519531,-31.065279006958008,5.275129318237305,7,8,passive,1,0,-1.3083270277295798,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.3083270277295798
258,processing_teacher_forced,active,active,a girl kisses a guest .,a son kisses a student .,a student is kissed by a son .,a girl kisses a guest .,full_sentence_processing,-5.152634938557942,-4.9541544914245605,0.1984804471333819,-30.915809631347656,-39.63323593139648,-8.717426300048828,6,8,passive,1,0,-0.1984804471333819,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.1984804471333819
258,processing_teacher_forced,passive,passive,a guest is kissed by a girl .,a son kisses a student .,a student is kissed by a son .,a guest is kissed by a girl .,full_sentence_processing,-5.912996927897136,-4.187817096710205,1.7251798311869306,-35.47798156738281,-33.50253677368164,1.975444793701172,6,8,passive,1,0,-1.7251798311869306,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.7251798311869306
259,processing_teacher_forced,active,active,a prince hurries a princess .,a child hurries a colonel .,a colonel is hurried by a child .,a prince hurries a princess .,full_sentence_processing,-4.9023317609514505,-5.2672343254089355,-0.36490256445748503,-34.316322326660156,-42.13787460327149,-7.821552276611328,7,8,active,0,1,0.36490256445748503,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.36490256445748503
259,processing_teacher_forced,passive,passive,a princess is hurried by a prince .,a child hurries a colonel .,a colonel is hurried by a child .,a princess is hurried by a prince .,full_sentence_processing,-6.297173636300223,-4.943909645080566,1.353263991219657,-44.08021545410156,-39.55127716064453,4.528938293457031,7,8,passive,1,0,-1.353263991219657,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.353263991219657
260,processing_teacher_forced,active,active,a candidate destroys a captain .,a partner destroys a physician .,a physician is destroyed by a partner .,a candidate destroys a captain .,full_sentence_processing,-5.94259770711263,-5.367696762084961,0.574900945027669,-35.65558624267578,-42.94157409667969,-7.285987854003906,6,8,passive,1,0,-0.574900945027669,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.574900945027669
260,processing_teacher_forced,passive,passive,a captain is destroyed by a candidate .,a partner destroys a physician .,a physician is destroyed by a partner .,a captain is destroyed by a candidate .,full_sentence_processing,-6.660860697428386,-4.378718852996826,2.2821418444315595,-39.96516418457031,-35.02975082397461,4.935413360595703,6,8,passive,1,0,-2.2821418444315595,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.2821418444315595
261,processing_teacher_forced,active,active,an opponent describes a parent .,a boy describes a brother .,a brother is described by a boy .,an opponent describes a parent .,full_sentence_processing,-5.482574462890625,-5.071080207824707,0.411494255065918,-32.89544677734375,-40.568641662597656,-7.673194885253906,6,8,passive,1,0,-0.411494255065918,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.411494255065918
261,processing_teacher_forced,passive,passive,a parent is described by an opponent .,a boy describes a brother .,a brother is described by a boy .,a parent is described by an opponent .,full_sentence_processing,-6.293749491373698,-4.232177734375,2.061571756998698,-37.76249694824219,-33.857421875,3.905075073242187,6,8,passive,1,0,-2.061571756998698,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.061571756998698
262,processing_teacher_forced,active,active,a winner forgets a woman .,a husband forgets a kid .,a kid is forgotten by a husband .,a winner forgets a woman .,full_sentence_processing,-4.601110185895648,-5.274544715881348,-0.6734345299857001,-32.20777130126953,-42.19635772705078,-9.98858642578125,7,8,active,0,1,0.6734345299857001,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6734345299857001
262,processing_teacher_forced,passive,passive,a woman is forgotten by a winner .,a husband forgets a kid .,a kid is forgotten by a husband .,a woman is forgotten by a winner .,full_sentence_processing,-5.194973536900112,-4.5290327072143555,0.6659408296857565,-36.36481475830078,-36.23226165771485,0.1325531005859375,7,8,passive,1,0,-0.6659408296857565,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,0.6659408296857565
263,processing_teacher_forced,active,active,a winner raises a woman .,a husband raises a kid .,a kid is raised by a husband .,a winner raises a woman .,full_sentence_processing,-5.49624760945638,-4.825601577758789,0.6706460316975908,-32.97748565673828,-38.60481262207031,-5.627326965332031,6,8,passive,1,0,-0.6706460316975908,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.6706460316975908
263,processing_teacher_forced,passive,passive,a woman is raised by a winner .,a husband raises a kid .,a kid is raised by a husband .,a woman is raised by a winner .,full_sentence_processing,-5.713687260945638,-4.212118148803711,1.5015691121419268,-34.28212356567383,-33.69694519042969,0.5851783752441406,6,8,passive,1,0,-1.5015691121419268,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.5015691121419268
264,processing_teacher_forced,active,active,a princess protects a professor .,a colonel protects a cop .,a cop is protected by a colonel .,a princess protects a professor .,full_sentence_processing,-5.75837771097819,-5.228429794311523,0.529947916666667,-34.55026626586914,-41.82743835449219,-7.277172088623047,6,8,passive,1,0,-0.529947916666667,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.529947916666667
264,processing_teacher_forced,passive,passive,a professor is protected by a princess .,a colonel protects a cop .,a cop is protected by a colonel .,a professor is protected by a princess .,full_sentence_processing,-6.761779149373372,-3.803756475448608,2.9580226739247637,-40.570674896240234,-30.430051803588867,10.140623092651367,6,8,passive,1,0,-2.9580226739247637,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.9580226739247637
265,processing_teacher_forced,active,active,a teacher kisses an uncle .,a guest kisses a guy .,a guy is kissed by a guest .,a teacher kisses an uncle .,full_sentence_processing,-5.637767791748047,-4.9256391525268555,0.7121286392211914,-33.82660675048828,-39.40511322021485,-5.5785064697265625,6,8,passive,1,0,-0.7121286392211914,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.7121286392211914
265,processing_teacher_forced,passive,passive,an uncle is kissed by a teacher .,a guest kisses a guy .,a guy is kissed by a guest .,an uncle is kissed by a teacher .,full_sentence_processing,-6.179801305135091,-4.483525276184082,1.6962760289510088,-37.07880783081055,-35.868202209472656,1.2106056213378906,6,8,passive,1,0,-1.6962760289510088,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.6962760289510088
266,processing_teacher_forced,active,active,a manager bothers a mayor .,an adult bothers an attorney .,an attorney is bothered by an adult .,a manager bothers a mayor .,full_sentence_processing,-5.9431813557942705,-4.994286060333252,0.9488952954610186,-35.659088134765625,-39.954288482666016,-4.295200347900391,6,8,passive,1,0,-0.9488952954610186,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.9488952954610186
266,processing_teacher_forced,passive,passive,a mayor is bothered by a manager .,an adult bothers an attorney .,an attorney is bothered by an adult .,a mayor is bothered by a manager .,full_sentence_processing,-6.415734608968099,-4.252893924713135,2.162840684254964,-38.494407653808594,-34.02315139770508,4.471256256103516,6,8,passive,1,0,-2.162840684254964,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.162840684254964
267,processing_teacher_forced,active,active,a colonel discovers a cop .,a prince discovers a princess .,a princess is discovered by a prince .,a colonel discovers a cop .,full_sentence_processing,-4.669521013895671,-4.425463676452637,0.24405733744303415,-28.017126083374023,-35.403709411621094,-7.38658332824707,6,8,passive,1,0,-0.24405733744303415,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.24405733744303415
267,processing_teacher_forced,passive,passive,a cop is discovered by a colonel .,a prince discovers a princess .,a princess is discovered by a prince .,a cop is discovered by a colonel .,full_sentence_processing,-6.06089464823405,-3.911383628845215,2.149511019388835,-36.3653678894043,-31.29106903076172,5.074298858642578,6,8,passive,1,0,-2.149511019388835,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.149511019388835
268,processing_teacher_forced,active,active,a colonel hurts a cop .,a prince hurts a princess .,a princess is hurt by a prince .,a colonel hurts a cop .,full_sentence_processing,-4.656133651733398,-4.179141044616699,0.4769926071166992,-27.93680191040039,-33.433128356933594,-5.496326446533203,6,8,passive,1,0,-0.4769926071166992,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.4769926071166992
268,processing_teacher_forced,passive,passive,a cop is hurt by a colonel .,a prince hurts a princess .,a princess is hurt by a prince .,a cop is hurt by a colonel .,full_sentence_processing,-5.762605667114258,-3.8796467781066895,1.8829588890075684,-34.57563400268555,-31.037174224853516,3.5384597778320312,6,8,passive,1,0,-1.8829588890075684,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.8829588890075684
269,processing_teacher_forced,active,active,an employee raises an employer .,a secretary raises a sheriff .,a sheriff is raised by a secretary .,an employee raises an employer .,full_sentence_processing,-6.650925954182942,-6.057580947875977,0.5933450063069658,-39.905555725097656,-48.46064758300781,-8.555091857910156,6,8,passive,1,0,-0.5933450063069658,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.5933450063069658
269,processing_teacher_forced,passive,passive,an employer is raised by an employee .,a secretary raises a sheriff .,a sheriff is raised by a secretary .,an employer is raised by an employee .,full_sentence_processing,-7.345166524251302,-4.997674942016602,2.3474915822347,-44.07099914550781,-39.98139953613281,4.089599609375,6,8,passive,1,0,-2.3474915822347,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.3474915822347
270,processing_teacher_forced,active,active,an aunt catches an author .,a mayor catches a minister .,a minister is caught by a mayor .,an aunt catches an author .,full_sentence_processing,-5.762048721313477,-4.944841384887695,0.81720733642578125,-34.57229232788086,-39.55873107910156,-4.986438751220703,6,8,passive,1,0,-0.81720733642578125,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.81720733642578125
270,processing_teacher_forced,passive,passive,an author is caught by an aunt .,a mayor catches a minister .,a minister is caught by a mayor .,an author is caught by an aunt .,full_sentence_processing,-6.563864390055339,-4.375486373901367,2.1883780161539717,-39.38318634033203,-35.00389099121094,4.379295349121094,6,8,passive,1,0,-2.1883780161539717,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.1883780161539717
271,processing_teacher_forced,active,active,a guy catches a hero .,a teacher catches an uncle .,an uncle is caught by a teacher .,a guy catches a hero .,full_sentence_processing,-6.271837870279948,-5.250312805175781,1.021525065104167,-37.63102722167969,-42.00250244140625,-4.3714752197265625,6,8,passive,1,0,-1.021525065104167,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,1.021525065104167
271,processing_teacher_forced,passive,passive,a hero is caught by a guy .,a teacher catches an uncle .,an uncle is caught by a teacher .,a hero is caught by a guy .,full_sentence_processing,-6.553380966186523,-4.508552551269531,2.044828414916992,-39.32028579711914,-36.06842041015625,3.25186538696289,6,8,passive,1,0,-2.044828414916992,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.044828414916992
272,processing_teacher_forced,active,active,a boy hurries a brother .,a nurse hurries an opponent .,an opponent is hurried by a nurse .,a boy hurries a brother .,full_sentence_processing,-5.872281210763114,-5.687668800354004,0.1846124104091098,-41.1059684753418,-45.50135040283203,-4.395381927490234,7,8,passive,1,0,-0.1846124104091098,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.1846124104091098
272,processing_teacher_forced,passive,passive,a brother is hurried by a boy .,a nurse hurries an opponent .,an opponent is hurried by a nurse .,a brother is hurried by a boy .,full_sentence_processing,-6.6324005126953125,-4.668032646179199,1.9643678665161133,-46.42680358886719,-37.344261169433594,9.082542419433594,7,8,passive,1,0,-1.9643678665161133,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.9643678665161133
273,processing_teacher_forced,active,active,a chief washes a child .,a president washes a priest .,a priest is washed by a president .,a chief washes a child .,full_sentence_processing,-5.217196873256138,-4.972224712371826,0.24497216088431184,-36.52037811279297,-39.77779769897461,-3.2574195861816406,7,8,passive,1,0,-0.24497216088431184,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.24497216088431184
273,processing_teacher_forced,passive,passive,a child is washed by a chief .,a president washes a priest .,a priest is washed by a president .,a child is washed by a chief .,full_sentence_processing,-5.988634381975446,-4.206521987915039,1.7821123940604071,-41.920440673828125,-33.65217590332031,8.2682647705078125,7,8,passive,1,0,-1.7821123940604071,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.7821123940604071
