item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
574,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress understands an adult .,an adult is understood by an actress .,<|endoftext|>,full_sentence_processing,-8.785318374633789,-6.481227874755859,2.3040904998779297,-52.711910247802734,-51.849822998046875,0.8620872497558594,6,8,passive,1,0,-2.3040904998779297,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.3040904998779297
574,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,an actress understands an adult .,an adult is understood by an actress .,The sculpture stood in the hallway .,full_sentence_processing,-8.797184626261393,-7.2002644538879395,1.5969201723734532,-52.78310775756836,-57.60211563110352,-4.819007873535156,6,8,passive,1,0,-1.5969201723734532,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.5969201723734532
575,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man strikes a manager .,a manager is struck by a man .,<|endoftext|>,full_sentence_processing,-7.221141179402669,-6.312454700469971,0.9086864789326984,-43.326847076416016,-50.499637603759766,-7.17279052734375,6,8,passive,1,0,-0.9086864789326984,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.9086864789326984
575,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a man strikes a manager .,a manager is struck by a man .,The jacket hung behind the chair .,full_sentence_processing,-7.73434575398763,-6.343144416809082,1.391201337178548,-46.40607452392578,-50.745155334472656,-4.339080810546875,6,8,passive,1,0,-1.391201337178548,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.391201337178548
576,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady kills a lawyer .,a lawyer is killed by a lady .,<|endoftext|>,full_sentence_processing,-7.437025705973308,-6.6006011962890625,0.8364245096842451,-44.62215423583984,-52.8048095703125,-8.182655334472656,6,8,passive,1,0,-0.8364245096842451,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.8364245096842451
576,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a lady kills a lawyer .,a lawyer is killed by a lady .,The teacher listened during assembly .,full_sentence_processing,-7.832090377807617,-6.304034233093262,1.5280561447143557,-46.9925422668457,-50.432273864746094,-3.43973159790039,6,8,passive,1,0,-1.5280561447143557,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.5280561447143557
577,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker raises a writer .,a writer is raised by a worker .,<|endoftext|>,full_sentence_processing,-7.903538386027019,-6.4979352951049805,1.405603090922038,-47.42123031616211,-51.98348236083984,-4.562252044677734,6,8,passive,1,0,-1.405603090922038,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.405603090922038
577,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a worker raises a writer .,a writer is raised by a worker .,The baker laughed during breakfast .,full_sentence_processing,-8.24012819925944,-6.294646739959717,1.9454814592997227,-49.44076919555664,-50.357173919677734,-0.91640472412109375,6,8,passive,1,0,-1.9454814592997227,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.9454814592997227
578,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician forgives a pilot .,a pilot is forgiven by a physician .,<|endoftext|>,full_sentence_processing,-7.896240234375,-6.785467147827148,1.1107730865478516,-55.273681640625,-54.28373718261719,0.9899444580078124,7,8,passive,1,0,-1.1107730865478516,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.1107730865478516
578,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a physician forgives a pilot .,a pilot is forgiven by a physician .,The baker laughed during breakfast .,full_sentence_processing,-7.378004891531808,-6.895111560821533,0.48289333071027496,-51.646034240722656,-55.160892486572266,-3.51485824584961,7,8,passive,1,0,-0.48289333071027496,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.48289333071027496
579,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a son embraces a student .,a student is embraced by a son .,<|endoftext|>,full_sentence_processing,-7.9697214762369795,-6.717652320861816,1.252069155375163,-47.818328857421875,-53.74121856689453,-5.922889709472656,6,8,passive,1,0,-1.252069155375163,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.252069155375163
579,processing_teacher_forced,filler,filler,The window rattled during the storm .,a son embraces a student .,a student is embraced by a son .,The window rattled during the storm .,full_sentence_processing,-8.191629409790039,-6.662838459014893,1.5287909507751465,-49.149776458740234,-53.30270767211914,-4.152931213378906,6,8,passive,1,0,-1.5287909507751465,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.5287909507751465
580,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a father forgets a friend .,a friend is forgotten by a father .,<|endoftext|>,full_sentence_processing,-7.000074114118304,-6.129782199859619,0.8702919142586847,-49.000518798828125,-49.03825759887695,-0.03773880004882812,7,8,passive,1,0,-0.8702919142586847,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.8702919142586847
580,processing_teacher_forced,filler,filler,The garden brightened after rain .,a father forgets a friend .,a friend is forgotten by a father .,The garden brightened after rain .,full_sentence_processing,-6.366637638636997,-6.1066131591796875,0.2600244794573099,-44.566463470458984,-48.8529052734375,-4.286441802978516,7,8,passive,1,0,-0.2600244794573099,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.2600244794573099
581,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney follows an aunt .,an aunt is followed by an attorney .,<|endoftext|>,full_sentence_processing,-8.48794174194336,-6.50984001159668,1.9781017303466797,-50.92765045166016,-52.07872009277344,-1.1510696411132812,6,8,passive,1,0,-1.9781017303466797,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.9781017303466797
581,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,an attorney follows an aunt .,an aunt is followed by an attorney .,The singer smiled after rehearsal .,full_sentence_processing,-8.852572758992514,-6.31037712097168,2.542195638020834,-53.11543655395508,-50.48301696777344,2.6324195861816406,6,8,passive,1,0,-2.542195638020834,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.542195638020834
582,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a husband follows a kid .,a kid is followed by a husband .,<|endoftext|>,full_sentence_processing,-8.486055374145508,-6.147770404815674,2.338284969329834,-50.91633224487305,-49.18216323852539,1.7341690063476562,6,8,passive,1,0,-2.338284969329834,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.338284969329834
582,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a husband follows a kid .,a kid is followed by a husband .,The signal flickered across the screen .,full_sentence_processing,-8.119105021158854,-6.183720111846924,1.9353849093119295,-48.714630126953125,-49.46976089477539,-0.7551307678222656,6,8,passive,1,0,-1.9353849093119295,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.9353849093119295
583,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin embraces a daughter .,a daughter is embraced by a cousin .,<|endoftext|>,full_sentence_processing,-7.7443695068359375,-6.2281622886657715,1.516207218170166,-46.466217041015625,-49.82529830932617,-3.359081268310547,6,8,passive,1,0,-1.516207218170166,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.516207218170166
583,processing_teacher_forced,filler,filler,The market opened after sunrise .,a cousin embraces a daughter .,a daughter is embraced by a cousin .,The market opened after sunrise .,full_sentence_processing,-8.04541015625,-6.261763572692871,1.783646583557129,-48.2724609375,-50.09410858154297,-1.8216476440429688,6,8,passive,1,0,-1.783646583557129,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.783646583557129
584,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle selects a wife .,a wife is selected by an uncle .,<|endoftext|>,full_sentence_processing,-7.680468241373698,-6.733949661254883,0.9465185801188154,-46.08280944824219,-53.87159729003906,-7.788787841796875,6,8,passive,1,0,-0.9465185801188154,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.9465185801188154
584,processing_teacher_forced,filler,filler,The blanket dried on the line .,an uncle selects a wife .,a wife is selected by an uncle .,The blanket dried on the line .,full_sentence_processing,-7.714742024739583,-6.710479736328125,1.004262288411458,-46.2884521484375,-53.683837890625,-7.3953857421875,6,8,passive,1,0,-1.004262288411458,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.004262288411458
585,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer discovers a father .,a father is discovered by an employer .,<|endoftext|>,full_sentence_processing,-8.341135025024414,-6.586235046386719,1.754899978637695,-50.04681015014648,-52.68988037109375,-2.6430702209472656,6,8,passive,1,0,-1.754899978637695,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.754899978637695
585,processing_teacher_forced,filler,filler,The package arrived before noon .,an employer discovers a father .,a father is discovered by an employer .,The package arrived before noon .,full_sentence_processing,-8.878533681233725,-7.024515151977539,1.8540185292561857,-53.271202087402344,-56.19612121582031,-2.9249191284179688,6,8,passive,1,0,-1.8540185292561857,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.8540185292561857
586,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop hurts a cousin .,a cousin is hurt by a cop .,<|endoftext|>,full_sentence_processing,-7.811440149943034,-6.381643295288086,1.4297968546549482,-46.8686408996582,-51.05314636230469,-4.184505462646484,6,8,passive,1,0,-1.4297968546549482,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.4297968546549482
586,processing_teacher_forced,filler,filler,The window rattled during the storm .,a cop hurts a cousin .,a cousin is hurt by a cop .,The window rattled during the storm .,full_sentence_processing,-8.393354415893555,-6.526190757751465,1.8671636581420896,-50.36012649536133,-52.20952606201172,-1.8493995666503904,6,8,passive,1,0,-1.8671636581420896,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.8671636581420896
587,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend drags a girl .,a girl is dragged by a friend .,<|endoftext|>,full_sentence_processing,-6.1231809343610495,-5.707162857055664,0.4160180773053854,-42.862266540527344,-45.65730285644531,-2.7950363159179688,7,8,passive,1,0,-0.4160180773053854,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.4160180773053854
587,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a friend drags a girl .,a girl is dragged by a friend .,The singer smiled after rehearsal .,full_sentence_processing,-6.289040701729911,-5.695202827453613,0.5938378742762973,-44.023284912109375,-45.561622619628906,-1.5383377075195312,7,8,passive,1,0,-0.5938378742762973,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.5938378742762973
588,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a princess kills a professor .,a professor is killed by a princess .,<|endoftext|>,full_sentence_processing,-8.10885238647461,-6.269431114196777,1.839421272277832,-48.653114318847656,-50.15544891357422,-1.5023345947265625,6,8,passive,1,0,-1.839421272277832,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.839421272277832
588,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a princess kills a professor .,a professor is killed by a princess .,The captain waited beside the harbor .,full_sentence_processing,-8.067166646321615,-6.321087837219238,1.746078809102377,-48.40299987792969,-50.568702697753906,-2.1657028198242188,6,8,passive,1,0,-1.746078809102377,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.746078809102377
589,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate raises a captain .,a captain is raised by a candidate .,<|endoftext|>,full_sentence_processing,-8.836569468180338,-6.871744632720947,1.964824835459391,-53.01941680908203,-54.97395706176758,-1.9545402526855469,6,8,passive,1,0,-1.964824835459391,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.964824835459391
589,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a candidate raises a captain .,a captain is raised by a candidate .,The radio crackled in the attic .,full_sentence_processing,-9.488094329833984,-7.153090000152588,2.3350043296813965,-56.928565979003906,-57.2247200012207,-0.2961540222167969,6,8,passive,1,0,-2.3350043296813965,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.3350043296813965
590,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a singer bothers a soldier .,a soldier is bothered by a singer .,<|endoftext|>,full_sentence_processing,-8.473052978515625,-6.5263471603393555,1.9467058181762695,-50.83831787109375,-52.21077728271485,-1.3724594116210938,6,8,passive,1,0,-1.9467058181762695,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.9467058181762695
590,processing_teacher_forced,filler,filler,The market opened after sunrise .,a singer bothers a soldier .,a soldier is bothered by a singer .,The market opened after sunrise .,full_sentence_processing,-8.579163869222006,-6.709953308105469,1.869210561116537,-51.47498321533203,-53.67962646484375,-2.2046432495117188,6,8,passive,1,0,-1.869210561116537,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.869210561116537
591,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mother embraces a nurse .,a nurse is embraced by a mother .,<|endoftext|>,full_sentence_processing,-8.066256205240885,-6.365054607391357,1.7012015978495274,-48.39753723144531,-50.92043685913086,-2.522899627685547,6,8,passive,1,0,-1.7012015978495274,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.7012015978495274
591,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a mother embraces a nurse .,a nurse is embraced by a mother .,The singer smiled after rehearsal .,full_sentence_processing,-7.536381403605144,-6.21164083480835,1.324740568796794,-45.21828842163086,-49.6931266784668,-4.4748382568359375,6,8,passive,1,0,-1.324740568796794,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.324740568796794
592,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actress chases an adult .,an adult is chased by an actress .,<|endoftext|>,full_sentence_processing,-7.501402173723493,-6.525146484375,0.976255689348493,-52.50981521606445,-52.201171875,0.3086433410644531,7,8,passive,1,0,-0.976255689348493,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.976255689348493
592,processing_teacher_forced,filler,filler,The painter waited near the doorway .,an actress chases an adult .,an adult is chased by an actress .,The painter waited near the doorway .,full_sentence_processing,-7.507288251604352,-6.709387302398682,0.7979009492056708,-52.55101776123047,-53.67509841918945,-1.1240806579589844,7,8,passive,1,0,-0.7979009492056708,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.7979009492056708
593,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a singer asks a soldier .,a soldier is asked by a singer .,<|endoftext|>,full_sentence_processing,-7.991575241088867,-6.641163349151611,1.350411891937256,-47.9494514465332,-53.12930679321289,-5.1798553466796875,6,8,passive,1,0,-1.350411891937256,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.350411891937256
593,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a singer asks a soldier .,a soldier is asked by a singer .,The teacher listened during assembly .,full_sentence_processing,-8.017326990763346,-6.603129863739014,1.414197127024332,-48.10396194458008,-52.82503890991211,-4.721076965332031,6,8,passive,1,0,-1.414197127024332,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.414197127024332
594,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a chief forgives a child .,a child is forgiven by a chief .,<|endoftext|>,full_sentence_processing,-6.777381896972656,-6.29240608215332,0.48497581481933594,-47.441673278808594,-50.33924865722656,-2.8975753784179688,7,8,passive,1,0,-0.48497581481933594,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.48497581481933594
594,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a chief forgives a child .,a child is forgiven by a chief .,The planet shimmered above the valley .,full_sentence_processing,-7.497289930071149,-6.829059600830078,0.6682303292410712,-52.48102951049805,-54.632476806640625,-2.151447296142578,7,8,passive,1,0,-0.6682303292410712,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.6682303292410712
595,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a sheriff embraces a singer .,a singer is embraced by a sheriff .,<|endoftext|>,full_sentence_processing,-8.365142186482748,-6.743429183959961,1.621713002522787,-50.19085311889648,-53.94743347167969,-3.756580352783203,6,8,passive,1,0,-1.621713002522787,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.621713002522787
595,processing_teacher_forced,filler,filler,The window rattled during the storm .,a sheriff embraces a singer .,a singer is embraced by a sheriff .,The window rattled during the storm .,full_sentence_processing,-8.542536417643229,-6.716255187988281,1.826281229654947,-51.255218505859375,-53.73004150390625,-2.474822998046875,6,8,passive,1,0,-1.826281229654947,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.826281229654947
596,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guest joins a guy .,a guy is joined by a guest .,<|endoftext|>,full_sentence_processing,-8.704556147257486,-5.748463153839111,2.956092993418375,-52.22733688354492,-45.98770523071289,6.239631652832031,6,8,passive,1,0,-2.956092993418375,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.956092993418375
596,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a guest joins a guy .,a guy is joined by a guest .,The violin echoed in the theater .,full_sentence_processing,-7.710503896077474,-5.924337387084961,1.7861665089925127,-46.26302337646485,-47.39469909667969,-1.1316757202148438,6,8,passive,1,0,-1.7861665089925127,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.7861665089925127
597,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner chases a physician .,a physician is chased by a partner .,<|endoftext|>,full_sentence_processing,-7.531002589634487,-7.263104915618896,0.2678976740155905,-52.717018127441406,-58.10483932495117,-5.387821197509766,7,8,passive,1,0,-0.2678976740155905,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.2678976740155905
597,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a partner chases a physician .,a physician is chased by a partner .,The jacket hung behind the chair .,full_sentence_processing,-7.917972019740513,-7.076338768005371,0.8416332517351419,-55.425804138183594,-56.61071014404297,-1.184906005859375,7,8,passive,1,0,-0.8416332517351419,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,0.8416332517351419
598,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician beats a pilot .,a pilot is beaten by a physician .,<|endoftext|>,full_sentence_processing,-8.906969706217447,-6.60653018951416,2.300439516703287,-53.44181823730469,-52.85224151611328,0.58957672119140625,6,8,passive,1,0,-2.300439516703287,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.300439516703287
598,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a physician beats a pilot .,a pilot is beaten by a physician .,The witness paused near the doorway .,full_sentence_processing,-9.319281895955404,-7.024014949798584,2.2952669461568203,-55.91569137573242,-56.19211959838867,-0.27642822265625,6,8,passive,1,0,-2.2952669461568203,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,2.2952669461568203
599,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy asks a brother .,a brother is asked by a boy .,<|endoftext|>,full_sentence_processing,-7.261154174804688,-5.923372268676758,1.3377819061279297,-43.566925048828125,-47.38697814941406,-3.8200531005859375,6,8,passive,1,0,-1.3377819061279297,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.3377819061279297
599,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a boy asks a brother .,a brother is asked by a boy .,The radio crackled in the attic .,full_sentence_processing,-7.481272379557292,-6.275856018066406,1.2054163614908855,-44.88763427734375,-50.20684814453125,-5.3192138671875,6,8,passive,1,0,-1.2054163614908855,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.2054163614908855
600,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney protects an aunt .,an aunt is protected by an attorney .,<|endoftext|>,full_sentence_processing,-8.923600514729818,-6.527019500732422,2.3965810139973964,-53.541603088378906,-52.216156005859375,1.3254470825195312,6,8,passive,1,0,-2.3965810139973964,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.3965810139973964
600,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,an attorney protects an aunt .,an aunt is protected by an attorney .,The planet shimmered above the valley .,full_sentence_processing,-8.966178894042969,-7.342318534851074,1.6238603591918943,-53.79707336425781,-58.738548278808594,-4.941474914550781,6,8,passive,1,0,-1.6238603591918943,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.6238603591918943
601,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man bothers a manager .,a manager is bothered by a man .,<|endoftext|>,full_sentence_processing,-7.776513417561849,-6.253777503967285,1.5227359135945635,-46.659080505371094,-50.03022003173828,-3.3711395263671875,6,8,passive,1,0,-1.5227359135945635,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.5227359135945635
601,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a man bothers a manager .,a manager is bothered by a man .,The witness paused near the doorway .,full_sentence_processing,-8.338284174601236,-6.699077606201172,1.6392065684000643,-50.02970504760742,-53.592620849609375,-3.562915802001953,6,8,passive,1,0,-1.6392065684000643,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.6392065684000643
602,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy carries a brother .,a brother is carried by a boy .,<|endoftext|>,full_sentence_processing,-7.304460525512695,-6.2705559730529785,1.0339045524597168,-43.82676315307617,-50.16444778442383,-6.337684631347656,6,8,passive,1,0,-1.0339045524597168,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.0339045524597168
602,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a boy carries a brother .,a brother is carried by a boy .,The lantern glowed near sunset .,full_sentence_processing,-7.327929178873698,-5.930458068847656,1.397471110026042,-43.96757507324219,-47.44366455078125,-3.4760894775390625,6,8,passive,1,0,-1.397471110026042,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.397471110026042
603,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy kills a hero .,a hero is killed by a guy .,<|endoftext|>,full_sentence_processing,-6.815388361612956,-5.772109508514404,1.0432788530985515,-40.892330169677734,-46.176876068115234,-5.2845458984375,6,8,passive,1,0,-1.0432788530985515,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.0432788530985515
603,processing_teacher_forced,filler,filler,The window rattled during the storm .,a guy kills a hero .,a hero is killed by a guy .,The window rattled during the storm .,full_sentence_processing,-7.377695083618164,-5.90470552444458,1.472989559173584,-44.266170501708984,-47.23764419555664,-2.971473693847656,6,8,passive,1,0,-1.472989559173584,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.472989559173584
604,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man judges a manager .,a manager is judged by a man .,<|endoftext|>,full_sentence_processing,-8.052623748779297,-6.529592037200928,1.5230317115783691,-48.31574249267578,-52.23673629760742,-3.9209938049316406,6,8,passive,1,0,-1.5230317115783691,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.5230317115783691
604,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a man judges a manager .,a manager is judged by a man .,The pillow rested on the sofa .,full_sentence_processing,-8.379667282104492,-6.9736247062683105,1.4060425758361816,-50.27800369262695,-55.78899765014648,-5.510993957519531,6,8,passive,1,0,-1.4060425758361816,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.4060425758361816
605,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a secretary chases a sheriff .,a sheriff is chased by a secretary .,<|endoftext|>,full_sentence_processing,-7.449200221470424,-7.1261701583862305,0.323030063084194,-52.14440155029297,-57.00936126708984,-4.864959716796875,7,8,passive,1,0,-0.323030063084194,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.323030063084194
605,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a secretary chases a sheriff .,a sheriff is chased by a secretary .,The planet shimmered above the valley .,full_sentence_processing,-8.335273742675781,-6.970768928527832,1.3645048141479492,-58.34691619873047,-55.766151428222656,2.5807647705078125,7,8,passive,1,0,-1.3645048141479492,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,filler,1,1.3645048141479492
606,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader protects a scientist .,a scientist is protected by a reader .,<|endoftext|>,full_sentence_processing,-8.608525594075521,-6.533949375152588,2.0745762189229335,-51.651153564453125,-52.2715950012207,-0.6204414367675781,6,8,passive,1,0,-2.0745762189229335,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.0745762189229335
