item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
253,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a britorkul zrarukloms a fradullom .,a fradullom is zraruklomed by a britorkul .,NA,full_sentence_processing,-7.333333333333333,-7.3125,0.02083333333333303,-110,-124.3125,-14.3125,15,17,passive,1,0,-0.02083333333333303,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.02083333333333303
254,processing_teacher_forced,passive,passive,the tlumolvek is frafimvoled by the smevakrab .,a vratafsel zraruklomed a pnesillom .,a pnesillom was zraruklomed by a vratafsel .,the tlumolvek is frafimvoled by the smevakrab .,full_sentence_processing,-6.5546875,-5.885416666666667,0.669270833333333,-104.875,-105.9375,-1.0625,16,18,passive,1,0,-0.669270833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.669270833333333
254,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vratafsel zraruklomed a pnesillom .,a pnesillom was zraruklomed by a vratafsel .,NA,full_sentence_processing,-7.72265625,-6.927083333333333,0.795572916666667,-123.5625,-124.6875,-1.125,16,18,passive,1,0,-0.795572916666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.795572916666667
255,processing_teacher_forced,passive,passive,the klosilfin is frafimvoled by the kvedulrab .,a pnezebkul bripemlomed a vrakudmur .,a vrakudmur was bripemlomed by a pnezebkul .,the klosilfin is frafimvoled by the kvedulrab .,full_sentence_processing,-6.97265625,-6.28125,0.69140625,-111.5625,-113.0625,-1.5,16,18,passive,1,0,-0.69140625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.69140625
255,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a pnezebkul bripemlomed a vrakudmur .,a vrakudmur was bripemlomed by a pnezebkul .,NA,full_sentence_processing,-7.9609375,-7.479166666666667,0.48177083333333304,-127.375,-134.625,-7.25,16,18,passive,1,0,-0.48177083333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.48177083333333304
256,processing_teacher_forced,passive,passive,a vratafsel is vrasorkuled by a klotafdil .,the tlumolvek mnilodkeded the smesormur .,the smesormur was mnilodkeded by the tlumolvek .,a vratafsel is vrasorkuled by a klotafdil .,full_sentence_processing,-7.35546875,-6.708333333333333,0.647135416666667,-117.6875,-120.75,-3.0625,16,18,passive,1,0,-0.647135416666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.647135416666667
256,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlumolvek mnilodkeded the smesormur .,the smesormur was mnilodkeded by the tlumolvek .,NA,full_sentence_processing,-7.66796875,-7.527777777777778,0.14019097222222232,-122.6875,-135.5,-12.8125,16,18,passive,1,0,-0.14019097222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.14019097222222232
257,processing_teacher_forced,passive,passive,a vrefimdil is frafimvoled by a frataflom .,the vrepimpav zranorzired the kverukvol .,the kverukvol was zranorzired by the vrepimpav .,a vrefimdil is frafimvoled by a frataflom .,full_sentence_processing,-7.333333333333333,-6.422794117647059,0.9105392156862742,-110,-109.1875,0.8125,15,17,passive,1,0,-0.9105392156862742,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9105392156862742
257,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrepimpav zranorzired the kverukvol .,the kverukvol was zranorzired by the vrepimpav .,NA,full_sentence_processing,-8.833333333333334,-8.433823529411764,0.39950980392156943,-132.5,-143.375,-10.875,15,17,passive,1,0,-0.39950980392156943,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.39950980392156943
258,processing_teacher_forced,passive,passive,the smepimzir is kvenelfined by the drutorked .,a tlumoldil smenelmured a smekudlom .,a smekudlom was smenelmured by a tlumoldil .,the smepimzir is kvenelfined by the drutorked .,full_sentence_processing,-6.804166666666666,-5.944852941176471,0.8593137254901952,-102.0625,-101.0625,1,15,17,passive,1,0,-0.8593137254901952,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8593137254901952
258,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil smenelmured a smekudlom .,a smekudlom was smenelmured by a tlumoldil .,NA,full_sentence_processing,-7.616666666666666,-7.3088235294117645,0.30784313725490176,-114.25,-124.25,-10,15,17,passive,1,0,-0.30784313725490176,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.30784313725490176
259,processing_teacher_forced,passive,passive,the klosilfin was drusilfined by the zlosillom .,a vrepimpav grinelloms a skozebsel .,a skozebsel is grinellomed by a vrepimpav .,the klosilfin was drusilfined by the zlosillom .,full_sentence_processing,-7.308035714285714,-6.59375,0.7142857142857144,-102.3125,-105.5,-3.1875,14,16,passive,1,0,-0.7142857142857144,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7142857142857144
259,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrepimpav grinelloms a skozebsel .,a skozebsel is grinellomed by a vrepimpav .,NA,full_sentence_processing,-7.883928571428571,-7.58984375,0.2940848214285712,-110.375,-121.4375,-11.0625,14,16,passive,1,0,-0.2940848214285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2940848214285712
260,processing_teacher_forced,passive,passive,the kveruknef was grinellomed by the druvarmur .,a tlumoldil klosorveks a pnesillom .,a pnesillom is klosorveked by a tlumoldil .,the kveruknef was grinellomed by the druvarmur .,full_sentence_processing,-6.25,-5.819444444444445,0.43055555555555536,-100,-104.75,-4.75,16,18,passive,1,0,-0.43055555555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.43055555555555536
260,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil klosorveks a pnesillom .,a pnesillom is klosorveked by a tlumoldil .,NA,full_sentence_processing,-7.234375,-7.034722222222222,0.19965277777777768,-115.75,-126.625,-10.875,16,18,passive,1,0,-0.19965277777777768,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.19965277777777768
261,processing_teacher_forced,passive,passive,a plokudsel was zraruklomed by a frazemzom .,the kvesorrud drupemzirs the smevakrab .,the smevakrab is drupemzired by the kvesorrud .,a plokudsel was zraruklomed by a frazemzom .,full_sentence_processing,-7.5390625,-6.694444444444445,0.8446180555555554,-120.625,-120.5,0.125,16,18,passive,1,0,-0.8446180555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8446180555555554
261,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvesorrud drupemzirs the smevakrab .,the smevakrab is drupemzired by the kvesorrud .,NA,full_sentence_processing,-8.203125,-7.680555555555555,0.5225694444444446,-131.25,-138.25,-7,16,18,passive,1,0,-0.5225694444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5225694444444446
262,processing_teacher_forced,passive,passive,the smevakrab was kvevarmured by the smenelsel .,a frataflom smevarbavs a smekudlom .,a smekudlom is smevarbaved by a frataflom .,the smevakrab was kvevarmured by the smenelsel .,full_sentence_processing,-6.758333333333334,-6.055147058823529,0.7031862745098048,-101.375,-102.9375,-1.5625,15,17,passive,1,0,-0.7031862745098048,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7031862745098048
262,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frataflom smevarbavs a smekudlom .,a smekudlom is smevarbaved by a frataflom .,NA,full_sentence_processing,-7.670833333333333,-7.419117647058823,0.25171568627451,-115.0625,-126.125,-11.0625,15,17,passive,1,0,-0.25171568627451,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.25171568627451
263,processing_teacher_forced,passive,passive,the skozemdil is smegafdiled by the fradulvek .,a vravaknef skopemkuled a mnikudpav .,a mnikudpav was skopemkuled by a vravaknef .,the skozemdil is smegafdiled by the fradulvek .,full_sentence_processing,-6.430147058823529,-6.213815789473684,0.21633126934984492,-109.3125,-118.0625,-8.75,17,19,passive,1,0,-0.21633126934984492,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.21633126934984492
263,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vravaknef skopemkuled a mnikudpav .,a mnikudpav was skopemkuled by a vravaknef .,NA,full_sentence_processing,-7.290441176470588,-7.0394736842105265,0.2509674922600613,-123.9375,-133.75,-9.8125,17,19,passive,1,0,-0.2509674922600613,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2509674922600613
264,processing_teacher_forced,passive,passive,a kvedulrab was frafimvoled by a fradulvek .,the fravaksel grinelloms the vretortas .,the vretortas is grinellomed by the fravaksel .,a kvedulrab was frafimvoled by a fradulvek .,full_sentence_processing,-7.397321428571429,-6.3125,1.0848214285714288,-103.5625,-101,2.5625,14,16,passive,1,0,-1.0848214285714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0848214285714288
264,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fravaksel grinelloms the vretortas .,the vretortas is grinellomed by the fravaksel .,NA,full_sentence_processing,-8.241071428571429,-7.47265625,0.7684151785714288,-115.375,-119.5625,-4.1875,14,16,passive,1,0,-0.7684151785714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7684151785714288
265,processing_teacher_forced,passive,passive,a drutorked was zlodulfined by a tlumolvek .,the smepemgor mnilodkeds the smevakkul .,the smevakkul is mnilodkeded by the smepemgor .,a drutorked was zlodulfined by a tlumolvek .,full_sentence_processing,-7.08203125,-6.517361111111111,0.5646701388888893,-113.3125,-117.3125,-4,16,18,passive,1,0,-0.5646701388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5646701388888893
265,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smepemgor mnilodkeds the smevakkul .,the smevakkul is mnilodkeded by the smepemgor .,NA,full_sentence_processing,-7.8046875,-7.381944444444445,0.42274305555555536,-124.875,-132.875,-8,16,18,passive,1,0,-0.42274305555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.42274305555555536
266,processing_teacher_forced,passive,passive,the smevakrab was skopemkuled by the vrasilvol .,a klotafdil klosorveks a kvesorrud .,a kvesorrud is klosorveked by a klotafdil .,the smevakrab was skopemkuled by the vrasilvol .,full_sentence_processing,-6.9609375,-6.399305555555555,0.5616319444444446,-111.375,-115.1875,-3.8125,16,18,passive,1,0,-0.5616319444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5616319444444446
266,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a klotafdil klosorveks a kvesorrud .,a kvesorrud is klosorveked by a klotafdil .,NA,full_sentence_processing,-7.63671875,-7.631944444444445,0.00477430555555535,-122.1875,-137.375,-15.1875,16,18,passive,1,0,-0.00477430555555535,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.00477430555555535
267,processing_teacher_forced,passive,passive,a druvarmur was drusilfined by a fradulvek .,the smesormur vragafmurs the kvenorkul .,the kvenorkul is vragafmured by the smesormur .,a druvarmur was drusilfined by a fradulvek .,full_sentence_processing,-6.84375,-6.020833333333333,0.822916666666667,-109.5,-108.375,1.125,16,18,passive,1,0,-0.822916666666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.822916666666667
267,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesormur vragafmurs the kvenorkul .,the kvenorkul is vragafmured by the smesormur .,NA,full_sentence_processing,-7.70703125,-7.020833333333333,0.686197916666667,-123.3125,-126.375,-3.0625,16,18,passive,1,0,-0.686197916666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.686197916666667
268,processing_teacher_forced,passive,passive,the smepimzir was pnegaflomed by the grivarbav .,a druvarmur vrasorkuls a kvetorfin .,a kvetorfin is vrasorkuled by a druvarmur .,the smepimzir was pnegaflomed by the grivarbav .,full_sentence_processing,-7.950892857142857,-7.37890625,0.5719866071428568,-111.3125,-118.0625,-6.75,14,16,passive,1,0,-0.5719866071428568,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5719866071428568
268,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a druvarmur vrasorkuls a kvetorfin .,a kvetorfin is vrasorkuled by a druvarmur .,NA,full_sentence_processing,-7.924107142857143,-7.828125,0.09598214285714324,-110.9375,-125.25,-14.3125,14,16,passive,1,0,-0.09598214285714324,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.09598214285714324
269,processing_teacher_forced,passive,passive,a vretafzir was vrerukgored by a kveruknef .,the zraduldil zlodulfins the kvenorkul .,the kvenorkul is zlodulfined by the zraduldil .,a vretafzir was vrerukgored by a kveruknef .,full_sentence_processing,-7.2625,-5.992647058823529,1.2698529411764712,-108.9375,-101.875,7.0625,15,17,passive,1,0,-1.2698529411764712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.2698529411764712
269,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zraduldil zlodulfins the kvenorkul .,the kvenorkul is zlodulfined by the zraduldil .,NA,full_sentence_processing,-8.55,-7.172794117647059,1.3772058823529418,-128.25,-121.9375,6.3125,15,17,passive,1,0,-1.3772058823529418,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.3772058823529418
270,processing_teacher_forced,passive,passive,the kveruknef is skopemkuled by the fradullom .,a smepimzir kvenelfined a kvevarzom .,a kvevarzom was kvenelfined by a smepimzir .,the kveruknef is skopemkuled by the fradullom .,full_sentence_processing,-6.477941176470588,-5.6875,0.7904411764705879,-110.125,-108.0625,2.0625,17,19,passive,1,0,-0.7904411764705879,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7904411764705879
270,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smepimzir kvenelfined a kvevarzom .,a kvevarzom was kvenelfined by a smepimzir .,NA,full_sentence_processing,-7.518382352941177,-6.927631578947368,0.5907507739938085,-127.8125,-131.625,-3.8125,17,19,passive,1,0,-0.5907507739938085,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5907507739938085
271,processing_teacher_forced,passive,passive,a vrasilvol is klonorruded by a vretafzir .,the smevakkul vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the smevakkul .,a vrasilvol is klonorruded by a vretafzir .,full_sentence_processing,-7.171875,-6.1875,0.984375,-114.75,-111.375,3.375,16,18,passive,1,0,-0.984375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.984375
271,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakkul vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the smevakkul .,NA,full_sentence_processing,-8.0703125,-7.527777777777778,0.5425347222222223,-129.125,-135.5,-6.375,16,18,passive,1,0,-0.5425347222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5425347222222223
272,processing_teacher_forced,passive,passive,the kveruknef was zlorukruded by the kvesorrud .,a mnidulzom frafimvols a kverukvol .,a kverukvol is frafimvoled by a mnidulzom .,the kveruknef was zlorukruded by the kvesorrud .,full_sentence_processing,-5.900735294117647,-5.203947368421052,0.6967879256965945,-100.3125,-98.875,1.4375,17,19,passive,1,0,-0.6967879256965945,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6967879256965945
272,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mnidulzom frafimvols a kverukvol .,a kverukvol is frafimvoled by a mnidulzom .,NA,full_sentence_processing,-7.143382352941177,-7.592105263157895,-0.44872291021671806,-121.4375,-144.25,-22.8125,17,19,active,0,1,0.44872291021671806,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.44872291021671806
273,processing_teacher_forced,passive,passive,a vratafsel is bripemlomed by a franorbav .,the druvarmur zlodulfined the tlumoldil .,the tlumoldil was zlodulfined by the druvarmur .,a vratafsel is bripemlomed by a franorbav .,full_sentence_processing,-7.928571428571429,-7.12109375,0.8074776785714288,-111,-113.9375,-2.9375,14,16,passive,1,0,-0.8074776785714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8074776785714288
273,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the druvarmur zlodulfined the tlumoldil .,the tlumoldil was zlodulfined by the druvarmur .,NA,full_sentence_processing,-8.607142857142858,-7.6640625,0.9430803571428577,-120.5,-122.625,-2.125,14,16,passive,1,0,-0.9430803571428577,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.9430803571428577
274,processing_teacher_forced,passive,passive,a kvesorrud was skotafruded by a pnesillom .,the franorbav klonorruds the tlumolvek .,the tlumolvek is klonorruded by the franorbav .,a kvesorrud was skotafruded by a pnesillom .,full_sentence_processing,-7.227678571428571,-6.33203125,0.8956473214285712,-101.1875,-101.3125,-0.125,14,16,passive,1,0,-0.8956473214285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8956473214285712
274,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the franorbav klonorruds the tlumolvek .,the tlumolvek is klonorruded by the franorbav .,NA,full_sentence_processing,-8.696428571428571,-7.5390625,1.1573660714285712,-121.75,-120.625,1.125,14,16,passive,1,0,-1.1573660714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.1573660714285712
275,processing_teacher_forced,passive,passive,a kvesorrud is klonorruded by a zlosillom .,the kvezemzom smedulpaved the frapemsim .,the frapemsim was smedulpaved by the kvezemzom .,a kvesorrud is klonorruded by a zlosillom .,full_sentence_processing,-7.0859375,-6.368055555555555,0.7178819444444446,-113.375,-114.625,-1.25,16,18,passive,1,0,-0.7178819444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7178819444444446
275,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvezemzom smedulpaved the frapemsim .,the frapemsim was smedulpaved by the kvezemzom .,NA,full_sentence_processing,-8.140625,-7.555555555555555,0.5850694444444446,-130.25,-136,-5.75,16,18,passive,1,0,-0.5850694444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5850694444444446
276,processing_teacher_forced,passive,passive,the tlumoldil is mninorkuled by the druvarmur .,a frazemzom vrezebzomed a fravaksel .,a fravaksel was vrezebzomed by a frazemzom .,the tlumoldil is mninorkuled by the druvarmur .,full_sentence_processing,-7.4296875,-6.503472222222222,0.9262152777777776,-118.875,-117.0625,1.8125,16,18,passive,1,0,-0.9262152777777776,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9262152777777776
276,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frazemzom vrezebzomed a fravaksel .,a fravaksel was vrezebzomed by a frazemzom .,NA,full_sentence_processing,-7.546875,-7.402777777777778,0.14409722222222232,-120.75,-133.25,-12.5,16,18,passive,1,0,-0.14409722222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.14409722222222232
277,processing_teacher_forced,passive,passive,the vretafzir was smevarbaved by the zramolmur .,a vratorrud smedulpavs a tlunelsel .,a tlunelsel is smedulpaved by a vratorrud .,the vretafzir was smevarbaved by the zramolmur .,full_sentence_processing,-7.776785714285714,-6.65234375,1.1244419642857144,-108.875,-106.4375,2.4375,14,16,passive,1,0,-1.1244419642857144,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.1244419642857144
277,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vratorrud smedulpavs a tlunelsel .,a tlunelsel is smedulpaved by a vratorrud .,NA,full_sentence_processing,-8.392857142857142,-8,0.3928571428571423,-117.5,-128,-10.5,14,16,passive,1,0,-0.3928571428571423,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3928571428571423
278,processing_teacher_forced,passive,passive,a bripimdil was klonorruded by a plovakzir .,the vrepimpav zlorukruds the tlumolvek .,the tlumolvek is zlorukruded by the vrepimpav .,a bripimdil was klonorruded by a plovakzir .,full_sentence_processing,-6.78515625,-5.9375,0.84765625,-108.5625,-106.875,1.6875,16,18,passive,1,0,-0.84765625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.84765625
278,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrepimpav zlorukruds the tlumolvek .,the tlumolvek is zlorukruded by the vrepimpav .,NA,full_sentence_processing,-7.80078125,-6.621527777777778,1.1792534722222223,-124.8125,-119.1875,5.625,16,18,passive,1,0,-1.1792534722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.1792534722222223
279,processing_teacher_forced,passive,passive,the drufimzom is smedulpaved by the zramolmur .,a brisilsel smenelmured a brikudtas .,a brikudtas was smenelmured by a brisilsel .,the drufimzom is smedulpaved by the zramolmur .,full_sentence_processing,-6.933333333333334,-6.172794117647059,0.7605392156862747,-104,-104.9375,-0.9375,15,17,passive,1,0,-0.7605392156862747,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7605392156862747
279,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brisilsel smenelmured a brikudtas .,a brikudtas was smenelmured by a brisilsel .,NA,full_sentence_processing,-8.008333333333333,-7.544117647058823,0.4642156862745095,-120.125,-128.25,-8.125,15,17,passive,1,0,-0.4642156862745095,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4642156862745095
280,processing_teacher_forced,passive,passive,a kvetorfin was bripemlomed by a smepemgor .,the brikudtas vrezebzoms the vrasilvol .,the vrasilvol is vrezebzomed by the brikudtas .,a kvetorfin was bripemlomed by a smepemgor .,full_sentence_processing,-7.1484375,-6.392361111111111,0.7560763888888893,-114.375,-115.0625,-0.6875,16,18,passive,1,0,-0.7560763888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7560763888888893
280,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the brikudtas vrezebzoms the vrasilvol .,the vrasilvol is vrezebzomed by the brikudtas .,NA,full_sentence_processing,-7.8125,-7.388888888888889,0.4236111111111107,-125,-133,-8,16,18,passive,1,0,-0.4236111111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4236111111111107
281,processing_teacher_forced,passive,passive,a frapemsim is skopemkuled by a tlunelsel .,the kvenorvek zranorzired the vrasilvol .,the vrasilvol was zranorzired by the kvenorvek .,a frapemsim is skopemkuled by a tlunelsel .,full_sentence_processing,-7.9875,-7.025735294117647,0.9617647058823532,-119.8125,-119.4375,0.375,15,17,passive,1,0,-0.9617647058823532,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9617647058823532
281,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvenorvek zranorzired the vrasilvol .,the vrasilvol was zranorzired by the kvenorvek .,NA,full_sentence_processing,-8.7,-8.007352941176471,0.6926470588235283,-130.5,-136.125,-5.625,15,17,passive,1,0,-0.6926470588235283,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6926470588235283
282,processing_teacher_forced,passive,passive,the frazemzom was kvesornefed by the druvarmur .,a frasorgor vrezebzoms a mnidulzom .,a mnidulzom is vrezebzomed by a frasorgor .,the frazemzom was kvesornefed by the druvarmur .,full_sentence_processing,-6.084558823529412,-6.0756578947368425,0.00890092879256965,-103.4375,-115.4375,-12,17,19,passive,1,0,-0.00890092879256965,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.00890092879256965
282,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frasorgor vrezebzoms a mnidulzom .,a mnidulzom is vrezebzomed by a frasorgor .,NA,full_sentence_processing,-7.165441176470588,-7.190789473684211,-0.02534829721362275,-121.8125,-136.625,-14.8125,17,19,active,0,1,0.02534829721362275,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.02534829721362275
