item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
247,processing_teacher_forced,active,active,a smenelsel grifimlomed a smesormur .,the skozebsel kvevarmurs the kvelodzom .,the kvelodzom is kvevarmured by the skozebsel .,a smenelsel grifimlomed a smesormur .,full_sentence_processing,-6.404411764705882,-5.805921052631579,0.5984907120743035,-108.875,-110.3125,-1.4375,17,19,passive,1,0,-0.5984907120743035,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5984907120743035
247,processing_teacher_forced,passive,passive,a smesormur was grifimlomed by a smenelsel .,the skozebsel kvevarmurs the kvelodzom .,the kvelodzom is kvevarmured by the skozebsel .,a smesormur was grifimlomed by a smenelsel .,full_sentence_processing,-6.5036764705882355,-5.368421052631579,1.1352554179566567,-110.5625,-102,8.5625,17,19,passive,1,0,-1.1352554179566567,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.1352554179566567
248,processing_teacher_forced,active,active,a frapemsim kvesornefed a kverukvol .,the franorbav smenelmurs the kvetorfin .,the kvetorfin is smenelmured by the franorbav .,a frapemsim kvesornefed a kverukvol .,full_sentence_processing,-7.598214285714286,-6.87109375,0.7271205357142856,-106.375,-109.9375,-3.5625,14,16,passive,1,0,-0.7271205357142856,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.7271205357142856
248,processing_teacher_forced,passive,passive,a kverukvol was kvesornefed by a frapemsim .,the franorbav smenelmurs the kvetorfin .,the kvetorfin is smenelmured by the franorbav .,a kverukvol was kvesornefed by a frapemsim .,full_sentence_processing,-7.6875,-6.546875,1.140625,-107.625,-104.75,2.875,14,16,passive,1,0,-1.140625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.140625
249,processing_teacher_forced,active,active,a smepemgor mninorkuled a frataflom .,the kveruknef kvesornefs the brikudtas .,the brikudtas is kvesornefed by the kveruknef .,a smepemgor mninorkuled a frataflom .,full_sentence_processing,-7.1484375,-6.923611111111111,0.22482638888888928,-114.375,-124.625,-10.25,16,18,passive,1,0,-0.22482638888888928,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.22482638888888928
249,processing_teacher_forced,passive,passive,a frataflom was mninorkuled by a smepemgor .,the kveruknef kvesornefs the brikudtas .,the brikudtas is kvesornefed by the kveruknef .,a frataflom was mninorkuled by a smepemgor .,full_sentence_processing,-7.08984375,-6.791666666666667,0.29817708333333304,-113.4375,-122.25,-8.8125,16,18,passive,1,0,-0.29817708333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.29817708333333304
250,processing_teacher_forced,active,active,the pnesillom klonorruds the drufimzom .,a kvelodzom kvezemrabed a bripimdil .,a bripimdil was kvezemrabed by a kvelodzom .,the pnesillom klonorruds the drufimzom .,full_sentence_processing,-6.1875,-6.345394736842105,-0.1578947368421053,-105.1875,-120.5625,-15.375,17,19,active,0,1,0.1578947368421053,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.1578947368421053
250,processing_teacher_forced,passive,passive,the drufimzom is klonorruded by the pnesillom .,a kvelodzom kvezemrabed a bripimdil .,a bripimdil was kvezemrabed by a kvelodzom .,the drufimzom is klonorruded by the pnesillom .,full_sentence_processing,-6.3713235294117645,-6.2006578947368425,0.17066563467492202,-108.3125,-117.8125,-9.5,17,19,passive,1,0,-0.17066563467492202,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.17066563467492202
251,processing_teacher_forced,active,active,a zraduldil kvenelfined a smesilrab .,the klotafdil klosorveks the smekudlom .,the smekudlom is klosorveked by the klotafdil .,a zraduldil kvenelfined a smesilrab .,full_sentence_processing,-6.828125,-6.524305555555555,0.30381944444444464,-109.25,-117.4375,-8.1875,16,18,passive,1,0,-0.30381944444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.30381944444444464
251,processing_teacher_forced,passive,passive,a smesilrab was kvenelfined by a zraduldil .,the klotafdil klosorveks the smekudlom .,the smekudlom is klosorveked by the klotafdil .,a smesilrab was kvenelfined by a zraduldil .,full_sentence_processing,-6.8671875,-5.927083333333333,0.940104166666667,-109.875,-106.6875,3.1875,16,18,passive,1,0,-0.940104166666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.940104166666667
252,processing_teacher_forced,active,active,a plokudsel drusilfins a skozebsel .,the frataflom mnilodkeded the vranorked .,the vranorked was mnilodkeded by the frataflom .,a plokudsel drusilfins a skozebsel .,full_sentence_processing,-7.546875,-6.899305555555555,0.6475694444444446,-120.75,-124.1875,-3.4375,16,18,passive,1,0,-0.6475694444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.6475694444444446
252,processing_teacher_forced,passive,passive,a skozebsel is drusilfined by a plokudsel .,the frataflom mnilodkeded the vranorked .,the vranorked was mnilodkeded by the frataflom .,a skozebsel is drusilfined by a plokudsel .,full_sentence_processing,-7.2890625,-6.340277777777778,0.9487847222222224,-116.625,-114.125,2.5,16,18,passive,1,0,-0.9487847222222224,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9487847222222224
253,processing_teacher_forced,active,active,the klogafrud zlodulfined the plokudsel .,a britorkul zrarukloms a fradullom .,a fradullom is zraruklomed by a britorkul .,the klogafrud zlodulfined the plokudsel .,full_sentence_processing,-6.416666666666667,-6.136029411764706,0.28063725490196134,-96.25,-104.3125,-8.0625,15,17,passive,1,0,-0.28063725490196134,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.28063725490196134
253,processing_teacher_forced,passive,passive,the plokudsel was zlodulfined by the klogafrud .,a britorkul zrarukloms a fradullom .,a fradullom is zraruklomed by a britorkul .,the plokudsel was zlodulfined by the klogafrud .,full_sentence_processing,-6.5125,-5.6286764705882355,0.8838235294117647,-97.6875,-95.6875,2,15,17,passive,1,0,-0.8838235294117647,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8838235294117647
254,processing_teacher_forced,active,active,the smevakrab frafimvols the tlumolvek .,a vratafsel zraruklomed a pnesillom .,a pnesillom was zraruklomed by a vratafsel .,the smevakrab frafimvols the tlumolvek .,full_sentence_processing,-6.69921875,-6.524305555555555,0.17491319444444464,-107.1875,-117.4375,-10.25,16,18,passive,1,0,-0.17491319444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.17491319444444464
254,processing_teacher_forced,passive,passive,the tlumolvek is frafimvoled by the smevakrab .,a vratafsel zraruklomed a pnesillom .,a pnesillom was zraruklomed by a vratafsel .,the tlumolvek is frafimvoled by the smevakrab .,full_sentence_processing,-6.5546875,-5.885416666666667,0.669270833333333,-104.875,-105.9375,-1.0625,16,18,passive,1,0,-0.669270833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.669270833333333
255,processing_teacher_forced,active,active,the kvedulrab frafimvols the klosilfin .,a pnezebkul bripemlomed a vrakudmur .,a vrakudmur was bripemlomed by a pnezebkul .,the kvedulrab frafimvols the klosilfin .,full_sentence_processing,-7.1484375,-7.118055555555555,0.03038194444444464,-114.375,-128.125,-13.75,16,18,passive,1,0,-0.03038194444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.03038194444444464
255,processing_teacher_forced,passive,passive,the klosilfin is frafimvoled by the kvedulrab .,a pnezebkul bripemlomed a vrakudmur .,a vrakudmur was bripemlomed by a pnezebkul .,the klosilfin is frafimvoled by the kvedulrab .,full_sentence_processing,-6.97265625,-6.28125,0.69140625,-111.5625,-113.0625,-1.5,16,18,passive,1,0,-0.69140625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.69140625
256,processing_teacher_forced,active,active,a klotafdil vrasorkuls a vratafsel .,the tlumolvek mnilodkeded the smesormur .,the smesormur was mnilodkeded by the tlumolvek .,a klotafdil vrasorkuls a vratafsel .,full_sentence_processing,-7.42578125,-7.333333333333333,0.09244791666666696,-118.8125,-132,-13.1875,16,18,passive,1,0,-0.09244791666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.09244791666666696
256,processing_teacher_forced,passive,passive,a vratafsel is vrasorkuled by a klotafdil .,the tlumolvek mnilodkeded the smesormur .,the smesormur was mnilodkeded by the tlumolvek .,a vratafsel is vrasorkuled by a klotafdil .,full_sentence_processing,-7.35546875,-6.708333333333333,0.647135416666667,-117.6875,-120.75,-3.0625,16,18,passive,1,0,-0.647135416666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.647135416666667
257,processing_teacher_forced,active,active,a frataflom frafimvols a vrefimdil .,the vrepimpav zranorzired the kverukvol .,the kverukvol was zranorzired by the vrepimpav .,a frataflom frafimvols a vrefimdil .,full_sentence_processing,-7.595833333333333,-6.768382352941177,0.8274509803921566,-113.9375,-115.0625,-1.125,15,17,passive,1,0,-0.8274509803921566,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.8274509803921566
257,processing_teacher_forced,passive,passive,a vrefimdil is frafimvoled by a frataflom .,the vrepimpav zranorzired the kverukvol .,the kverukvol was zranorzired by the vrepimpav .,a vrefimdil is frafimvoled by a frataflom .,full_sentence_processing,-7.333333333333333,-6.422794117647059,0.9105392156862742,-110,-109.1875,0.8125,15,17,passive,1,0,-0.9105392156862742,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9105392156862742
258,processing_teacher_forced,active,active,the drutorked kvenelfins the smepimzir .,a tlumoldil smenelmured a smekudlom .,a smekudlom was smenelmured by a tlumoldil .,the drutorked kvenelfins the smepimzir .,full_sentence_processing,-6.829166666666667,-6.297794117647059,0.5313725490196077,-102.4375,-107.0625,-4.625,15,17,passive,1,0,-0.5313725490196077,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5313725490196077
258,processing_teacher_forced,passive,passive,the smepimzir is kvenelfined by the drutorked .,a tlumoldil smenelmured a smekudlom .,a smekudlom was smenelmured by a tlumoldil .,the smepimzir is kvenelfined by the drutorked .,full_sentence_processing,-6.804166666666666,-5.944852941176471,0.8593137254901952,-102.0625,-101.0625,1,15,17,passive,1,0,-0.8593137254901952,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8593137254901952
259,processing_teacher_forced,active,active,the zlosillom drusilfined the klosilfin .,a vrepimpav grinelloms a skozebsel .,a skozebsel is grinellomed by a vrepimpav .,the zlosillom drusilfined the klosilfin .,full_sentence_processing,-7.191964285714286,-7.109375,0.08258928571428559,-100.6875,-113.75,-13.0625,14,16,passive,1,0,-0.08258928571428559,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.08258928571428559
259,processing_teacher_forced,passive,passive,the klosilfin was drusilfined by the zlosillom .,a vrepimpav grinelloms a skozebsel .,a skozebsel is grinellomed by a vrepimpav .,the klosilfin was drusilfined by the zlosillom .,full_sentence_processing,-7.308035714285714,-6.59375,0.7142857142857144,-102.3125,-105.5,-3.1875,14,16,passive,1,0,-0.7142857142857144,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7142857142857144
260,processing_teacher_forced,active,active,the druvarmur grinellomed the kveruknef .,a tlumoldil klosorveks a pnesillom .,a pnesillom is klosorveked by a tlumoldil .,the druvarmur grinellomed the kveruknef .,full_sentence_processing,-6.33203125,-6.340277777777778,-0.00824652777777767,-101.3125,-114.125,-12.8125,16,18,active,0,1,0.00824652777777767,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.00824652777777767
260,processing_teacher_forced,passive,passive,the kveruknef was grinellomed by the druvarmur .,a tlumoldil klosorveks a pnesillom .,a pnesillom is klosorveked by a tlumoldil .,the kveruknef was grinellomed by the druvarmur .,full_sentence_processing,-6.25,-5.819444444444445,0.43055555555555536,-100,-104.75,-4.75,16,18,passive,1,0,-0.43055555555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.43055555555555536
261,processing_teacher_forced,active,active,a frazemzom zraruklomed a plokudsel .,the kvesorrud drupemzirs the smevakrab .,the smevakrab is drupemzired by the kvesorrud .,a frazemzom zraruklomed a plokudsel .,full_sentence_processing,-7.52734375,-6.972222222222222,0.5551215277777777,-120.4375,-125.5,-5.0625,16,18,passive,1,0,-0.5551215277777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5551215277777777
261,processing_teacher_forced,passive,passive,a plokudsel was zraruklomed by a frazemzom .,the kvesorrud drupemzirs the smevakrab .,the smevakrab is drupemzired by the kvesorrud .,a plokudsel was zraruklomed by a frazemzom .,full_sentence_processing,-7.5390625,-6.694444444444445,0.8446180555555554,-120.625,-120.5,0.125,16,18,passive,1,0,-0.8446180555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8446180555555554
262,processing_teacher_forced,active,active,the smenelsel kvevarmured the smevakrab .,a frataflom smevarbavs a smekudlom .,a smekudlom is smevarbaved by a frataflom .,the smenelsel kvevarmured the smevakrab .,full_sentence_processing,-6.658333333333333,-6.463235294117647,0.19509803921568647,-99.875,-109.875,-10,15,17,passive,1,0,-0.19509803921568647,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.19509803921568647
262,processing_teacher_forced,passive,passive,the smevakrab was kvevarmured by the smenelsel .,a frataflom smevarbavs a smekudlom .,a smekudlom is smevarbaved by a frataflom .,the smevakrab was kvevarmured by the smenelsel .,full_sentence_processing,-6.758333333333334,-6.055147058823529,0.7031862745098048,-101.375,-102.9375,-1.5625,15,17,passive,1,0,-0.7031862745098048,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7031862745098048
263,processing_teacher_forced,active,active,the fradulvek smegafdils the skozemdil .,a vravaknef skopemkuled a mnikudpav .,a mnikudpav was skopemkuled by a vravaknef .,the fradulvek smegafdils the skozemdil .,full_sentence_processing,-6.658088235294118,-6.644736842105263,0.01335139318885492,-113.1875,-126.25,-13.0625,17,19,passive,1,0,-0.01335139318885492,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.01335139318885492
263,processing_teacher_forced,passive,passive,the skozemdil is smegafdiled by the fradulvek .,a vravaknef skopemkuled a mnikudpav .,a mnikudpav was skopemkuled by a vravaknef .,the skozemdil is smegafdiled by the fradulvek .,full_sentence_processing,-6.430147058823529,-6.213815789473684,0.21633126934984492,-109.3125,-118.0625,-8.75,17,19,passive,1,0,-0.21633126934984492,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.21633126934984492
264,processing_teacher_forced,active,active,a fradulvek frafimvoled a kvedulrab .,the fravaksel grinelloms the vretortas .,the vretortas is grinellomed by the fravaksel .,a fradulvek frafimvoled a kvedulrab .,full_sentence_processing,-7.15625,-6.7265625,0.4296875,-100.1875,-107.625,-7.4375,14,16,passive,1,0,-0.4296875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.4296875
264,processing_teacher_forced,passive,passive,a kvedulrab was frafimvoled by a fradulvek .,the fravaksel grinelloms the vretortas .,the vretortas is grinellomed by the fravaksel .,a kvedulrab was frafimvoled by a fradulvek .,full_sentence_processing,-7.397321428571429,-6.3125,1.0848214285714288,-103.5625,-101,2.5625,14,16,passive,1,0,-1.0848214285714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0848214285714288
265,processing_teacher_forced,active,active,a tlumolvek zlodulfined a drutorked .,the smepemgor mnilodkeds the smevakkul .,the smevakkul is mnilodkeded by the smepemgor .,a tlumolvek zlodulfined a drutorked .,full_sentence_processing,-7.11328125,-6.774305555555555,0.33897569444444464,-113.8125,-121.9375,-8.125,16,18,passive,1,0,-0.33897569444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.33897569444444464
265,processing_teacher_forced,passive,passive,a drutorked was zlodulfined by a tlumolvek .,the smepemgor mnilodkeds the smevakkul .,the smevakkul is mnilodkeded by the smepemgor .,a drutorked was zlodulfined by a tlumolvek .,full_sentence_processing,-7.08203125,-6.517361111111111,0.5646701388888893,-113.3125,-117.3125,-4,16,18,passive,1,0,-0.5646701388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5646701388888893
266,processing_teacher_forced,active,active,the vrasilvol skopemkuled the smevakrab .,a klotafdil klosorveks a kvesorrud .,a kvesorrud is klosorveked by a klotafdil .,the vrasilvol skopemkuled the smevakrab .,full_sentence_processing,-6.82421875,-6.902777777777778,-0.07855902777777768,-109.1875,-124.25,-15.0625,16,18,active,0,1,0.07855902777777768,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.07855902777777768
266,processing_teacher_forced,passive,passive,the smevakrab was skopemkuled by the vrasilvol .,a klotafdil klosorveks a kvesorrud .,a kvesorrud is klosorveked by a klotafdil .,the smevakrab was skopemkuled by the vrasilvol .,full_sentence_processing,-6.9609375,-6.399305555555555,0.5616319444444446,-111.375,-115.1875,-3.8125,16,18,passive,1,0,-0.5616319444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5616319444444446
267,processing_teacher_forced,active,active,a fradulvek drusilfined a druvarmur .,the smesormur vragafmurs the kvenorkul .,the kvenorkul is vragafmured by the smesormur .,a fradulvek drusilfined a druvarmur .,full_sentence_processing,-6.921875,-6.340277777777778,0.5815972222222223,-110.75,-114.125,-3.375,16,18,passive,1,0,-0.5815972222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5815972222222223
267,processing_teacher_forced,passive,passive,a druvarmur was drusilfined by a fradulvek .,the smesormur vragafmurs the kvenorkul .,the kvenorkul is vragafmured by the smesormur .,a druvarmur was drusilfined by a fradulvek .,full_sentence_processing,-6.84375,-6.020833333333333,0.822916666666667,-109.5,-108.375,1.125,16,18,passive,1,0,-0.822916666666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.822916666666667
268,processing_teacher_forced,active,active,the grivarbav pnegaflomed the smepimzir .,a druvarmur vrasorkuls a kvetorfin .,a kvetorfin is vrasorkuled by a druvarmur .,the grivarbav pnegaflomed the smepimzir .,full_sentence_processing,-8.142857142857142,-8.2265625,-0.08370535714285765,-114,-131.625,-17.625,14,16,active,0,1,0.08370535714285765,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.08370535714285765
268,processing_teacher_forced,passive,passive,the smepimzir was pnegaflomed by the grivarbav .,a druvarmur vrasorkuls a kvetorfin .,a kvetorfin is vrasorkuled by a druvarmur .,the smepimzir was pnegaflomed by the grivarbav .,full_sentence_processing,-7.950892857142857,-7.37890625,0.5719866071428568,-111.3125,-118.0625,-6.75,14,16,passive,1,0,-0.5719866071428568,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5719866071428568
269,processing_teacher_forced,active,active,a kveruknef vrerukgored a vretafzir .,the zraduldil zlodulfins the kvenorkul .,the kvenorkul is zlodulfined by the zraduldil .,a kveruknef vrerukgored a vretafzir .,full_sentence_processing,-7.266666666666667,-6.408088235294118,0.8585784313725489,-109,-108.9375,0.0625,15,17,passive,1,0,-0.8585784313725489,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.8585784313725489
269,processing_teacher_forced,passive,passive,a vretafzir was vrerukgored by a kveruknef .,the zraduldil zlodulfins the kvenorkul .,the kvenorkul is zlodulfined by the zraduldil .,a vretafzir was vrerukgored by a kveruknef .,full_sentence_processing,-7.2625,-5.992647058823529,1.2698529411764712,-108.9375,-101.875,7.0625,15,17,passive,1,0,-1.2698529411764712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.2698529411764712
270,processing_teacher_forced,active,active,the fradullom skopemkuls the kveruknef .,a smepimzir kvenelfined a kvevarzom .,a kvevarzom was kvenelfined by a smepimzir .,the fradullom skopemkuls the kveruknef .,full_sentence_processing,-6.477941176470588,-6.184210526315789,0.2937306501547985,-110.125,-117.5,-7.375,17,19,passive,1,0,-0.2937306501547985,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.2937306501547985
270,processing_teacher_forced,passive,passive,the kveruknef is skopemkuled by the fradullom .,a smepimzir kvenelfined a kvevarzom .,a kvevarzom was kvenelfined by a smepimzir .,the kveruknef is skopemkuled by the fradullom .,full_sentence_processing,-6.477941176470588,-5.6875,0.7904411764705879,-110.125,-108.0625,2.0625,17,19,passive,1,0,-0.7904411764705879,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7904411764705879
271,processing_teacher_forced,active,active,a vretafzir klonorruds a vrasilvol .,the smevakkul vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the smevakkul .,a vretafzir klonorruds a vrasilvol .,full_sentence_processing,-7.37890625,-6.680555555555555,0.6983506944444446,-118.0625,-120.25,-2.1875,16,18,passive,1,0,-0.6983506944444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.6983506944444446
271,processing_teacher_forced,passive,passive,a vrasilvol is klonorruded by a vretafzir .,the smevakkul vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the smevakkul .,a vrasilvol is klonorruded by a vretafzir .,full_sentence_processing,-7.171875,-6.1875,0.984375,-114.75,-111.375,3.375,16,18,passive,1,0,-0.984375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.984375
272,processing_teacher_forced,active,active,the kvesorrud zlorukruded the kveruknef .,a mnidulzom frafimvols a kverukvol .,a kverukvol is frafimvoled by a mnidulzom .,the kvesorrud zlorukruded the kveruknef .,full_sentence_processing,-5.981617647058823,-5.578947368421052,0.4026702786377712,-101.6875,-106,-4.3125,17,19,passive,1,0,-0.4026702786377712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.4026702786377712
272,processing_teacher_forced,passive,passive,the kveruknef was zlorukruded by the kvesorrud .,a mnidulzom frafimvols a kverukvol .,a kverukvol is frafimvoled by a mnidulzom .,the kveruknef was zlorukruded by the kvesorrud .,full_sentence_processing,-5.900735294117647,-5.203947368421052,0.6967879256965945,-100.3125,-98.875,1.4375,17,19,passive,1,0,-0.6967879256965945,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6967879256965945
273,processing_teacher_forced,active,active,a franorbav bripemloms a vratafsel .,the druvarmur zlodulfined the tlumoldil .,the tlumoldil was zlodulfined by the druvarmur .,a franorbav bripemloms a vratafsel .,full_sentence_processing,-8.142857142857142,-7.5859375,0.5569196428571423,-114,-121.375,-7.375,14,16,passive,1,0,-0.5569196428571423,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5569196428571423
273,processing_teacher_forced,passive,passive,a vratafsel is bripemlomed by a franorbav .,the druvarmur zlodulfined the tlumoldil .,the tlumoldil was zlodulfined by the druvarmur .,a vratafsel is bripemlomed by a franorbav .,full_sentence_processing,-7.928571428571429,-7.12109375,0.8074776785714288,-111,-113.9375,-2.9375,14,16,passive,1,0,-0.8074776785714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8074776785714288
274,processing_teacher_forced,active,active,a pnesillom skotafruded a kvesorrud .,the franorbav klonorruds the tlumolvek .,the tlumolvek is klonorruded by the franorbav .,a pnesillom skotafruded a kvesorrud .,full_sentence_processing,-7.348214285714286,-6.78125,0.5669642857142856,-102.875,-108.5,-5.625,14,16,passive,1,0,-0.5669642857142856,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5669642857142856
274,processing_teacher_forced,passive,passive,a kvesorrud was skotafruded by a pnesillom .,the franorbav klonorruds the tlumolvek .,the tlumolvek is klonorruded by the franorbav .,a kvesorrud was skotafruded by a pnesillom .,full_sentence_processing,-7.227678571428571,-6.33203125,0.8956473214285712,-101.1875,-101.3125,-0.125,14,16,passive,1,0,-0.8956473214285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8956473214285712
275,processing_teacher_forced,active,active,a zlosillom klonorruds a kvesorrud .,the kvezemzom smedulpaved the frapemsim .,the frapemsim was smedulpaved by the kvezemzom .,a zlosillom klonorruds a kvesorrud .,full_sentence_processing,-7.0859375,-6.850694444444445,0.23524305555555536,-113.375,-123.3125,-9.9375,16,18,passive,1,0,-0.23524305555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.23524305555555536
