item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
434,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul grineldils a klogafrud .,a klogafrud is grineldiled by a kvenorkul .,<|eot_id|>,full_sentence_processing,-8.15,-8.154411764705882,-0.00441176470588189,-122.25,-138.625,-16.375,15,17,active,0,1,0.00441176470588189,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.00441176470588189
435,processing_teacher_forced,active,active,a zlosillom klonorruds a kvevarzom .,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,a zlosillom klonorruds a kvevarzom .,full_sentence_processing,-7.070833333333334,-6.422794117647059,0.6480392156862749,-106.0625,-109.1875,-3.125,15,17,passive,1,0,-0.6480392156862749,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.6480392156862749
435,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,<|eot_id|>,full_sentence_processing,-8.866666666666667,-8.205882352941176,0.6607843137254914,-133,-139.5,-6.5,15,17,passive,1,0,-0.6607843137254914,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6607843137254914
436,processing_teacher_forced,active,active,a plokudsel grifimloms a frapemsim .,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,a plokudsel grifimloms a frapemsim .,full_sentence_processing,-6.926470588235294,-6.901315789473684,0.02515479876161031,-117.75,-131.125,-13.375,17,19,passive,1,0,-0.02515479876161031,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.02515479876161031
436,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,<|eot_id|>,full_sentence_processing,-7.963235294117647,-7.888157894736843,0.07507739938080427,-135.375,-149.875,-14.5,17,19,passive,1,0,-0.07507739938080427,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.07507739938080427
437,processing_teacher_forced,active,active,the kvezemzom vrezebzomed the tlunelsel .,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,the kvezemzom vrezebzomed the tlunelsel .,full_sentence_processing,-7.095833333333333,-6.922794117647059,0.17303921568627434,-106.4375,-117.6875,-11.25,15,17,passive,1,0,-0.17303921568627434,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.17303921568627434
437,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,<|eot_id|>,full_sentence_processing,-8.5125,-8,0.5124999999999993,-127.6875,-136,-8.3125,15,17,passive,1,0,-0.5124999999999993,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.5124999999999993
438,processing_teacher_forced,active,active,a zramolmur grineldiled a kvesorrud .,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,a zramolmur grineldiled a kvesorrud .,full_sentence_processing,-7.283333333333333,-6.455882352941177,0.8274509803921566,-109.25,-109.75,-0.5,15,17,passive,1,0,-0.8274509803921566,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.8274509803921566
438,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,<|eot_id|>,full_sentence_processing,-8.633333333333333,-7.801470588235294,0.8318627450980385,-129.5,-132.625,-3.125,15,17,passive,1,0,-0.8318627450980385,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.8318627450980385
439,processing_teacher_forced,active,active,a vrepimpav vregafvoled a fradullom .,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,a vrepimpav vregafvoled a fradullom .,full_sentence_processing,-6.544117647058823,-5.9868421052631575,0.5572755417956659,-111.25,-113.75,-2.5,17,19,passive,1,0,-0.5572755417956659,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5572755417956659
439,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,<|eot_id|>,full_sentence_processing,-7.801470588235294,-7.421052631578948,0.3804179566563466,-132.625,-141,-8.375,17,19,passive,1,0,-0.3804179566563466,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.3804179566563466
440,processing_teacher_forced,active,active,a pnesillom mninorkuls a mnikudpav .,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,a pnesillom mninorkuls a mnikudpav .,full_sentence_processing,-7.904166666666667,-7.235294117647059,0.6688725490196079,-118.5625,-123,-4.4375,15,17,passive,1,0,-0.6688725490196079,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.6688725490196079
440,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,<|eot_id|>,full_sentence_processing,-8.65,-8.198529411764707,0.45147058823529385,-129.75,-139.375,-9.625,15,17,passive,1,0,-0.45147058823529385,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.45147058823529385
441,processing_teacher_forced,active,active,a kvelodzom zranorzirs a kvedulrab .,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,a kvelodzom zranorzirs a kvedulrab .,full_sentence_processing,-6.90625,-6.625,0.28125,-110.5,-119.25,-8.75,16,18,passive,1,0,-0.28125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.28125
441,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,<|eot_id|>,full_sentence_processing,-8.53125,-7.916666666666667,0.614583333333333,-136.5,-142.5,-6,16,18,passive,1,0,-0.614583333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.614583333333333
442,processing_teacher_forced,active,active,the smesilrab kvesornefed the pnesillom .,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,the smesilrab kvesornefed the pnesillom .,full_sentence_processing,-7.23828125,-7.333333333333333,-0.09505208333333304,-115.8125,-132,-16.1875,16,18,active,0,1,0.09505208333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.09505208333333304
442,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,<|eot_id|>,full_sentence_processing,-7.8125,-7.9375,-0.125,-125,-142.875,-17.875,16,18,active,0,1,0.125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.125
443,processing_teacher_forced,active,active,a smevakrab zlodulfins a plokudsel .,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,a smevakrab zlodulfins a plokudsel .,full_sentence_processing,-6.86328125,-6.34375,0.51953125,-109.8125,-114.1875,-4.375,16,18,passive,1,0,-0.51953125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.51953125
443,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,<|eot_id|>,full_sentence_processing,-8.3046875,-8.04861111111111,0.2560763888888893,-132.875,-144.875,-12,16,18,passive,1,0,-0.2560763888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.2560763888888893
444,processing_teacher_forced,active,active,the vretortas grifimlomed the vratafsel .,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,the vretortas grifimlomed the vratafsel .,full_sentence_processing,-6.54296875,-6.458333333333333,0.08463541666666696,-104.6875,-116.25,-11.5625,16,18,passive,1,0,-0.08463541666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.08463541666666696
444,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,<|eot_id|>,full_sentence_processing,-7.83984375,-7.798611111111111,0.04123263888888928,-125.4375,-140.375,-14.9375,16,18,passive,1,0,-0.04123263888888928,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.04123263888888928
445,processing_teacher_forced,active,active,a franorbav pnegafloms a kvedulrab .,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,a franorbav pnegafloms a kvedulrab .,full_sentence_processing,-6.919117647058823,-6.2894736842105265,0.6296439628482968,-117.625,-119.5,-1.875,17,19,passive,1,0,-0.6296439628482968,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.6296439628482968
445,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,<|eot_id|>,full_sentence_processing,-8.397058823529411,-7.7894736842105265,0.6075851393188847,-142.75,-148,-5.25,17,19,passive,1,0,-0.6075851393188847,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6075851393188847
446,processing_teacher_forced,active,active,a drutorked vrerukgored a zraduldil .,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,a drutorked vrerukgored a zraduldil .,full_sentence_processing,-6.87890625,-6.399305555555555,0.47960069444444464,-110.0625,-115.1875,-5.125,16,18,passive,1,0,-0.47960069444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.47960069444444464
446,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,<|eot_id|>,full_sentence_processing,-8.1640625,-7.5625,0.6015625,-130.625,-136.125,-5.5,16,18,passive,1,0,-0.6015625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6015625
447,processing_teacher_forced,active,active,a pnezebkul klonorruded a smepemgor .,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,a pnezebkul klonorruded a smepemgor .,full_sentence_processing,-6.7578125,-6.305555555555555,0.45225694444444464,-108.125,-113.5,-5.375,16,18,passive,1,0,-0.45225694444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.45225694444444464
447,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,<|eot_id|>,full_sentence_processing,-8.078125,-7.576388888888889,0.5017361111111107,-129.25,-136.375,-7.125,16,18,passive,1,0,-0.5017361111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.5017361111111107
448,processing_teacher_forced,active,active,the smekudlom drusilfined the vranorked .,a frataflom smedulpavs a smesormur .,a smesormur is smedulpaved by a frataflom .,the smekudlom drusilfined the vranorked .,full_sentence_processing,-6.745833333333334,-6.4338235294117645,0.3120098039215691,-101.1875,-109.375,-8.1875,15,17,passive,1,0,-0.3120098039215691,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.3120098039215691
448,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom smedulpavs a smesormur .,a smesormur is smedulpaved by a frataflom .,<|eot_id|>,full_sentence_processing,-8.254166666666666,-8.051470588235293,0.20269607843137297,-123.8125,-136.875,-13.0625,15,17,passive,1,0,-0.20269607843137297,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.20269607843137297
449,processing_teacher_forced,active,active,a skozemdil drupemzired a vratafsel .,the vratorrud kvevarmurs the plolodnef .,the plolodnef is kvevarmured by the vratorrud .,a skozemdil drupemzired a vratafsel .,full_sentence_processing,-7.1328125,-6.826388888888889,0.3064236111111107,-114.125,-122.875,-8.75,16,18,passive,1,0,-0.3064236111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.3064236111111107
449,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratorrud kvevarmurs the plolodnef .,the plolodnef is kvevarmured by the vratorrud .,<|eot_id|>,full_sentence_processing,-8.578125,-8.180555555555555,0.39756944444444464,-137.25,-147.25,-10,16,18,passive,1,0,-0.39756944444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.39756944444444464
450,processing_teacher_forced,active,active,a druvarmur kvezemrabs a franorbav .,the vramolsim vrerukgored the vretortas .,the vretortas was vrerukgored by the vramolsim .,a druvarmur kvezemrabs a franorbav .,full_sentence_processing,-6.8515625,-6.618055555555555,0.23350694444444464,-109.625,-119.125,-9.5,16,18,passive,1,0,-0.23350694444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.23350694444444464
450,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim vrerukgored the vretortas .,the vretortas was vrerukgored by the vramolsim .,<|eot_id|>,full_sentence_processing,-8.1328125,-7.555555555555555,0.5772569444444446,-130.125,-136,-5.875,16,18,passive,1,0,-0.5772569444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.5772569444444446
451,processing_teacher_forced,active,active,the bripimdil vregafvols the kvetorfin .,a kvelodzom gritafmured a franorbav .,a franorbav was gritafmured by a kvelodzom .,the bripimdil vregafvols the kvetorfin .,full_sentence_processing,-7.2875,-7.176470588235294,0.11102941176470528,-109.3125,-122,-12.6875,15,17,passive,1,0,-0.11102941176470528,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.11102941176470528
451,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvelodzom gritafmured a franorbav .,a franorbav was gritafmured by a kvelodzom .,<|eot_id|>,full_sentence_processing,-8.404166666666667,-8.330882352941176,0.07328431372549105,-126.0625,-141.625,-15.5625,15,17,passive,1,0,-0.07328431372549105,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.07328431372549105
452,processing_teacher_forced,active,active,the smekudlom vrezebzoms the drufimzom .,a smevakrab grizebbaved a vrasilvol .,a vrasilvol was grizebbaved by a smevakrab .,the smekudlom vrezebzoms the drufimzom .,full_sentence_processing,-6.925,-6.6838235294117645,0.24117647058823533,-103.875,-113.625,-9.75,15,17,passive,1,0,-0.24117647058823533,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.24117647058823533
452,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakrab grizebbaved a vrasilvol .,a vrasilvol was grizebbaved by a smevakrab .,<|eot_id|>,full_sentence_processing,-8.35,-8.073529411764707,0.27647058823529314,-125.25,-137.25,-12,15,17,passive,1,0,-0.27647058823529314,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.27647058823529314
453,processing_teacher_forced,active,active,a franorbav smedulpavs a tlumoldil .,the smekudlom drusilfined the smezemlom .,the smezemlom was drusilfined by the smekudlom .,a franorbav smedulpavs a tlumoldil .,full_sentence_processing,-7.078125,-6.576388888888889,0.5017361111111107,-113.25,-118.375,-5.125,16,18,passive,1,0,-0.5017361111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5017361111111107
453,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smekudlom drusilfined the smezemlom .,the smezemlom was drusilfined by the smekudlom .,<|eot_id|>,full_sentence_processing,-7.99609375,-7.298611111111111,0.6974826388888893,-127.9375,-131.375,-3.4375,16,18,passive,1,0,-0.6974826388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6974826388888893
454,processing_teacher_forced,active,active,a tlumoldil kvenelfined a klosilfin .,the vrepimpav zlodulfins the kvezemzom .,the kvezemzom is zlodulfined by the vrepimpav .,a tlumoldil kvenelfined a klosilfin .,full_sentence_processing,-6.91015625,-6.180555555555555,0.7296006944444446,-110.5625,-111.25,-0.6875,16,18,passive,1,0,-0.7296006944444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.7296006944444446
454,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrepimpav zlodulfins the kvezemzom .,the kvezemzom is zlodulfined by the vrepimpav .,<|eot_id|>,full_sentence_processing,-8.21875,-7.75,0.46875,-131.5,-139.5,-8,16,18,passive,1,0,-0.46875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.46875
455,processing_teacher_forced,active,active,the smevakkul drusilfins the kvezemzom .,a vratorrud grineldiled a kvenorkul .,a kvenorkul was grineldiled by a vratorrud .,the smevakkul drusilfins the kvezemzom .,full_sentence_processing,-8.192307692307692,-7.675,0.5173076923076918,-106.5,-115.125,-8.625,13,15,passive,1,0,-0.5173076923076918,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5173076923076918
455,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratorrud grineldiled a kvenorkul .,a kvenorkul was grineldiled by a vratorrud .,<|eot_id|>,full_sentence_processing,-9.73076923076923,-8.966666666666667,0.7641025641025632,-126.5,-134.5,-8,13,15,passive,1,0,-0.7641025641025632,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7641025641025632
456,processing_teacher_forced,active,active,a kvedulrab drupemzirs a vranorked .,the smesilrab smevarbaved the zramolmur .,the zramolmur was smevarbaved by the smesilrab .,a kvedulrab drupemzirs a vranorked .,full_sentence_processing,-6.858333333333333,-6.481617647058823,0.37671568627451,-102.875,-110.1875,-7.3125,15,17,passive,1,0,-0.37671568627451,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.37671568627451
456,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smesilrab smevarbaved the zramolmur .,the zramolmur was smevarbaved by the smesilrab .,<|eot_id|>,full_sentence_processing,-8.2625,-7.786764705882353,0.475735294117646,-123.9375,-132.375,-8.4375,15,17,passive,1,0,-0.475735294117646,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.475735294117646
457,processing_teacher_forced,active,active,the pnesillom zlodulfins the vrasilvol .,a druvarmur drusilfined a franorbav .,a franorbav was drusilfined by a druvarmur .,the pnesillom zlodulfins the vrasilvol .,full_sentence_processing,-7.433035714285714,-7.34765625,0.08537946428571441,-104.0625,-117.5625,-13.5,14,16,passive,1,0,-0.08537946428571441,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.08537946428571441
457,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a druvarmur drusilfined a franorbav .,a franorbav was drusilfined by a druvarmur .,<|eot_id|>,full_sentence_processing,-8.901785714285714,-8.5078125,0.3939732142857135,-124.625,-136.125,-11.5,14,16,passive,1,0,-0.3939732142857135,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.3939732142857135
458,processing_teacher_forced,active,active,the bripimdil smedulpaved the vretortas .,a vramolsim mninorkuls a vrasilvol .,a vrasilvol is mninorkuled by a vramolsim .,the bripimdil smedulpaved the vretortas .,full_sentence_processing,-6.3375,-6.3125,0.02500000000000035,-95.0625,-107.3125,-12.25,15,17,passive,1,0,-0.02500000000000035,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.02500000000000035
458,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vramolsim mninorkuls a vrasilvol .,a vrasilvol is mninorkuled by a vramolsim .,<|eot_id|>,full_sentence_processing,-8.008333333333333,-7.426470588235294,0.5818627450980385,-120.125,-126.25,-6.125,15,17,passive,1,0,-0.5818627450980385,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.5818627450980385
459,processing_teacher_forced,active,active,the kvevarzom zlodulfined the fravaksel .,a kverukvol kvezemrabs a smevakrab .,a smevakrab is kvezemrabed by a kverukvol .,the kvevarzom zlodulfined the fravaksel .,full_sentence_processing,-5.8828125,-5.809027777777778,0.07378472222222232,-94.125,-104.5625,-10.4375,16,18,passive,1,0,-0.07378472222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.07378472222222232
459,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol kvezemrabs a smevakrab .,a smevakrab is kvezemrabed by a kverukvol .,<|eot_id|>,full_sentence_processing,-7.5078125,-7.8125,-0.3046875,-120.125,-140.625,-20.5,16,18,active,0,1,0.3046875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3046875
460,processing_teacher_forced,active,active,a druvarmur kvesornefs a tlunelsel .,the plolodnef skotafruded the vrepimpav .,the vrepimpav was skotafruded by the plolodnef .,a druvarmur kvesornefs a tlunelsel .,full_sentence_processing,-7.37109375,-6.704861111111111,0.6662326388888893,-117.9375,-120.6875,-2.75,16,18,passive,1,0,-0.6662326388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.6662326388888893
460,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plolodnef skotafruded the vrepimpav .,the vrepimpav was skotafruded by the plolodnef .,<|eot_id|>,full_sentence_processing,-8.296875,-7.486111111111111,0.8107638888888893,-132.75,-134.75,-2,16,18,passive,1,0,-0.8107638888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.8107638888888893
461,processing_teacher_forced,active,active,the mnidulzom pnegafloms the zraduldil .,a zramolmur drusilfined a skozebsel .,a skozebsel was drusilfined by a zramolmur .,the mnidulzom pnegafloms the zraduldil .,full_sentence_processing,-6.484375,-6.663194444444445,-0.17881944444444464,-103.75,-119.9375,-16.1875,16,18,active,0,1,0.17881944444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.17881944444444464
461,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zramolmur drusilfined a skozebsel .,a skozebsel was drusilfined by a zramolmur .,<|eot_id|>,full_sentence_processing,-7.8671875,-7.694444444444445,0.17274305555555536,-125.875,-138.5,-12.625,16,18,passive,1,0,-0.17274305555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.17274305555555536
462,processing_teacher_forced,active,active,the drutorked skotafruded the kvenorkul .,a bripimdil zlodulfins a plolodnef .,a plolodnef is zlodulfined by a bripimdil .,the drutorked skotafruded the kvenorkul .,full_sentence_processing,-7.18359375,-6.871527777777778,0.3120659722222223,-114.9375,-123.6875,-8.75,16,18,passive,1,0,-0.3120659722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.3120659722222223
462,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bripimdil zlodulfins a plolodnef .,a plolodnef is zlodulfined by a bripimdil .,<|eot_id|>,full_sentence_processing,-8.09375,-7.777777777777778,0.3159722222222223,-129.5,-140,-10.5,16,18,passive,1,0,-0.3159722222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.3159722222222223
463,processing_teacher_forced,active,active,a vravaknef drupemzired a kvenorkul .,the klogafrud skotafruds the smepemgor .,the smepemgor is skotafruded by the klogafrud .,a vravaknef drupemzired a kvenorkul .,full_sentence_processing,-6.75390625,-6.364583333333333,0.38932291666666696,-108.0625,-114.5625,-6.5,16,18,passive,1,0,-0.38932291666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.38932291666666696
463,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud skotafruds the smepemgor .,the smepemgor is skotafruded by the klogafrud .,<|eot_id|>,full_sentence_processing,-8.2734375,-7.993055555555555,0.28038194444444464,-132.375,-143.875,-11.5,16,18,passive,1,0,-0.28038194444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.28038194444444464
464,processing_teacher_forced,active,active,the tlumoldil mnilodkeds the vranorked .,a kvenorkul pnegaflomed a plokudsel .,a plokudsel was pnegaflomed by a kvenorkul .,the tlumoldil mnilodkeds the vranorked .,full_sentence_processing,-7.225,-6.636029411764706,0.588970588235294,-108.375,-112.8125,-4.4375,15,17,passive,1,0,-0.588970588235294,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.588970588235294
