item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
69,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a kvevarzom vrerukgored a klogafrud .,a klogafrud was vrerukgored by a kvevarzom .,The flinder trassed across jorven .,full_sentence_processing,-7.010416666666667,-6.3625,0.6479166666666671,-126.1875,-127.25,-1.0625,18,20,passive,1,0,-0.6479166666666671,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6479166666666671
70,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the britorkul kvezemrabed the frapemsim .,the frapemsim was kvezemrabed by the britorkul .,<|eot_id|>,full_sentence_processing,-8.558333333333334,-8.183823529411764,0.3745098039215691,-128.375,-139.125,-10.75,15,17,passive,1,0,-0.3745098039215691,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3745098039215691
70,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the britorkul kvezemrabed the frapemsim .,the frapemsim was kvezemrabed by the britorkul .,The prantel staved behind nulven .,full_sentence_processing,-7.4375,-6.959558823529412,0.4779411764705878,-111.5625,-118.3125,-6.75,15,17,passive,1,0,-0.4779411764705878,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4779411764705878
71,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakrab mnilodkeds a vretafzir .,a vretafzir is mnilodkeded by a smevakrab .,<|eot_id|>,full_sentence_processing,-7.801470588235294,-7.921052631578948,-0.1195820433436534,-132.625,-150.5,-17.875,17,19,active,0,1,0.1195820433436534,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.1195820433436534
71,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a smevakrab mnilodkeds a vretafzir .,a vretafzir is mnilodkeded by a smevakrab .,The prasket whaved during morden .,full_sentence_processing,-7.360294117647059,-7.223684210526316,0.13660990712074297,-125.125,-137.25,-12.125,17,19,passive,1,0,-0.13660990712074297,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.13660990712074297
72,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the pnezebkul vrerukgors the kvetorfin .,the kvetorfin is vrerukgored by the pnezebkul .,<|eot_id|>,full_sentence_processing,-8.7890625,-8.444444444444445,0.34461805555555536,-140.625,-152,-11.375,16,18,passive,1,0,-0.34461805555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.34461805555555536
72,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the pnezebkul vrerukgors the kvetorfin .,the kvetorfin is vrerukgored by the pnezebkul .,The prindle rasped during forven .,full_sentence_processing,-8.0234375,-7.423611111111111,0.5998263888888893,-128.375,-133.625,-5.25,16,18,passive,1,0,-0.5998263888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5998263888888893
73,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pnezebkul kvesornefs a kvenorkul .,a kvenorkul is kvesornefed by a pnezebkul .,<|eot_id|>,full_sentence_processing,-8.4875,-8.080882352941176,0.40661764705882497,-127.3125,-137.375,-10.0625,15,17,passive,1,0,-0.40661764705882497,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.40661764705882497
73,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a pnezebkul kvesornefs a kvenorkul .,a kvenorkul is kvesornefed by a pnezebkul .,The drimlet vorked before talven .,full_sentence_processing,-7.720833333333333,-7.117647058823529,0.6031862745098042,-115.8125,-121,-5.1875,15,17,passive,1,0,-0.6031862745098042,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6031862745098042
74,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradulvek smedulpavs the mnikudpav .,the mnikudpav is smedulpaved by the fradulvek .,<|eot_id|>,full_sentence_processing,-8.683333333333334,-8.102941176470589,0.5803921568627448,-130.25,-137.75,-7.5,15,17,passive,1,0,-0.5803921568627448,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5803921568627448
74,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the fradulvek smedulpavs the mnikudpav .,the mnikudpav is smedulpaved by the fradulvek .,The drimlet vorked before talven .,full_sentence_processing,-7.483333333333333,-6.738970588235294,0.744362745098039,-112.25,-114.5625,-2.3125,15,17,passive,1,0,-0.744362745098039,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.744362745098039
75,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a plolodnef zrarukloms a zraduldil .,a zraduldil is zraruklomed by a plolodnef .,<|eot_id|>,full_sentence_processing,-7.713235294117647,-7.513157894736843,0.2000773993808043,-131.125,-142.75,-11.625,17,19,passive,1,0,-0.2000773993808043,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.2000773993808043
75,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a plolodnef zrarukloms a zraduldil .,a zraduldil is zraruklomed by a plolodnef .,The slinter maved after bralken .,full_sentence_processing,-7.136029411764706,-6.5394736842105265,0.5965557275541791,-121.3125,-124.25,-2.9375,17,19,passive,1,0,-0.5965557275541791,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5965557275541791
76,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frazemzom smedulpaved a frataflom .,a frataflom was smedulpaved by a frazemzom .,<|eot_id|>,full_sentence_processing,-8.166666666666666,-7.742647058823529,0.4240196078431371,-122.5,-131.625,-9.125,15,17,passive,1,0,-0.4240196078431371,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4240196078431371
76,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a frazemzom smedulpaved a frataflom .,a frataflom was smedulpaved by a frazemzom .,The prasket whaved during morden .,full_sentence_processing,-7.704166666666667,-6.889705882352941,0.8144607843137255,-115.5625,-117.125,-1.5625,15,17,passive,1,0,-0.8144607843137255,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8144607843137255
77,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drutorked vrezebzomed the kveruknef .,the kveruknef was vrezebzomed by the drutorked .,<|eot_id|>,full_sentence_processing,-7.897058823529412,-7.848684210526316,0.0483746130030962,-134.25,-149.125,-14.875,17,19,passive,1,0,-0.0483746130030962,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.0483746130030962
77,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the drutorked vrezebzomed the kveruknef .,the kveruknef was vrezebzomed by the drutorked .,The vornel stonned during nalven .,full_sentence_processing,-6.985294117647059,-6.615131578947368,0.37016253869969074,-118.75,-125.6875,-6.9375,17,19,passive,1,0,-0.37016253869969074,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.37016253869969074
78,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smezemlom mninorkuled a smesormur .,a smesormur was mninorkuled by a smezemlom .,<|eot_id|>,full_sentence_processing,-8.575,-8.316176470588236,0.2588235294117638,-128.625,-141.375,-12.75,15,17,passive,1,0,-0.2588235294117638,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.2588235294117638
78,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a smezemlom mninorkuled a smesormur .,a smesormur was mninorkuled by a smezemlom .,The krelbin staved on dralfin .,full_sentence_processing,-7.666666666666667,-6.849264705882353,0.8174019607843137,-115,-116.4375,-1.4375,15,17,passive,1,0,-0.8174019607843137,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8174019607843137
79,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratorrud zrarukloms a kvedulrab .,a kvedulrab is zraruklomed by a vratorrud .,<|eot_id|>,full_sentence_processing,-8.783333333333333,-8.198529411764707,0.5848039215686267,-131.75,-139.375,-7.625,15,17,passive,1,0,-0.5848039215686267,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5848039215686267
79,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a vratorrud zrarukloms a kvedulrab .,a kvedulrab is zraruklomed by a vratorrud .,The flinder trassed across jorven .,full_sentence_processing,-7.829166666666667,-7.3786764705882355,0.4504901960784311,-117.4375,-125.4375,-8,15,17,passive,1,0,-0.4504901960784311,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4504901960784311
80,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the pnezebkul zlodulfins the drufimzom .,the drufimzom is zlodulfined by the pnezebkul .,<|eot_id|>,full_sentence_processing,-8.7578125,-8.104166666666666,0.6536458333333339,-140.125,-145.875,-5.75,16,18,passive,1,0,-0.6536458333333339,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6536458333333339
80,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the pnezebkul zlodulfins the drufimzom .,the drufimzom is zlodulfined by the pnezebkul .,The clorven wepted beside prasken .,full_sentence_processing,-7.53125,-6.84375,0.6875,-120.5,-123.1875,-2.6875,16,18,passive,1,0,-0.6875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6875
81,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zramolmur gritafmured a zraduldil .,a zraduldil was gritafmured by a zramolmur .,<|eot_id|>,full_sentence_processing,-8.245833333333334,-8.110294117647058,0.13553921568627558,-123.6875,-137.875,-14.1875,15,17,passive,1,0,-0.13553921568627558,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.13553921568627558
81,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a zramolmur gritafmured a zraduldil .,a zraduldil was gritafmured by a zramolmur .,The drabble quisted in varlen .,full_sentence_processing,-7.5625,-7.073529411764706,0.4889705882352944,-113.4375,-120.25,-6.8125,15,17,passive,1,0,-0.4889705882352944,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4889705882352944
82,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a drufimzom grifimloms a vretafzir .,a vretafzir is grifimlomed by a drufimzom .,<|eot_id|>,full_sentence_processing,-7.076388888888889,-7.18125,-0.10486111111111109,-127.375,-143.625,-16.25,18,20,active,0,1,0.10486111111111109,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.10486111111111109
82,processing_teacher_forced,filler,filler,The krimble flened before narven .,a drufimzom grifimloms a vretafzir .,a vretafzir is grifimlomed by a drufimzom .,The krimble flened before narven .,full_sentence_processing,-6.378472222222222,-6.08125,0.2972222222222225,-114.8125,-121.625,-6.8125,18,20,passive,1,0,-0.2972222222222225,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.2972222222222225
83,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smepimzir zraruklomed the frasorgor .,the frasorgor was zraruklomed by the smepimzir .,<|eot_id|>,full_sentence_processing,-8.051470588235293,-7.407894736842105,0.6435758513931882,-136.875,-140.75,-3.875,17,19,passive,1,0,-0.6435758513931882,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6435758513931882
83,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the smepimzir zraruklomed the frasorgor .,the frasorgor was zraruklomed by the smepimzir .,The glimmer farned in jasken .,full_sentence_processing,-6.838235294117647,-6.493421052631579,0.344814241486068,-116.25,-123.375,-7.125,17,19,passive,1,0,-0.344814241486068,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.344814241486068
84,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zlosillom mnilodkeded a skozemdil .,a skozemdil was mnilodkeded by a zlosillom .,<|eot_id|>,full_sentence_processing,-8.328125,-8.222222222222221,0.10590277777777855,-133.25,-148,-14.75,16,18,passive,1,0,-0.10590277777777855,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.10590277777777855
84,processing_teacher_forced,filler,filler,The tharner plested after zolven .,a zlosillom mnilodkeded a skozemdil .,a skozemdil was mnilodkeded by a zlosillom .,The tharner plested after zolven .,full_sentence_processing,-7.5,-6.944444444444445,0.5555555555555554,-120,-125,-5,16,18,passive,1,0,-0.5555555555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5555555555555554
85,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakkul gritafmured the kvenorkul .,the kvenorkul was gritafmured by the smevakkul .,<|eot_id|>,full_sentence_processing,-8.666666666666666,-7.772058823529412,0.8946078431372539,-130,-132.125,-2.125,15,17,passive,1,0,-0.8946078431372539,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8946078431372539
85,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the smevakkul gritafmured the kvenorkul .,the kvenorkul was gritafmured by the smevakkul .,The drimlet vorked before talven .,full_sentence_processing,-7.333333333333333,-6.492647058823529,0.840686274509804,-110,-110.375,-0.375,15,17,passive,1,0,-0.840686274509804,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.840686274509804
86,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vretafzir gritafmured a fradulvek .,a fradulvek was gritafmured by a vretafzir .,<|eot_id|>,full_sentence_processing,-8.2734375,-7.909722222222222,0.3637152777777777,-132.375,-142.375,-10,16,18,passive,1,0,-0.3637152777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3637152777777777
86,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,a vretafzir gritafmured a fradulvek .,a fradulvek was gritafmured by a vretafzir .,The glarnet shummed above torven .,full_sentence_processing,-7.359375,-6.756944444444445,0.6024305555555554,-117.75,-121.625,-3.875,16,18,passive,1,0,-0.6024305555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6024305555555554
87,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrakudmur smenelmurs the zlosillom .,the zlosillom is smenelmured by the vrakudmur .,<|eot_id|>,full_sentence_processing,-8.633333333333333,-8.308823529411764,0.32450980392156836,-129.5,-141.25,-11.75,15,17,passive,1,0,-0.32450980392156836,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.32450980392156836
87,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the vrakudmur smenelmurs the zlosillom .,the zlosillom is smenelmured by the vrakudmur .,The prasket whaved during morden .,full_sentence_processing,-7.916666666666667,-7.051470588235294,0.8651960784313726,-118.75,-119.875,-1.125,15,17,passive,1,0,-0.8651960784313726,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8651960784313726
88,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom pnegaflomed a kveruknef .,a kveruknef was pnegaflomed by a frataflom .,<|eot_id|>,full_sentence_processing,-7.8828125,-7.895833333333333,-0.01302083333333303,-126.125,-142.125,-16,16,18,active,0,1,0.01302083333333303,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.01302083333333303
88,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a frataflom pnegaflomed a kveruknef .,a kveruknef was pnegaflomed by a frataflom .,The plinter drossed in marven .,full_sentence_processing,-7.29296875,-6.770833333333333,0.522135416666667,-116.6875,-121.875,-5.1875,16,18,passive,1,0,-0.522135416666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.522135416666667
89,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorvek vragafmurs the kvedulrab .,the kvedulrab is vragafmured by the kvenorvek .,<|eot_id|>,full_sentence_processing,-8.09375,-7.451388888888889,0.6423611111111107,-129.5,-134.125,-4.625,16,18,passive,1,0,-0.6423611111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6423611111111107
89,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the kvenorvek vragafmurs the kvedulrab .,the kvedulrab is vragafmured by the kvenorvek .,The flinder trassed across jorven .,full_sentence_processing,-7.51171875,-6.625,0.88671875,-120.1875,-119.25,0.9375,16,18,passive,1,0,-0.88671875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.88671875
90,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zraduldil vrasorkuls the kvevarzom .,the kvevarzom is vrasorkuled by the zraduldil .,<|eot_id|>,full_sentence_processing,-8.3828125,-7.902777777777778,0.4800347222222223,-134.125,-142.25,-8.125,16,18,passive,1,0,-0.4800347222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4800347222222223
90,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the zraduldil vrasorkuls the kvevarzom .,the kvevarzom is vrasorkuled by the zraduldil .,The clorven wepted beside prasken .,full_sentence_processing,-7.18359375,-6.611111111111111,0.5724826388888893,-114.9375,-119,-4.0625,16,18,passive,1,0,-0.5724826388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5724826388888893
91,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smesormur vrerukgors a zramolmur .,a zramolmur is vrerukgored by a smesormur .,<|eot_id|>,full_sentence_processing,-8.7890625,-8.166666666666666,0.6223958333333339,-140.625,-147,-6.375,16,18,passive,1,0,-0.6223958333333339,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6223958333333339
91,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a smesormur vrerukgors a zramolmur .,a zramolmur is vrerukgored by a smesormur .,The vornet drissed near malden .,full_sentence_processing,-7.76953125,-7.076388888888889,0.6931423611111107,-124.3125,-127.375,-3.0625,16,18,passive,1,0,-0.6931423611111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6931423611111107
92,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zraduldil smegafdiled a smekudlom .,a smekudlom was smegafdiled by a zraduldil .,<|eot_id|>,full_sentence_processing,-8.7,-8.345588235294118,0.35441176470588154,-130.5,-141.875,-11.375,15,17,passive,1,0,-0.35441176470588154,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.35441176470588154
92,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a zraduldil smegafdiled a smekudlom .,a smekudlom was smegafdiled by a zraduldil .,The snorbel gredded after folven .,full_sentence_processing,-7.725,-7.386029411764706,0.338970588235294,-115.875,-125.5625,-9.6875,15,17,passive,1,0,-0.338970588235294,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.338970588235294
93,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frapemsim zranorzirs the vretafzir .,the vretafzir is zranorzired by the frapemsim .,<|eot_id|>,full_sentence_processing,-8.75,-7.923611111111111,0.8263888888888893,-140,-142.625,-2.625,16,18,passive,1,0,-0.8263888888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8263888888888893
93,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the frapemsim zranorzirs the vretafzir .,the vretafzir is zranorzired by the frapemsim .,The noster glimmed near varset .,full_sentence_processing,-7.57421875,-6.916666666666667,0.657552083333333,-121.1875,-124.5,-3.3125,16,18,passive,1,0,-0.657552083333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.657552083333333
94,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol zranorzirs a plovakzir .,a plovakzir is zranorzired by a kverukvol .,<|eot_id|>,full_sentence_processing,-8.358333333333333,-8.044117647058824,0.31421568627450824,-125.375,-136.75,-11.375,15,17,passive,1,0,-0.31421568627450824,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.31421568627450824
94,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,a kverukvol zranorzirs a plovakzir .,a plovakzir is zranorzired by a kverukvol .,The glarnet shummed above torven .,full_sentence_processing,-7.604166666666667,-7.077205882352941,0.5269607843137258,-114.0625,-120.3125,-6.25,15,17,passive,1,0,-0.5269607843137258,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5269607843137258
95,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumolvek zrarukloms a smesilrab .,a smesilrab is zraruklomed by a tlumolvek .,<|eot_id|>,full_sentence_processing,-7.9453125,-7.909722222222222,0.03559027777777768,-127.125,-142.375,-15.25,16,18,passive,1,0,-0.03559027777777768,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.03559027777777768
95,processing_teacher_forced,filler,filler,The noster glimmed near varset .,a tlumolvek zrarukloms a smesilrab .,a smesilrab is zraruklomed by a tlumolvek .,The noster glimmed near varset .,full_sentence_processing,-6.9453125,-6.809027777777778,0.13628472222222232,-111.125,-122.5625,-11.4375,16,18,passive,1,0,-0.13628472222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.13628472222222232
96,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kveruknef smenelmurs the mnidulzom .,the mnidulzom is smenelmured by the kveruknef .,<|eot_id|>,full_sentence_processing,-7.970588235294118,-7.651315789473684,0.3192724458204337,-135.5,-145.375,-9.875,17,19,passive,1,0,-0.3192724458204337,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3192724458204337
96,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,the kveruknef smenelmurs the mnidulzom .,the mnidulzom is smenelmured by the kveruknef .,The drasken yelped on fralden .,full_sentence_processing,-7.0661764705882355,-6.506578947368421,0.5595975232198143,-120.125,-123.625,-3.5,17,19,passive,1,0,-0.5595975232198143,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5595975232198143
97,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorkul smevarbaved the vratafsel .,the vratafsel was smevarbaved by the kvenorkul .,<|eot_id|>,full_sentence_processing,-8.329166666666667,-7.860294117647059,0.4688725490196086,-124.9375,-133.625,-8.6875,15,17,passive,1,0,-0.4688725490196086,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4688725490196086
97,processing_teacher_forced,filler,filler,The trasket draved on molven .,the kvenorkul smevarbaved the vratafsel .,the vratafsel was smevarbaved by the kvenorkul .,The trasket draved on molven .,full_sentence_processing,-7.3125,-6.713235294117647,0.5992647058823533,-109.6875,-114.125,-4.4375,15,17,passive,1,0,-0.5992647058823533,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5992647058823533
98,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smekudlom grizebbavs a tlumoldil .,a tlumoldil is grizebbaved by a smekudlom .,<|eot_id|>,full_sentence_processing,-8.75,-8.522058823529411,0.22794117647058876,-131.25,-144.875,-13.625,15,17,passive,1,0,-0.22794117647058876,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.22794117647058876
98,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a smekudlom grizebbavs a tlumoldil .,a tlumoldil is grizebbaved by a smekudlom .,The prantel staved behind nulven .,full_sentence_processing,-7.775,-7.1838235294117645,0.5911764705882359,-116.625,-122.125,-5.5,15,17,passive,1,0,-0.5911764705882359,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5911764705882359
99,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plovakzir pnegafloms the kvedulrab .,the kvedulrab is pnegaflomed by the plovakzir .,<|eot_id|>,full_sentence_processing,-8.5125,-7.985294117647059,0.5272058823529404,-127.6875,-135.75,-8.0625,15,17,passive,1,0,-0.5272058823529404,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5272058823529404
99,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the plovakzir pnegafloms the kvedulrab .,the kvedulrab is pnegaflomed by the plovakzir .,The frindle glemmed in yorsen .,full_sentence_processing,-7.466666666666667,-7.1838235294117645,0.2828431372549023,-112,-122.125,-10.125,15,17,passive,1,0,-0.2828431372549023,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.2828431372549023
