item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
418,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,the tlunelsel skotafruded the vratafsel .,the vratafsel was skotafruded by the tlunelsel .,The drasken yelped on fralden .,full_sentence_processing,-7.2,-6.702205882352941,0.49779411764705905,-108,-113.9375,-5.9375,15,17,passive,1,0,-0.49779411764705905,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.49779411764705905
419,processing_teacher_forced,passive,passive,a klotafdil was smenelmured by a tlumoldil .,the vravaknef zranorzirs the klogafrud .,the klogafrud is zranorzired by the vravaknef .,a klotafdil was smenelmured by a tlumoldil .,full_sentence_processing,-7.1911764705882355,-6.4243421052631575,0.766834365325078,-122.25,-122.0625,0.1875,17,19,passive,1,0,-0.766834365325078,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.766834365325078
419,processing_teacher_forced,filler,filler,The claven morged through selven .,the vravaknef zranorzirs the klogafrud .,the klogafrud is zranorzired by the vravaknef .,The claven morged through selven .,full_sentence_processing,-7.4963235294117645,-6.842105263157895,0.6542182662538698,-127.4375,-130,-2.5625,17,19,passive,1,0,-0.6542182662538698,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6542182662538698
420,processing_teacher_forced,passive,passive,a franorbav was zlorukruded by a zramolmur .,the frasorgor grifimloms the smevakrab .,the smevakrab is grifimlomed by the frasorgor .,a franorbav was zlorukruded by a zramolmur .,full_sentence_processing,-6.4140625,-5.836805555555555,0.5772569444444446,-102.625,-105.0625,-2.4375,16,18,passive,1,0,-0.5772569444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5772569444444446
420,processing_teacher_forced,filler,filler,The claven morged through selven .,the frasorgor grifimloms the smevakrab .,the smevakrab is grifimlomed by the frasorgor .,The claven morged through selven .,full_sentence_processing,-7.25,-6.579861111111111,0.6701388888888893,-116,-118.4375,-2.4375,16,18,passive,1,0,-0.6701388888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6701388888888893
421,processing_teacher_forced,passive,passive,a kveruknef was smevarbaved by a plovakzir .,the kvezemzom grizebbavs the vrefimdil .,the vrefimdil is grizebbaved by the kvezemzom .,a kveruknef was smevarbaved by a plovakzir .,full_sentence_processing,-7.33203125,-6.270833333333333,1.061197916666667,-117.3125,-112.875,4.4375,16,18,passive,1,0,-1.061197916666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.061197916666667
421,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the kvezemzom grizebbavs the vrefimdil .,the vrefimdil is grizebbaved by the kvezemzom .,The clorven wepted beside prasken .,full_sentence_processing,-7.796875,-6.940972222222222,0.8559027777777777,-124.75,-124.9375,-0.1875,16,18,passive,1,0,-0.8559027777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8559027777777777
422,processing_teacher_forced,passive,passive,the kvenorvek was mnilodkeded by the vrakudmur .,a kvesorrud gritafmurs a skozemdil .,a skozemdil is gritafmured by a kvesorrud .,the kvenorvek was mnilodkeded by the vrakudmur .,full_sentence_processing,-7.4375,-6.830882352941177,0.6066176470588234,-111.5625,-116.125,-4.5625,15,17,passive,1,0,-0.6066176470588234,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6066176470588234
422,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a kvesorrud gritafmurs a skozemdil .,a skozemdil is gritafmured by a kvesorrud .,The clorven wepted beside prasken .,full_sentence_processing,-7.945833333333334,-7.573529411764706,0.3723039215686281,-119.1875,-128.75,-9.5625,15,17,passive,1,0,-0.3723039215686281,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3723039215686281
423,processing_teacher_forced,passive,passive,a kvesorrud is grineldiled by a zraduldil .,the frataflom grinellomed the brisilsel .,the brisilsel was grinellomed by the frataflom .,a kvesorrud is grineldiled by a zraduldil .,full_sentence_processing,-7.299107142857143,-6.33984375,0.9592633928571432,-102.1875,-101.4375,0.75,14,16,passive,1,0,-0.9592633928571432,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9592633928571432
423,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the frataflom grinellomed the brisilsel .,the brisilsel was grinellomed by the frataflom .,The drimlet vorked before talven .,full_sentence_processing,-7.214285714285714,-6.47265625,0.7416294642857144,-101,-103.5625,-2.5625,14,16,passive,1,0,-0.7416294642857144,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7416294642857144
424,processing_teacher_forced,passive,passive,a drufimzom was vrezebzomed by a franorbav .,the brikudtas smedulpavs the zlosillom .,the zlosillom is smedulpaved by the brikudtas .,a drufimzom was vrezebzomed by a franorbav .,full_sentence_processing,-7.066666666666666,-6.463235294117647,0.6034313725490197,-106,-109.875,-3.875,15,17,passive,1,0,-0.6034313725490197,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6034313725490197
424,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the brikudtas smedulpavs the zlosillom .,the zlosillom is smedulpaved by the brikudtas .,The prantel staved behind nulven .,full_sentence_processing,-7.495833333333334,-6.963235294117647,0.5325980392156868,-112.4375,-118.375,-5.9375,15,17,passive,1,0,-0.5325980392156868,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5325980392156868
425,processing_teacher_forced,passive,passive,a fradullom was smenelmured by a plolodnef .,the fradulvek pnegafloms the tlunelsel .,the tlunelsel is pnegaflomed by the fradulvek .,a fradullom was smenelmured by a plolodnef .,full_sentence_processing,-6.8375,-6.272058823529412,0.5654411764705882,-102.5625,-106.625,-4.0625,15,17,passive,1,0,-0.5654411764705882,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5654411764705882
425,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the fradulvek pnegafloms the tlunelsel .,the tlunelsel is pnegaflomed by the fradulvek .,The trassel fented beside murven .,full_sentence_processing,-7.65,-7.088235294117647,0.5617647058823536,-114.75,-120.5,-5.75,15,17,passive,1,0,-0.5617647058823536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5617647058823536
426,processing_teacher_forced,passive,passive,a fradulvek is kvesornefed by a smepemgor .,the brikudtas zranorzired the pnezebkul .,the pnezebkul was zranorzired by the brikudtas .,a fradulvek is kvesornefed by a smepemgor .,full_sentence_processing,-7.995833333333334,-7.198529411764706,0.797303921568628,-119.9375,-122.375,-2.4375,15,17,passive,1,0,-0.797303921568628,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.797303921568628
426,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the brikudtas zranorzired the pnezebkul .,the pnezebkul was zranorzired by the brikudtas .,The prasket whaved during morden .,full_sentence_processing,-8.4875,-7.977941176470588,0.5095588235294128,-127.3125,-135.625,-8.3125,15,17,passive,1,0,-0.5095588235294128,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5095588235294128
427,processing_teacher_forced,passive,passive,the plokudsel was smenelmured by the brikudtas .,a druvarmur grinelloms a kvenorkul .,a kvenorkul is grinellomed by a druvarmur .,the plokudsel was smenelmured by the brikudtas .,full_sentence_processing,-8.317307692307692,-6.895833333333333,1.4214743589743586,-108.125,-103.4375,4.6875,13,15,passive,1,0,-1.4214743589743586,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.4214743589743586
427,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a druvarmur grinelloms a kvenorkul .,a kvenorkul is grinellomed by a druvarmur .,The prasket whaved during morden .,full_sentence_processing,-8.79326923076923,-7.9125,0.8807692307692303,-114.3125,-118.6875,-4.375,13,15,passive,1,0,-0.8807692307692303,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8807692307692303
428,processing_teacher_forced,passive,passive,a vrakudmur is grizebbaved by a vrefimdil .,the skozemdil klosorveked the drufimzom .,the drufimzom was klosorveked by the skozemdil .,a vrakudmur is grizebbaved by a vrefimdil .,full_sentence_processing,-6.7463235294117645,-5.8980263157894735,0.848297213622291,-114.6875,-112.0625,2.625,17,19,passive,1,0,-0.848297213622291,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.848297213622291
428,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the skozemdil klosorveked the drufimzom .,the drufimzom was klosorveked by the skozemdil .,The krelbin staved on dralfin .,full_sentence_processing,-6.650735294117647,-6.052631578947368,0.5981037151702786,-113.0625,-115,-1.9375,17,19,passive,1,0,-0.5981037151702786,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5981037151702786
429,processing_teacher_forced,passive,passive,a kveruknef is drupemzired by a kvelodzom .,the vretafzir kvevarmured the bripimdil .,the bripimdil was kvevarmured by the vretafzir .,a kveruknef is drupemzired by a kvelodzom .,full_sentence_processing,-6.452205882352941,-5.848684210526316,0.6035216718266252,-109.6875,-111.125,-1.4375,17,19,passive,1,0,-0.6035216718266252,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6035216718266252
429,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the vretafzir kvevarmured the bripimdil .,the bripimdil was kvevarmured by the vretafzir .,The slinter maved after bralken .,full_sentence_processing,-7.139705882352941,-6.7894736842105265,0.3502321981424146,-121.375,-129,-7.625,17,19,passive,1,0,-0.3502321981424146,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3502321981424146
430,processing_teacher_forced,passive,passive,the vratafsel was grizebbaved by the fravaksel .,a vretafzir klosorveks a franorbav .,a franorbav is klosorveked by a vretafzir .,the vratafsel was grizebbaved by the fravaksel .,full_sentence_processing,-6.53515625,-6.041666666666667,0.49348958333333304,-104.5625,-108.75,-4.1875,16,18,passive,1,0,-0.49348958333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.49348958333333304
430,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a vretafzir klosorveks a franorbav .,a franorbav is klosorveked by a vretafzir .,The slinter maved after bralken .,full_sentence_processing,-7.34765625,-7.017361111111111,0.3302951388888893,-117.5625,-126.3125,-8.75,16,18,passive,1,0,-0.3302951388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3302951388888893
431,processing_teacher_forced,passive,passive,the plokudsel was skotafruded by the vramolsim .,a bripimdil kvevarmurs a brikudtas .,a brikudtas is kvevarmured by a bripimdil .,the plokudsel was skotafruded by the vramolsim .,full_sentence_processing,-6.82421875,-5.920138888888889,0.9040798611111108,-109.1875,-106.5625,2.625,16,18,passive,1,0,-0.9040798611111108,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9040798611111108
431,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a bripimdil kvevarmurs a brikudtas .,a brikudtas is kvevarmured by a bripimdil .,The flinder trassed across jorven .,full_sentence_processing,-7.5234375,-7.100694444444445,0.42274305555555536,-120.375,-127.8125,-7.4375,16,18,passive,1,0,-0.42274305555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.42274305555555536
432,processing_teacher_forced,passive,passive,the kvenorkul is klosorveked by the kvezemzom .,a vravaknef mnilodkeded a smepemgor .,a smepemgor was mnilodkeded by a vravaknef .,the kvenorkul is klosorveked by the kvezemzom .,full_sentence_processing,-6.886029411764706,-6.434210526315789,0.45181888544891624,-117.0625,-122.25,-5.1875,17,19,passive,1,0,-0.45181888544891624,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.45181888544891624
432,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a vravaknef mnilodkeded a smepemgor .,a smepemgor was mnilodkeded by a vravaknef .,The prasket whaved during morden .,full_sentence_processing,-7.338235294117647,-6.927631578947368,0.4106037151702786,-124.75,-131.625,-6.875,17,19,passive,1,0,-0.4106037151702786,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4106037151702786
433,processing_teacher_forced,passive,passive,a kvenorkul was mninorkuled by a grisortas .,the frazemzom grizebbavs the frapemsim .,the frapemsim is grizebbaved by the frazemzom .,a kvenorkul was mninorkuled by a grisortas .,full_sentence_processing,-7.708333333333333,-6.544117647058823,1.1642156862745097,-115.625,-111.25,4.375,15,17,passive,1,0,-1.1642156862745097,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.1642156862745097
433,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the frazemzom grizebbavs the frapemsim .,the frapemsim is grizebbaved by the frazemzom .,The vornet drissed near malden .,full_sentence_processing,-7.866666666666666,-7.268382352941177,0.5982843137254896,-118,-123.5625,-5.5625,15,17,passive,1,0,-0.5982843137254896,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5982843137254896
434,processing_teacher_forced,passive,passive,the smevakkul was mnilodkeded by the kveruknef .,a kvenorkul grineldils a klogafrud .,a klogafrud is grineldiled by a kvenorkul .,the smevakkul was mnilodkeded by the kveruknef .,full_sentence_processing,-6.9375,-6.408088235294118,0.5294117647058822,-104.0625,-108.9375,-4.875,15,17,passive,1,0,-0.5294117647058822,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5294117647058822
434,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a kvenorkul grineldils a klogafrud .,a klogafrud is grineldiled by a kvenorkul .,The vornet drissed near malden .,full_sentence_processing,-7.108333333333333,-6.948529411764706,0.15980392156862777,-106.625,-118.125,-11.5,15,17,passive,1,0,-0.15980392156862777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.15980392156862777
435,processing_teacher_forced,passive,passive,a kvevarzom is klonorruded by a zlosillom .,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,a kvevarzom is klonorruded by a zlosillom .,full_sentence_processing,-7.279166666666667,-6.257352941176471,1.0218137254901958,-109.1875,-106.375,2.8125,15,17,passive,1,0,-1.0218137254901958,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0218137254901958
435,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the grisortas zranorzired the mnidulzom .,the mnidulzom was zranorzired by the grisortas .,The drabble quisted in varlen .,full_sentence_processing,-7.7875,-7.073529411764706,0.713970588235294,-116.8125,-120.25,-3.4375,15,17,passive,1,0,-0.713970588235294,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.713970588235294
436,processing_teacher_forced,passive,passive,a frapemsim is grifimlomed by a plokudsel .,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,a frapemsim is grifimlomed by a plokudsel .,full_sentence_processing,-6.6838235294117645,-6.355263157894737,0.3285603715170273,-113.625,-120.75,-7.125,17,19,passive,1,0,-0.3285603715170273,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.3285603715170273
436,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the drutorked vrezebzomed the smepimzir .,the smepimzir was vrezebzomed by the drutorked .,The prantel staved behind nulven .,full_sentence_processing,-7.077205882352941,-7.0131578947368425,0.064047987616098645,-120.3125,-133.25,-12.9375,17,19,passive,1,0,-0.064047987616098645,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.064047987616098645
437,processing_teacher_forced,passive,passive,the tlunelsel was vrezebzomed by the kvezemzom .,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,the tlunelsel was vrezebzomed by the kvezemzom .,full_sentence_processing,-7.325,-6.3161764705882355,1.008823529411765,-109.875,-107.375,2.5,15,17,passive,1,0,-1.008823529411765,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.008823529411765
437,processing_teacher_forced,filler,filler,The krimble flened before narven .,a smepemgor zranorzirs a frasorgor .,a frasorgor is zranorzired by a smepemgor .,The krimble flened before narven .,full_sentence_processing,-7.604166666666667,-7.099264705882353,0.5049019607843137,-114.0625,-120.6875,-6.625,15,17,passive,1,0,-0.5049019607843137,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5049019607843137
438,processing_teacher_forced,passive,passive,a kvesorrud was grineldiled by a zramolmur .,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,a kvesorrud was grineldiled by a zramolmur .,full_sentence_processing,-7.0125,-6.158088235294118,0.8544117647058824,-105.1875,-104.6875,0.5,15,17,passive,1,0,-0.8544117647058824,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8544117647058824
438,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the frapemsim gritafmurs the frasorgor .,the frasorgor is gritafmured by the frapemsim .,The prindle rasped during forven .,full_sentence_processing,-7.541666666666667,-6.819852941176471,0.721813725490196,-113.125,-115.9375,-2.8125,15,17,passive,1,0,-0.721813725490196,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.721813725490196
439,processing_teacher_forced,passive,passive,a fradullom was vregafvoled by a vrepimpav .,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,a fradullom was vregafvoled by a vrepimpav .,full_sentence_processing,-6.5625,-5.769736842105263,0.7927631578947372,-111.5625,-109.625,1.9375,17,19,passive,1,0,-0.7927631578947372,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7927631578947372
439,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the mnidulzom grifimloms the vretortas .,the vretortas is grifimlomed by the mnidulzom .,The slinter maved after bralken .,full_sentence_processing,-7.242647058823529,-6.4868421052631575,0.7558049535603715,-123.125,-123.25,-0.125,17,19,passive,1,0,-0.7558049535603715,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7558049535603715
440,processing_teacher_forced,passive,passive,a mnikudpav is mninorkuled by a pnesillom .,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,a mnikudpav is mninorkuled by a pnesillom .,full_sentence_processing,-7.2875,-6.602941176470588,0.6845588235294118,-109.3125,-112.25,-2.9375,15,17,passive,1,0,-0.6845588235294118,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6845588235294118
440,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the plokudsel vrerukgored the grisortas .,the grisortas was vrerukgored by the plokudsel .,The frindle glemmed in yorsen .,full_sentence_processing,-7.45,-7.113970588235294,0.3360294117647058,-111.75,-120.9375,-9.1875,15,17,passive,1,0,-0.3360294117647058,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3360294117647058
441,processing_teacher_forced,passive,passive,a kvedulrab is zranorzired by a kvelodzom .,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,a kvedulrab is zranorzired by a kvelodzom .,full_sentence_processing,-6.984375,-6.25,0.734375,-111.75,-112.5,-0.75,16,18,passive,1,0,-0.734375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.734375
441,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the smevakrab vrezebzomed the grivarbav .,the grivarbav was vrezebzomed by the smevakrab .,The vornet drissed near malden .,full_sentence_processing,-7.515625,-6.802083333333333,0.713541666666667,-120.25,-122.4375,-2.1875,16,18,passive,1,0,-0.713541666666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.713541666666667
442,processing_teacher_forced,passive,passive,the pnesillom was kvesornefed by the smesilrab .,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,the pnesillom was kvesornefed by the smesilrab .,full_sentence_processing,-6.89453125,-6.361111111111111,0.5334201388888893,-110.3125,-114.5,-4.1875,16,18,passive,1,0,-0.5334201388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5334201388888893
442,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a brikudtas mnilodkeds a mnikudpav .,a mnikudpav is mnilodkeded by a brikudtas .,The vornet drissed near malden .,full_sentence_processing,-7.17578125,-6.951388888888889,0.22439236111111072,-114.8125,-125.125,-10.3125,16,18,passive,1,0,-0.22439236111111072,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.22439236111111072
443,processing_teacher_forced,passive,passive,a plokudsel is zlodulfined by a smevakrab .,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,a plokudsel is zlodulfined by a smevakrab .,full_sentence_processing,-6.921875,-6.166666666666667,0.755208333333333,-110.75,-111,-0.25,16,18,passive,1,0,-0.755208333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.755208333333333
443,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the druvarmur vregafvoled the kvevarzom .,the kvevarzom was vregafvoled by the druvarmur .,The nasker plodded near hulven .,full_sentence_processing,-7.30859375,-6.690972222222222,0.6176215277777777,-116.9375,-120.4375,-3.5,16,18,passive,1,0,-0.6176215277777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6176215277777777
444,processing_teacher_forced,passive,passive,the vratafsel was grifimlomed by the vretortas .,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,the vratafsel was grifimlomed by the vretortas .,full_sentence_processing,-6.30078125,-5.697916666666667,0.602864583333333,-100.8125,-102.5625,-1.75,16,18,passive,1,0,-0.602864583333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.602864583333333
444,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a kvenorkul frafimvols a pnesillom .,a pnesillom is frafimvoled by a kvenorkul .,The plinter drossed in marven .,full_sentence_processing,-6.94921875,-6.625,0.32421875,-111.1875,-119.25,-8.0625,16,18,passive,1,0,-0.32421875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.32421875
445,processing_teacher_forced,passive,passive,a kvedulrab is pnegaflomed by a franorbav .,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,a kvedulrab is pnegaflomed by a franorbav .,full_sentence_processing,-6.8713235294117645,-6.0625,0.8088235294117645,-116.8125,-115.1875,1.625,17,19,passive,1,0,-0.8088235294117645,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8088235294117645
445,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the klogafrud klosorveked the pnezebkul .,the pnezebkul was klosorveked by the klogafrud .,The glarnet shummed above torven .,full_sentence_processing,-7.143382352941177,-6.509868421052632,0.6335139318885448,-121.4375,-123.6875,-2.25,17,19,passive,1,0,-0.6335139318885448,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6335139318885448
446,processing_teacher_forced,passive,passive,a zraduldil was vrerukgored by a drutorked .,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,a zraduldil was vrerukgored by a drutorked .,full_sentence_processing,-6.8984375,-6.090277777777778,0.8081597222222223,-110.375,-109.625,0.75,16,18,passive,1,0,-0.8081597222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8081597222222223
446,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the smevakrab skopemkuls the tlumolvek .,the tlumolvek is skopemkuled by the smevakrab .,The vornel stonned during nalven .,full_sentence_processing,-7.0703125,-6.472222222222222,0.5980902777777777,-113.125,-116.5,-3.375,16,18,passive,1,0,-0.5980902777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5980902777777777
447,processing_teacher_forced,passive,passive,a smepemgor was klonorruded by a pnezebkul .,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,a smepemgor was klonorruded by a pnezebkul .,full_sentence_processing,-6.65625,-5.743055555555555,0.9131944444444446,-106.5,-103.375,3.125,16,18,passive,1,0,-0.9131944444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9131944444444446
447,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the kvenorkul vregafvols the zlosillom .,the zlosillom is vregafvoled by the kvenorkul .,The prantel staved behind nulven .,full_sentence_processing,-7.015625,-6.520833333333333,0.49479166666666696,-112.25,-117.375,-5.125,16,18,passive,1,0,-0.49479166666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.49479166666666696
