item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
130,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrakudmur grinelloms the grisortas .,the grisortas is grinellomed by the vrakudmur .,NA,full_sentence_processing,-8.629807692307692,-7.895833333333333,0.7339743589743586,-112.1875,-118.4375,-6.25,13,15,passive,1,0,-0.7339743589743586,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.7339743589743586
131,processing_teacher_forced,active,active,the mnidulzom vregafvoled the smezemlom .,a vratorrud skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a vratorrud .,the mnidulzom vregafvoled the smezemlom .,full_sentence_processing,-7.441666666666666,-7.3125,0.12916666666666643,-111.625,-124.3125,-12.6875,15,17,passive,1,0,-0.12916666666666643,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.12916666666666643
131,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vratorrud skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a vratorrud .,NA,full_sentence_processing,-8.075,-7.459558823529412,0.6154411764705872,-121.125,-126.8125,-5.6875,15,17,passive,1,0,-0.6154411764705872,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6154411764705872
132,processing_teacher_forced,active,active,the drutorked grineldiled the smekudlom .,a kvetorfin skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a kvetorfin .,the drutorked grineldiled the smekudlom .,full_sentence_processing,-6.6796875,-6.444444444444445,0.23524305555555536,-106.875,-116,-9.125,16,18,passive,1,0,-0.23524305555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.23524305555555536
132,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvetorfin skopemkuls a tlumoldil .,a tlumoldil is skopemkuled by a kvetorfin .,NA,full_sentence_processing,-7.39453125,-6.989583333333333,0.40494791666666696,-118.3125,-125.8125,-7.5,16,18,passive,1,0,-0.40494791666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.40494791666666696
133,processing_teacher_forced,active,active,the tlumoldil zlodulfined the smesilrab .,a zlosillom grinelloms a kvenorvek .,a kvenorvek is grinellomed by a zlosillom .,the tlumoldil zlodulfined the smesilrab .,full_sentence_processing,-7.178571428571429,-6.87890625,0.2996651785714288,-100.5,-110.0625,-9.5625,14,16,passive,1,0,-0.2996651785714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.2996651785714288
133,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a zlosillom grinelloms a kvenorvek .,a kvenorvek is grinellomed by a zlosillom .,NA,full_sentence_processing,-7.90625,-7.734375,0.171875,-110.6875,-123.75,-13.0625,14,16,passive,1,0,-0.171875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.171875
134,processing_teacher_forced,active,active,a grivarbav kvesornefs a pnesillom .,the mnidulzom drupemzired the frasorgor .,the frasorgor was drupemzired by the mnidulzom .,a grivarbav kvesornefs a pnesillom .,full_sentence_processing,-7.147058823529412,-6.5625,0.5845588235294121,-121.5,-124.6875,-3.1875,17,19,passive,1,0,-0.5845588235294121,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5845588235294121
134,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the mnidulzom drupemzired the frasorgor .,the frasorgor was drupemzired by the mnidulzom .,NA,full_sentence_processing,-7.830882352941177,-7.1381578947368425,0.6927244582043341,-133.125,-135.625,-2.5,17,19,passive,1,0,-0.6927244582043341,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6927244582043341
135,processing_teacher_forced,active,active,a smepemgor skopemkuls a kvevarzom .,the vrakudmur zraruklomed the kvetorfin .,the kvetorfin was zraruklomed by the vrakudmur .,a smepemgor skopemkuls a kvevarzom .,full_sentence_processing,-7.15234375,-6.590277777777778,0.5620659722222223,-114.4375,-118.625,-4.1875,16,18,passive,1,0,-0.5620659722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5620659722222223
135,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrakudmur zraruklomed the kvetorfin .,the kvetorfin was zraruklomed by the vrakudmur .,NA,full_sentence_processing,-7.72265625,-7.25,0.47265625,-123.5625,-130.5,-6.9375,16,18,passive,1,0,-0.47265625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.47265625
136,processing_teacher_forced,active,active,a klosilfin kvenelfined a vrepimpav .,the smekudlom klonorruds the zraduldil .,the zraduldil is klonorruded by the smekudlom .,a klosilfin kvenelfined a vrepimpav .,full_sentence_processing,-7.4625,-7.051470588235294,0.411029411764706,-111.9375,-119.875,-7.9375,15,17,passive,1,0,-0.411029411764706,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.411029411764706
136,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smekudlom klonorruds the zraduldil .,the zraduldil is klonorruded by the smekudlom .,NA,full_sentence_processing,-8.608333333333333,-7.977941176470588,0.6303921568627446,-129.125,-135.625,-6.5,15,17,passive,1,0,-0.6303921568627446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6303921568627446
137,processing_teacher_forced,active,active,a kveruknef grifimlomed a klogafrud .,the vrakudmur grineldils the fradullom .,the fradullom is grineldiled by the vrakudmur .,a kveruknef grifimlomed a klogafrud .,full_sentence_processing,-7.607142857142857,-6.89453125,0.7126116071428568,-106.5,-110.3125,-3.8125,14,16,passive,1,0,-0.7126116071428568,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.7126116071428568
137,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrakudmur grineldils the fradullom .,the fradullom is grineldiled by the vrakudmur .,NA,full_sentence_processing,-8.09375,-7.75390625,0.33984375,-113.3125,-124.0625,-10.75,14,16,passive,1,0,-0.33984375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.33984375
138,processing_teacher_forced,active,active,the vrefimdil vrerukgored the tlumolvek .,a pnesillom gritafmurs a vretortas .,a vretortas is gritafmured by a pnesillom .,the vrefimdil vrerukgored the tlumolvek .,full_sentence_processing,-7.175,-7.033088235294118,0.14191176470588207,-107.625,-119.5625,-11.9375,15,17,passive,1,0,-0.14191176470588207,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.14191176470588207
138,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a pnesillom gritafmurs a vretortas .,a vretortas is gritafmured by a pnesillom .,NA,full_sentence_processing,-7.658333333333333,-7.470588235294118,0.18774509803921544,-114.875,-127,-12.125,15,17,passive,1,0,-0.18774509803921544,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.18774509803921544
139,processing_teacher_forced,active,active,the fravaksel vrerukgors the smepemgor .,a drutorked frafimvoled a vratorrud .,a vratorrud was frafimvoled by a drutorked .,the fravaksel vrerukgors the smepemgor .,full_sentence_processing,-7.095833333333333,-7.044117647058823,0.05171568627450984,-106.4375,-119.75,-13.3125,15,17,passive,1,0,-0.05171568627450984,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.05171568627450984
139,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a drutorked frafimvoled a vratorrud .,a vratorrud was frafimvoled by a drutorked .,NA,full_sentence_processing,-7.479166666666667,-7.705882352941177,-0.2267156862745097,-112.1875,-131,-18.8125,15,17,active,0,1,0.2267156862745097,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2267156862745097
140,processing_teacher_forced,active,active,a vratafsel vrerukgored a vrasilvol .,the fradullom zlorukruds the klotafdil .,the klotafdil is zlorukruded by the fradullom .,a vratafsel vrerukgored a vrasilvol .,full_sentence_processing,-7.40234375,-6.954861111111111,0.4474826388888893,-118.4375,-125.1875,-6.75,16,18,passive,1,0,-0.4474826388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.4474826388888893
140,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom zlorukruds the klotafdil .,the klotafdil is zlorukruded by the fradullom .,NA,full_sentence_processing,-7.875,-7.972222222222222,-0.09722222222222232,-126,-143.5,-17.5,16,18,active,0,1,0.09722222222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.09722222222222232
141,processing_teacher_forced,active,active,a vretafzir zrazemgored a plolodnef .,the grivarbav skopemkuls the vrefimdil .,the vrefimdil is skopemkuled by the grivarbav .,a vretafzir zrazemgored a plolodnef .,full_sentence_processing,-6.9375,-6.597222222222222,0.3402777777777777,-111,-118.75,-7.75,16,18,passive,1,0,-0.3402777777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.3402777777777777
141,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the grivarbav skopemkuls the vrefimdil .,the vrefimdil is skopemkuled by the grivarbav .,NA,full_sentence_processing,-7.890625,-7.763888888888889,0.12673611111111072,-126.25,-139.75,-13.5,16,18,passive,1,0,-0.12673611111111072,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.12673611111111072
142,processing_teacher_forced,active,active,the vrakudmur pnegaflomed the smesormur .,a skozemdil grinelloms a smevakkul .,a smevakkul is grinellomed by a skozemdil .,the vrakudmur pnegaflomed the smesormur .,full_sentence_processing,-7.607142857142857,-7,0.6071428571428568,-106.5,-112,-5.5,14,16,passive,1,0,-0.6071428571428568,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.6071428571428568
142,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a skozemdil grinelloms a smevakkul .,a smevakkul is grinellomed by a skozemdil .,NA,full_sentence_processing,-8.205357142857142,-7.7421875,0.4631696428571423,-114.875,-123.875,-9,14,16,passive,1,0,-0.4631696428571423,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.4631696428571423
143,processing_teacher_forced,active,active,a kvenorvek kvesornefs a smepimzir .,the bripimdil klonorruded the kvetorfin .,the kvetorfin was klonorruded by the bripimdil .,a kvenorvek kvesornefs a smepimzir .,full_sentence_processing,-6.95,-6.386029411764706,0.5639705882352946,-104.25,-108.5625,-4.3125,15,17,passive,1,0,-0.5639705882352946,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5639705882352946
143,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the bripimdil klonorruded the kvetorfin .,the kvetorfin was klonorruded by the bripimdil .,NA,full_sentence_processing,-8.525,-7.522058823529412,1.0029411764705882,-127.875,-127.875,0,15,17,passive,1,0,-1.0029411764705882,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-1.0029411764705882
144,processing_teacher_forced,active,active,a klotafdil klosorveks a skozemdil .,the fradullom mnilodkeded the vravaknef .,the vravaknef was mnilodkeded by the fradullom .,a klotafdil klosorveks a skozemdil .,full_sentence_processing,-7.165441176470588,-6.782894736842105,0.38254643962848256,-121.8125,-128.875,-7.0625,17,19,passive,1,0,-0.38254643962848256,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.38254643962848256
144,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom mnilodkeded the vravaknef .,the vravaknef was mnilodkeded by the fradullom .,NA,full_sentence_processing,-7.617647058823529,-6.855263157894737,0.7623839009287918,-129.5,-130.25,-0.75,17,19,passive,1,0,-0.7623839009287918,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.7623839009287918
145,processing_teacher_forced,active,active,the pnezebkul grifimlomed the vrakudmur .,a kvevarzom klonorruds a vrasilvol .,a vrasilvol is klonorruded by a kvevarzom .,the pnezebkul grifimlomed the vrakudmur .,full_sentence_processing,-6.29296875,-6.357638888888889,-0.06467013888888928,-100.6875,-114.4375,-13.75,16,18,active,0,1,0.06467013888888928,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.06467013888888928
145,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvevarzom klonorruds a vrasilvol .,a vrasilvol is klonorruded by a kvevarzom .,NA,full_sentence_processing,-7.234375,-6.934027777777778,0.3003472222222223,-115.75,-124.8125,-9.0625,16,18,passive,1,0,-0.3003472222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.3003472222222223
146,processing_teacher_forced,active,active,the vretortas smevarbaved the kvezemzom .,a frasorgor vregafvols a tlumoldil .,a tlumoldil is vregafvoled by a frasorgor .,the vretortas smevarbaved the kvezemzom .,full_sentence_processing,-6.73828125,-6.510416666666667,0.22786458333333304,-107.8125,-117.1875,-9.375,16,18,passive,1,0,-0.22786458333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.22786458333333304
146,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frasorgor vregafvols a tlumoldil .,a tlumoldil is vregafvoled by a frasorgor .,NA,full_sentence_processing,-7.3203125,-6.878472222222222,0.4418402777777777,-117.125,-123.8125,-6.6875,16,18,passive,1,0,-0.4418402777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.4418402777777777
147,processing_teacher_forced,active,active,a smesilrab smenelmured a kvenorvek .,the kveruknef zrarukloms the plolodnef .,the plolodnef is zraruklomed by the kveruknef .,a smesilrab smenelmured a kvenorvek .,full_sentence_processing,-5.909722222222222,-5.91875,-0.00902777777777785,-106.375,-118.375,-12,18,20,active,0,1,0.00902777777777785,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.00902777777777785
147,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kveruknef zrarukloms the plolodnef .,the plolodnef is zraruklomed by the kveruknef .,NA,full_sentence_processing,-6.961805555555555,-6.79375,0.16805555555555518,-125.3125,-135.875,-10.5625,18,20,passive,1,0,-0.16805555555555518,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.16805555555555518
148,processing_teacher_forced,active,active,a brisilsel zlorukruds a mnidulzom .,the smesormur smenelmured the frazemzom .,the frazemzom was smenelmured by the smesormur .,a brisilsel zlorukruds a mnidulzom .,full_sentence_processing,-7.229166666666667,-6.856617647058823,0.3725490196078436,-108.4375,-116.5625,-8.125,15,17,passive,1,0,-0.3725490196078436,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.3725490196078436
148,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesormur smenelmured the frazemzom .,the frazemzom was smenelmured by the smesormur .,NA,full_sentence_processing,-8,-7.044117647058823,0.9558823529411766,-120,-119.75,0.25,15,17,passive,1,0,-0.9558823529411766,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.9558823529411766
149,processing_teacher_forced,active,active,a vrepimpav kvezemrabs a druvarmur .,the kveruknef grineldiled the zraduldil .,the zraduldil was grineldiled by the kveruknef .,a vrepimpav kvezemrabs a druvarmur .,full_sentence_processing,-7.379166666666666,-6.955882352941177,0.4232843137254898,-110.6875,-118.25,-7.5625,15,17,passive,1,0,-0.4232843137254898,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.4232843137254898
149,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kveruknef grineldiled the zraduldil .,the zraduldil was grineldiled by the kveruknef .,NA,full_sentence_processing,-8.129166666666666,-7.948529411764706,0.1806372549019608,-121.9375,-135.125,-13.1875,15,17,passive,1,0,-0.1806372549019608,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.1806372549019608
150,processing_teacher_forced,active,active,the mnikudpav vrerukgors the kvesorrud .,a smevakrab bripemlomed a kvetorfin .,a kvetorfin was bripemlomed by a smevakrab .,the mnikudpav vrerukgors the kvesorrud .,full_sentence_processing,-6.90234375,-6.819444444444445,0.08289930555555536,-110.4375,-122.75,-12.3125,16,18,passive,1,0,-0.08289930555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.08289930555555536
150,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakrab bripemlomed a kvetorfin .,a kvetorfin was bripemlomed by a smevakrab .,NA,full_sentence_processing,-7.8671875,-7.243055555555555,0.6241319444444446,-125.875,-130.375,-4.5,16,18,passive,1,0,-0.6241319444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6241319444444446
151,processing_teacher_forced,active,active,a brikudtas smedulpavs a drufimzom .,the kvetorfin kvevarmured the vretafzir .,the vretafzir was kvevarmured by the kvetorfin .,a brikudtas smedulpavs a drufimzom .,full_sentence_processing,-6.8161764705882355,-6.4605263157894735,0.35565015479876205,-115.875,-122.75,-6.875,17,19,passive,1,0,-0.35565015479876205,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.35565015479876205
151,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvetorfin kvevarmured the vretafzir .,the vretafzir was kvevarmured by the kvetorfin .,NA,full_sentence_processing,-7.084558823529412,-6.667763157894737,0.41679566563467496,-120.4375,-126.6875,-6.25,17,19,passive,1,0,-0.41679566563467496,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.41679566563467496
152,processing_teacher_forced,active,active,the fravaksel pnegaflomed the smepemgor .,a frazemzom smegafdils a drufimzom .,a drufimzom is smegafdiled by a frazemzom .,the fravaksel pnegaflomed the smepemgor .,full_sentence_processing,-6.68359375,-6.708333333333333,-0.02473958333333303,-106.9375,-120.75,-13.8125,16,18,active,0,1,0.02473958333333303,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.02473958333333303
152,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frazemzom smegafdils a drufimzom .,a drufimzom is smegafdiled by a frazemzom .,NA,full_sentence_processing,-7.59765625,-7.208333333333333,0.38932291666666696,-121.5625,-129.75,-8.1875,16,18,passive,1,0,-0.38932291666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.38932291666666696
153,processing_teacher_forced,active,active,the kvezemzom vrezebzomed the frapemsim .,a frasorgor klosorveks a tlumoldil .,a tlumoldil is klosorveked by a frasorgor .,the kvezemzom vrezebzomed the frapemsim .,full_sentence_processing,-6.70703125,-6.753472222222222,-0.04644097222222232,-107.3125,-121.5625,-14.25,16,18,active,0,1,0.04644097222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.04644097222222232
153,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frasorgor klosorveks a tlumoldil .,a tlumoldil is klosorveked by a frasorgor .,NA,full_sentence_processing,-7.17578125,-6.958333333333333,0.21744791666666696,-114.8125,-125.25,-10.4375,16,18,passive,1,0,-0.21744791666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.21744791666666696
154,processing_teacher_forced,active,active,a vrakudmur vrasorkuls a smezemlom .,the vramolsim pnegaflomed the kvevarzom .,the kvevarzom was pnegaflomed by the vramolsim .,a vrakudmur vrasorkuls a smezemlom .,full_sentence_processing,-6.94921875,-6.40625,0.54296875,-111.1875,-115.3125,-4.125,16,18,passive,1,0,-0.54296875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.54296875
154,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vramolsim pnegaflomed the kvevarzom .,the kvevarzom was pnegaflomed by the vramolsim .,NA,full_sentence_processing,-8.390625,-7.3125,1.078125,-134.25,-131.625,2.625,16,18,passive,1,0,-1.078125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-1.078125
155,processing_teacher_forced,active,active,a pnesillom smenelmured a kvesorrud .,the bripimdil vrerukgors the vranorked .,the vranorked is vrerukgored by the bripimdil .,a pnesillom smenelmured a kvesorrud .,full_sentence_processing,-7.5625,-6.614583333333333,0.947916666666667,-121,-119.0625,1.9375,16,18,passive,1,0,-0.947916666666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.947916666666667
155,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the bripimdil vrerukgors the vranorked .,the vranorked is vrerukgored by the bripimdil .,NA,full_sentence_processing,-8.2734375,-7.652777777777778,0.6206597222222223,-132.375,-137.75,-5.375,16,18,passive,1,0,-0.6206597222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6206597222222223
156,processing_teacher_forced,active,active,a grivarbav drusilfins a vravaknef .,the fradullom zraruklomed the skozemdil .,the skozemdil was zraruklomed by the fradullom .,a grivarbav drusilfins a vravaknef .,full_sentence_processing,-7.06640625,-6.90625,0.16015625,-113.0625,-124.3125,-11.25,16,18,passive,1,0,-0.16015625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.16015625
156,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom zraruklomed the skozemdil .,the skozemdil was zraruklomed by the fradullom .,NA,full_sentence_processing,-7.6875,-7.381944444444445,0.30555555555555536,-123,-132.875,-9.875,16,18,passive,1,0,-0.30555555555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.30555555555555536
157,processing_teacher_forced,active,active,the kvezemzom smevarbaved the klogafrud .,a vretortas klosorveks a frazemzom .,a frazemzom is klosorveked by a vretortas .,the kvezemzom smevarbaved the klogafrud .,full_sentence_processing,-6.28515625,-6.069444444444445,0.21571180555555536,-100.5625,-109.25,-8.6875,16,18,passive,1,0,-0.21571180555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.21571180555555536
157,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vretortas klosorveks a frazemzom .,a frazemzom is klosorveked by a vretortas .,NA,full_sentence_processing,-7.546875,-7.402777777777778,0.14409722222222232,-120.75,-133.25,-12.5,16,18,passive,1,0,-0.14409722222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.14409722222222232
158,processing_teacher_forced,active,active,the vratorrud pnegaflomed the brikudtas .,a vretortas grizebbavs a tlumoldil .,a tlumoldil is grizebbaved by a vretortas .,the vratorrud pnegaflomed the brikudtas .,full_sentence_processing,-7.370833333333334,-6.922794117647059,0.4480392156862747,-110.5625,-117.6875,-7.125,15,17,passive,1,0,-0.4480392156862747,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.4480392156862747
158,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vretortas grizebbavs a tlumoldil .,a tlumoldil is grizebbaved by a vretortas .,NA,full_sentence_processing,-8.245833333333334,-7.4411764705882355,0.8046568627450981,-123.6875,-126.5,-2.8125,15,17,passive,1,0,-0.8046568627450981,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.8046568627450981
159,processing_teacher_forced,active,active,a brisilsel gritafmurs a plokudsel .,the vrefimdil grifimlomed the frasorgor .,the frasorgor was grifimlomed by the vrefimdil .,a brisilsel gritafmurs a plokudsel .,full_sentence_processing,-6.828125,-6.295138888888889,0.5329861111111107,-109.25,-113.3125,-4.0625,16,18,passive,1,0,-0.5329861111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5329861111111107
159,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrefimdil grifimlomed the frasorgor .,the frasorgor was grifimlomed by the vrefimdil .,NA,full_sentence_processing,-8.34375,-7.072916666666667,1.270833333333333,-133.5,-127.3125,6.1875,16,18,passive,1,0,-1.270833333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-1.270833333333333
160,processing_teacher_forced,active,active,the kvelodzom smegafdiled the tlumolvek .,a drufimzom drusilfins a brikudtas .,a brikudtas is drusilfined by a drufimzom .,the kvelodzom smegafdiled the tlumolvek .,full_sentence_processing,-6.110294117647059,-6.378289473684211,-0.26799535603715174,-103.875,-121.1875,-17.3125,17,19,active,0,1,0.26799535603715174,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.26799535603715174
